------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=17&areatype=county&cancer=001&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '17', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '2', 'age': '001', 'type': 'death', 'file_name': 'deathrates_032.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=17&areatype=county&cancer=001&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Illinois by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"White County",17193,No,170.7 ,137.5, 210.7,21,stable,0.8 ,-0.3, 1.9
"Montgomery County",17135,No,170.5 ,146.5, 198,40,stable,-0.3 ,-1.1, 0.6
"Greene County",17061,No,169.5 ,134.3, 212.3,17,stable,-0.5 ,-1.5, 0.6
"Cass County",17017,No,168.6 ,132.3, 212.8,16,stable,-1.1 ,-2.5, 0.2
"Lee County",17103,No,168.2 ,145.4, 194.1,42,stable,-0.5 ,-1.4, 0.4
"Henderson County",17071,No,167 ,124.1, 224.1,11,stable,-0.5 ,-2.1, 1.2
"Iroquois County",17075,No,166.7 ,143.3, 193.3,40,stable,-0.3 ,-1.4, 0.8
"Winnebago County",17201,No,166.4 ,158.2, 174.8,330,stable,-0.3 ,-0.5, 0.0
"Union County",17181,No,166.2 ,136.8, 201.1,23,stable,0.6 ,-0.6, 1.9
"Boone County",17007,No,164 ,144.3, 185.6,52,stable,-0.3 ,-1.2, 0.7
"Edgar County",17045,No,163.6 ,135.8, 196.5,26,stable,-0.4 ,-1.3, 0.4
"McDonough County",17109,No,163.3 ,138.3, 192,34,stable,-0.7 ,-1.6, 0.3
"La Salle County",17099,No,162.5 ,150.1, 175.7,138,falling,-0.7 ,-1.1, -0.3
"Perry County",17145,No,161.8 ,132.9, 195.9,24,stable,-0.8 ,-2.2, 0.5
"Jasper County",17079,No,161.7 ,121.8, 212.3,12,stable,-0.9 ,-2.3, 0.6
"Crawford County",17033,No,161.7 ,134, 194.5,25,stable,-0.1 ,-1.2, 1.0
"Wayne County",17191,Yes,159.4 ,129.8, 194.7,22,stable,0.4 ,-0.7, 1.6
"Grundy County",17063,Yes,159.4 ,139, 181.9,46,stable,-0.5 ,-1.2, 0.3
"Livingston County",17105,Yes,159.2 ,138.2, 182.8,45,stable,-0.6 ,-1.5, 0.3
"Williamson County",17199,Yes,159.1 ,143.3, 176.3,78,falling,-0.6 ,-1.1, -0.1
"Macon County",17115,Yes,158.9 ,146.7, 171.9,136,stable,-0.4 ,-0.8, 0.0
"Morgan County",17137,Yes,158.2 ,136.6, 182.7,42,falling,-0.8 ,-1.5, -0.1
"Madison County",17119,Yes,157.3 ,149.2, 165.8,295,falling,-1.0 ,-1.4, -0.7
"St. Clair County",17163,Yes,157.3 ,148.9, 166.1,272,falling,-1.1 ,-1.3, -0.8
"Marion County",17121,Yes,157 ,136.8, 179.7,47,stable,-0.3 ,-1.2, 0.6
"Marshall County",17123,Yes,156.2 ,122.8, 197.6,17,stable,-0.9 ,-1.9, 0.2
"Sangamon County",17167,Yes,155.1 ,145.7, 164.9,218,falling,-0.9 ,-1.2, -0.5
"Carroll County",17015,Yes,154.9 ,125.9, 190.4,22,falling,-1.0 ,-2.0, -0.1
"Pope County",17151,Yes,154.6 ,103.8, 232.9,6,*,*,*,*
"DeKalb County",17037,Yes,153.9 ,139.1, 169.9,82,stable,-0.4 ,-1.1, 0.2
"Coles County",17029,Yes,153.7 ,135.4, 174,55,stable,-0.8 ,-1.8, 0.1
"Ogle County",17141,Yes,153.5 ,135.9, 173.1,57,stable,-0.6 ,-1.1, 0.0
"Stark County",17175,Yes,153.5 ,100.4, 226.7,6,stable,-0.7 ,-2.7, 1.4
"Hancock County",17067,Yes,152.5 ,125.1, 185.2,24,stable,-0.5 ,-1.7, 0.7
"Peoria County",17143,Yes,152.3 ,142.6, 162.6,194,falling,-0.6 ,-0.9, -0.2
"Cumberland County",17035,Yes,152.2 ,115.2, 198.7,12,stable,0.4 ,-1.3, 2.2
"Macoupin County",17117,Yes,151.7 ,133.5, 172,55,falling,-0.8 ,-1.5, -0.1
"Gallatin County",17059,Yes,151.5 ,103.1, 219,7,stable,-0.1 ,-1.6, 1.5
"Clark County",17023,Yes,150.2 ,119.2, 187.5,18,stable,-19.5 ,-39.9, 7.9
"Pike County",17149,Yes,150 ,120, 186.3,20,stable,-0.2 ,-1.8, 1.4
"Woodford County",17203,Yes,149.6 ,128.7, 173.2,41,stable,-0.5 ,-1.4, 0.4
"Whiteside County",17195,Yes,149.5 ,133.5, 167.2,69,stable,-0.1 ,-0.9, 0.7
"Washington County",17189,Yes,149.3 ,118.3, 187,17,stable,-0.7 ,-2.0, 0.5
"Lawrence County",17101,Yes,149.2 ,118.1, 187.1,17,stable,-0.6 ,-2.1, 1.0
"Piatt County",17147,Yes,148.5 ,118.5, 184.7,18,falling,-1.0 ,-2.0, -0.1
"Stephenson County",17177,Yes,148.3 ,131, 167.6,59,stable,-0.1 ,-1.1, 0.8
"Rock Island County",17161,Yes,147.9 ,137.4, 158.9,161,falling,-0.7 ,-1.1, -0.3
"Clay County",17025,Yes,147.6 ,115.3, 187.4,16,stable,0.4 ,-0.7, 1.5
"Tazewell County",17179,Yes,147.4 ,136.6, 158.9,146,falling,-0.8 ,-1.3, -0.4
"Cook County",17031,Yes,146.7 ,144.8, 148.6,4762,falling,-1.7 ,-2.0, -1.3
"McHenry County",17111,Yes,146.4 ,138.3, 155,253,falling,-3.0 ,-4.2, -1.8
"Henry County",17073,Yes,144 ,127.3, 162.7,57,stable,-0.5 ,-1.1, 0.1
"Will County",17197,Yes,142.6 ,137, 148.5,501,falling,-1.9 ,-2.9, -1.0
"Randolph County",17157,Yes,142.4 ,121.4, 166.5,35,stable,-0.3 ,-1.4, 0.9
"Brown County",17009,Yes,142.3 ,90.9, 215.9,5,stable,-0.6 ,-3.1, 1.9
"Edwards County",17047,Yes,142.2 ,101.4, 197.5,8,stable,-0.1 ,-1.3, 1.1
"Kendall County",17093,Yes,141.4 ,126.6, 157.4,71,falling,-1.1 ,-2.0, -0.2
"Christian County",17021,Yes,141.1 ,121.8, 163.2,40,falling,-1.0 ,-1.8, -0.3
"Jersey County",17083,Yes,140.7 ,115.9, 169.9,24,stable,-1.0 ,-2.1, 0.1
"Effingham County",17049,Yes,140.4 ,120.1, 163.5,36,stable,-0.8 ,-1.6, 0.0
"Knox County",17095,Yes,140.2 ,124, 158.4,60,stable,-0.4 ,-1.2, 0.5
"Shelby County",17173,Yes,139 ,114.8, 167.5,25,stable,-1.0 ,-2.2, 0.1
"Johnson County",17087,Yes,138.2 ,103, 183.1,12,stable,-0.7 ,-2.0, 0.6
"Putnam County",17155,Yes,137.1 ,90.9, 202.7,6,stable,-0.5 ,-2.7, 1.8
"Douglas County",17041,Yes,137 ,110.5, 168.6,20,stable,-0.9 ,-2.1, 0.3
"Lake County",17097,Yes,136.4 ,131.2, 141.8,543,falling,-2.1 ,-2.6, -1.5
"Fulton County",17057,Yes,135.3 ,116.2, 157.2,40,falling,-0.9 ,-1.7, -0.1
"Adams County",17001,Yes,134.7 ,120.6, 150.2,74,stable,-10.4 ,-24.0, 5.6
"Scott County",17171,Yes,134.2 ,86, 203.2,5,stable,0.6 ,-1.8, 3.0
"McLean County",17113,Yes,133.7 ,123, 145,123,falling,-0.9 ,-1.4, -0.5
"Wabash County",17185,Yes,133.5 ,102.7, 172.5,13,falling,-1.1 ,-2.1, -0.1
"Jefferson County",17081,Yes,132 ,112.8, 153.8,37,falling,-1.2 ,-2.0, -0.4
"Bureau County",17011,Yes,131.8 ,112.6, 153.8,37,falling,-2.2 ,-3.5, -0.9
"Fayette County",17051,Yes,131.3 ,106.8, 160.5,21,falling,-1.5 ,-2.4, -0.5
"Jackson County",17077,Yes,130.4 ,113, 149.9,44,falling,-0.9 ,-1.7, -0.1
"Warren County",17187,Yes,128.7 ,102.6, 160.4,18,stable,-1.0 ,-2.2, 0.3
"DuPage County",17043,Yes,128.5 ,124.3, 132.8,750,falling,-1.3 ,-1.5, -1.1
"Hamilton County",17065,Yes,128.2 ,90.9, 177.8,9,stable,0.6 ,-1.3, 2.6
"Clinton County",17027,Yes,127.6 ,108.1, 149.8,33,falling,-1.1 ,-1.8, -0.4
"Richland County",17159,Yes,127.6 ,101.2, 159.8,17,stable,-1.0 ,-2.3, 0.2
"Massac County",17127,Yes,127.4 ,99.4, 162.1,15,stable,-0.3 ,-1.6, 1.1
"Kane County",17089,Yes,126.4 ,120.4, 132.6,351,falling,-1.7 ,-2.0, -1.3
"Champaign County",17019,Yes,122.5 ,113, 132.6,130,falling,-2.0 ,-2.6, -1.4
"Monroe County",17133,Yes,119.8 ,100.2, 142.5,28,falling,-1.5 ,-2.2, -0.7
"Jo Daviess County",17085,Yes,119.6 ,97.9, 145.9,24,falling,-1.5 ,-2.7, -0.3
"Bond County",17005,Yes,113 ,87.6, 144.5,14,stable,-1.5 ,-3.0, 0.0
"Calhoun County",17013,Yes,111.1 ,69.1, 174.8,5,stable,-1.9 ,-4.5, 0.7

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:57 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
