------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=17&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '17', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '006', 'type': 'death', 'file_name': 'deathrates_034.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=17&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Illinois by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <65"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Washington County",17189,Yes,53.3 ,38.8, 72.3,10,falling,-1.8 ,-3.5, -0.2
"Jersey County",17083,Yes,53.1 ,41, 68.1,14,falling,-1.7 ,-3.1, -0.2
"Shelby County",17173,Yes,53.1 ,40.8, 68.3,14,stable,-1.4 ,-3.2, 0.3
"Cumberland County",17035,Yes,52.7 ,35.2, 76.5,6,stable,-1.4 ,-3.5, 0.8
"Henry County",17073,Yes,52.6 ,44.3, 62.1,31,falling,-1.5 ,-2.4, -0.6
"Cook County",17031,Yes,52.3 ,51.4, 53.2,2859,falling,-2.3 ,-2.5, -2.2
"Bond County",17005,Yes,51.7 ,38.7, 68.4,11,falling,-2.0 ,-3.6, -0.4
"Ogle County",17141,Yes,51.3 ,43.3, 60.5,32,falling,-2.1 ,-3.2, -0.9
"Clinton County",17027,Yes,50.4 ,41, 61.5,21,falling,-2.1 ,-3.3, -0.8
"Wabash County",17185,Yes,50.1 ,35, 70.7,8,falling,-2.1 ,-3.6, -0.6
"Gallatin County",17059,Yes,50 ,28.3, 84.8,3,stable,-1.0 ,-3.2, 1.2
"Jo Daviess County",17085,Yes,49.8 ,38, 64.7,14,falling,-2.5 ,-3.7, -1.3
"Warren County",17187,Yes,48.1 ,35.4, 64.3,10,stable,-1.3 ,-2.8, 0.2
"DeKalb County",17037,Yes,47.2 ,41.2, 53.8,46,falling,-2.5 ,-3.4, -1.6
"Champaign County",17019,Yes,46.7 ,42.2, 51.5,86,falling,-2.0 ,-2.7, -1.2
"McLean County",17113,Yes,46.3 ,41.8, 51.3,78,falling,-1.6 ,-2.2, -1.0
"Effingham County",17049,Yes,45.5 ,36.2, 56.7,18,falling,-1.3 ,-2.4, -0.2
"Boone County",17007,Yes,45.5 ,37.9, 54.2,26,falling,-1.7 ,-2.7, -0.7
"Edgar County",17045,Yes,44.7 ,32.7, 60.3,10,falling,-2.6 ,-4.1, -1.2
"McHenry County",17111,Yes,43.9 ,40.8, 47.1,159,falling,-1.8 ,-2.3, -1.4
"Kendall County",17093,Yes,43.6 ,38.3, 49.4,48,falling,-2.7 ,-3.7, -1.7
"Will County",17197,Yes,43.4 ,41.3, 45.6,317,falling,-2.4 ,-2.7, -2.1
"Lake County",17097,Yes,40.4 ,38.4, 42.5,320,falling,-2.5 ,-2.8, -2.1
"Kane County",17089,Yes,39.7 ,37.3, 42.1,219,falling,-2.8 ,-3.2, -2.4
"Carroll County",17015,Yes,39.6 ,27.8, 56,8,falling,-3.0 ,-4.2, -1.9
"DuPage County",17043,Yes,38.2 ,36.5, 39.9,417,falling,-2.5 ,-2.7, -2.3
"Monroe County",17133,Yes,37.7 ,29.3, 47.9,15,falling,-2.0 ,-3.2, -0.8
"Brown County",17009,***,* ,*, *,3 or fewer,*,*,*,*
"Edwards County",17047,***,* ,*, *,3 or fewer,*,*,*,*
"Pope County",17151,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:57 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
