------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=17&areatype=county&cancer=001&race=00&sex=0&age=136&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '17', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '136', 'type': 'death', 'file_name': 'deathrates_036.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=17&areatype=county&cancer=001&race=00&sex=0&age=136&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Illinois by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 50+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Saline County",17165,No,676.5 ,606.1, 752.9,68,falling,-0.7 ,-1.2, -0.2
"White County",17193,No,673.6 ,586.7, 769.8,44,stable,0.0 ,-0.8, 0.8
"Menard County",17129,No,671.5 ,571, 784.4,33,stable,-0.8 ,-1.6, 0.1
"Christian County",17021,No,668.4 ,608.8, 732.4,94,stable,-0.4 ,-0.9, 0.0
"Montgomery County",17135,No,663.8 ,599.5, 733.2,80,falling,-1.0 ,-1.6, -0.5
"Kankakee County",17091,No,661.8 ,625, 700.3,249,falling,-1.1 ,-1.5, -0.6
"Hardin County",17069,No,659.9 ,510.2, 840.2,14,stable,-0.4 ,-1.6, 0.9
"Williamson County",17199,No,659 ,614.8, 705.6,167,falling,-0.8 ,-1.1, -0.4
"Edgar County",17045,No,657.5 ,578.8, 743.9,52,falling,-0.7 ,-1.3, -0.1
"Mercer County",17131,No,655.3 ,572.2, 747,46,stable,-0.4 ,-1.3, 0.5
"Iroquois County",17075,No,653.5 ,590.9, 720.8,82,stable,-0.1 ,-0.6, 0.4
"Greene County",17061,No,651.2 ,558.7, 754.7,36,stable,-0.5 ,-1.4, 0.5
"Marion County",17121,No,650.9 ,595.2, 710.4,103,stable,-0.3 ,-0.9, 0.4
"Crawford County",17033,No,644.9 ,566.2, 731.4,49,stable,-0.1 ,-0.7, 0.5
"Coles County",17029,No,642.7 ,590.7, 698.1,116,stable,-0.7 ,-1.4, 0.0
"Livingston County",17105,No,639.8 ,582.1, 701.8,93,falling,-0.8 ,-1.4, -0.3
"Marshall County",17123,No,638.4 ,547.9, 739.6,36,stable,-0.4 ,-1.3, 0.6
"Wabash County",17185,No,637.4 ,539.7, 747.5,31,falling,-1.2 ,-2.0, -0.5
"La Salle County",17099,No,635.4 ,602, 670,280,falling,-0.7 ,-0.9, -0.4
"Macon County",17115,No,635.1 ,601.4, 670.1,275,falling,-0.6 ,-0.9, -0.3
"Henderson County",17071,No,632.1 ,518.8, 762.8,22,stable,-0.8 ,-1.9, 0.2
"Macoupin County",17117,No,628.6 ,578.9, 681.5,121,falling,-0.6 ,-1.0, -0.2
"Gallatin County",17059,No,626.6 ,492, 787.3,15,falling,-1.3 ,-2.1, -0.5
"Winnebago County",17201,No,624.7 ,602.9, 647.1,638,falling,-0.6 ,-0.9, -0.4
"De Witt County",17039,No,622.5 ,538.7, 715.5,40,falling,-1.0 ,-1.7, -0.2
"St. Clair County",17163,No,620.7 ,597, 645.1,534,falling,-1.3 ,-1.5, -1.0
"Madison County",17119,No,620.7 ,598.2, 643.8,590,falling,-0.7 ,-1.0, -0.5
"Randolph County",17157,No,620.4 ,560.2, 685.3,80,stable,-0.4 ,-1.1, 0.3
"Washington County",17189,No,620.2 ,532.2, 718.4,36,stable,-0.4 ,-1.4, 0.5
"Morgan County",17137,No,619.4 ,561.4, 681.6,86,stable,-0.6 ,-1.1, 0.0
"Lee County",17103,No,617.3 ,559.5, 679.4,85,falling,-0.8 ,-1.4, -0.2
"Hamilton County",17065,No,615 ,505.5, 741.2,23,stable,0.0 ,-1.1, 1.2
"Perry County",17145,No,610 ,535.4, 692.2,49,falling,-0.9 ,-1.6, -0.1
"Grundy County",17063,No,609.4 ,552.6, 670.4,88,falling,-0.9 ,-1.5, -0.3
"Scott County",17171,No,607.5 ,468.6, 774.6,13,stable,-0.4 ,-1.6, 0.9
"Peoria County",17143,No,607.3 ,580, 635.5,385,falling,-0.8 ,-1.1, -0.5
"Fulton County",17057,No,607.2 ,552, 666.5,91,falling,-0.9 ,-1.3, -0.4
"Piatt County",17147,No,606.5 ,524.4, 697.7,40,falling,-1.2 ,-2.1, -0.4
"Sangamon County",17167,No,604.1 ,578.2, 630.7,426,falling,-0.8 ,-1.1, -0.5
"Lawrence County",17101,No,604 ,520, 697.8,37,falling,-1.1 ,-1.9, -0.3
"Richland County",17159,No,599.2 ,519.3, 688,41,stable,-0.8 ,-2.4, 0.9
"Wayne County",17191,No,598.9 ,521.7, 684.5,44,stable,-0.4 ,-1.2, 0.5
"Pike County",17149,No,597.8 ,518.9, 685.5,42,stable,-0.5 ,-1.2, 0.2
"Clark County",17023,No,596.9 ,515.6, 687.5,39,stable,0.0 ,-0.7, 0.6
"Whiteside County",17195,No,594.4 ,550.9, 640.4,142,stable,-0.2 ,-0.7, 0.2
"Jasper County",17079,No,594 ,490.5, 712.8,24,stable,-1.0 ,-2.0, 0.0
"Ogle County",17141,No,593.9 ,546.3, 644.6,116,falling,-0.9 ,-1.3, -0.4
"Henry County",17073,No,591 ,544.1, 640.8,120,falling,-0.7 ,-1.3, -0.2
"Tazewell County",17179,No,590 ,560.2, 620.9,301,falling,-0.8 ,-1.1, -0.5
"Fayette County",17051,No,589.8 ,518.9, 667.7,51,falling,-1.2 ,-2.0, -0.4
"Massac County",17127,No,588.5 ,505.6, 681,37,stable,-0.7 ,-1.5, 0.2
"DeKalb County",17037,No,587.1 ,545.9, 630.6,156,falling,-0.6 ,-1.1, -0.1
"Cumberland County",17035,No,587.1 ,488.5, 699.5,26,stable,-0.3 ,-1.6, 1.0
"Knox County",17095,No,582.9 ,538.3, 630.3,129,falling,-0.7 ,-1.2, -0.2
"Clay County",17025,No,582.5 ,496.5, 679.1,33,stable,-0.1 ,-1.2, 1.0
"Effingham County",17049,No,581.7 ,523, 645.3,73,falling,-0.6 ,-1.1, -0.1
"Boone County",17007,No,575.9 ,524.2, 631.2,94,falling,-1.0 ,-1.5, -0.4
"Will County",17197,No,570.1 ,553.9, 586.7,987,falling,-1.5 ,-1.8, -1.1
"Hancock County",17067,No,568 ,498.6, 644.4,49,falling,-1.4 ,-2.1, -0.7
"Jersey County",17083,No,566.4 ,497.4, 642.3,49,falling,-1.1 ,-1.9, -0.3
"Bond County",17005,No,566.3 ,486.6, 655.4,37,stable,-0.8 ,-2.0, 0.5
"Carroll County",17015,No,565.7 ,491.7, 647.8,43,falling,-1.1 ,-1.8, -0.4
"Rock Island County",17161,No,565.4 ,537.8, 594.1,322,falling,-1.2 ,-1.4, -1.0
"Cook County",17031,No,565 ,559.7, 570.4,8920,falling,-1.7 ,-1.8, -1.5
"Jefferson County",17081,No,561.9 ,508.6, 619.2,83,falling,-0.9 ,-1.5, -0.3
"Stephenson County",17177,No,560.6 ,515.4, 608.7,117,falling,-0.7 ,-1.1, -0.3
"McHenry County",17111,No,558.4 ,535.6, 582,482,falling,-2.3 ,-2.8, -1.8
"Pope County",17151,No,557.3 ,427.3, 715,13,stable,-0.9 ,-2.6, 0.8
"Johnson County",17087,No,555.8 ,467.1, 656.3,28,falling,-0.9 ,-1.8, -0.1
"McDonough County",17109,No,554.8 ,492.7, 622.5,61,falling,-1.0 ,-1.6, -0.4
"Jo Daviess County",17085,No,546 ,486.2, 611.3,62,falling,-1.0 ,-1.6, -0.4
"Shelby County",17173,No,545.7 ,481.2, 616.5,53,falling,-0.8 ,-1.5, -0.1
"Douglas County",17041,No,544.6 ,472, 625.2,41,falling,-1.1 ,-1.8, -0.4
"Warren County",17187,No,543.4 ,467.7, 627.8,37,stable,-1.1 ,-2.1, 0.0
"Kendall County",17093,No,542.9 ,500.3, 588.1,130,falling,-1.1 ,-1.6, -0.6
"McLean County",17113,No,541 ,510.6, 572.8,247,falling,-1.1 ,-1.3, -0.8
"Putnam County",17155,No,540.7 ,420.5, 684.6,14,stable,-1.2 ,-2.9, 0.5
"Edwards County",17047,No,540.1 ,423.6, 678.8,15,stable,-0.6 ,-1.8, 0.5
"Woodford County",17203,No,537.4 ,483.8, 595.3,77,falling,-0.7 ,-1.3, -0.1
"Stark County",17175,No,535.7 ,415.5, 680.1,14,stable,-0.9 ,-2.0, 0.3
"Bureau County",17011,No,531.1 ,479.4, 587,79,falling,-2.4 ,-3.4, -1.3
"Brown County",17009,No,523.8 ,390.5, 687.3,10,stable,-1.0 ,-2.6, 0.6
"Lake County",17097,No,523.3 ,508.8, 538.2,1040,falling,-1.5 ,-1.8, -1.3
"Adams County",17001,No,520.9 ,483.3, 560.8,148,falling,-1.8 ,-2.2, -1.4
"Jackson County",17077,No,520.2 ,472.7, 571.1,91,falling,-1.0 ,-1.6, -0.5
"Clinton County",17027,No,508.5 ,455.5, 566,68,falling,-1.1 ,-1.7, -0.4
"Kane County",17089,No,497.8 ,480.9, 515.2,686,falling,-1.6 ,-1.9, -1.3
"DuPage County",17043,No,487.9 ,476.2, 499.8,1401,falling,-1.5 ,-1.7, -1.3
"Champaign County",17019,No,478.7 ,452.4, 506.2,257,falling,-2.1 ,-2.6, -1.6
"Calhoun County",17013,No,466.6 ,350.9, 608.7,11,stable,-1.4 ,-2.8, 0.1
"Monroe County",17133,No,450.7 ,398.6, 507.7,56,falling,-1.9 ,-2.4, -1.3

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:57 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
