locale,fips,met_health_obj,incidence rate_per_100000,incidence rate_lower_95_confidence,incidence rate_upper_95_confidence,annual_count_avg,recent_trend_str,trend_last_5,trend_last_5_lower_95_confidence,trend_last_5_upper_95_confidence,age,areatype,cancer,file_name,race,sex,source_url,stage,stateFIPS,type
"Madison County(6,10)",29123.0,***,506.4,457.6,559.4,83.0,stable,0.4,-8.1,9.7,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Scott County(6,10)",29201.0,***,499.1,470.7,528.9,242.0,stable,0.4,-4.8,5.8,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Benton County(6,10)",29015.0,***,495.9,460.6,533.8,180.0,stable,1.1,-12.5,16.7,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Clinton County(6,10)",29049.0,***,494.9,456.7,535.5,132.0,stable,2.2,-10.1,16.3,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Montgomery County(6,10)",29139.0,***,493.3,445.2,545.6,83.0,stable,4.5,-9.1,20.1,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Morgan County(6,10)",29141.0,***,493.2,456.5,532.2,155.0,rising,5.1,1.9,8.4,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Stoddard County(6,10)",29207.0,***,493.1,462.1,525.8,199.0,stable,-4.0,-9.7,2.1,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Cooper County(6,10)",29053.0,***,491.9,449.4,537.6,105.0,stable,1.7,-6.3,10.4,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Carroll County(6,10)",29033.0,***,490.2,435.6,550.3,63.0,stable,-0.2,-13.1,14.7,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Franklin County(6,10)",29071.0,***,488.5,470.9,506.6,612.0,stable,-0.4,-3.9,3.2,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Ray County(6,10)",29177.0,***,487.0,451.0,525.3,143.0,stable,-3.6,-11.4,5.0,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Buchanan County(6,10)",29021.0,***,484.9,465.6,504.7,499.0,stable,-1.4,-10.6,8.8,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Clark County(6,10)",29045.0,***,484.3,421.1,555.0,46.0,stable,-1.7,-11.3,9.0,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Jefferson County(6,10)",29099.0,***,482.2,469.6,495.1,1189.0,stable,-1.7,-4.6,1.3,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Lewis County(6,10)",29111.0,***,480.1,425.8,539.8,61.0,stable,-6.1,-18.5,8.0,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Pike County(6,10)",29163.0,***,478.7,439.2,521.1,112.0,stable,-2.0,-5.7,1.8,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Pulaski County(6,10)",29169.0,***,478.1,446.6,511.1,179.0,stable,0.0,-4.3,4.6,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Linn County(6,10)",29115.0,***,477.9,431.8,528.0,85.0,falling,-8.0,-12.8,-3.0,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Barton County(6,10)",29011.0,***,477.1,428.6,530.0,77.0,stable,0.9,-8.2,11.0,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Worth County(6,10)",29227.0,***,476.4,367.0,612.1,15.0,stable,7.3,-25.3,54.0,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Gasconade County(6,10)",29073.0,***,475.9,433.9,521.2,106.0,stable,-1.4,-12.6,11.3,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"St. Louis City(6,10)",29510.0,***,475.7,464.9,486.6,1572.0,stable,-2.8,-6.1,0.6,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Jasper County(6,10)",29097.0,***,475.1,458.3,492.3,626.0,stable,-1.2,-7.6,5.7,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Lafayette County(6,10)",29107.0,***,474.3,445.0,505.2,206.0,stable,-1.3,-6.4,4.1,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"St. Louis County(6,10)",29189.0,***,473.2,467.7,478.8,5987.0,stable,-0.9,-2.6,0.9,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Clay County(6,10)",29047.0,***,465.7,453.5,478.1,1153.0,stable,0.9,-4.3,6.3,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Adair County(6,10)",29001.0,***,463.7,426.0,503.9,118.0,stable,-5.1,-13.8,4.5,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Ripley County(6,10)",29181.0,***,463.7,420.7,510.3,91.0,stable,1.4,-8.2,11.9,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Butler County(6,10)",29023.0,***,462.2,437.0,488.6,263.0,stable,-3.1,-9.5,3.8,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Daviess County(6,10)",29061.0,***,461.9,405.6,524.5,53.0,stable,1.3,-6.3,9.6,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Audrain County(6,10)",29007.0,***,461.5,427.8,497.3,145.0,stable,-0.8,-5.1,3.7,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Macon County(6,10)",29121.0,***,461.0,420.0,505.4,102.0,stable,-2.3,-6.4,1.9,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"St. Charles County(6,10)",29183.0,***,460.0,450.6,469.5,1916.0,stable,-0.5,-2.1,1.1,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Lincoln County(6,10)",29113.0,***,459.6,434.4,485.9,262.0,stable,0.4,-4.7,5.7,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Johnson County(6,10)",29101.0,***,459.3,432.6,487.2,230.0,stable,-1.9,-8.6,5.2,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Jackson County(6,10)",29095.0,***,458.9,452.0,466.0,3500.0,stable,-0.2,-3.1,2.8,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Washington County(6,10)",29221.0,***,457.3,423.1,493.7,139.0,stable,-2.4,-15.3,12.4,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Callaway County(6,10)",29027.0,***,457.2,430.9,484.9,236.0,stable,-1.2,-4.6,2.4,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Pettis County(6,10)",29159.0,***,456.1,429.6,483.9,230.0,stable,0.7,-8.4,10.7,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Cass County(6,10)",29037.0,***,454.6,437.4,472.3,548.0,stable,0.0,-3.4,3.6,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Caldwell County(6,10)",29025.0,***,454.3,400.8,513.4,56.0,falling,-12.0,-16.3,-7.5,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"New Madrid County(6,10)",29143.0,***,453.8,415.5,494.9,109.0,stable,-1.0,-3.5,1.5,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Carter County(6,10)",29035.0,***,452.4,387.5,525.8,37.0,stable,-0.7,-21.1,24.9,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Ralls County(6,10)",29173.0,***,451.0,400.0,507.3,63.0,stable,-6.5,-17.3,5.8,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Dunklin County(6,10)",29069.0,***,450.7,420.9,482.0,180.0,stable,3.4,-4.2,11.6,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Miller County(6,10)",29131.0,***,450.2,416.8,485.7,143.0,stable,-2.9,-11.6,6.7,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Knox County(6,10)",29103.0,***,450.2,372.2,541.2,26.0,stable,6.7,-8.6,24.4,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Chariton County(6,10)",29041.0,***,450.1,394.8,512.0,54.0,stable,1.7,-4.7,8.5,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Boone County(6,10)",29019.0,***,448.8,433.6,464.5,692.0,stable,-2.0,-7.1,3.3,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Wright County(6,10)",29229.0,***,448.6,410.6,489.3,111.0,stable,0.6,-4.7,6.2,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Laclede County(6,10)",29105.0,***,448.3,420.5,477.6,202.0,stable,0.1,-5.4,5.9,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Warren County(6,10)",29219.0,***,447.8,418.6,478.6,185.0,stable,0.0,-9.5,10.5,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Randolph County(6,10)",29175.0,***,445.8,412.1,481.7,133.0,rising,4.0,2.0,6.0,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Harrison County(6,10)",29081.0,***,445.1,391.1,504.9,55.0,stable,2.1,-18.3,27.6,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Cape Girardeau County(6,10)",29031.0,***,443.4,423.8,463.7,405.0,stable,-3.1,-10.0,4.4,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Saline County(6,10)",29195.0,***,443.0,408.5,479.8,129.0,stable,-0.1,-5.2,5.3,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Lawrence County(6,10)",29109.0,***,441.9,415.0,470.2,212.0,stable,2.7,-1.6,7.3,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Cole County(6,10)",29051.0,***,441.9,422.1,462.4,392.0,stable,-0.6,-5.1,4.2,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Grundy County(6,10)",29079.0,***,441.2,391.5,496.0,63.0,stable,1.5,-22.9,33.6,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Perry County(6,10)",29157.0,***,439.6,402.3,479.6,107.0,stable,-2.8,-8.0,2.6,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Vernon County(6,10)",29217.0,***,438.4,402.8,476.6,118.0,stable,-4.9,-11.9,2.8,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Dallas County(6,10)",29059.0,***,438.3,399.5,480.2,101.0,stable,3.0,-7.0,14.1,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Bollinger County(6,10)",29017.0,***,436.7,391.1,486.6,72.0,stable,0.2,-17.1,21.2,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Nodaway County(6,10)",29147.0,***,436.0,398.0,476.7,103.0,stable,-1.3,-15.7,15.6,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Phelps County(6,10)",29161.0,***,434.0,408.3,461.0,223.0,stable,1.2,-3.2,5.7,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Osage County(6,10)",29151.0,***,434.0,389.9,481.9,74.0,stable,0.8,-3.7,5.4,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Webster County(6,10)",29225.0,***,433.2,405.1,462.7,183.0,stable,0.0,-4.3,4.5,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Dent County(6,10)",29065.0,***,432.9,392.9,476.3,94.0,stable,-0.8,-9.0,8.1,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Pemiscot County(6,10)",29155.0,***,432.3,392.6,475.1,91.0,stable,-2.7,-17.3,14.4,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
"Platte County(6,10)",29165.0,***,431.6,413.4,450.3,454.0,stable,1.5,-4.8,8.2,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,29,incd
