------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=38&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '38', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_000.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=38&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for North Dakota by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Dickey County",38021,Yes,159.3 ,122.3, 205.9,14,stable,-1.0 ,-2.1, 0.2
"Barnes County",38003,Yes,158.9 ,132.8, 189.4,28,stable,-0.9 ,-2.0, 0.2
"Ransom County",38073,Yes,157.6 ,120.5, 204.1,14,stable,-1.2 ,-2.4, 0.0
"Sioux County",38085,Yes,157.1 ,93.4, 244,4,stable,-2.0 ,-5.3, 1.4
"Grand Forks County",38035,Yes,156.4 ,142.7, 171.1,101,falling,-1.2 ,-1.7, -0.6
"Logan County",38047,Yes,154.8 ,103.7, 232.4,6,stable,-0.5 ,-2.3, 1.3
"Dunn County",38025,Yes,154.2 ,108.2, 213.8,8,stable,-1.5 ,-3.1, 0.1
"Mountrail County",38061,Yes,154.1 ,118.5, 196.8,13,stable,-1.7 ,-3.3, 0.1
"Richland County",38077,Yes,150.3 ,126.6, 177.4,32,falling,-1.1 ,-1.9, -0.3
"Grant County",38037,Yes,149.4 ,105.5, 214.4,8,stable,-0.9 ,-2.6, 0.8
"Ramsey County",38071,Yes,148.6 ,123.1, 178.4,26,stable,-0.9 ,-1.9, 0.1
"Pierce County",38069,Yes,146.9 ,110, 195,12,falling,-1.9 ,-3.6, -0.2
"Steele County",38091,Yes,145.7 ,91.9, 227.1,5,stable,-2.1 ,-4.2, 0.0
"Cavalier County",38019,Yes,145.3 ,107.2, 196.5,11,falling,-1.6 ,-2.9, -0.3
"McLean County",38055,Yes,144.7 ,117.2, 177.6,22,falling,-1.4 ,-2.5, -0.4
"Cass County",38017,Yes,142.9 ,134.3, 152,218,falling,-1.8 ,-2.2, -1.4
"Emmons County",38029,Yes,140.2 ,98.8, 197.8,9,falling,-2.3 ,-3.5, -1.0
"Burleigh County",38015,Yes,137.8 ,127.8, 148.4,146,falling,-1.2 ,-1.8, -0.6
"Pembina County",38067,Yes,137.5 ,108.4, 173.5,17,falling,-2.5 ,-3.6, -1.4
"Ward County",38101,Yes,137.3 ,124.8, 150.7,92,falling,-1.2 ,-2.0, -0.5
"Towner County",38095,Yes,135.1 ,89.1, 204.9,6,stable,-0.6 ,-2.5, 1.3
"Foster County",38031,Yes,131.3 ,90.3, 187.9,7,stable,-0.6 ,-2.6, 1.6
"Stark County",38089,Yes,129.7 ,112.6, 148.8,44,falling,-0.9 ,-1.7, -0.1
"LaMoure County",38045,Yes,119.1 ,85, 165.8,10,stable,-1.0 ,-2.3, 0.3
"Sheridan County",38083,Yes,118.3 ,70.8, 210.5,4,stable,-1.5 ,-3.8, 1.0
"McKenzie County",38053,Yes,117.2 ,85.7, 155.8,10,falling,-2.5 ,-3.8, -1.2
"Hettinger County",38041,Yes,110.2 ,72.1, 167.2,5,stable,-1.7 ,-3.5, 0.1
"Kidder County",38043,Yes,108.6 ,69.2, 169.1,5,stable,-2.3 ,-4.5, 0.0
"McIntosh County",38051,Yes,104.8 ,69.1, 160.6,7,falling,-2.5 ,-4.2, -0.8
"Divide County",38023,Yes,100.6 ,62.4, 161,5,falling,-2.7 ,-4.6, -0.8
"Billings County",38007,***,* ,*, *,3 or fewer,*,*,*,*
"Oliver County",38065,***,* ,*, *,3 or fewer,*,*,*,*
"Slope County",38087,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:21 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
