locale,fips,met_health_obj,deathrate_per_100000,deathrate_lower_95_confidence,deathrate_upper_95_confidence,annual_count_avg,recent_trend_str,trend_last_5,trend_last_5_lower_95_confidence,trend_last_5_upper_95_confidence,stateFIPS,areatype,cancer,race,sex,age,type,file_name,source_url
Solano County,6095.0,No,168.1 ,162.8, 173.6,791,falling,-1.3 ,-1.5, -1.1,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
San Joaquin County,6077.0,No,165.3 ,161, 169.8,1126,falling,-1.0 ,-1.2, -0.8,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Del Norte County,6015.0,No,164.7 ,145.7, 185.7,57,falling,-1.4 ,-2.1, -0.7,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Trinity County,6105.0,No,162.2 ,138, 190.4,37,falling,-1.6 ,-2.6, -0.6,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
San Bernardino County,6071.0,No,162.1 ,159.4, 164.8,2930,falling,-1.5 ,-1.7, -1.3,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Mendocino County,6045.0,No,161.9 ,151.6, 172.7,200,falling,-1.5 ,-1.9, -1.1,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Sacramento County,6067.0,No,161.8 ,158.9, 164.7,2474,falling,-2.0 ,-2.9, -1.1,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Merced County,6047.0,Yes,161.2 ,153.8, 168.9,364,falling,-1.3 ,-1.6, -1.0,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Tehama County,6103.0,Yes,159.7 ,147.7, 172.6,135,falling,-1.8 ,-2.3, -1.4,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Kern County,6029.0,Yes,158.8 ,154.6, 163,1138,falling,-1.3 ,-1.5, -1.1,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Tuolumne County,6109.0,Yes,158.3 ,146.6, 170.8,146,falling,-1.4 ,-2.0, -0.9,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Sutter County,6101.0,Yes,157.4 ,146.9, 168.5,170,falling,-1.4 ,-1.8, -0.9,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Inyo County,6027.0,Yes,157 ,136.8, 179.9,46,falling,-1.4 ,-2.1, -0.7,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Amador County,6005.0,Yes,156 ,142.5, 170.7,105,falling,-1.3 ,-1.9, -0.7,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Plumas County,6063.0,Yes,155.9 ,136, 178.6,51,falling,-1.6 ,-2.2, -1.1,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Modoc County,6049.0,Yes,155.7 ,128.5, 188.3,25,falling,-1.1 ,-2.1, -0.2,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Napa County,6055.0,Yes,155.1 ,147, 163.5,290,falling,-1.3 ,-1.7, -1.0,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Calaveras County,6009.0,Yes,153.7 ,141.1, 167.5,121,falling,-1.5 ,-2.0, -0.9,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Kings County,6031.0,Yes,152.9 ,142.9, 163.4,179,falling,-1.0 ,-1.5, -0.6,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Yolo County,6113.0,Yes,151.5 ,143.6, 159.7,290,falling,-1.9 ,-2.4, -1.5,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Sonoma County,6097.0,Yes,149.9 ,145.6, 154.4,963,falling,-1.4 ,-1.6, -1.2,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
San Diego County,6073.0,Yes,149.7 ,147.8, 151.6,5018,falling,-1.4 ,-1.5, -1.3,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Placer County,6061.0,Yes,149.6 ,144.8, 154.6,741,falling,-1.5 ,-1.8, -1.3,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Riverside County,6065.0,Yes,149.2 ,147, 151.4,3590,falling,-1.7 ,-1.9, -1.4,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Fresno County,6019.0,Yes,145.9 ,142.3, 149.5,1283,falling,-1.3 ,-1.4, -1.1,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Tulare County,6107.0,Yes,145.3 ,139.9, 150.8,564,falling,-1.3 ,-1.5, -1.0,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Madera County,6039.0,Yes,144.5 ,136, 153.5,220,falling,-1.3 ,-1.6, -1.0,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Mariposa County,6043.0,Yes,144.5 ,125, 166.8,44,falling,-1.5 ,-2.5, -0.4,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Contra Costa County,6013.0,Yes,143.4 ,140.4, 146.4,1809,falling,-1.6 ,-1.7, -1.4,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Ventura County,6111.0,Yes,142.1 ,138.6, 145.6,1307,falling,-1.4 ,-1.6, -1.2,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
El Dorado County,6017.0,Yes,142 ,135.3, 149,358,falling,-1.6 ,-1.9, -1.3,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
San Luis Obispo County,6079.0,Yes,141 ,135.5, 146.7,526,falling,-1.5 ,-1.7, -1.3,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Los Angeles County,6037.0,Yes,140.7 ,139.6, 141.7,14290,falling,-1.6 ,-1.6, -1.5,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Santa Barbara County,6083.0,Yes,139.7 ,135, 144.6,691,falling,-1.3 ,-1.5, -1.0,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Alameda County,6001.0,Yes,139.1 ,136.5, 141.7,2307,falling,-1.9 ,-2.0, -1.8,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Lassen County,6035.0,Yes,138.1 ,120.4, 157.8,46,falling,-1.7 ,-2.5, -0.9,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Nevada County,6057.0,Yes,137.7 ,129.4, 146.5,229,falling,-1.9 ,-2.2, -1.5,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Orange County,6059.0,Yes,136.3 ,134.5, 138.1,4562,falling,-1.6 ,-1.7, -1.5,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Santa Cruz County,6087.0,Yes,136.3 ,130.2, 142.6,404,falling,-1.6 ,-1.9, -1.2,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
San Francisco County,6075.0,Yes,135.5 ,132.2, 138.8,1380,falling,-1.9 ,-2.0, -1.7,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Sierra County,6091.0,Yes,132.5 ,93.6, 189.9,8,stable,-32.7 ,-61.0, 16.3,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Monterey County,6053.0,Yes,132 ,127, 137.1,557,falling,-1.8 ,-2.0, -1.5,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Colusa County,6011.0,Yes,131.9 ,111.3, 155.3,30,falling,-1.9 ,-3.1, -0.8,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
San Benito County,6069.0,Yes,128.2 ,115, 142.5,72,falling,-2.1 ,-2.8, -1.5,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
San Mateo County,6081.0,Yes,127.8 ,124.5, 131.2,1158,falling,-2.6 ,-3.0, -2.2,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Santa Clara County,6085.0,Yes,126.4 ,124.1, 128.7,2428,falling,-2.2 ,-3.1, -1.3,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Imperial County,6025.0,Yes,125.8 ,118.3, 133.7,213,falling,-2.2 ,-2.6, -1.8,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Marin County,6041.0,Yes,120.7 ,115.7, 125.8,471,falling,-2.2 ,-2.5, -2.0,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Mono County,6051.0,Yes,92.4 ,70, 119.5,13,falling,-2.2 ,-3.8, -0.5,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
Alpine County,6003.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,1,deathrates_038.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,6,death
