------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=16&areatype=county&cancer=001&race=01&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '16', 'areatype': 'county', 'cancer': '001', 'race': '01', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_023.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=16&areatype=county&cancer=001&race=01&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Idaho by County

"All Cancer Sites, 2012-2016"

"White (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Fremont County",16043,Yes,148.8 ,121.9, 180.1,22,stable,0.2 ,-0.6, 0.9
"Lincoln County",16063,Yes,148.4 ,103.3, 206.3,7,stable,-0.7 ,-2.6, 1.2
"Bingham County",16011,Yes,146.4 ,130.6, 163.7,64,falling,-0.7 ,-1.3, -0.1
"Minidoka County",16067,Yes,143.9 ,122.8, 167.7,34,falling,-1.3 ,-2.0, -0.5
"Power County",16077,Yes,142.8 ,107.8, 185.8,12,stable,-1.3 ,-2.8, 0.3
"Valley County",16085,Yes,140.2 ,113.2, 172.8,21,falling,-1.8 ,-3.2, -0.3
"Bear Lake County",16007,Yes,138.5 ,105.3, 180.4,12,stable,-1.3 ,-2.8, 0.2
"Butte County",16023,Yes,138.1 ,87.3, 211.2,5,stable,-1.9 ,-3.8, 0.0
"Boundary County",16021,Yes,137.9 ,112.5, 168.1,22,stable,-0.9 ,-2.2, 0.5
"Cassia County",16031,Yes,136.9 ,116.5, 159.9,33,falling,-1.2 ,-2.3, -0.1
"Bonneville County",16019,Yes,136.2 ,126.1, 146.8,140,falling,-1.1 ,-1.6, -0.5
"Jefferson County",16051,Yes,135.5 ,114.5, 159.2,31,stable,-0.9 ,-2.2, 0.5
"Boise County",16015,Yes,133.6 ,100.4, 176.4,14,stable,3.3 ,-16.7, 28.2
"Adams County",16003,Yes,129.2 ,91.8, 181.6,9,falling,-2.3 ,-3.8, -0.7
"Oneida County",16071,Yes,125.6 ,86.8, 177.7,7,stable,-0.1 ,-2.0, 1.8
"Franklin County",16041,Yes,123.6 ,98.1, 153.8,17,stable,-0.7 ,-2.0, 0.6
"Madison County",16065,Yes,107.5 ,87.3, 130.7,21,falling,-1.6 ,-2.5, -0.7
"Blaine County",16013,Yes,107 ,88, 129,25,falling,-2.1 ,-3.3, -1.0
"Teton County",16081,Yes,93.1 ,64.5, 129.4,8,*,*,*,*
"Camas County",16025,***,* ,*, *,3 or fewer,*,*,*,*
"Clark County",16033,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:16 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
