------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=40&areatype=county&cancer=001&race=07&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '40', 'areatype': 'county', 'cancer': '001', 'race': '07', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_025.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=40&areatype=county&cancer=001&race=07&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Oklahoma by County

"All Cancer Sites, 2012-2016"

"White Non-Hispanic, Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Muskogee County (6, 7)",40101,No,213.3 ,197.5, 230.2,140,stable,-0.1 ,-0.9, 0.7
"Jefferson County (6, 7)",40067,No,211.8 ,168.6, 264.6,17,stable,-0.8 ,-3.9, 2.4
"McCurtain County (6, 7)",40089,No,210.4 ,188.3, 234.7,70,falling,-1.4 ,-2.5, -0.3
"Custer County (6, 7)",40039,No,209 ,184.7, 235.9,55,*,*,*,*
"Creek County (6, 7)",40037,No,208.7 ,194.5, 223.8,167,*,*,*,*
"Adair County (6, 7)",40001,No,208.5 ,177.2, 244.6,34,falling,-1.7 ,-2.8, -0.7
"Pittsburg County (6, 7)",40121,No,207.8 ,190.3, 226.7,110,stable,0.0 ,-1.0, 0.9
"Marshall County (6, 7)",40095,No,207.7 ,178.6, 241.1,42,stable,0.3 ,-1.5, 2.1
"Nowata County (6, 7)",40105,No,206.1 ,170.1, 248.7,24,stable,-1.1 ,-4.0, 1.8
"Seminole County (6, 7)",40133,No,205.9 ,181.9, 232.7,55,*,*,*,*
"Love County (6, 7)",40085,No,205.7 ,168.7, 249.6,23,*,*,*,*
"Jackson County (6, 7)",40065,No,202.4 ,176.4, 231.5,45,*,*,*,*
"Pawnee County (6, 7)",40117,No,200.8 ,173.4, 232,40,*,*,*,*
"Kay County (6, 7)",40071,No,200.1 ,183.4, 218,112,stable,-0.3 ,-1.0, 0.5
"Pushmataha County (6, 7)",40127,No,198.5 ,167.8, 234.7,30,stable,-0.9 ,-3.8, 2.1
"Murray County (6, 7)",40099,No,198.4 ,168.6, 232.7,34,*,*,*,*
"Tillman County (6, 7)",40141,No,198.3 ,156.6, 250.1,17,*,*,*,*
"Latimer County (6, 7)",40077,No,196.2 ,162.4, 236.3,26,*,*,*,*
"Pottawatomie County (6, 7)",40125,No,195.2 ,180.9, 210.3,144,stable,-0.4 ,-1.1, 0.4
"Carter County (6, 7)",40019,No,194.5 ,177.5, 212.8,100,*,*,*,*
"Grady County (6, 7)",40051,No,191.9 ,175.8, 209.1,110,*,*,*,*
"Coal County (6, 7)",40029,No,191.5 ,147.1, 247.7,13,*,*,*,*
"Major County (6, 7)",40093,No,191.3 ,155.1, 234.7,21,*,*,*,*
"Stephens County (6, 7)",40137,No,190.6 ,174.4, 208,107,*,*,*,*
"Mayes County (6, 7)",40097,No,190.2 ,172.1, 210,85,falling,-1.3 ,-2.5, -0.1
"Haskell County (6, 7)",40061,No,189.1 ,158, 225.3,29,stable,-2.1 ,-4.4, 0.3
"McClain County (6, 7)",40087,No,189 ,169.3, 210.4,70,*,*,*,*
"Craig County (6, 7)",40035,No,188.7 ,159.9, 222.2,32,*,*,*,*
"Oklahoma County (6, 7)",40109,No,187.9 ,182.9, 193,1128,falling,-0.7 ,-0.9, -0.4
"Washington County (6, 7)",40147,No,187 ,171.7, 203.5,121,*,*,*,*
"Atoka County (6, 7)",40005,No,186.8 ,157.7, 220.6,31,stable,-0.5 ,-2.0, 1.1
"Garfield County (6, 7)",40047,No,186.1 ,171.6, 201.7,128,*,*,*,*
"Lincoln County (6, 7)",40081,No,184.7 ,166.1, 205.1,75,*,*,*,*
"Greer County (6, 7)",40055,No,184.3 ,143.1, 235.8,14,*,*,*,*
"Beckham County (6, 7)",40009,No,182.8 ,158, 210.7,40,*,*,*,*
"Bryan County (6, 7)",40013,No,182.5 ,165.7, 200.8,90,falling,-1.9 ,-3.0, -0.8
"Texas County (6, 7)",40139,No,182 ,152.9, 215.8,28,stable,-0.1 ,-2.1, 1.9
"Comanche County (6, 7)",40031,No,178.7 ,166, 192,151,falling,-1.2 ,-2.0, -0.4
"Caddo County (6, 7)",40015,No,178.2 ,156.3, 202.8,49,*,*,*,*
"Blaine County (6, 7)",40011,No,178 ,144.8, 217.8,21,*,*,*,*
"Rogers County (6, 7)",40131,No,177 ,164.9, 189.9,164,*,*,*,*
"Johnston County (6, 7)",40069,No,176.9 ,145.2, 214.6,22,*,*,*,*
"Tulsa County (6, 7)",40143,No,176.8 ,171.8, 181.9,978,falling,-1.3 ,-1.6, -1.0
"McIntosh County (6, 7)",40091,No,176.2 ,153.9, 201.8,50,*,*,*,*
"Grant County (6, 7)",40053,No,173.2 ,128.9, 230.3,11,stable,0.3 ,-2.0, 2.7
"Dewey County (6, 7)",40043,No,173.1 ,132.5, 225.1,12,*,*,*,*
"Delaware County (6, 7)",40041,No,173.1 ,156.7, 191.2,97,stable,-1.0 ,-2.0, 0.0
"Osage County (6, 7)",40113,No,171.9 ,155.3, 190,84,stable,-1.0 ,-2.0, 0.0
"Kingfisher County (6, 7)",40073,No,169.8 ,143.1, 200.6,29,*,*,*,*
"Cherokee County (6, 7)",40021,No,168.3 ,150.2, 188.4,67,stable,-1.0 ,-2.2, 0.3
"Cleveland County (6, 7)",40027,No,168 ,160.3, 175.9,378,stable,-0.4 ,-1.0, 0.2
"Canadian County (6, 7)",40017,No,167.4 ,156.7, 178.7,188,*,*,*,*
"Pontotoc County (6, 7)",40123,No,166.4 ,148.6, 186,66,*,*,*,*
"Woods County (6, 7)",40151,No,163.5 ,130.2, 203.6,18,*,*,*,*
"Payne County (6, 7)",40119,No,161.6 ,147.7, 176.5,104,*,*,*,*
"Beaver County (6, 7)",40007,Yes,160.7 ,116.1, 218.8,10,stable,-1.3 ,-4.5, 2.0
"Wagoner County (6, 7)",40145,Yes,159.7 ,146.9, 173.5,120,*,*,*,*
"Logan County (6, 7)",40083,Yes,158 ,141.6, 175.8,71,*,*,*,*
"Noble County (6, 7)",40103,Yes,157.2 ,129, 190.5,23,*,*,*,*
"Woodward County (6, 7)",40153,Yes,155.8 ,133.1, 181.6,34,*,*,*,*
"Washita County (6, 7)",40149,Yes,154.7 ,127, 187.4,23,*,*,*,*
"Alfalfa County (6, 7)",40003,Yes,145.4 ,111.1, 189.2,12,stable,-0.3 ,-3.1, 2.5
"Harper County (6, 7)",40059,Yes,129.2 ,88.8, 186.8,7,*,*,*,*
"Roger Mills County (6, 7)",40129,Yes,120.8 ,80.9, 176.9,6,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:22 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"(6) Hispanic mortality data for the United States has been excluded for the following states: Louisiana, New Hampshire, and Oklahoma. The data on Hispanic and non-Hispanic mortality for these states may be unreliable for the time period used in the generation of the recent trend (1990 - 2016) and has been excluded from the calculation of the United States recent trend. This was based on the NCHS Policy. "
(7) Data on Hispanic and non-Hispanic mortality may be unreliable for the time period used in the generation of the recent trend (1990 - 2016) for this state and the user is cautioned against drawing conclusions from such data. This was based on the NCHS Policy. 

"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
