------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=40&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '40', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_022.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=40&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Oklahoma by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Pottawatomie County",40125,No,199.1 ,185.6, 213.3,166,falling,-0.5 ,-0.9, -0.1
"Pushmataha County",40127,No,197.7 ,168.3, 231.3,35,stable,-0.2 ,-1.3, 0.9
"Carter County",40019,No,196.5 ,180.8, 213.4,118,falling,-0.6 ,-1.0, -0.2
"Greer County",40055,No,192.3 ,152.2, 240.9,16,stable,-0.4 ,-1.2, 0.5
"Tillman County",40141,No,191.6 ,155.8, 234,21,stable,5.5 ,-3.1, 14.7
"Pawnee County",40117,No,191.5 ,166.3, 219.8,43,stable,0.0 ,-0.6, 0.7
"Murray County",40099,No,189 ,162.1, 219.5,37,falling,-1.1 ,-2.1, -0.2
"Major County",40093,No,188.3 ,153.3, 229.8,21,rising,1.4 ,0.2, 2.6
"Grady County",40051,No,187.9 ,172.8, 204.1,118,stable,-0.2 ,-0.7, 0.3
"Lincoln County",40081,No,187.3 ,169.3, 206.8,83,stable,-0.4 ,-1.0, 0.3
"Caddo County",40015,No,186.1 ,166.3, 207.7,66,stable,0.1 ,-0.7, 0.8
"Stephens County",40137,No,186.1 ,170.9, 202.4,114,falling,-0.8 ,-1.4, -0.1
"Washington County",40147,No,185.7 ,171.7, 200.7,136,stable,-0.3 ,-0.8, 0.1
"Atoka County",40005,No,185.7 ,158.9, 216.2,35,rising,7.9 ,0.8, 15.4
"Cherokee County",40021,No,183.9 ,167.9, 201.2,101,stable,-0.3 ,-0.9, 0.3
"Oklahoma County",40109,No,182.8 ,178.5, 187.2,1422,falling,-0.8 ,-0.9, -0.7
"Latimer County",40077,No,182.4 ,153.5, 216,29,falling,-1.4 ,-2.3, -0.4
"McClain County",40087,No,182.4 ,164, 202.4,74,falling,-0.9 ,-1.6, -0.2
"Comanche County",40031,No,182.1 ,171.1, 193.6,208,falling,-1.9 ,-2.8, -0.9
"Craig County",40035,No,182.1 ,156.5, 211,37,falling,-0.8 ,-1.5, -0.1
"Haskell County",40061,No,181.6 ,153.8, 213.3,32,stable,-0.7 ,-1.6, 0.2
"Garfield County",40047,No,181.5 ,167.8, 195.9,137,stable,-0.3 ,-0.7, 0.1
"Bryan County",40013,No,179.9 ,164.4, 196.6,102,falling,-1.4 ,-1.9, -0.8
"Blaine County",40011,No,179.4 ,148.1, 216,24,stable,-0.6 ,-1.6, 0.4
"Johnston County",40069,No,179.2 ,149.6, 213.4,26,falling,-1.1 ,-2.0, -0.2
"Dewey County",40043,No,179 ,137.9, 230.4,13,stable,-1.2 ,-2.4, 0.0
"Pontotoc County",40123,No,178.8 ,161.8, 197.2,83,stable,-0.5 ,-1.1, 0.1
"Tulsa County",40143,No,177.8 ,173.3, 182.5,1187,falling,-1.3 ,-1.7, -1.0
"Rogers County",40131,No,176 ,164.7, 188,184,falling,-0.9 ,-1.3, -0.5
"Grant County",40053,No,175.6 ,132.2, 230.4,12,stable,0.4 ,-0.9, 1.7
"Coal County",40029,No,175.2 ,136.3, 222.9,14,stable,-0.8 ,-2.0, 0.4
"McIntosh County",40091,No,174 ,154, 196.3,60,stable,-0.6 ,-1.4, 0.2
"Delaware County",40041,No,173 ,158.4, 188.8,115,falling,-1.0 ,-1.5, -0.5
"Beckham County",40009,No,172.7 ,149.6, 198.4,41,falling,-0.8 ,-1.6, -0.1
"Texas County",40139,No,170.1 ,144.8, 198.4,33,rising,6.1 ,0.9, 11.7
"Osage County",40113,No,169.1 ,154.7, 184.6,107,falling,-0.6 ,-1.1, -0.2
"Cleveland County",40027,No,163.5 ,156.4, 170.9,416,falling,-0.6 ,-1.0, -0.3
"Canadian County",40017,No,163.3 ,153.2, 173.9,202,falling,-0.9 ,-1.3, -0.5
"Woods County",40151,No,163.3 ,130.9, 201.8,19,stable,-0.7 ,-2.0, 0.7
"Kingfisher County",40073,No,162.9 ,137.8, 191.4,30,stable,0.1 ,-0.8, 0.9
"Payne County",40119,Yes,161 ,147.7, 175.1,113,falling,-0.7 ,-1.2, -0.2
"Wagoner County",40145,Yes,159.9 ,147.8, 172.7,138,falling,-0.9 ,-1.4, -0.4
"Logan County",40083,Yes,159 ,143.5, 175.8,80,falling,-0.9 ,-1.5, -0.3
"Noble County",40103,Yes,157.3 ,130.2, 188.9,24,falling,-1.2 ,-1.9, -0.5
"Beaver County",40007,Yes,152.8 ,113.2, 202.5,11,falling,-1.7 ,-3.2, -0.1
"Washita County",40149,Yes,149.1 ,122.8, 179.8,23,stable,-0.2 ,-1.2, 0.9
"Woodward County",40153,Yes,146.8 ,125.6, 170.7,35,stable,-0.9 ,-2.0, 0.3
"Alfalfa County",40003,Yes,143.7 ,110.3, 185.5,13,stable,-0.6 ,-1.9, 0.7
"Harper County",40059,Yes,125.8 ,87.1, 178,7,stable,-0.9 ,-2.8, 1.0
"Roger Mills County",40129,Yes,119.2 ,80.5, 172.3,6,stable,-1.0 ,-3.1, 1.1

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:22 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
