------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=40&areatype=county&cancer=001&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '40', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '2', 'age': '001', 'type': 'death', 'file_name': 'deathrates_032.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=40&areatype=county&cancer=001&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Oklahoma by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Garvin County",40049,No,187.3 ,160.3, 218,36,rising,0.8 ,0.1, 1.5
"Seminole County",40133,No,186.3 ,158.7, 217.8,34,stable,0.0 ,-0.8, 0.8
"Okmulgee County",40111,No,185.8 ,163, 211.2,51,stable,0.0 ,-0.6, 0.7
"Jackson County",40065,No,184.9 ,155, 219.1,28,stable,0.5 ,-0.5, 1.5
"McCurtain County",40089,No,183.5 ,158.5, 211.5,41,stable,-0.2 ,-1.0, 0.7
"Hughes County",40063,No,181.3 ,144.5, 225.9,18,stable,0.7 ,-0.5, 1.9
"Marshall County",40095,No,177.6 ,144.1, 217.5,22,rising,1.8 ,0.7, 3.0
"Ottawa County",40115,No,175.7 ,151.6, 202.8,40,stable,-0.5 ,-1.2, 0.2
"Tillman County",40141,No,175.5 ,128.6, 236.1,10,stable,-0.1 ,-1.6, 1.4
"Murray County",40099,No,174.8 ,139.4, 217.6,18,stable,0.0 ,-1.4, 1.4
"Adair County",40001,No,174.2 ,143, 210.3,23,stable,-0.7 ,-1.6, 0.3
"Le Flore County",40079,No,172.4 ,152.7, 194,58,stable,0.1 ,-0.7, 0.9
"Kay County",40071,No,172 ,152.3, 193.8,59,stable,0.4 ,-0.2, 0.9
"Muskogee County",40101,No,169.3 ,152.8, 187.2,80,stable,-0.1 ,-0.6, 0.4
"Custer County",40039,No,168.8 ,141.6, 200,28,stable,0.1 ,-0.7, 0.9
"Dewey County",40043,No,168.6 ,114.6, 243.4,7,stable,-1.7 ,-3.4, 0.1
"Pittsburg County",40121,No,167.3 ,147.7, 189,57,stable,0.4 ,-0.3, 1.1
"Major County",40093,No,166.6 ,121.4, 224.9,10,rising,1.9 ,0.2, 3.8
"Latimer County",40077,No,165.3 ,127, 213.1,13,stable,0.1 ,-1.6, 1.8
"Pottawatomie County",40125,No,164.6 ,148.1, 182.4,75,stable,-0.6 ,-1.3, 0.0
"Sequoyah County",40135,No,164.4 ,143.8, 187.4,48,falling,-0.9 ,-1.7, -0.1
"Greer County",40055,No,164 ,113.7, 233.5,7,stable,0.1 ,-1.5, 1.7
"Coal County",40029,No,163.9 ,116, 228.9,8,stable,0.6 ,-0.9, 2.1
"Washington County",40147,No,163.7 ,146, 183.2,67,stable,0.1 ,-0.6, 0.8
"Stephens County",40137,Yes,159.8 ,140.6, 181.2,53,stable,0.1 ,-0.5, 0.6
"Mayes County",40097,Yes,159.2 ,138.8, 182,45,stable,-0.8 ,-1.6, 0.0
"Oklahoma County",40109,Yes,158.9 ,153.6, 164.4,694,falling,-0.6 ,-0.8, -0.4
"Cherokee County",40021,Yes,158.2 ,137.9, 180.6,46,stable,-0.2 ,-1.1, 0.7
"Beaver County",40007,Yes,157.8 ,102, 234.8,5,stable,-0.2 ,-2.6, 2.3
"Pontotoc County",40123,Yes,156.6 ,135.2, 180.6,40,stable,-0.3 ,-1.1, 0.6
"Creek County",40037,Yes,156.4 ,140.9, 173.4,77,stable,-0.2 ,-0.9, 0.4
"Grant County",40053,Yes,155.5 ,102.2, 231.8,6,stable,1.4 ,-0.6, 3.5
"Caddo County",40015,Yes,155.2 ,130.2, 183.8,29,stable,0.3 ,-0.7, 1.4
"Blaine County",40011,Yes,154.9 ,114.5, 206.1,11,stable,-0.4 ,-2.0, 1.1
"Garfield County",40047,Yes,154.4 ,137.5, 172.9,65,stable,0.0 ,-0.7, 0.7
"Comanche County",40031,Yes,153.9 ,140.3, 168.5,95,stable,-0.5 ,-1.0, 0.0
"Pawnee County",40117,Yes,153.5 ,123.3, 189.7,18,stable,0.6 ,-0.5, 1.7
"Tulsa County",40143,Yes,152.9 ,147.2, 158.7,574,falling,-0.7 ,-1.1, -0.4
"Grady County",40051,Yes,152.2 ,133.8, 172.5,51,stable,0.4 ,-0.5, 1.4
"McClain County",40087,Yes,152 ,129.4, 177.6,33,stable,-0.7 ,-1.5, 0.2
"Texas County",40139,Yes,151.9 ,119.5, 190.4,15,rising,9.2 ,2.5, 16.4
"Carter County",40019,Yes,151.3 ,132.8, 171.8,51,stable,-0.4 ,-1.0, 0.2
"Canadian County",40017,Yes,148 ,135.2, 161.8,101,stable,-0.6 ,-1.2, 0.0
"Pushmataha County",40127,Yes,148 ,112.2, 193,13,stable,-1.2 ,-2.7, 0.3
"Johnston County",40069,Yes,147.5 ,110.7, 193.7,11,falling,-1.5 ,-2.5, -0.5
"Lincoln County",40081,Yes,147.1 ,125.3, 171.9,35,stable,0.1 ,-0.9, 1.0
"Osage County",40113,Yes,145.7 ,127.2, 166.5,48,stable,-0.2 ,-1.1, 0.6
"Beckham County",40009,Yes,145.5 ,117.5, 178.5,19,stable,-0.2 ,-1.4, 1.1
"Rogers County",40131,Yes,144.2 ,130.2, 159.5,79,falling,-0.9 ,-1.6, -0.3
"Washita County",40149,Yes,143.2 ,109.5, 185.5,13,stable,0.7 ,-0.7, 2.1
"Bryan County",40013,Yes,140.3 ,121.8, 161,43,falling,-2.3 ,-3.4, -1.2
"Payne County",40119,Yes,137.3 ,120.5, 155.8,51,falling,-0.9 ,-1.5, -0.3
"Wagoner County",40145,Yes,137 ,122, 153.5,63,stable,-0.5 ,-1.2, 0.2
"Atoka County",40005,Yes,136.1 ,105.2, 174.4,14,stable,-0.2 ,-1.7, 1.3
"Delaware County",40041,Yes,135.7 ,118, 155.7,47,falling,-0.8 ,-1.6, -0.1
"Woods County",40151,Yes,133.2 ,92, 187.9,8,stable,0.0 ,-1.8, 1.7
"Noble County",40103,Yes,132.7 ,99, 175.3,11,stable,-0.1 ,-1.4, 1.1
"Logan County",40083,Yes,132.5 ,113.3, 154.3,35,stable,-0.6 ,-1.6, 0.4
"Craig County",40035,Yes,131.5 ,101.9, 168.2,14,stable,-0.4 ,-1.9, 1.1
"Cleveland County",40027,Yes,130.9 ,122.4, 139.7,185,falling,-0.9 ,-1.4, -0.4
"McIntosh County",40091,Yes,130.7 ,107.1, 159.2,23,falling,-7.5 ,-12.1, -2.7
"Alfalfa County",40003,Yes,125.1 ,81.1, 190.4,5,stable,-0.4 ,-2.5, 1.7
"Harper County",40059,Yes,123.9 ,71.9, 204.4,4,*,*,*,*
"Kingfisher County",40073,Yes,119.4 ,91.1, 154.4,12,stable,0.3 ,-1.1, 1.7
"Haskell County",40061,Yes,118.6 ,88.6, 156.7,11,stable,-0.9 ,-2.3, 0.6
"Woodward County",40153,Yes,111.9 ,87.2, 141.9,14,falling,-1.7 ,-3.2, -0.2
"Harmon County",40057,***,* ,*, *,3 or fewer,*,*,*,*
"Roger Mills County",40129,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:22 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
