------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=40&areatype=county&cancer=001&race=05&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '40', 'areatype': 'county', 'cancer': '001', 'race': '05', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_027.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=40&areatype=county&cancer=001&race=05&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Oklahoma by County

"All Cancer Sites, 2012-2016"

"Hispanic (any race), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Beaver County (6, 7)",40007,***,* ,*, *,3 or fewer,*,*,*,*
"Beckham County (6, 7)",40009,***,* ,*, *,3 or fewer,*,*,*,*
"Blaine County (6, 7)",40011,***,* ,*, *,3 or fewer,*,*,*,*
"Bryan County (6, 7)",40013,***,* ,*, *,3 or fewer,*,*,*,*
"Caddo County (6, 7)",40015,***,* ,*, *,3 or fewer,*,*,*,*
"Carter County (6, 7)",40019,***,* ,*, *,3 or fewer,*,*,*,*
"Cherokee County (6, 7)",40021,***,* ,*, *,3 or fewer,*,*,*,*
"Choctaw County (6, 7)",40023,***,* ,*, *,3 or fewer,*,*,*,*
"Cimarron County (6, 7)",40025,***,* ,*, *,3 or fewer,*,*,*,*
"Coal County (6, 7)",40029,***,* ,*, *,3 or fewer,*,*,*,*
"Cotton County (6, 7)",40033,***,* ,*, *,3 or fewer,*,*,*,*
"Craig County (6, 7)",40035,***,* ,*, *,3 or fewer,*,*,*,*
"Creek County (6, 7)",40037,***,* ,*, *,3 or fewer,*,*,*,*
"Custer County (6, 7)",40039,***,* ,*, *,3 or fewer,*,*,*,*
"Delaware County (6, 7)",40041,***,* ,*, *,3 or fewer,*,*,*,*
"Dewey County (6, 7)",40043,***,* ,*, *,3 or fewer,*,*,*,*
"Ellis County (6, 7)",40045,***,* ,*, *,3 or fewer,*,*,*,*
"Garfield County (6, 7)",40047,***,* ,*, *,3 or fewer,*,*,*,*
"Garvin County (6, 7)",40049,***,* ,*, *,3 or fewer,*,*,*,*
"Grady County (6, 7)",40051,***,* ,*, *,3 or fewer,*,*,*,*
"Grant County (6, 7)",40053,***,* ,*, *,3 or fewer,*,*,*,*
"Greer County (6, 7)",40055,***,* ,*, *,3 or fewer,*,*,*,*
"Harmon County (6, 7)",40057,***,* ,*, *,3 or fewer,*,*,*,*
"Harper County (6, 7)",40059,***,* ,*, *,3 or fewer,*,*,*,*
"Haskell County (6, 7)",40061,***,* ,*, *,3 or fewer,*,*,*,*
"Hughes County (6, 7)",40063,***,* ,*, *,3 or fewer,*,*,*,*
"Jefferson County (6, 7)",40067,***,* ,*, *,3 or fewer,*,*,*,*
"Johnston County (6, 7)",40069,***,* ,*, *,3 or fewer,*,*,*,*
"Kay County (6, 7)",40071,***,* ,*, *,3 or fewer,*,*,*,*
"Kingfisher County (6, 7)",40073,***,* ,*, *,3 or fewer,*,*,*,*
"Kiowa County (6, 7)",40075,***,* ,*, *,3 or fewer,*,*,*,*
"Latimer County (6, 7)",40077,***,* ,*, *,3 or fewer,*,*,*,*
"Le Flore County (6, 7)",40079,***,* ,*, *,3 or fewer,*,*,*,*
"Lincoln County (6, 7)",40081,***,* ,*, *,3 or fewer,*,*,*,*
"Logan County (6, 7)",40083,***,* ,*, *,3 or fewer,*,*,*,*
"Love County (6, 7)",40085,***,* ,*, *,3 or fewer,*,*,*,*
"Major County (6, 7)",40093,***,* ,*, *,3 or fewer,*,*,*,*
"Marshall County (6, 7)",40095,***,* ,*, *,3 or fewer,*,*,*,*
"Mayes County (6, 7)",40097,***,* ,*, *,3 or fewer,*,*,*,*
"McClain County (6, 7)",40087,***,* ,*, *,3 or fewer,*,*,*,*
"McCurtain County (6, 7)",40089,***,* ,*, *,3 or fewer,*,*,*,*
"McIntosh County (6, 7)",40091,***,* ,*, *,3 or fewer,*,*,*,*
"Murray County (6, 7)",40099,***,* ,*, *,3 or fewer,*,*,*,*
"Muskogee County (6, 7)",40101,***,* ,*, *,3 or fewer,*,*,*,*
"Noble County (6, 7)",40103,***,* ,*, *,3 or fewer,*,*,*,*
"Nowata County (6, 7)",40105,***,* ,*, *,3 or fewer,*,*,*,*
"Okfuskee County (6, 7)",40107,***,* ,*, *,3 or fewer,*,*,*,*
"Okmulgee County (6, 7)",40111,***,* ,*, *,3 or fewer,*,*,*,*
"Osage County (6, 7)",40113,***,* ,*, *,3 or fewer,*,*,*,*
"Ottawa County (6, 7)",40115,***,* ,*, *,3 or fewer,*,*,*,*
"Pawnee County (6, 7)",40117,***,* ,*, *,3 or fewer,*,*,*,*
"Payne County (6, 7)",40119,***,* ,*, *,3 or fewer,*,*,*,*
"Pittsburg County (6, 7)",40121,***,* ,*, *,3 or fewer,*,*,*,*
"Pontotoc County (6, 7)",40123,***,* ,*, *,3 or fewer,*,*,*,*
"Pottawatomie County (6, 7)",40125,***,* ,*, *,3 or fewer,*,*,*,*
"Pushmataha County (6, 7)",40127,***,* ,*, *,3 or fewer,*,*,*,*
"Roger Mills County (6, 7)",40129,***,* ,*, *,3 or fewer,*,*,*,*
"Rogers County (6, 7)",40131,***,* ,*, *,3 or fewer,*,*,*,*
"Seminole County (6, 7)",40133,***,* ,*, *,3 or fewer,*,*,*,*
"Sequoyah County (6, 7)",40135,***,* ,*, *,3 or fewer,*,*,*,*
"Stephens County (6, 7)",40137,***,* ,*, *,3 or fewer,*,*,*,*
"Tillman County (6, 7)",40141,***,* ,*, *,3 or fewer,*,*,*,*
"Wagoner County (6, 7)",40145,***,* ,*, *,3 or fewer,*,*,*,*
"Washington County (6, 7)",40147,***,* ,*, *,3 or fewer,*,*,*,*
"Washita County (6, 7)",40149,***,* ,*, *,3 or fewer,*,*,*,*
"Woods County (6, 7)",40151,***,* ,*, *,3 or fewer,*,*,*,*
"Woodward County (6, 7)",40153,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:22 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"(6) Hispanic mortality data for the United States has been excluded for the following states: Louisiana, New Hampshire, and Oklahoma. The data on Hispanic and non-Hispanic mortality for these states may be unreliable for the time period used in the generation of the recent trend (1990 - 2016) and has been excluded from the calculation of the United States recent trend. This was based on the NCHS Policy. "
(7) Data on Hispanic and non-Hispanic mortality may be unreliable for the time period used in the generation of the recent trend (1990 - 2016) for this state and the user is cautioned against drawing conclusions from such data. This was based on the NCHS Policy. 

"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

NHIA (NAACCR Hispanic Identification Algorithm) was used for Hispanic Ethnicity (see Technical Notes section of the USCS [ https://www.cdc.gov/cancer/uscs/technical_notes/stat_methods/suppression.htm ]).
 Statistics for minorities may be affected by inconsistent race identification between the cancer case reports (sources for numerator of rate) and data from the Census Bureau (source for denominator of rate); and from undercounts of some population groups in the census.
Data for United States does not include Puerto Rico.
