------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=40&areatype=county&cancer=020&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '40', 'areatype': 'county', 'cancer': '020', 'race': '00', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_007.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=40&areatype=county&cancer=020&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Oklahoma by County

"Colon & Rectum, 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 14.5?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Delaware County",40041,No,18 ,13.2, 24,11,stable,-0.7 ,-2.7, 1.3
"Muskogee County",40101,No,17.8 ,14, 22.3,16,stable,-1.0 ,-2.1, 0.1
"Washington County",40147,No,17.7 ,13.6, 22.9,13,stable,-0.9 ,-2.5, 0.7
"Creek County",40037,No,17.5 ,13.7, 22,15,stable,-0.7 ,-2.3, 0.9
"McIntosh County",40091,No,16.8 ,10.7, 25.5,5,*,*,*,*
"Woodward County",40153,No,16.6 ,10.1, 25.9,4,*,*,*,*
"Canadian County",40017,No,16.4 ,13.3, 20.1,20,stable,-1.0 ,-2.2, 0.1
"Rogers County",40131,No,16.4 ,13.1, 20.4,17,falling,-1.8 ,-3.1, -0.5
"Craig County",40035,No,16.3 ,9.5, 26.8,3,falling,-2.8 ,-4.8, -0.7
"Tulsa County",40143,No,16.1 ,14.8, 17.6,109,falling,-1.1 ,-1.7, -0.6
"Garvin County",40049,No,16.1 ,10.6, 23.6,6,stable,-0.1 ,-1.6, 1.5
"Grady County",40051,No,15.9 ,11.7, 21,10,stable,-0.7 ,-2.3, 1.0
"Oklahoma County",40109,No,15.6 ,14.4, 16.9,122,falling,-1.9 ,-2.3, -1.5
"Le Flore County",40079,No,15.5 ,11.4, 20.7,10,stable,-1.2 ,-2.8, 0.5
"Osage County",40113,No,15.3 ,11.2, 20.5,10,falling,-2.2 ,-3.8, -0.6
"Marshall County",40095,No,15.1 ,8.3, 25.5,3,stable,1.8 ,-0.9, 4.5
"Payne County",40119,No,14.9 ,11, 19.6,10,stable,-1.2 ,-2.8, 0.5
"Logan County",40083,No,14.7 ,10.1, 20.7,7,falling,-2.1 ,-3.9, -0.2
"McClain County",40087,No,14.6 ,9.9, 21,6,stable,2.5 ,-54.0, 128.0
"Bryan County",40013,No,14.6 ,10.4, 20.1,8,falling,-3.7 ,-5.3, -2.0
"Lincoln County",40081,Yes,14.4 ,10, 20.3,7,falling,-2.7 ,-4.5, -0.7
"Pontotoc County",40123,Yes,13.8 ,9.4, 19.7,6,falling,-2.1 ,-3.9, -0.2
"Cleveland County",40027,Yes,13.6 ,11.6, 15.9,35,falling,-1.5 ,-2.5, -0.5
"Wagoner County",40145,Yes,13.6 ,10.2, 17.8,11,stable,-1.1 ,-2.9, 0.8
"Alfalfa County",40003,***,* ,*, *,3 or fewer,*,*,*,*
"Beaver County",40007,***,* ,*, *,3 or fewer,*,*,*,*
"Blaine County",40011,***,* ,*, *,3 or fewer,*,*,*,*
"Cimarron County",40025,***,* ,*, *,3 or fewer,*,*,*,*
"Coal County",40029,***,* ,*, *,3 or fewer,*,*,*,*
"Cotton County",40033,***,* ,*, *,3 or fewer,*,*,*,*
"Dewey County",40043,***,* ,*, *,3 or fewer,*,*,*,*
"Ellis County",40045,***,* ,*, *,3 or fewer,*,*,*,*
"Grant County",40053,***,* ,*, *,3 or fewer,*,*,*,*
"Greer County",40055,***,* ,*, *,3 or fewer,*,*,*,*
"Harmon County",40057,***,* ,*, *,3 or fewer,*,*,*,*
"Harper County",40059,***,* ,*, *,3 or fewer,*,*,*,*
"Jefferson County",40067,***,* ,*, *,3 or fewer,*,*,*,*
"Kingfisher County",40073,***,* ,*, *,3 or fewer,*,*,*,*
"Latimer County",40077,***,* ,*, *,3 or fewer,*,*,*,*
"Major County",40093,***,* ,*, *,3 or fewer,*,*,*,*
"Noble County",40103,***,* ,*, *,3 or fewer,*,*,*,*
"Pawnee County",40117,***,* ,*, *,3 or fewer,*,*,*,*
"Roger Mills County",40129,***,* ,*, *,3 or fewer,*,*,*,*
"Tillman County",40141,***,* ,*, *,3 or fewer,*,*,*,*
"Washita County",40149,***,* ,*, *,3 or fewer,*,*,*,*
"Woods County",40151,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:21 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
