------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=06&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '06', 'areatype': 'county', 'cancer': '400', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_004.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=06&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for California by County

"Breast (in situ) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Sutter County(7,8)",06101,***,25.4 ,19.6, 32.3,14,stable,-1.3 ,-5.7, 3.3
"Amador County(7,8)",06005,***,24 ,14.8, 37.1,5,stable,1.4 ,-3.9, 7.1
"Madera County(7,8)",06039,***,23.9 ,19.4, 29.1,20,stable,1.3 ,-1.7, 4.3
"Fresno County(7,8)",06019,***,23.1 ,21.2, 25.2,110,stable,-0.7 ,-2.1, 0.7
"San Bernardino County(7,8)",06071,***,23 ,21.7, 24.3,246,stable,-0.3 ,-1.5, 0.9
"Sonoma County(7,8)",06097,***,22.3 ,20, 24.8,75,falling,-9.7 ,-13.9, -5.3
"San Benito County(7,8)",06069,***,22.1 ,14.9, 31.6,6,stable,-2.2 ,-6.9, 2.7
"Stanislaus County(7,8)",06099,***,22.1 ,19.6, 24.7,62,stable,-11.2 ,-26.8, 7.7
"Mendocino County(7,8)",06045,***,22 ,16.4, 28.9,12,stable,-0.2 ,-4.8, 4.7
"Kern County(7,8)",06029,***,21.4 ,19.4, 23.5,86,stable,1.4 ,-0.6, 3.5
"Humboldt County(7,8)",06023,***,21.2 ,16.6, 26.6,16,stable,-1.9 ,-4.4, 0.8
"San Joaquin County(7,8)",06077,***,20.5 ,18.5, 22.7,76,stable,-1.4 ,-3.0, 0.2
"Monterey County(7,8)",06053,***,20.4 ,17.7, 23.4,44,stable,-1.3 ,-3.2, 0.6
"Merced County(7,8)",06047,***,19 ,15.6, 22.8,23,stable,-0.2 ,-2.9, 2.6
"Del Norte County(7,8)",06015,***,18.9 ,11.3, 30.8,4,stable,-4.0 ,-9.1, 1.5
"Plumas County(7)",06063,***,18.7 ,10.1, 33.8,3,*,*,*,*
"Yuba County(7,8)",06115,***,18.6 ,12.7, 26.3,7,falling,-10.8 ,-19.0, -1.7
"Siskiyou County(7,8)",06093,***,17.3 ,10.8, 26.6,5,stable,-0.9 ,-5.9, 4.5
"Tulare County(7,8)",06107,***,17.3 ,14.8, 20,37,stable,-0.9 ,-3.0, 1.4
"Kings County(7,8)",06031,***,17.2 ,12.9, 22.4,11,stable,-1.3 ,-5.3, 3.0
"Imperial County(7,8)",06025,***,17 ,13.3, 21.3,15,stable,-2.3 ,-4.7, 0.1
"Tuolumne County(7,8)",06109,***,16.9 ,11.1, 24.9,7,falling,-4.5 ,-8.3, -0.6
"Calaveras County(7,8)",06009,***,15 ,9, 23.9,5,stable,-3.5 ,-8.1, 1.4
"Lake County(7,8)",06033,***,14.6 ,9.8, 21.1,7,stable,-3.2 ,-7.3, 1.1
"Alpine County(7)",06003,***,* ,*, *,3 or fewer,*,*,*,*
"Colusa County(7)",06011,***,* ,*, *,3 or fewer,*,*,*,*
"Inyo County(7)",06027,***,* ,*, *,3 or fewer,*,*,*,*
"Lassen County(7)",06035,***,* ,*, *,3 or fewer,*,*,*,*
"Mariposa County(7,8)",06043,***,* ,*, *,3 or fewer,*,*,*,*
"Modoc County(7)",06049,***,* ,*, *,3 or fewer,*,*,*,*
"Mono County(7)",06051,***,* ,*, *,3 or fewer,*,*,*,*
"Sierra County(7)",06091,***,* ,*, *,3 or fewer,*,*,*,*
"Trinity County(7)",06105,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:14 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
7 Source: SEER November 2018 submission.
"8 Source: Incidence data provided by the SEER Program. ( http://seer.cancer.gov ) AAPCs are calculated by the Joinpoint Regression Program ( https://surveillance.cancer.gov/joinpoint/ ) and are based on APCs. Data are age-adjusted to the 2000 US standard population ( http://www.seer.cancer.gov/stdpopulations/single_age.html ) (19 age groups: <1, 1-4, 5-9, ... , 80-84,85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Population counts for denominators are based on Census populations as modifed by NCI. The 1969-2017 US Population Data ( http://seer.cancer.gov/popdata/ ) File is used with SEER November 2018 data. "

"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availablility, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
