------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '29', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '2', 'age': '001', 'type': 'death', 'file_name': 'deathrates_032.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Missouri by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Ray County",29177,No,178.9 ,150.1, 212.1,28,stable,0.3 ,-0.7, 1.4
"Lincoln County",29113,No,178.1 ,156.6, 201.7,52,stable,-0.1 ,-0.9, 0.7
"Pulaski County",29169,No,178 ,152.3, 206.6,35,stable,0.1 ,-1.0, 1.2
"Iron County",29093,No,177.9 ,136.9, 228.9,14,stable,-0.9 ,-2.0, 0.1
"Putnam County",29171,No,177.9 ,125.5, 250.7,8,stable,1.0 ,-1.2, 3.2
"Pettis County",29159,No,177.5 ,155.5, 201.9,50,stable,-0.1 ,-0.9, 0.7
"Scott County",29201,No,176.4 ,154.6, 200.6,49,stable,0.0 ,-0.6, 0.6
"Randolph County",29175,No,175.8 ,147.9, 207.9,30,stable,-0.2 ,-0.9, 0.5
"Adair County",29001,No,175.1 ,145.1, 209.8,26,stable,0.2 ,-0.6, 1.0
"Buchanan County",29021,No,174.6 ,159.3, 191.1,102,stable,-0.4 ,-1.0, 0.2
"Barton County",29011,No,174 ,135.5, 221,16,stable,0.2 ,-1.1, 1.4
"Pemiscot County",29155,No,173.6 ,141.3, 211.6,21,stable,-0.4 ,-1.4, 0.6
"Pike County",29163,No,171.7 ,139.3, 210.2,21,stable,0.1 ,-1.1, 1.3
"Scotland County",29199,No,171.5 ,118.4, 244.7,7,stable,1.4 ,-1.0, 3.9
"Miller County",29131,No,170.8 ,144.1, 201.6,30,stable,0.1 ,-0.7, 0.9
"Chariton County",29041,No,170.1 ,127.6, 225.5,12,stable,0.4 ,-0.9, 1.8
"Carter County",29035,No,169.3 ,118.9, 236.1,8,stable,1.0 ,-0.9, 2.8
"Saline County",29195,No,168.7 ,141.1, 200.8,29,stable,0.6 ,-0.3, 1.6
"Morgan County",29141,No,168.2 ,140.5, 200.8,29,stable,-0.1 ,-1.3, 1.2
"Mississippi County",29133,No,168.1 ,132, 212.1,16,stable,-19.0 ,-38.0, 5.9
"Bates County",29013,No,168 ,136.5, 205.5,21,stable,-0.8 ,-2.0, 0.4
"Crawford County",29055,No,167.9 ,141.3, 198.6,29,stable,0.2 ,-0.7, 1.1
"St. Louis City",29510,No,167.6 ,159.1, 176.4,311,falling,-1.0 ,-1.3, -0.7
"Newton County",29145,No,167.3 ,149.5, 186.7,67,stable,-0.2 ,-0.8, 0.5
"Livingston County",29117,No,167.1 ,135.2, 205.1,21,rising,1.4 ,0.2, 2.7
"Henry County",29083,No,166.6 ,140.1, 197.5,30,stable,0.5 ,-0.7, 1.6
"Laclede County",29105,No,166.6 ,144, 191.9,41,stable,-0.3 ,-1.2, 0.6
"Jasper County",29097,No,165.4 ,152.3, 179.3,123,falling,-0.7 ,-1.3, -0.1
"Washington County",29221,No,165.2 ,137, 197.9,25,stable,-0.1 ,-1.3, 1.2
"Howell County",29091,No,163.1 ,143, 185.6,50,stable,-0.1 ,-1.0, 0.7
"Macon County",29121,No,161.8 ,129.3, 200.8,20,stable,-0.6 ,-1.9, 0.8
"Lafayette County",29107,No,161.4 ,139.2, 186.5,40,stable,0.3 ,-0.4, 1.0
"Jefferson County",29099,Yes,159.7 ,149.8, 170.2,201,falling,-0.9 ,-1.3, -0.5
"Ste. Genevieve County",29186,Yes,158.9 ,128.3, 195.4,20,stable,0.0 ,-1.2, 1.2
"Carroll County",29033,Yes,158.5 ,120, 207.6,12,stable,-0.2 ,-1.5, 1.1
"Cedar County",29039,Yes,157.5 ,126.2, 195.6,20,stable,-0.9 ,-2.5, 0.8
"Audrain County",29007,Yes,157 ,132.6, 184.9,31,stable,-0.3 ,-1.2, 0.6
"Ozark County",29153,Yes,156.9 ,117.2, 208.4,13,stable,-1.1 ,-2.4, 0.3
"Johnson County",29101,Yes,156.5 ,135.3, 180.1,40,stable,0.7 ,-0.2, 1.6
"Grundy County",29079,Yes,156.3 ,120, 201.7,14,stable,0.1 ,-1.1, 1.2
"Wright County",29229,Yes,156 ,127.2, 190.2,22,stable,0.3 ,-0.8, 1.4
"Knox County",29103,Yes,156 ,98, 241,5,stable,1.7 ,-0.8, 4.3
"Lawrence County",29109,Yes,155.5 ,134.8, 178.9,42,stable,-0.6 ,-1.3, 0.1
"Reynolds County",29179,Yes,155.3 ,110.9, 215.8,8,rising,2.2 ,0.1, 4.3
"Andrew County",29003,Yes,155 ,125, 190.9,19,stable,0.2 ,-1.1, 1.5
"Harrison County",29081,Yes,153.3 ,112.7, 205.9,11,stable,0.1 ,-1.3, 1.5
"St. Clair County",29185,Yes,152.8 ,116.5, 199.9,14,stable,-0.6 ,-1.7, 0.6
"Schuyler County",29197,Yes,152.7 ,99, 229.6,5,stable,0.0 ,-2.2, 2.3
"Perry County",29157,Yes,152.2 ,123.3, 186.6,21,stable,-0.4 ,-1.7, 0.9
"Ralls County",29173,Yes,151.9 ,114.4, 199.7,12,stable,0.2 ,-1.4, 1.7
"Marion County",29127,Yes,151.9 ,128.2, 179.1,31,stable,-0.2 ,-1.3, 0.9
"Jackson County",29095,Yes,151.4 ,146.2, 156.8,654,falling,-0.9 ,-1.0, -0.7
"Cass County",29037,Yes,150.7 ,137.7, 164.7,102,stable,-0.6 ,-1.2, 0.1
"McDonald County",29119,Yes,150.5 ,122.3, 183.7,20,stable,-0.9 ,-2.2, 0.3
"Caldwell County",29025,Yes,150.5 ,110.9, 201.7,10,stable,-0.1 ,-1.8, 1.6
"Cooper County",29053,Yes,150.2 ,120.3, 186.3,19,stable,-0.4 ,-1.7, 0.9
"Dent County",29065,Yes,149.2 ,119.3, 185.4,18,stable,-0.4 ,-1.5, 0.7
"Franklin County",29071,Yes,148.7 ,135.7, 162.6,101,falling,-0.5 ,-1.0, -0.1
"Warren County",29219,Yes,148.1 ,125.9, 173.4,33,falling,-1.2 ,-2.4, -0.1
"Cape Girardeau County",29031,Yes,147.4 ,132.9, 163.1,81,stable,0.1 ,-0.4, 0.7
"Barry County",29009,Yes,147.3 ,127.1, 170.3,40,stable,0.0 ,-0.9, 1.0
"Taney County",29213,Yes,146.1 ,129.5, 164.6,59,falling,-1.0 ,-1.7, -0.2
"Webster County",29225,Yes,146 ,124.1, 170.8,32,falling,-1.1 ,-2.1, -0.1
"Nodaway County",29147,Yes,144.8 ,116.7, 178.3,20,stable,-0.3 ,-1.3, 0.6
"Callaway County",29027,Yes,143.4 ,123.5, 165.8,39,falling,-0.8 ,-1.4, -0.2
"Clay County",29047,Yes,143.2 ,134.2, 152.7,193,falling,-0.9 ,-1.4, -0.4
"St. Louis County",29189,Yes,142.6 ,138.7, 146.6,1085,falling,-1.1 ,-1.3, -0.9
"Stone County",29209,Yes,141.6 ,122.2, 164.1,44,stable,-0.9 ,-1.7, 0.0
"Bollinger County",29017,Yes,141.3 ,108.3, 182.6,13,stable,0.1 ,-1.3, 1.5
"Moniteau County",29135,Yes,138.8 ,106.7, 178,13,stable,-1.1 ,-2.6, 0.3
"Phelps County",29161,Yes,138.6 ,119.2, 160.5,39,stable,-0.9 ,-1.8, 0.0
"Greene County",29077,Yes,138.5 ,130.9, 146.4,263,falling,-0.9 ,-1.2, -0.5
"Holt County",29087,Yes,137.4 ,88.6, 209.4,6,*,*,*,*
"Lewis County",29111,Yes,136.2 ,100.3, 182.3,10,stable,-0.7 ,-2.7, 1.4
"Oregon County",29149,Yes,136 ,100.7, 181,11,stable,-0.5 ,-1.8, 0.7
"Gasconade County",29073,Yes,135.4 ,107.1, 170.2,18,stable,-1.0 ,-2.1, 0.1
"Hickory County",29085,Yes,135.3 ,101.3, 181,14,stable,-1.1 ,-2.6, 0.4
"Cole County",29051,Yes,134.8 ,120.4, 150.7,66,falling,-1.0 ,-1.5, -0.4
"Douglas County",29067,Yes,134 ,104, 171.4,15,stable,-1.3 ,-2.6, 0.0
"St. Charles County",29183,Yes,132.9 ,126.2, 140,300,falling,-1.4 ,-1.8, -1.0
"Maries County",29125,Yes,131.5 ,95.2, 179.4,9,stable,-0.2 ,-2.6, 2.4
"Texas County",29215,Yes,130.6 ,108.4, 156.8,26,stable,-0.2 ,-1.4, 0.9
"Osage County",29151,Yes,129.9 ,98.6, 168.9,12,stable,-0.2 ,-1.5, 1.0
"Christian County",29043,Yes,129.2 ,115.2, 144.5,64,falling,-0.9 ,-1.6, -0.1
"Boone County",29019,Yes,125.8 ,115, 137.3,107,falling,-1.4 ,-2.0, -0.7
"Gentry County",29075,Yes,125.1 ,85.3, 179.9,7,stable,0.5 ,-1.1, 2.1
"Dade County",29057,Yes,125.1 ,89.5, 174.4,9,stable,0.3 ,-1.4, 2.0
"Camden County",29029,Yes,124.5 ,109, 142.1,52,falling,-1.1 ,-1.7, -0.4
"DeKalb County",29063,Yes,123.8 ,86.9, 172.5,9,falling,-2.4 ,-4.3, -0.5
"Shelby County",29205,Yes,123.1 ,83, 179.8,7,stable,-1.3 ,-3.4, 0.7
"Dallas County",29059,Yes,118.2 ,92.7, 149.7,15,falling,-1.6 ,-2.6, -0.5
"Platte County",29165,Yes,117.9 ,105, 131.9,64,falling,-1.7 ,-2.4, -0.9
"Shannon County",29203,Yes,117.7 ,83.5, 164.1,8,stable,-1.2 ,-3.3, 0.8
"Polk County",29167,Yes,116.7 ,96.4, 140.3,25,falling,-1.4 ,-2.6, -0.2
"Atchison County",29005,Yes,116.6 ,76.3, 176.1,6,stable,0.7 ,-1.6, 3.0
"Monroe County",29137,Yes,110.5 ,79.5, 152.9,9,falling,-2.7 ,-4.6, -0.7
"Sullivan County",29211,Yes,108 ,70.6, 161.7,5,stable,0.0 ,-1.9, 1.9
"Mercer County",29129,Yes,106.3 ,60.8, 180.7,3,rising,3.1 ,0.3, 6.1
"Howard County",29089,Yes,96 ,66.2, 136.4,7,falling,-9.3 ,-16.3, -1.8

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:18 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
