------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '29', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '006', 'type': 'death', 'file_name': 'deathrates_034.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Missouri by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <65"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Ripley County",29181,Yes,75.6 ,56.6, 99.5,12,stable,0.0 ,-1.7, 1.7
"Randolph County",29175,Yes,74.9 ,60.8, 91.6,20,stable,-0.9 ,-2.0, 0.3
"Buchanan County",29021,Yes,74.4 ,66.7, 82.8,71,falling,-1.1 ,-1.7, -0.4
"Butler County",29023,Yes,73.1 ,62.4, 85.3,36,falling,-1.3 ,-2.3, -0.3
"Clinton County",29049,Yes,72.8 ,57.8, 90.8,18,stable,-0.9 ,-2.2, 0.4
"Stoddard County",29207,Yes,72.4 ,59.6, 87.3,24,stable,-1.0 ,-2.0, 0.0
"Morgan County",29141,Yes,72.2 ,57.1, 90.7,18,stable,-0.6 ,-2.1, 0.9
"Scott County",29201,Yes,72.1 ,60.9, 84.8,32,stable,-0.9 ,-2.0, 0.1
"Mississippi County",29133,Yes,72.1 ,54.1, 94.6,11,stable,-1.0 ,-2.8, 0.8
"Washington County",29221,Yes,71.6 ,58, 87.8,20,stable,-0.5 ,-1.7, 0.7
"St. Louis City",29510,Yes,71.3 ,67.3, 75.5,247,falling,-2.4 ,-2.7, -2.1
"Laclede County",29105,Yes,70.7 ,59, 84.2,27,falling,-1.1 ,-2.0, -0.1
"Crawford County",29055,Yes,70.4 ,56.7, 86.8,20,stable,-1.0 ,-2.1, 0.1
"Pulaski County",29169,Yes,69.8 ,58.4, 82.8,26,stable,-0.7 ,-1.9, 0.4
"Putnam County",29171,Yes,69.7 ,42.5, 111.3,4,*,*,*,*
"Osage County",29151,Yes,69.3 ,51, 92.6,10,stable,-1.0 ,-2.7, 0.7
"Linn County",29115,Yes,69.1 ,49.9, 94,10,stable,-1.1 ,-2.5, 0.4
"Howell County",29091,Yes,69 ,58, 81.6,30,falling,-1.0 ,-1.8, -0.1
"Lewis County",29111,Yes,68.9 ,48.2, 96.4,8,stable,-0.6 ,-3.0, 1.9
"Vernon County",29217,Yes,68.8 ,54.3, 86.3,17,stable,-1.2 ,-2.7, 0.3
"Schuyler County",29197,Yes,68.5 ,38.1, 115.4,3,*,*,*,*
"Ray County",29177,Yes,68.4 ,54.6, 85,18,stable,-0.6 ,-1.8, 0.7
"Benton County",29015,Yes,68.3 ,53.3, 87.3,18,falling,-2.0 ,-3.3, -0.6
"Pettis County",29159,Yes,68.2 ,57.6, 80.3,31,stable,-0.1 ,-1.1, 1.0
"Miller County",29131,Yes,67.9 ,54.6, 83.8,19,stable,-0.6 ,-1.6, 0.5
"Clark County",29045,Yes,67.7 ,44, 101.4,6,stable,0.8 ,-1.4, 3.0
"Dade County",29057,Yes,67.4 ,45.2, 98.8,7,stable,0.4 ,-1.9, 2.7
"Jasper County",29097,Yes,66.7 ,60.2, 73.7,82,falling,-1.7 ,-2.5, -1.0
"Atchison County",29005,Yes,66.5 ,41, 105.3,4,stable,-1.0 ,-3.5, 1.6
"Barton County",29011,Yes,65.7 ,46.9, 90.2,9,falling,-1.8 ,-3.3, -0.2
"DeKalb County",29063,Yes,65 ,47, 88.4,9,stable,-1.5 ,-3.6, 0.5
"Caldwell County",29025,Yes,64.6 ,43.4, 93.5,7,stable,-0.9 ,-2.5, 0.8
"Andrew County",29003,Yes,64.5 ,49.7, 82.8,14,falling,-1.7 ,-3.0, -0.4
"Chariton County",29041,Yes,64.4 ,42.1, 96.1,6,stable,0.0 ,-2.3, 2.4
"St. Clair County",29185,Yes,64.2 ,45.1, 90.6,8,stable,-1.8 ,-3.7, 0.1
"Gentry County",29075,Yes,63.6 ,40.8, 96.3,5,*,*,*,*
"Douglas County",29067,Yes,63.4 ,46.6, 85.2,11,stable,-1.5 ,-3.0, 0.1
"Phelps County",29161,Yes,63.1 ,52.6, 75.2,28,stable,-1.2 ,-2.3, 0.0
"Pike County",29163,Yes,63.1 ,48, 81.7,13,falling,-1.3 ,-2.5, -0.1
"Dent County",29065,Yes,62.9 ,46.2, 84.2,11,stable,-1.5 ,-2.9, 0.0
"Perry County",29157,Yes,62.5 ,48.3, 80,14,stable,-1.1 ,-2.7, 0.4
"Lafayette County",29107,Yes,62.4 ,51.6, 75.1,25,stable,-0.4 ,-1.3, 0.6
"Marion County",29127,Yes,62.3 ,50.2, 76.6,20,stable,-0.7 ,-1.9, 0.6
"Audrain County",29007,Yes,62 ,49.5, 76.9,18,stable,-0.9 ,-2.3, 0.5
"Lawrence County",29109,Yes,62 ,51.2, 74.5,25,falling,-1.8 ,-2.8, -0.7
"Newton County",29145,Yes,61.8 ,53.3, 71.5,40,stable,-0.5 ,-1.4, 0.3
"Holt County",29087,Yes,61.8 ,34, 106.3,3,*,*,*,*
"Oregon County",29149,Yes,61.7 ,41.8, 88.5,7,falling,-1.8 ,-3.4, -0.2
"Texas County",29215,Yes,61.5 ,49.2, 76.3,19,falling,-1.5 ,-2.7, -0.3
"Jackson County",29095,Yes,61.4 ,58.9, 64.1,458,falling,-1.5 ,-1.8, -1.1
"Grundy County",29079,Yes,61.2 ,41.7, 87.4,7,stable,-1.6 ,-3.3, 0.2
"Cedar County",29039,Yes,61.1 ,44, 83.3,9,stable,-1.1 ,-2.8, 0.7
"Livingston County",29117,Yes,60.5 ,44.3, 81.3,10,stable,-0.4 ,-2.0, 1.3
"Maries County",29125,Yes,60.5 ,41.5, 86.7,7,stable,0.0 ,-1.7, 1.6
"Ste. Genevieve County",29186,Yes,60.2 ,46, 78,14,stable,-1.5 ,-3.1, 0.1
"Taney County",29213,Yes,59.2 ,50.3, 69.3,35,stable,-0.7 ,-1.6, 0.2
"Carroll County",29033,Yes,58.7 ,39.3, 85.5,6,falling,-3.0 ,-4.9, -1.2
"Gasconade County",29073,Yes,58.6 ,43.3, 78.5,11,falling,-1.8 ,-2.7, -0.8
"Cape Girardeau County",29031,Yes,58.6 ,51.4, 66.7,50,stable,-0.5 ,-1.2, 0.3
"Jefferson County",29099,Yes,58 ,53.9, 62.4,153,falling,-1.7 ,-2.1, -1.3
"Adair County",29001,Yes,57.9 ,44.3, 74.5,13,stable,-0.5 ,-2.1, 1.1
"Cass County",29037,Yes,57.9 ,51.6, 64.7,66,falling,-1.3 ,-2.0, -0.6
"Hickory County",29085,Yes,57.8 ,37.1, 87.9,6,falling,-2.3 ,-4.0, -0.5
"Warren County",29219,Yes,57.3 ,46.9, 69.6,23,stable,-1.3 ,-2.5, 0.0
"Greene County",29077,Yes,57.1 ,53.2, 61.3,166,falling,-2.0 ,-2.5, -1.4
"Macon County",29121,Yes,56.4 ,40.3, 77.3,9,falling,-2.1 ,-3.6, -0.7
"Moniteau County",29135,Yes,55.9 ,40.8, 75.1,9,stable,-1.7 ,-3.4, 0.1
"Franklin County",29071,Yes,55.7 ,49.5, 62.4,65,falling,-2.1 ,-2.7, -1.5
"Lincoln County",29113,Yes,55.4 ,47.3, 64.5,35,falling,-1.3 ,-2.4, -0.3
"Stone County",29209,Yes,54.6 ,43.8, 67.8,23,falling,-1.4 ,-2.5, -0.2
"Cole County",29051,Yes,54.4 ,47.6, 62,48,falling,-1.5 ,-2.4, -0.7
"Dallas County",29059,Yes,53.8 ,39.9, 71.6,11,falling,-1.4 ,-2.5, -0.3
"Webster County",29225,Yes,53.8 ,43.7, 65.6,21,falling,-2.3 ,-3.2, -1.5
"Camden County",29029,Yes,53.3 ,44.9, 63.3,34,stable,-0.9 ,-2.0, 0.2
"Callaway County",29027,Yes,52.6 ,43.5, 63.1,25,falling,-2.3 ,-3.2, -1.4
"Saline County",29195,Yes,52.4 ,40, 67.7,13,stable,-1.0 ,-2.1, 0.1
"Wright County",29229,Yes,52.1 ,38.8, 68.8,11,stable,-1.0 ,-2.6, 0.5
"Polk County",29167,Yes,51.7 ,40.7, 64.8,16,falling,-1.9 ,-3.2, -0.5
"Johnson County",29101,Yes,51.2 ,42.4, 61.3,25,falling,-1.4 ,-2.6, -0.1
"St. Louis County",29189,Yes,51 ,49.1, 53,589,falling,-1.8 ,-2.1, -1.5
"Shannon County",29203,Yes,50.7 ,33.9, 75.2,6,falling,-2.3 ,-4.4, -0.3
"Howard County",29089,Yes,50.6 ,33.4, 74.5,6,falling,-2.8 ,-4.8, -0.8
"Nodaway County",29147,Yes,50.1 ,37, 66.7,11,falling,-2.5 ,-3.9, -1.1
"Barry County",29009,Yes,49.6 ,40.1, 60.9,21,stable,-0.8 ,-1.9, 0.4
"Reynolds County",29179,Yes,48.4 ,29.3, 78.2,4,stable,-1.1 ,-3.5, 1.2
"Clay County",29047,Yes,48.3 ,44.4, 52.4,119,falling,-1.7 ,-2.4, -1.1
"Boone County",29019,Yes,47.7 ,42.9, 52.9,76,falling,-1.7 ,-2.3, -1.1
"Ralls County",29173,Yes,47.2 ,32.1, 68.6,7,stable,-0.9 ,-2.6, 0.8
"Sullivan County",29211,Yes,46.6 ,26.6, 77.3,3,stable,-1.6 ,-3.9, 0.7
"Cooper County",29053,Yes,46.3 ,33.4, 62.9,9,falling,-2.7 ,-4.1, -1.2
"St. Charles County",29183,Yes,45.2 ,42.3, 48.3,190,falling,-2.4 ,-2.8, -1.9
"Christian County",29043,Yes,44.4 ,38.3, 51.3,39,falling,-1.9 ,-2.9, -0.9
"Monroe County",29137,Yes,41.9 ,26.3, 65.4,5,stable,-2.4 ,-4.9, 0.1
"Platte County",29165,Yes,40.9 ,35.6, 46.9,44,falling,-2.2 ,-2.9, -1.5
"Knox County",29103,***,* ,*, *,3 or fewer,*,*,*,*
"Mercer County",29129,***,* ,*, *,3 or fewer,*,*,*,*
"Scotland County",29199,***,* ,*, *,3 or fewer,*,*,*,*
"Shelby County",29205,***,* ,*, *,3 or fewer,*,*,*,*
"Worth County",29227,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:18 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
