------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '29', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_030.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Missouri by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Bates County",29013,No,212.3 ,186.1, 241.5,50,stable,-0.8 ,-1.5, 0.0
"Worth County",29227,No,210 ,147.9, 296.6,8,stable,0.5 ,-1.3, 2.4
"Butler County",29023,No,209 ,192.5, 226.6,122,falling,-0.7 ,-1.2, -0.2
"Henry County",29083,No,208.9 ,187.1, 233,69,stable,0.2 ,-0.4, 0.8
"Scott County",29201,No,208 ,190.3, 227.1,104,stable,-0.3 ,-0.8, 0.1
"Mississippi County",29133,No,207.4 ,178, 240.6,36,stable,-0.4 ,-1.4, 0.7
"Randolph County",29175,No,207.2 ,184.8, 231.8,63,stable,-0.5 ,-1.0, 0.0
"Knox County",29103,No,205.5 ,155.6, 268.4,12,stable,0.8 ,-0.7, 2.3
"Stoddard County",29207,No,205.5 ,186.3, 226.3,87,stable,-0.5 ,-1.2, 0.1
"Morgan County",29141,No,205.1 ,183.2, 229.4,69,stable,-0.5 ,-1.2, 0.2
"Howell County",29091,No,204.1 ,187.3, 222,114,falling,-0.7 ,-1.1, -0.2
"Pulaski County",29169,No,204 ,183, 226.5,72,falling,-0.8 ,-1.6, -0.1
"Daviess County",29061,No,201.6 ,165.9, 243.6,23,stable,-0.7 ,-1.7, 0.4
"McDonald County",29119,No,201.5 ,177.3, 228.1,53,stable,-0.7 ,-1.6, 0.2
"Laclede County",29105,No,201.1 ,182.8, 220.9,91,falling,-0.8 ,-1.4, -0.3
"Crawford County",29055,No,201 ,179.6, 224.5,66,stable,-0.4 ,-1.0, 0.1
"Lewis County",29111,No,200.8 ,168, 238.8,27,stable,-0.1 ,-1.6, 1.4
"Putnam County",29171,No,200.8 ,159.2, 252.3,17,stable,0.4 ,-0.9, 1.8
"Clark County",29045,No,200.2 ,162.5, 245.3,20,stable,-0.2 ,-1.5, 1.1
"Schuyler County",29197,No,199.5 ,152.6, 258,13,stable,-0.3 ,-1.6, 1.0
"Pike County",29163,No,199.5 ,174.5, 227.3,47,stable,-0.2 ,-0.7, 0.2
"Clinton County",29049,No,198.1 ,174.8, 224,54,stable,-0.2 ,-0.8, 0.5
"Buchanan County",29021,No,197.4 ,185.4, 210,208,falling,-0.8 ,-1.2, -0.3
"Iron County",29093,No,197.3 ,166.6, 232.7,31,falling,-1.2 ,-1.9, -0.4
"Miller County",29131,No,196.7 ,175.4, 220,64,stable,-0.3 ,-0.9, 0.3
"St. Louis City",29510,No,196.5 ,189.5, 203.7,635,falling,-2.4 ,-3.2, -1.6
"Pettis County",29159,No,196 ,179, 214.2,102,falling,-4.6 ,-8.4, -0.6
"Linn County",29115,No,195.9 ,167.3, 228.5,36,stable,-0.5 ,-1.3, 0.3
"Ozark County",29153,No,195.7 ,164.5, 232.2,32,falling,-1.1 ,-1.9, -0.2
"Caldwell County",29025,No,195 ,161.4, 234.3,25,stable,0.4 ,-0.8, 1.6
"Barton County",29011,No,194.5 ,165.4, 227.9,34,stable,-0.6 ,-1.5, 0.2
"Lincoln County",29113,No,193.6 ,177, 211.4,105,stable,-0.4 ,-0.9, 0.2
"Carroll County",29033,No,192.1 ,160.1, 229.6,26,stable,-0.7 ,-1.6, 0.3
"Scotland County",29199,No,192 ,149.6, 244.3,14,stable,0.5 ,-0.9, 1.9
"Jefferson County",29099,No,191.9 ,183.8, 200.3,450,falling,-1.0 ,-1.2, -0.7
"Jasper County",29097,No,191.8 ,181.3, 202.8,256,falling,-1.0 ,-1.4, -0.6
"Vernon County",29217,No,190.4 ,167.9, 215.4,53,stable,-0.3 ,-1.1, 0.5
"Newton County",29145,No,190.4 ,176.4, 205.2,142,falling,-0.5 ,-1.0, -0.1
"Washington County",29221,No,189.1 ,167.1, 213.3,56,falling,-3.7 ,-6.3, -0.9
"Harrison County",29081,No,188.1 ,155.3, 226.7,26,stable,-0.3 ,-1.2, 0.7
"Dent County",29065,No,187 ,162.1, 215.1,43,stable,-0.6 ,-1.2, 0.1
"Montgomery County",29139,No,186.1 ,157.3, 219.3,32,stable,-0.6 ,-1.7, 0.6
"Bollinger County",29017,No,184.9 ,156.9, 217,32,stable,-0.4 ,-1.3, 0.6
"Holt County",29087,No,184.7 ,142.2, 238.1,14,stable,-0.6 ,-2.0, 0.8
"Audrain County",29007,No,184.3 ,163.9, 206.6,61,stable,-0.5 ,-1.2, 0.2
"Grundy County",29079,No,183.2 ,153.9, 217.2,29,stable,-0.5 ,-1.4, 0.4
"Ste. Genevieve County",29186,No,181.4 ,158.1, 207.6,45,stable,-0.5 ,-1.3, 0.2
"Adair County",29001,No,181.1 ,158.7, 205.9,49,falling,-0.8 ,-1.4, -0.1
"Saline County",29195,No,181 ,159.8, 204.5,55,stable,-0.2 ,-0.9, 0.6
"Chariton County",29041,No,179.4 ,146.6, 218.7,23,stable,-0.2 ,-1.0, 0.6
"Jackson County",29095,No,177.7 ,173.4, 182,1361,falling,-1.0 ,-1.2, -0.9
"Cass County",29037,No,177.4 ,166.9, 188.5,218,falling,-0.7 ,-1.1, -0.2
"Perry County",29157,No,177 ,154.1, 202.6,44,stable,-0.7 ,-1.6, 0.2
"St. Clair County",29185,No,176.2 ,148.9, 208.5,31,falling,-1.3 ,-2.2, -0.5
"Livingston County",29117,No,175.8 ,151.1, 203.9,39,stable,0.3 ,-0.6, 1.2
"Cape Girardeau County",29031,No,175.8 ,163.9, 188.3,169,falling,-0.4 ,-0.7, -0.1
"Cedar County",29039,No,175.7 ,151.4, 203.5,40,stable,-0.3 ,-1.2, 0.7
"Dade County",29057,No,175.3 ,143.2, 214,22,stable,-0.1 ,-1.0, 0.8
"Hickory County",29085,No,175 ,147.2, 208.3,34,falling,-1.1 ,-2.1, -0.2
"Dallas County",29059,No,174.2 ,150.9, 200.4,42,falling,-1.0 ,-1.6, -0.3
"Franklin County",29071,No,174.1 ,163.7, 185,217,falling,-0.9 ,-1.3, -0.5
"Mercer County",29129,No,174.1 ,129.2, 232.7,10,stable,1.1 ,-0.5, 2.7
"Nodaway County",29147,No,173.9 ,151.2, 199.3,44,stable,-0.4 ,-1.0, 0.2
"Lafayette County",29107,No,173.5 ,156.6, 191.9,80,stable,-0.5 ,-1.1, 0.0
"Lawrence County",29109,No,172.7 ,156.6, 190.2,87,falling,-1.1 ,-1.5, -0.6
"Johnson County",29101,No,171.1 ,155.1, 188.4,86,stable,0.4 ,-0.3, 1.1
"Osage County",29151,No,170.8 ,144.1, 201.4,30,stable,-0.3 ,-1.1, 0.6
"Wright County",29229,No,170.8 ,148.8, 195.4,45,stable,-0.7 ,-1.3, 0.0
"Marion County",29127,No,170.6 ,151.9, 191.1,63,stable,-0.7 ,-1.5, 0.0
"Andrew County",29003,No,170.1 ,146.9, 196.3,40,stable,-0.8 ,-1.7, 0.1
"Macon County",29121,No,169.5 ,145.9, 196.3,40,falling,-1.0 ,-1.9, -0.2
"Douglas County",29067,No,168.5 ,144.3, 196.4,37,falling,-1.5 ,-2.4, -0.7
"Callaway County",29027,No,168.3 ,152.3, 185.6,84,falling,-1.0 ,-1.6, -0.4
"Clay County",29047,No,168 ,160.6, 175.7,401,falling,-2.3 ,-3.3, -1.2
"Taney County",29213,No,167.2 ,154.1, 181.3,126,falling,-1.2 ,-1.6, -0.7
"Gasconade County",29073,No,166.5 ,143.6, 192.6,40,falling,-0.9 ,-1.8, -0.1
"Warren County",29219,No,166.4 ,149.1, 185.3,70,falling,-1.6 ,-2.2, -0.9
"Reynolds County",29179,No,166.3 ,132.7, 207.4,17,falling,-2.9 ,-5.2, -0.4
"Texas County",29215,No,166.2 ,148, 186.2,63,stable,-0.7 ,-1.4, 0.1
"Barry County",29009,No,165.4 ,149.7, 182.5,84,stable,-0.6 ,-1.2, 0.0
"Gentry County",29075,No,165.4 ,131.2, 206.9,17,stable,-0.5 ,-1.5, 0.5
"Moniteau County",29135,No,165.3 ,139.7, 194.5,30,stable,-0.9 ,-1.9, 0.1
"Webster County",29225,No,165.2 ,147.9, 184,68,falling,-1.4 ,-2.0, -0.8
"Cooper County",29053,No,164.3 ,141.3, 190.3,38,stable,-0.7 ,-1.5, 0.1
"Greene County",29077,No,164 ,157.9, 170.4,554,falling,-1.2 ,-1.5, -1.0
"Phelps County",29161,No,162.5 ,147.1, 179.2,85,falling,-1.1 ,-1.9, -0.3
"Shannon County",29203,No,162.3 ,132.1, 198.5,21,stable,-12.7 ,-30.9, 10.3
"Oregon County",29149,No,161.5 ,133.9, 193.9,26,falling,-1.1 ,-1.9, -0.4
"Atchison County",29005,Yes,161 ,125.7, 205.2,15,stable,-19.4 ,-42.5, 13.0
"Sullivan County",29211,Yes,160.8 ,125.4, 204.2,14,stable,-0.3 ,-1.5, 0.8
"St. Louis County",29189,Yes,160.6 ,157.5, 163.8,2115,falling,-1.3 ,-1.4, -1.1
"Stone County",29209,Yes,159.8 ,144.8, 176.4,96,falling,-1.3 ,-1.9, -0.6
"Maries County",29125,Yes,159.6 ,130.3, 194.4,21,stable,-0.6 ,-2.1, 0.8
"Cole County",29051,Yes,159.2 ,147.5, 171.6,143,falling,-1.8 ,-2.3, -1.3
"St. Charles County",29183,Yes,157.8 ,152.3, 163.5,639,falling,-1.4 ,-1.7, -1.2
"Camden County",29029,Yes,156.5 ,143.7, 170.3,124,falling,-1.1 ,-1.5, -0.6
"Shelby County",29205,Yes,155.8 ,121.3, 198.4,15,stable,-1.1 ,-2.3, 0.1
"Polk County",29167,Yes,153.3 ,136.5, 171.7,63,falling,-1.5 ,-2.3, -0.7
"Boone County",29019,Yes,152.4 ,143.4, 161.7,229,falling,-1.3 ,-1.7, -0.9
"DeKalb County",29063,Yes,150 ,123.7, 180.8,23,falling,-1.7 ,-3.1, -0.3
"Christian County",29043,Yes,149.4 ,138.1, 161.3,135,falling,-1.1 ,-1.7, -0.5
"Monroe County",29137,Yes,145.1 ,117.8, 178.1,20,falling,-1.6 ,-2.8, -0.4
"Platte County",29165,Yes,139.4 ,129, 150.5,140,falling,-1.9 ,-2.3, -1.5
"Howard County",29089,Yes,134.3 ,107.8, 166,18,falling,-1.2 ,-2.3, -0.1

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:18 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
