------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=29&areatype=county&cancer=001&race=07&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '29', 'areatype': 'county', 'cancer': '001', 'race': '07', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_025.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=29&areatype=county&cancer=001&race=07&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Missouri by County

"All Cancer Sites, 2012-2016"

"White Non-Hispanic, Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Audrain County",29007,No,183.8 ,162.9, 206.9,58,stable,-0.3 ,-1.0, 0.4
"Adair County",29001,No,182.6 ,159.9, 207.9,48,stable,-0.7 ,-1.4, 0.0
"Montgomery County",29139,No,182.4 ,153.3, 216,30,stable,-0.5 ,-1.7, 0.7
"Ste. Genevieve County",29186,No,181.9 ,158.3, 208.4,45,stable,-0.5 ,-1.3, 0.2
"Cass County",29037,No,180.8 ,169.9, 192.2,211,falling,-0.6 ,-1.0, -0.1
"Chariton County",29041,No,179.3 ,145.9, 219.4,22,stable,-0.9 ,-2.1, 0.2
"Cedar County",29039,No,178.8 ,153.9, 207.2,40,stable,-0.1 ,-1.0, 0.8
"Perry County",29157,No,178.6 ,155.4, 204.6,44,stable,-0.6 ,-1.5, 0.2
"St. Louis City",29510,No,178.3 ,168.5, 188.4,273,falling,-3.6 ,-5.2, -2.0
"Holt County",29087,No,178 ,136.1, 231.3,14,stable,-0.8 ,-2.1, 0.6
"Saline County",29195,No,177.9 ,156.1, 202.4,50,stable,-0.1 ,-0.9, 0.8
"St. Clair County",29185,No,177.7 ,149.9, 210.6,31,falling,-1.3 ,-2.1, -0.4
"Hickory County",29085,No,177.4 ,148.9, 211.6,34,falling,-1.1 ,-2.1, -0.2
"Dade County",29057,No,177.2 ,144.4, 216.8,22,stable,0.0 ,-0.9, 0.9
"Mercer County",29129,No,176.3 ,130.8, 235.8,10,stable,1.1 ,-0.5, 2.8
"Nodaway County",29147,No,176.3 ,153.2, 202.2,44,stable,-0.4 ,-1.0, 0.2
"Franklin County",29071,No,175.4 ,164.9, 186.5,213,falling,-0.8 ,-1.2, -0.4
"Dallas County",29059,No,175 ,151.4, 201.7,41,falling,-0.9 ,-1.6, -0.2
"Livingston County",29117,No,173.9 ,148.8, 202.4,37,stable,0.3 ,-0.6, 1.2
"Lawrence County",29109,No,173.8 ,157.3, 191.7,85,falling,-1.0 ,-1.5, -0.6
"Johnson County",29101,No,173.7 ,157.1, 191.6,82,stable,0.5 ,-0.2, 1.2
"Wright County",29229,No,173.4 ,151.1, 198.5,45,stable,-0.6 ,-1.3, 0.0
"Sullivan County",29211,No,173.2 ,134.3, 221.9,14,stable,0.0 ,-1.2, 1.2
"Jackson County",29095,No,172 ,167.1, 177,987,falling,-3.5 ,-6.8, -0.1
"Cape Girardeau County",29031,No,171.9 ,160, 184.7,158,falling,-0.4 ,-0.6, -0.1
"Douglas County",29067,No,171.9 ,147.2, 200.4,37,falling,-1.5 ,-2.4, -0.6
"Macon County",29121,No,171.9 ,147.7, 199.5,39,rising,8.6 ,1.4, 16.4
"Texas County",29215,No,171.9 ,152.9, 192.8,63,stable,-0.5 ,-1.2, 0.2
"Lafayette County",29107,No,171.7 ,154.6, 190.4,76,stable,-0.5 ,-1.0, 0.1
"Andrew County",29003,No,171 ,147.4, 197.5,39,stable,-0.8 ,-1.7, 0.2
"Osage County",29151,No,170.8 ,143.9, 201.7,29,stable,-0.3 ,-1.1, 0.6
"Clay County",29047,No,170.6 ,162.9, 178.6,377,falling,-2.4 ,-3.5, -1.3
"Marion County",29127,No,170.5 ,151.5, 191.6,60,stable,-0.7 ,-1.4, 0.0
"Taney County",29213,No,169.8 ,156.2, 184.3,124,falling,-1.1 ,-1.6, -0.6
"Reynolds County",29179,No,169.6 ,135.4, 211.7,17,falling,-2.3 ,-4.5, -0.1
"Barry County",29009,No,168.6 ,152.3, 186.5,82,stable,-0.5 ,-1.1, 0.1
"Callaway County",29027,No,168.3 ,151.9, 186.1,80,falling,-0.8 ,-1.4, -0.3
"Warren County",29219,No,167.7 ,150, 187.1,68,falling,-1.5 ,-2.2, -0.9
"Phelps County",29161,No,167.3 ,151.3, 184.7,83,falling,-1.0 ,-1.8, -0.2
"Webster County",29225,No,167.2 ,149.7, 186.3,68,falling,-1.4 ,-2.0, -0.8
"Gentry County",29075,No,167.1 ,132.6, 209.2,17,stable,-0.4 ,-1.4, 0.6
"Gasconade County",29073,No,167.1 ,143.9, 193.5,40,stable,-0.9 ,-1.7, 0.0
"Shannon County",29203,No,166.2 ,135.3, 203.4,21,stable,-1.2 ,-2.3, 0.0
"Oregon County",29149,No,165.7 ,137.2, 199.1,26,falling,-1.1 ,-1.8, -0.3
"Moniteau County",29135,No,165.5 ,139.5, 195.3,29,stable,-0.8 ,-1.8, 0.2
"Greene County",29077,No,165.1 ,158.8, 171.7,535,falling,-1.1 ,-1.3, -0.8
"Cooper County",29053,No,162.8 ,139.3, 189.5,36,stable,-0.3 ,-1.1, 0.6
"Atchison County",29005,No,162.4 ,126.8, 207.3,15,stable,-19.2 ,-43.1, 14.7
"Maries County",29125,No,162 ,132.3, 197.5,21,stable,-0.5 ,-1.9, 0.9
"Stone County",29209,Yes,160.9 ,145.6, 177.9,95,falling,-1.2 ,-1.9, -0.6
"St. Charles County",29183,Yes,160.4 ,154.7, 166.3,614,falling,-1.3 ,-1.6, -1.1
"Cole County",29051,Yes,159.2 ,147.2, 172.1,134,falling,-1.8 ,-2.3, -1.3
"Camden County",29029,Yes,159 ,145.9, 173.1,123,falling,-1.0 ,-1.5, -0.5
"DeKalb County",29063,Yes,156.9 ,128.7, 190,23,falling,-1.5 ,-2.9, -0.1
"Shelby County",29205,Yes,155.8 ,121, 199,15,stable,-1.1 ,-2.3, 0.2
"Polk County",29167,Yes,154.5 ,137.4, 173.2,62,falling,-1.5 ,-2.3, -0.6
"St. Louis County",29189,Yes,152 ,148.6, 155.5,1619,falling,-1.3 ,-1.5, -1.2
"Boone County",29019,Yes,151.7 ,142.3, 161.5,206,falling,-1.2 ,-1.7, -0.7
"Christian County",29043,Yes,150.7 ,139.3, 162.9,133,falling,-1.1 ,-1.7, -0.5
"Platte County",29165,Yes,143.9 ,132.9, 155.7,133,falling,-1.9 ,-2.3, -1.4
"Monroe County",29137,Yes,141.7 ,114.3, 175.1,19,falling,-1.6 ,-2.9, -0.4
"Howard County",29089,Yes,132.7 ,105.4, 165.5,17,stable,-1.0 ,-2.1, 0.2

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:18 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"(6) Hispanic mortality data for the United States has been excluded for the following states: Louisiana, New Hampshire, and Oklahoma. The data on Hispanic and non-Hispanic mortality for these states may be unreliable for the time period used in the generation of the recent trend (1990 - 2016) and has been excluded from the calculation of the United States recent trend. This was based on the NCHS Policy. "


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
