------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=136&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '29', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '136', 'type': 'death', 'file_name': 'deathrates_036.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=136&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Missouri by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 50+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Mississippi County",29133,No,706.7 ,604.6, 821.1,35,stable,-0.3 ,-1.4, 0.8
"Pulaski County",29169,No,706.7 ,632.6, 787,68,stable,-0.7 ,-1.5, 0.1
"Butler County",29023,No,701.9 ,646, 761.5,117,stable,-0.5 ,-1.0, 0.0
"Scott County",29201,No,698.8 ,638.3, 763.6,100,stable,-0.2 ,-0.7, 0.3
"Henry County",29083,No,698.4 ,624.9, 778.2,67,stable,0.3 ,-0.4, 1.0
"Scotland County",29199,No,694.7 ,541.4, 879.2,14,stable,0.8 ,-0.6, 2.2
"Randolph County",29175,No,689.1 ,612.4, 772.7,60,stable,-0.4 ,-0.9, 0.1
"Morgan County",29141,No,688.4 ,615.5, 767.7,66,stable,-0.4 ,-1.1, 0.2
"Bates County",29013,No,680.8 ,595.8, 774.6,46,stable,-0.7 ,-1.4, 0.0
"Lewis County",29111,No,680.6 ,568.3, 808.5,26,stable,0.0 ,-1.4, 1.5
"McDonald County",29119,No,680.2 ,596.4, 772.3,50,stable,-0.6 ,-1.5, 0.2
"Stoddard County",29207,No,680 ,615.5, 749.3,82,stable,-0.4 ,-1.1, 0.4
"Howell County",29091,No,678.3 ,622, 738.4,108,falling,-0.7 ,-1.2, -0.2
"Clark County",29045,No,672.9 ,545.1, 821.7,20,stable,-0.3 ,-1.4, 0.9
"Laclede County",29105,No,671.9 ,609.5, 739,86,falling,-0.7 ,-1.2, -0.2
"Lincoln County",29113,No,669.6 ,611, 732.2,101,stable,-0.2 ,-0.8, 0.4
"St. Louis City",29510,No,661 ,636.7, 685.9,597,falling,-2.6 ,-3.6, -1.5
"Barton County",29011,No,659 ,560.5, 769.9,33,rising,3.5 ,1.1, 6.1
"Crawford County",29055,No,657.6 ,586, 735.5,62,stable,-0.5 ,-1.0, 0.1
"Pettis County",29159,No,657.5 ,599.7, 719.3,97,falling,-5.4 ,-9.7, -0.8
"Carter County",29035,No,656.9 ,518.9, 820.2,16,stable,0.2 ,-1.1, 1.5
"Pike County",29163,No,655.1 ,570.8, 748.2,44,stable,-0.3 ,-0.7, 0.1
"Clinton County",29049,No,655 ,576.2, 741.5,51,stable,-0.2 ,-0.9, 0.6
"Carroll County",29033,No,654.5 ,545.1, 779.6,26,stable,-0.4 ,-1.4, 0.7
"Daviess County",29061,No,654.3 ,536.6, 790.3,22,stable,-1.0 ,-2.0, 0.0
"Jefferson County",29099,No,654 ,625.6, 683.4,427,falling,-0.9 ,-1.1, -0.6
"Iron County",29093,No,652.2 ,550.3, 767.5,29,falling,-1.0 ,-1.8, -0.3
"Buchanan County",29021,No,651.7 ,611, 694.5,195,falling,-0.8 ,-1.3, -0.3
"Knox County",29103,No,650.8 ,491.8, 844.8,11,stable,-19.6 ,-40.9, 9.4
"Vernon County",29217,No,649.9 ,572.3, 735.1,52,stable,-0.1 ,-0.8, 0.7
"Miller County",29131,No,649 ,577.2, 727.1,61,stable,-0.3 ,-1.0, 0.4
"Jasper County",29097,No,647.4 ,611.2, 685.1,244,falling,-0.8 ,-1.2, -0.4
"Caldwell County",29025,No,643.1 ,531.3, 771.4,24,stable,0.4 ,-0.7, 1.6
"Schuyler County",29197,No,640.9 ,488.4, 826.4,12,stable,-0.2 ,-1.4, 1.1
"Newton County",29145,No,637.8 ,590.3, 688.1,135,falling,-0.6 ,-1.0, -0.1
"Grundy County",29079,No,637.3 ,535.1, 753.4,29,stable,-0.3 ,-1.2, 0.5
"Linn County",29115,No,630.5 ,538.3, 734,34,stable,-0.5 ,-1.4, 0.3
"Mercer County",29129,No,630.1 ,467.4, 831,10,stable,1.2 ,-0.4, 2.9
"Ozark County",29153,No,625.6 ,529.3, 734.4,31,falling,-1.3 ,-2.2, -0.4
"Bollinger County",29017,No,623.4 ,527.5, 731.6,31,stable,-0.2 ,-1.0, 0.5
"Audrain County",29007,No,622.9 ,553.1, 699.1,59,stable,-0.5 ,-1.2, 0.2
"Adair County",29001,No,622.9 ,545.3, 708.4,47,stable,-0.6 ,-1.3, 0.1
"Washington County",29221,No,617.5 ,543.3, 699,52,falling,-3.7 ,-6.2, -1.1
"Saline County",29195,No,611 ,538.5, 690.6,53,stable,0.0 ,-0.8, 0.7
"Harrison County",29081,No,607.4 ,502.7, 727.7,24,stable,-0.4 ,-1.1, 0.3
"St. Clair County",29185,No,607.3 ,514.2, 712.7,31,falling,-1.2 ,-2.1, -0.3
"Dent County",29065,No,603.3 ,522.8, 692.8,41,stable,-0.7 ,-1.3, 0.0
"Ste. Genevieve County",29186,No,602 ,523.6, 688.7,43,stable,-0.3 ,-1.1, 0.4
"Cass County",29037,No,601.8 ,565.5, 639.8,208,falling,-0.6 ,-1.0, -0.1
"Cape Girardeau County",29031,No,600 ,559, 643.3,163,stable,-0.2 ,-0.5, 0.1
"Jackson County",29095,No,597.6 ,582.9, 612.7,1287,falling,-0.9 ,-1.1, -0.8
"Nodaway County",29147,No,597.1 ,518.5, 684.3,43,stable,-0.3 ,-0.8, 0.2
"Chariton County",29041,No,596.8 ,488.5, 722,22,stable,-0.2 ,-0.9, 0.5
"Dallas County",29059,No,595.2 ,515.5, 683.6,41,falling,-0.9 ,-1.7, -0.1
"Perry County",29157,No,589.1 ,511.2, 675.5,42,stable,-0.7 ,-1.7, 0.2
"Montgomery County",29139,No,588.1 ,495.9, 692.5,29,stable,-0.6 ,-1.8, 0.5
"Johnson County",29101,No,588 ,531.9, 648.4,82,stable,0.6 ,-0.1, 1.3
"Lafayette County",29107,No,587.3 ,529.4, 649.8,77,stable,-0.4 ,-1.1, 0.2
"Wright County",29229,No,586.1 ,510.7, 669.6,44,stable,-0.6 ,-1.2, 0.0
"Cedar County",29039,No,585.9 ,505.6, 675.6,39,stable,-0.1 ,-0.9, 0.7
"Dade County",29057,No,584.2 ,477.8, 707.4,21,stable,-0.2 ,-1.0, 0.7
"Franklin County",29071,No,579.6 ,544.2, 616.6,204,falling,-0.8 ,-1.3, -0.4
"Shannon County",29203,No,577.4 ,469.6, 702.6,21,stable,-3.4 ,-6.8, 0.2
"Holt County",29087,No,577.3 ,443.4, 739.2,13,stable,-0.6 ,-2.0, 0.8
"Reynolds County",29179,No,575.5 ,459.1, 712.7,17,stable,-2.5 ,-5.0, 0.1
"Gentry County",29075,No,574.7 ,455.1, 716.1,16,stable,-0.3 ,-1.3, 0.7
"Andrew County",29003,No,573.6 ,494, 662.4,38,stable,-0.5 ,-1.5, 0.5
"Clay County",29047,No,571 ,545.2, 597.8,380,falling,-2.3 ,-3.3, -1.3
"Marion County",29127,No,568.5 ,505.1, 637.6,60,stable,-0.6 ,-1.4, 0.1
"Warren County",29219,No,566.8 ,507, 631.6,67,falling,-1.4 ,-2.0, -0.8
"Lawrence County",29109,No,565.2 ,511.7, 622.9,82,falling,-1.0 ,-1.5, -0.5
"Douglas County",29067,No,564.5 ,484.1, 654.4,36,falling,-1.4 ,-2.3, -0.5
"Livingston County",29117,No,563.6 ,482.6, 654.4,36,stable,0.3 ,-0.7, 1.2
"Hickory County",29085,No,562.4 ,478.1, 657.6,33,falling,-0.9 ,-1.7, -0.1
"Barry County",29009,No,560.9 ,507.2, 618.8,81,falling,-2.2 ,-3.6, -0.7
"Texas County",29215,No,560.6 ,499.1, 627.5,61,stable,-0.6 ,-1.3, 0.2
"Cooper County",29053,No,559.4 ,480.1, 648,36,stable,-0.6 ,-1.3, 0.2
"Gasconade County",29073,No,559.3 ,482.6, 644.8,39,falling,-0.9 ,-1.7, -0.1
"Callaway County",29027,No,556.4 ,501.9, 615.2,79,falling,-0.9 ,-1.6, -0.1
"Moniteau County",29135,No,555.9 ,467.6, 656,29,stable,-0.9 ,-2.0, 0.2
"Sullivan County",29211,No,554.5 ,431.5, 701.4,14,stable,-0.4 ,-1.5, 0.6
"Taney County",29213,No,553.3 ,509.3, 600.1,120,falling,-1.3 ,-1.8, -0.7
"Greene County",29077,No,553.2 ,532.1, 574.9,528,falling,-1.1 ,-1.3, -0.8
"Osage County",29151,No,553 ,464.5, 653.4,28,stable,-0.2 ,-1.1, 0.6
"Atchison County",29005,No,551.7 ,430.7, 696.5,15,falling,-16.6 ,-28.0, -3.5
"Maries County",29125,No,548.6 ,447.5, 665.6,21,stable,-0.7 ,-2.2, 0.9
"Webster County",29225,No,544.8 ,485.9, 608.8,63,falling,-1.3 ,-2.0, -0.6
"Macon County",29121,No,541.1 ,465.5, 625.6,38,falling,-1.2 ,-2.1, -0.3
"Camden County",29029,No,540.5 ,497, 586.9,122,falling,-0.9 ,-1.4, -0.5
"Cole County",29051,No,539.6 ,499.1, 582.6,136,falling,-1.8 ,-2.4, -1.3
"St. Louis County",29189,No,538.5 ,527.9, 549.3,2017,falling,-1.3 ,-1.4, -1.1
"St. Charles County",29183,No,535.6 ,516.4, 555.4,606,falling,-1.4 ,-1.6, -1.1
"Shelby County",29205,No,531.2 ,413.7, 671.8,14,stable,-0.9 ,-2.2, 0.4
"Stone County",29209,No,526.9 ,478.8, 578.5,93,falling,-1.3 ,-2.0, -0.6
"Phelps County",29161,No,524.7 ,473.8, 579.6,79,falling,-1.1 ,-1.9, -0.4
"Boone County",29019,No,511.6 ,480.6, 544.1,214,falling,-1.3 ,-1.8, -0.9
"Christian County",29043,No,509.3 ,470.1, 551,129,falling,-1.1 ,-1.7, -0.5
"Polk County",29167,No,507.9 ,451.5, 569.5,59,falling,-1.5 ,-2.3, -0.8
"Monroe County",29137,No,504.6 ,409.4, 615.4,20,falling,-1.4 ,-2.5, -0.3
"Oregon County",29149,No,502.9 ,417.1, 601.1,25,falling,-1.4 ,-2.2, -0.5
"Platte County",29165,No,473.5 ,437, 512.1,133,falling,-1.9 ,-2.3, -1.5
"DeKalb County",29063,No,467.2 ,380.4, 567.7,21,falling,-1.8 ,-3.2, -0.4
"Howard County",29089,No,456.8 ,366.1, 563.2,18,stable,-1.0 ,-2.1, 0.1

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:18 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
