------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=51&areatype=county&cancer=001&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '51', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '1', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_032.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=51&areatype=county&cancer=001&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Virginia by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Highland County(6,10)",51091,***,573.2 ,406.7, 799.1,11,stable,13.6 ,-19.5, 60.4
"Brunswick County(6,10)",51025,***,568.1 ,505.7, 636.7,64,stable,5.3 ,-11.9, 25.8
"Staunton City(6,10)",51790,***,563.3 ,509.8, 621.3,85,stable,-2.9 ,-9.3, 4.0
"Prince George County(6,10)",51149,***,560.6 ,512.1, 612.4,111,stable,-8.4 ,-18.2, 2.4
"Colonial Heights City(6,10)",51570,***,559.4 ,496.2, 629,59,stable,3.7 ,-9.0, 18.1
"Greensville County(6,10)",51081,***,558.6 ,483.4, 643,45,rising,15.0 ,5.2, 25.7
"Surry County(6,10)",51181,***,556.7 ,459.4, 670.8,26,stable,1.1 ,-8.0, 11.2
"Portsmouth City(6,10)",51740,***,553.3 ,522.6, 585.3,257,stable,0.2 ,-12.0, 14.1
"Westmoreland County(6,10)",51193,***,553.1 ,493.5, 618.6,72,stable,-3.8 ,-11.8, 5.1
"Caroline County(6,10)",51033,***,552.9 ,501.8, 607.9,92,stable,-5.6 ,-20.3, 11.8
"Dinwiddie County(6,10)",51053,***,552.9 ,500.9, 609,91,stable,-5.0 ,-15.6, 7.0
"New Kent County(6,10)",51127,***,541.4 ,479.9, 608.9,67,stable,-8.7 ,-32.9, 24.4
"Lunenburg County(6,10)",51111,***,539.5 ,471.4, 615.7,49,stable,-0.9 ,-15.0, 15.5
"Prince Edward County(6,10)",51147,***,539 ,479.6, 604.1,63,stable,-2.2 ,-16.0, 13.9
"Covington City(6,10)",51580,***,538.4 ,434.4, 662,19,stable,11.9 ,-3.3, 29.5
"Fredericksburg City(6,10)",51630,***,536.6 ,473.2, 605.9,56,stable,-5.9 ,-20.7, 11.7
"Hampton City(6,10)",51650,***,534.4 ,509.5, 560.2,369,stable,0.7 ,-2.7, 4.2
"Mecklenburg County(6,10)",51117,***,527.5 ,484.7, 573.5,124,stable,-1.3 ,-12.8, 11.7
"King and Queen County(6,10)",51097,***,526.9 ,436.2, 632.8,26,stable,-2.7 ,-31.1, 37.5
"Norfolk City(6,10)",51710,***,526.3 ,505, 548.2,504,stable,-2.3 ,-5.4, 0.9
"Richmond City(6,10)",51760,***,525 ,503.8, 546.9,512,stable,-2.4 ,-6.9, 2.3
"Essex County(6,10)",51057,***,523 ,450.6, 605,40,stable,4.7 ,-15.1, 29.0
"Southampton County(6,10)",51175,***,522 ,465.2, 584.6,68,stable,7.3 ,-9.8, 27.5
"Accomack County(6,10)",51001,***,520.4 ,478.6, 565.3,122,stable,-4.7 ,-18.9, 11.9
"Augusta County(6,10)",51015,***,518.5 ,490.1, 548.3,263,stable,-1.0 ,-5.3, 3.5
"Suffolk City(6,10)",51800,***,517.1 ,485.9, 549.8,223,stable,-2.0 ,-11.3, 8.2
"Halifax County with South Boston City(6,10)",51083,***,515.8 ,475, 559.6,129,stable,7.8 ,-4.6, 21.8
"James City County(6,10)",51095,***,515.4 ,487.3, 544.9,271,stable,1.8 ,-2.8, 6.7
"Cumberland County(6,10)",51049,***,515.3 ,439.2, 602.3,35,stable,7.0 ,-15.7, 35.9
"Williamsburg City(6,10)",51830,***,512.5 ,437.1, 598.3,35,stable,-0.4 ,-12.8, 13.6
"Charles City County(6,10)",51036,***,509.5 ,421.4, 613.5,27,stable,7.3 ,-11.0, 29.3
"Newport News City(6,10)",51700,***,509.4 ,486.6, 533.1,401,stable,0.0 ,-1.6, 1.6
"Salem City(6,10)",51775,***,509.1 ,457.3, 565.4,74,stable,-2.4 ,-10.6, 6.6
"Martinsville City(6,10)",51690,***,506.5 ,436.6, 585.2,39,stable,-1.2 ,-25.0, 30.1
"Roanoke City(6,10)",51770,***,504 ,475.9, 533.4,259,stable,-1.9 ,-9.1, 5.9
"Richmond County(6,10)",51159,***,502.8 ,426, 591,31,stable,3.5 ,-19.3, 32.8
"Louisa County(6,10)",51109,***,502.5 ,460.3, 547.9,115,stable,2.6 ,-9.6, 16.5
"Charlotte County(6,10)",51037,***,502.2 ,434.5, 578.6,42,stable,-6.8 ,-24.6, 15.3
"Poquoson City(6,10)",51735,***,500.8 ,429.8, 581.2,38,stable,-2.8 ,-9.9, 4.9
"Henrico County(6,10)",51087,***,496.8 ,480.7, 513.3,769,stable,0.9 ,-7.4, 10.0
"Chesterfield County(6,10)",51041,***,496.7 ,480.7, 513,824,stable,-2.4 ,-7.8, 3.4
"Virginia Beach City(6,10)",51810,***,496.5 ,482.5, 510.7,1022,stable,1.5 ,-0.3, 3.5
"Norton City(6,10)",51720,***,495.7 ,368.8, 653.3,11,falling,-20.3 ,-35.5, -1.4
"Galax City(6,10)",51640,***,490.9 ,398.8, 599.4,20,stable,-0.9 ,-24.9, 30.7
"Danville City(6,10)",51590,***,488.8 ,449.1, 531.2,121,stable,-2.6 ,-12.1, 7.9
"Spotsylvania County(6,10)",51177,***,488.3 ,462.9, 514.7,304,stable,-1.2 ,-7.2, 5.2
"Hanover County(6,10)",51085,***,487.6 ,462, 514.3,292,stable,-1.5 ,-7.2, 4.4
"Middlesex County(6,10)",51119,***,486 ,424.5, 556.6,51,stable,-5.9 ,-20.5, 11.4
"Rockbridge County(6,10)",51163,***,481.5 ,434.4, 533.2,85,stable,4.2 ,-4.6, 13.8
"Culpeper County(6,10)",51047,***,481.5 ,443.7, 521.7,128,stable,0.7 ,-7.1, 9.1
"Lynchburg City(6,10)",51680,***,479.3 ,446.6, 513.8,165,stable,-0.1 ,-10.2, 11.2
"Manassas City(6,10)",51683,***,477.5 ,421.7, 538,68,stable,4.2 ,-4.2, 13.3
"Buckingham County(6,10)",51029,***,473.2 ,417, 535.4,55,stable,-1.6 ,-12.4, 10.5
"Craig County(6,10)",51045,***,473.2 ,372.3, 595.9,17,stable,9.4 ,-15.7, 42.0
"King George County(6,10)",51099,***,471.6 ,414.5, 534.1,57,stable,-3.7 ,-20.7, 17.0
"Roanoke County(6,10)",51161,***,471.2 ,446.1, 497.4,280,stable,-3.7 ,-14.7, 8.7
"Mathews County(6,10)",51115,***,471 ,400.5, 553.3,38,stable,6.1 ,-5.8, 19.5
"Shenandoah County(6,10)",51171,***,469.3 ,433.6, 507.4,135,stable,2.7 ,-8.4, 15.2
"Chesapeake City(6,10)",51550,***,468.7 ,449.6, 488.4,504,stable,0.4 ,-8.6, 10.2
"Campbell County(6,10)",51031,***,467.5 ,434.7, 502.3,159,rising,5.6 ,4.4, 6.8
"Madison County(6,10)",51113,***,466.3 ,404.5, 536,44,stable,-3.0 ,-16.3, 12.4
"Lexington City(6,10)",51678,***,465.9 ,359.4, 597.8,14,stable,-5.7 ,-27.1, 22.0
"Stafford County(6,10)",51179,***,465.7 ,438.7, 493.9,266,stable,-4.5 ,-9.3, 0.6
"Appomattox County(6,10)",51011,***,463.2 ,403.1, 530.4,46,stable,3.9 ,-18.7, 32.7
"Rockingham County(6,10)",51165,***,461.7 ,434.4, 490.4,221,stable,-0.2 ,-5.0, 4.9
"York County(6,10)",51199,***,459.9 ,428.2, 493.4,167,stable,-1.9 ,-10.8, 8.0
"Bedford City and County(6,10)",51917,***,458.7 ,431.8, 487,240,rising,2.9 ,0.3, 5.5
"Giles County(6,10)",51071,***,458.6 ,402.6, 520.9,52,stable,2.4 ,-8.8, 15.0
"Warren County(6,10)",51187,***,458.2 ,416.7, 502.8,99,stable,1.7 ,-14.6, 21.0
"Albemarle County(6,10)",51003,***,457.7 ,432.7, 483.8,262,stable,-0.5 ,-10.3, 10.4
"Page County(6,10)",51139,***,456.9 ,410.1, 508.1,75,stable,0.1 ,-14.8, 17.5
"Fluvanna County(6,10)",51065,***,452.1 ,405.3, 503.1,72,stable,-0.4 ,-7.4, 7.0
"Charlottesville City(6,10)",51540,***,450.2 ,404.6, 499.3,78,stable,1.8 ,-11.2, 16.7
"Amelia County(6,10)",51007,***,450 ,385.3, 523.3,38,stable,-9.9 ,-29.7, 15.3
"Radford City(6,10)",51750,***,448.8 ,370.8, 538,25,stable,10.2 ,-4.7, 27.5
"Isle of Wight County(6,10)",51093,***,447.8 ,407.5, 491.2,101,stable,3.5 ,-7.8, 16.1
"Henry County(6,10)",51089,***,445.5 ,414.8, 478.2,167,stable,2.2 ,-14.3, 21.9
"Bland County(6,10)",51021,***,443.5 ,360.5, 542.1,22,stable,-3.1 ,-24.5, 24.4
"Franklin County(6,10)",51067,***,441.5 ,411, 473.9,175,falling,-2.9 ,-3.7, -2.2
"Orange County(6,10)",51137,***,440.6 ,402.5, 481.7,102,stable,1.8 ,-4.0, 7.9
"Fauquier County(6,10)",51061,***,439.9 ,409.1, 472.3,168,stable,3.1 ,-5.4, 12.4
"Floyd County(6,10)",51063,***,439.4 ,382.1, 503.5,47,stable,1.8 ,-13.4, 19.7
"Lancaster County(6,10)",51103,***,434.4 ,377.6, 500.8,49,stable,2.3 ,-13.3, 20.7
"Amherst County(6,10)",51009,***,433.6 ,393, 477.7,89,stable,-1.1 ,-7.8, 6.2
"Pulaski County(6,10)",51155,***,432.1 ,394.4, 472.8,105,stable,-2.0 ,-8.5, 4.9
"Powhatan County(6,10)",51145,***,430.7 ,387, 478.2,80,stable,-4.9 ,-21.1, 14.7
"Harrisonburg City(6,10)",51660,***,430.4 ,385.6, 478.7,71,stable,-3.7 ,-16.4, 11.0
"Grayson County(6,10)",51077,***,430.1 ,376.9, 489.8,51,stable,-4.7 ,-18.8, 11.8
"Clarke County(6,10)",51043,***,429.6 ,370.3, 496.6,41,stable,-5.9 ,-19.4, 9.8
"Winchester City(6,10)",51840,***,426.9 ,379.5, 478.6,62,stable,-5.4 ,-23.3, 16.6
"Botetourt County(6,10)",51023,***,423.1 ,384.6, 464.7,100,stable,0.4 ,-9.6, 11.5
"Pittsylvania County(6,10)",51143,***,422.5 ,394.5, 452.2,184,stable,6.5 ,-4.6, 18.9
"Wythe County(6,10)",51197,***,420.4 ,379.3, 465,82,stable,-0.3 ,-6.4, 6.2
"Frederick County(6,10)",51069,***,416.4 ,390.4, 443.8,199,stable,-3.7 ,-8.6, 1.5
"Smyth County(6,10)",51173,***,410.1 ,371.6, 451.8,88,stable,-9.3 ,-20.4, 3.3
"Greene County(6,10)",51079,***,404.6 ,351.1, 464.3,44,stable,0.6 ,-15.3, 19.6
"Rappahannock County(6,10)",51157,***,395.7 ,319.2, 487.5,22,stable,4.2 ,-16.0, 29.3
"Dickenson County(6,10)",51051,***,393 ,338, 455,40,stable,7.2 ,-3.5, 19.0
"Fairfax City(6,10)",51600,***,392.4 ,342.5, 447.5,47,stable,-6.9 ,-19.7, 7.9
"Montgomery County(6,10)",51121,***,386.6 ,358.9, 415.9,152,stable,3.4 ,-2.4, 9.5
"Bath County(6,10)",51017,***,382.2 ,294.2, 493.8,15,stable,8.7 ,-24.5, 56.4
"Carroll County(6,10)",51035,***,381.4 ,344.3, 421.9,84,stable,6.4 ,-11.4, 27.7
"Wise County(6,10)",51195,***,371.6 ,336.1, 409.9,86,stable,-1.8 ,-22.1, 23.7
"Falls Church City(6,10)",51610,***,368.4 ,300.3, 447,23,stable,8.6 ,-6.9, 26.7
"Loudoun County(6,10)",51107,***,368.4 ,352.8, 384.4,501,stable,-2.8 ,-10.5, 5.6
"Prince William County(6,10)",51153,***,368 ,353.5, 382.8,617,stable,-0.1 ,-5.1, 5.1
"Tazewell County(6,10)",51185,***,355.1 ,323.5, 389.1,101,stable,-4.2 ,-20.5, 15.4
"Arlington County(6,10)",51013,***,351.7 ,333.4, 370.8,313,stable,-0.2 ,-13.1, 14.6
"Alexandria City(6,10)",51510,***,351.1 ,329.2, 374.2,218,stable,-1.5 ,-16.7, 16.6
"Russell County(6,10)",51167,***,350.3 ,311.5, 393,64,stable,-7.4 ,-16.9, 3.2
"Fairfax County(6,10)",51059,***,338.5 ,331.3, 345.9,1829,stable,-3.9 ,-10.3, 2.9
"Patrick County(6,10)",51141,***,334.4 ,291.8, 382.5,48,stable,2.4 ,-15.2, 23.6
"Washington County(6,10)",51191,***,331.4 ,304.8, 359.8,125,stable,-11.8 ,-23.7, 1.9
"Manassas Park City(6,10)",51685,***,323.9 ,251.6, 409.1,17,rising,25.5 ,2.0, 54.4
"Lee County(6,10)",51105,***,272.8 ,236.3, 313.6,43,stable,-2.1 ,-14.4, 12.0
"Buchanan County(6,10)",51027,***,268.2 ,231.6, 309.4,42,stable,-4.0 ,-15.7, 9.3
"Scott County(6,10)",51169,***,261.7 ,226.4, 301.6,42,stable,-17.2 ,-38.6, 11.6
"Bristol City(6,10)",51520,***,254.8 ,212.3, 303.8,26,stable,-14.8 ,-43.4, 28.1

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:03 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
6 Source: State Cancer Registry and the CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission.

"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availablility, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
