------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=51&areatype=county&cancer=001&race=01&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '51', 'areatype': 'county', 'cancer': '001', 'race': '01', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_024.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=51&areatype=county&cancer=001&race=01&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Virginia by County

"All Cancer Sites (All Stages^), 2012-2016"

"White (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Portsmouth City(6,10)",51740,***,489.3 ,461.7, 518.1,250,stable,2.7 ,-4.9, 10.8
"Louisa County(6,10)",51109,***,488.4 ,455.8, 522.9,183,stable,1.2 ,-7.2, 10.4
"Hampton City(6,10)",51650,***,487.5 ,464.7, 511.1,365,stable,0.4 ,-8.5, 10.2
"Goochland County(6,10)",51075,***,486.3 ,445.5, 530.2,121,stable,2.1 ,-1.7, 6.1
"Northampton County(6,10)",51131,***,485.5 ,427, 550.9,63,stable,1.5 ,-10.3, 14.8
"Prince George County(6,10)",51149,***,482.9 ,446.5, 521.6,137,stable,-3.3 ,-16.3, 11.6
"Augusta County(6,10)",51015,***,479 ,459.3, 499.5,477,stable,-2.2 ,-8.0, 4.0
"Virginia Beach City(6,10)",51810,***,478.4 ,468, 488.9,1684,stable,1.0 ,-0.3, 2.3
"Charlotte County(6,10)",51037,***,477.8 ,423.5, 538,61,stable,-1.3 ,-12.7, 11.6
"Westmoreland County(6,10)",51193,***,472.4 ,428.9, 519.9,100,stable,-3.1 ,-16.2, 11.9
"Essex County(6,10)",51057,***,471.9 ,411.2, 540.4,50,stable,0.3 ,-10.6, 12.5
"Lunenburg County(6,10)",51111,***,471.1 ,415, 533.5,56,stable,-4.5 ,-16.3, 8.9
"Salem City(6,10)",51775,***,470.2 ,435.3, 507.3,145,stable,-3.7 ,-8.9, 1.7
"Alleghany County and Clifton Forge City(6,10)",51005,***,470 ,428.6, 514.8,107,stable,-3.5 ,-15.5, 10.2
"Amelia County(6,10)",51007,***,468.7 ,415.8, 527,61,stable,1.0 ,-11.7, 15.5
"Charles City County(6,10)",51036,***,465.7 ,375.8, 573.7,22,stable,14.0 ,-11.7, 47.2
"Mathews County(6,10)",51115,***,465.5 ,410.3, 527.4,67,stable,8.1 ,-8.7, 28.0
"Poquoson City(6,10)",51735,***,463.3 ,415.2, 516,72,stable,-1.3 ,-5.9, 3.5
"Middlesex County(6,10)",51119,***,462.3 ,411.2, 519.5,78,stable,-8.8 ,-18.8, 2.5
"Norfolk City(6,10)",51710,***,461.7 ,443.9, 480,543,stable,0.0 ,-2.9, 3.1
"Prince Edward County(6,10)",51147,***,461.5 ,413.3, 514.2,74,stable,5.7 ,-12.5, 27.8
"Hanover County(6,10)",51085,***,461.2 ,443.2, 479.8,523,stable,1.0 ,-6.9, 9.4
"Roanoke City(6,10)",51770,***,459.2 ,438.4, 480.7,396,stable,-1.2 ,-7.8, 6.0
"Greensville County(6,10)",51081,***,459 ,385, 544.9,29,stable,6.9 ,-6.1, 21.8
"Danville City(6,10)",51590,***,458.5 ,423.3, 496.3,156,stable,1.3 ,-11.8, 16.3
"Rockingham County(6,10)",51165,***,457.7 ,438.6, 477.5,455,stable,0.8 ,-3.5, 5.2
"Newport News City(6,10)",51700,***,456.6 ,438.2, 475.6,486,rising,1.9 ,0.2, 3.6
"Accomack County(6,10)",51001,***,455.8 ,423.4, 490.3,169,stable,-4.3 ,-18.3, 12.2
"Chesapeake City(6,10)",51550,***,454.8 ,439.8, 470.1,737,stable,2.5 ,-3.8, 9.2
"Martinsville City(6,10)",51690,***,454.7 ,396.8, 520,53,stable,-0.7 ,-23.3, 28.4
"James City County(6,10)",51095,***,453.7 ,433.5, 474.7,440,stable,0.7 ,-2.7, 4.3
"Dinwiddie County(6,10)",51053,***,453.1 ,413.9, 495.3,104,stable,-3.7 ,-11.4, 4.7
"Spotsylvania County(6,10)",51177,***,451.7 ,433.6, 470.4,496,stable,-2.3 ,-6.6, 2.1
"Fluvanna County(6,10)",51065,***,451 ,416.4, 487.9,134,stable,1.8 ,-7.6, 12.1
"Lexington City(6,10)",51678,***,450.2 ,366.9, 548.1,27,stable,-0.5 ,-40.0, 65.1
"Suffolk City(6,10)",51800,***,449.2 ,424.1, 475.5,251,stable,3.5 ,-7.1, 15.5
"Page County(6,10)",51139,***,449 ,415.9, 484.3,146,stable,1.0 ,-10.0, 13.3
"Chesterfield County(6,10)",51041,***,448.8 ,437.5, 460.4,1273,stable,-1.8 ,-6.3, 2.9
"Madison County(6,10)",51113,***,447.5 ,401.5, 498,76,stable,-2.9 ,-9.8, 4.5
"Northumberland County(6,10)",51133,***,445.8 ,398.7, 499,97,stable,-5.9 ,-15.2, 4.4
"Stafford County(6,10)",51179,***,445.3 ,425.9, 465.2,439,falling,-4.2 ,-7.5, -0.8
"Henrico County(6,10)",51087,***,441.5 ,429.6, 453.7,1103,stable,-0.8 ,-3.1, 1.5
"Franklin City(6,10)",51620,***,439.5 ,359.6, 534.9,25,stable,0.9 ,-11.9, 15.6
"Wythe County(6,10)",51197,***,439.2 ,409.7, 470.5,176,stable,2.7 ,-1.9, 7.5
"Roanoke County(6,10)",51161,***,439.1 ,421.9, 456.9,535,stable,-3.2 ,-6.6, 0.4
"Lynchburg City(6,10)",51680,***,438.1 ,413, 464.3,254,stable,-1.7 ,-11.5, 9.1
"Bedford City and County(6,10)",51917,***,436.6 ,417.6, 456.4,438,stable,3.4 ,0.0, 6.8
"Williamsburg City(6,10)",51830,***,433.4 ,380.1, 493.3,54,stable,-5.5 ,-13.0, 2.6
"Culpeper County(6,10)",51047,***,433.2 ,406.3, 461.6,202,stable,0.0 ,-8.6, 9.5
"Rockbridge County(6,10)",51163,***,432.6 ,399.8, 467.8,148,stable,4.8 ,-9.7, 21.7
"Appomattox County(6,10)",51011,***,432.2 ,387, 481.5,73,stable,3.9 ,-12.6, 23.4
"Mecklenburg County(6,10)",51117,***,431.1 ,396.7, 468.1,142,stable,3.4 ,-6.5, 14.4
"York County(6,10)",51199,***,430.6 ,407.5, 454.8,271,stable,0.9 ,-7.4, 9.9
"Galax City(6,10)",51640,***,429.9 ,368.8, 499,39,stable,3.5 ,-7.5, 15.7
"Bath County(6,10)",51017,***,429.3 ,361.1, 509.4,31,rising,17.5 ,7.8, 27.9
"Norton City(6,10)",51720,***,428.4 ,346.1, 525.5,20,falling,-13.1 ,-23.8, -1.0
"Giles County(6,10)",51071,***,427.4 ,389.6, 468.2,101,stable,2.5 ,-8.7, 15.0
"Warren County(6,10)",51187,***,426.7 ,398.6, 456.3,183,stable,2.9 ,-4.5, 11.0
"King George County(6,10)",51099,***,425.4 ,384.7, 469.3,86,stable,-2.5 ,-15.6, 12.5
"Halifax County with South Boston City(6,10)",51083,***,425.3 ,393.1, 459.8,148,stable,12.3 ,-0.6, 27.0
"Campbell County(6,10)",51031,***,423.8 ,400.8, 447.9,270,stable,4.3 ,-2.2, 11.1
"Shenandoah County(6,10)",51171,***,422.2 ,398.4, 447.2,253,stable,3.6 ,-4.9, 12.9
"Clarke County(6,10)",51043,***,420.9 ,377.7, 468.2,76,stable,-0.7 ,-12.8, 13.1
"Orange County(6,10)",51137,***,420.8 ,392.5, 450.8,178,stable,2.6 ,-1.2, 6.6
"Amherst County(6,10)",51009,***,420.5 ,389.9, 453.1,150,stable,1.4 ,-7.1, 10.8
"Cumberland County(6,10)",51049,***,419.7 ,361, 486.3,39,stable,2.8 ,-6.9, 13.5
"Isle of Wight County(6,10)",51093,***,419.3 ,388.8, 451.7,152,stable,-1.0 ,-6.3, 4.7
"Albemarle County(6,10)",51003,***,418.2 ,400.9, 436.1,475,stable,-0.4 ,-8.0, 7.8
"Botetourt County(6,10)",51023,***,417.2 ,389.8, 446.3,192,stable,-1.7 ,-6.4, 3.3
"Richmond City(6,10)",51760,***,417.1 ,398.5, 436.4,413,stable,-3.7 ,-11.3, 4.6
"Buckingham County(6,10)",51029,***,416.8 ,370.9, 467.4,64,stable,-2.0 ,-10.7, 7.6
"Pulaski County(6,10)",51155,***,413.4 ,387.2, 441.1,201,stable,1.2 ,-5.9, 8.8
"Richmond County(6,10)",51159,***,412.9 ,355.8, 478.1,40,stable,7.3 ,-16.0, 37.1
"Bland County(6,10)",51021,***,412.7 ,353.7, 480,38,stable,-0.9 ,-21.8, 25.5
"Charlottesville City(6,10)",51540,***,410.9 ,377.8, 446.3,120,stable,1.3 ,-8.6, 12.4
"Franklin County(6,10)",51067,***,410.6 ,389.3, 432.9,311,stable,-0.3 ,-5.5, 5.2
"Henry County(6,10)",51089,***,410 ,386.7, 434.5,257,stable,3.2 ,-13.2, 22.8
"Fauquier County(6,10)",51061,***,409.6 ,388.2, 431.9,295,stable,3.1 ,-11.6, 20.3
"Winchester City(6,10)",51840,***,408.3 ,374.2, 444.7,111,stable,1.7 ,-3.9, 7.6
"Greene County(6,10)",51079,***,408 ,369.3, 449.9,86,stable,-1.4 ,-5.3, 2.7
"Craig County(6,10)",51045,***,405.8 ,342.1, 479.7,31,stable,14.2 ,-13.1, 50.0
"Fairfax City(6,10)",51600,***,401.5 ,363.4, 442.7,85,stable,-5.5 ,-12.8, 2.3
"Frederick County(6,10)",51069,***,397.7 ,379.6, 416.5,378,stable,-1.4 ,-3.5, 0.8
"Powhatan County(6,10)",51145,***,396.1 ,364.5, 430.1,128,stable,-2.3 ,-6.7, 2.2
"Lancaster County(6,10)",51103,***,391.5 ,341.3, 449.8,74,stable,-3.8 ,-13.4, 6.8
"Pittsylvania County(6,10)",51143,***,389.8 ,368.6, 412,277,stable,1.9 ,-9.3, 14.6
"Radford City(6,10)",51750,***,389.6 ,338.3, 446.7,43,stable,1.3 ,-22.7, 32.7
"Dickenson County(6,10)",51051,***,389.4 ,351, 431.2,82,stable,-2.4 ,-15.2, 12.4
"Grayson County(6,10)",51077,***,388.9 ,352.2, 428.9,92,stable,-0.2 ,-18.9, 22.7
"Floyd County(6,10)",51063,***,388.4 ,350.4, 429.9,84,stable,1.1 ,-7.0, 10.0
"Manassas City(6,10)",51683,***,380.8 ,346.6, 417.3,102,stable,2.6 ,-13.7, 22.0
"Harrisonburg City(6,10)",51660,***,377.2 ,347.8, 408.3,129,stable,-2.0 ,-8.8, 5.3
"Smyth County(6,10)",51173,***,376.9 ,350.9, 404.5,167,stable,-4.9 ,-12.8, 3.7
"Loudoun County(6,10)",51107,***,369.5 ,358, 381.3,863,stable,-5.0 ,-13.1, 3.9
"Rappahannock County(6,10)",51157,***,365.7 ,312.3, 426.8,39,stable,1.0 ,-19.3, 26.4
"Prince William County(6,10)",51153,***,363.8 ,353, 374.9,944,stable,-3.8 ,-8.1, 0.8
"Montgomery County(6,10)",51121,***,362.5 ,343.7, 382,294,stable,0.9 ,-2.7, 4.7
"Manassas Park City(6,10)",51685,***,361.9 ,302.5, 428.9,29,stable,11.2 ,-12.0, 40.5
"Arlington County(6,10)",51013,***,357.4 ,343.6, 371.5,561,stable,-1.6 ,-8.8, 6.3
"Emporia City(6,10)",51595,***,356 ,259.4, 483.2,11,stable,-0.4 ,-35.1, 52.7
"Falls Church City(6,10)",51610,***,355.4 ,306.9, 409.4,42,stable,4.4 ,-5.8, 15.8
"Wise County(6,10)",51195,***,352.7 ,328.6, 378.3,168,stable,-3.6 ,-19.6, 15.6
"Carroll County(6,10)",51035,***,351.6 ,326.1, 378.8,158,stable,8.4 ,-15.7, 39.4
"Fairfax County(6,10)",51059,***,348.3 ,342.5, 354.1,2981,stable,-4.7 ,-11.3, 2.4
"Tazewell County(6,10)",51185,***,332.6 ,311.1, 355.4,194,stable,-4.6 ,-15.3, 7.6
"Washington County(6,10)",51191,***,328.7 ,310, 348.2,254,stable,-9.1 ,-19.7, 2.9
"Alexandria City(6,10)",51510,***,328.6 ,312.6, 345.2,347,stable,-4.5 ,-19.0, 12.6
"Patrick County(6,10)",51141,***,307.7 ,277.6, 340.7,86,stable,7.2 ,-12.3, 31.1
"Russell County(6,10)",51167,***,302.4 ,277.3, 329.3,117,falling,-10.4 ,-17.0, -3.2
"Buchanan County(6,10)",51027,***,267.7 ,241.7, 296.1,85,stable,-3.0 ,-9.8, 4.4
"Bristol City(6,10)",51520,***,265.1 ,234.8, 298.6,60,stable,-9.2 ,-43.8, 46.6
"Lee County(6,10)",51105,***,262.9 ,237.8, 290.2,86,stable,-7.7 ,-18.6, 4.7
"Scott County(6,10)",51169,***,262.4 ,237.7, 289.4,89,stable,-12.9 ,-31.2, 10.3

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:03 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
6 Source: State Cancer Registry and the CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission.

"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availablility, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
