------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=05&areatype=county&cancer=020&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '05', 'areatype': 'county', 'cancer': '020', 'race': '00', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_007.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=05&areatype=county&cancer=020&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Arkansas by County

"Colon & Rectum, 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 14.5?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Lawrence County",05075,No,17.1 ,10.7, 26.6,4,stable,0.6 ,-2.1, 3.5
"Van Buren County",05141,No,16.9 ,10.1, 27.3,4,stable,-2.5 ,-5.1, 0.1
"Pope County",05115,No,16.9 ,12.8, 22,12,stable,-0.4 ,-2.3, 1.6
"Faulkner County",05045,No,16.8 ,13.4, 20.8,18,stable,-0.7 ,-2.3, 0.8
"Marion County",05089,No,16.7 ,10.8, 25.9,5,stable,-1.4 ,-3.5, 0.7
"Conway County",05029,No,16.5 ,10.5, 25.2,5,stable,-0.7 ,-2.6, 1.2
"Izard County",05065,No,16.5 ,9.5, 27.7,4,*,*,*,*
"Saline County",05125,No,16 ,13.1, 19.4,22,stable,-0.2 ,-1.2, 1.0
"Yell County",05149,No,15.7 ,9.8, 24.1,4,stable,-1.1 ,-3.3, 1.2
"Benton County",05007,No,15.5 ,13.3, 17.9,38,falling,-1.5 ,-2.5, -0.5
"Arkansas County",05001,No,15.4 ,9.2, 24.5,4,falling,-2.0 ,-3.9, -0.1
"Jefferson County",05069,No,15.1 ,11.5, 19.4,13,falling,-2.0 ,-3.3, -0.7
"Washington County",05143,No,15.1 ,12.7, 17.8,29,falling,-1.7 ,-2.8, -0.5
"Independence County",05063,No,14.7 ,10.2, 20.5,7,falling,-2.2 ,-4.1, -0.3
"Hempstead County",05057,Yes,14.5 ,8.8, 22.6,4,stable,-1.1 ,-3.4, 1.2
"Baxter County",05005,Yes,14.2 ,10.4, 19.3,11,falling,-1.9 ,-3.4, -0.5
"Sebastian County",05131,Yes,14.2 ,11.5, 17.2,21,falling,-1.3 ,-2.4, -0.1
"Polk County",05113,Yes,14.2 ,8.6, 22.5,4,falling,-2.6 ,-5.0, -0.2
"Clark County",05019,Yes,14 ,8.4, 22.1,4,stable,-1.7 ,-3.9, 0.5
"Lonoke County",05085,Yes,13.9 ,10.2, 18.6,9,stable,-2.2 ,-4.6, 0.3
"Hot Spring County",05059,Yes,13.8 ,9.4, 19.9,6,falling,-2.1 ,-3.7, -0.4
"Garland County",05051,Yes,13.5 ,10.9, 16.7,20,falling,-1.9 ,-3.1, -0.7
"Pulaski County",05119,Yes,13.3 ,11.8, 15,57,falling,-2.4 ,-3.1, -1.7
"Logan County",05083,Yes,12.6 ,7.5, 20.4,4,stable,-1.6 ,-3.8, 0.6
"Johnson County",05071,Yes,12.6 ,7.7, 19.7,4,stable,-0.8 ,-3.0, 1.5
"Carroll County",05015,Yes,10.6 ,6.6, 16.7,4,falling,-3.3 ,-5.0, -1.5
"Bradley County",05011,***,* ,*, *,3 or fewer,*,*,*,*
"Calhoun County",05013,***,* ,*, *,3 or fewer,*,*,*,*
"Cleveland County",05025,***,* ,*, *,3 or fewer,*,*,*,*
"Desha County",05041,***,* ,*, *,3 or fewer,*,*,*,*
"Franklin County",05047,***,* ,*, *,3 or fewer,*,*,*,*
"Fulton County",05049,***,* ,*, *,3 or fewer,*,*,*,*
"Howard County",05061,***,* ,*, *,3 or fewer,*,*,*,*
"Lafayette County",05073,***,* ,*, *,3 or fewer,*,*,*,*
"Little River County",05081,***,* ,*, *,3 or fewer,*,*,*,*
"Madison County",05087,***,* ,*, *,3 or fewer,*,*,*,*
"Monroe County",05095,***,* ,*, *,3 or fewer,*,*,*,*
"Montgomery County",05097,***,* ,*, *,3 or fewer,*,*,*,*
"Nevada County",05099,***,* ,*, *,3 or fewer,*,*,*,*
"Newton County",05101,***,* ,*, *,3 or fewer,*,*,*,*
"Perry County",05105,***,* ,*, *,3 or fewer,*,*,*,*
"Pike County",05109,***,* ,*, *,3 or fewer,*,*,*,*
"Prairie County",05117,***,* ,*, *,3 or fewer,*,*,*,*
"Scott County",05127,***,* ,*, *,3 or fewer,*,*,*,*
"Searcy County",05129,***,* ,*, *,3 or fewer,*,*,*,*
"Woodruff County",05147,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:17 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
