locale,fips,met_health_obj,incidence rate_per_100000,incidence rate_lower_95_confidence,incidence rate_upper_95_confidence,annual_count_avg,recent_trend_str,trend_last_5,trend_last_5_lower_95_confidence,trend_last_5_upper_95_confidence,age,areatype,cancer,file_name,race,sex,source_url,stage,stateFIPS,type
"Kodiak Island Borough(6,10)",2150.0,***,419.2 ,361.3, 483.3,48,stable,-3.9 ,-19.1, 14.0,1,county,1,incidencerates_039.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,2,incd
"Lake and Peninsula Borough(6,10)",2164.0,***,417 ,269.1, 613.7,6,stable,-12.0 ,-36.9, 22.7,1,county,1,incidencerates_039.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,2,incd
"Kenai Peninsula Borough(6,10)",2122.0,***,405.3 ,382.9, 428.6,283,stable,2.1 ,-3.4, 7.8,1,county,1,incidencerates_039.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,2,incd
"Dillingham Census Area(6,10)",2070.0,***,404.1 ,313.9, 511,16,stable,-6.7 ,-31.0, 26.3,1,county,1,incidencerates_039.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,2,incd
"Aleutians West Census Area(6,10)",2016.0,***,403.1 ,257.9, 589.7,13,stable,-0.7 ,-39.8, 64.0,1,county,1,incidencerates_039.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,2,incd
"Fairbanks North Borough(6,10)",2090.0,***,391.9 ,370.9, 413.8,316,stable,-0.8 ,-3.2, 1.6,1,county,1,incidencerates_039.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,2,incd
"Valdez-Cordova Census Area(6,10)",2261.0,***,387.9 ,327.7, 455.8,38,stable,0.5 ,-4.6, 5.9,1,county,1,incidencerates_039.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,2,incd
"Juneau City and Borough(6,10)",2110.0,***,378.4 ,346.7, 412.1,125,stable,-2.1 ,-12.6, 9.6,1,county,1,incidencerates_039.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,2,incd
"Haines Borough(6,10)",2100.0,***,368.4 ,273.2, 488.4,12,stable,-14.9 ,-35.9, 13.0,1,county,1,incidencerates_039.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,2,incd
"Bristol Bay Borough(6,10)",2060.0,***,366.9 ,218.3, 586.2,4,stable,-12.9 ,-45.6, 39.7,1,county,1,incidencerates_039.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,2,incd
"Wrangell-Petersburg Census Area(6,10)",2280.0,***,354.1 ,295, 422.4,28,stable,-0.1 ,-8.9, 9.5,1,county,1,incidencerates_039.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,2,incd
"Sitka City and Borough(6,10)",2220.0,***,353.6 ,301.8, 412,36,stable,-2.8 ,-28.0, 31.2,1,county,1,incidencerates_039.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,2,incd
"Northwest Arctic Borough(6,10)",2188.0,***,351.9 ,282.6, 432.2,20,stable,-7.3 ,-14.9, 1.0,1,county,1,incidencerates_039.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,2,incd
"Wade Hampton Census Area(6,10)",2270.0,***,350.2 ,273, 440.9,17,stable,8.2 ,-23.9, 53.9,1,county,1,incidencerates_039.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,2,incd
"Skagway-Hoonah-Angoon Census Area(6,10)",2232.0,***,337.4 ,256.9, 437.3,14,stable,3.4 ,-37.2, 70.3,1,county,1,incidencerates_039.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,2,incd
"Bethel Census Area(6,10)",2050.0,***,332.2 ,282.1, 387.9,39,stable,13.7 ,-13.0, 48.8,1,county,1,incidencerates_039.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,2,incd
"Denali Borough(6,10)",2068.0,***,293.5 ,187.2, 451.5,6,stable,3.1 ,-29.0, 49.7,1,county,1,incidencerates_039.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,2,incd
"Aleutians East Borough(6,10)",2013.0,***,194.7 ,105.9, 322.3,4,stable,-4.6 ,-35.6, 41.5,1,county,1,incidencerates_039.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,2,incd
"Yakutat City and Borough(6,10)",2282.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,1,incidencerates_039.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,2,incd
