locale,fips,met_health_obj,incidence rate_per_100000,incidence rate_lower_95_confidence,incidence rate_upper_95_confidence,annual_count_avg,late_stage_%,age,areatype,cancer,file_name,race,sex,source_url,stage,stateFIPS,type
Alaska(6),2900.0,***,0.9 ,0.6, 1.2,6,13.9,1,state,76,incidencerates_041.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=076&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Aleutians East Borough(6),2013.0,***,* ,*, *,3 or fewer,*,1,county,76,incidencerates_041.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=076&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Aleutians West Census Area(6),2016.0,***,* ,*, *,3 or fewer,*,1,county,76,incidencerates_041.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=076&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Anchorage Municipality(6),2020.0,***,* ,*, *,3 or fewer,*,1,county,76,incidencerates_041.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=076&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Bethel Census Area(6),2050.0,***,* ,*, *,3 or fewer,*,1,county,76,incidencerates_041.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=076&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Bristol Bay Borough(6),2060.0,***,* ,*, *,3 or fewer,*,1,county,76,incidencerates_041.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=076&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Denali Borough(6),2068.0,***,* ,*, *,3 or fewer,*,1,county,76,incidencerates_041.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=076&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Dillingham Census Area(6),2070.0,***,* ,*, *,3 or fewer,*,1,county,76,incidencerates_041.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=076&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Fairbanks North Borough(6),2090.0,***,* ,*, *,3 or fewer,*,1,county,76,incidencerates_041.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=076&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Haines Borough(6),2100.0,***,* ,*, *,3 or fewer,*,1,county,76,incidencerates_041.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=076&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Juneau City and Borough(6),2110.0,***,* ,*, *,3 or fewer,*,1,county,76,incidencerates_041.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=076&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Kenai Peninsula Borough(6),2122.0,***,* ,*, *,3 or fewer,*,1,county,76,incidencerates_041.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=076&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Ketchikan Gateway Borough(6),2130.0,***,* ,*, *,3 or fewer,*,1,county,76,incidencerates_041.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=076&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Kodiak Island Borough(6),2150.0,***,* ,*, *,3 or fewer,*,1,county,76,incidencerates_041.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=076&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Lake and Peninsula Borough(6),2164.0,***,* ,*, *,3 or fewer,*,1,county,76,incidencerates_041.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=076&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Matanuska-Susitna Borough(6),2170.0,***,* ,*, *,3 or fewer,*,1,county,76,incidencerates_041.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=076&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Nome Census Area(6),2180.0,***,* ,*, *,3 or fewer,*,1,county,76,incidencerates_041.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=076&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
North Slope Borough(6),2185.0,***,* ,*, *,3 or fewer,*,1,county,76,incidencerates_041.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=076&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Northwest Arctic Borough(6),2188.0,***,* ,*, *,3 or fewer,*,1,county,76,incidencerates_041.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=076&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Prince of Wales-Outer Ketchikan Census Area(6),2201.0,***,* ,*, *,3 or fewer,*,1,county,76,incidencerates_041.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=076&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Sitka City and Borough(6),2220.0,***,* ,*, *,3 or fewer,*,1,county,76,incidencerates_041.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=076&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Skagway-Hoonah-Angoon Census Area(6),2232.0,***,* ,*, *,3 or fewer,*,1,county,76,incidencerates_041.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=076&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Southeast Fairbanks Census Area(6),2240.0,***,* ,*, *,3 or fewer,*,1,county,76,incidencerates_041.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=076&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Valdez-Cordova Census Area(6),2261.0,***,* ,*, *,3 or fewer,*,1,county,76,incidencerates_041.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=076&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Wade Hampton Census Area(6),2270.0,***,* ,*, *,3 or fewer,*,1,county,76,incidencerates_041.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=076&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Wrangell-Petersburg Census Area(6),2280.0,***,* ,*, *,3 or fewer,*,1,county,76,incidencerates_041.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=076&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Yakutat City and Borough(6),2282.0,***,* ,*, *,3 or fewer,*,1,county,76,incidencerates_041.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=076&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Yukon-Koyukuk Census Area(6),2290.0,***,* ,*, *,3 or fewer,*,1,county,76,incidencerates_041.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=076&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
US (SEER+NPCR)(1),0.0,No,42.3 ,42.1, 42.4,78906,33.0,1,county,55,incidencerates_042.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=055&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Kodiak Island Borough(6),2150.0,No,62.3 ,35.2, 101.4,4,40.9,1,county,55,incidencerates_042.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=055&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Anchorage Municipality(6),2020.0,No,45.9 ,40.9, 51.4,65,35.4,1,county,55,incidencerates_042.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=055&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Kenai Peninsula Borough(6),2122.0,No,44 ,34.1, 55.9,15,36.5,1,county,55,incidencerates_042.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=055&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Alaska(6),2900.0,Yes,41.3 ,38.2, 44.5,144,34.3,1,state,55,incidencerates_042.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=055&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Fairbanks North Borough(6),2090.0,Yes,41.1 ,32.4, 51.3,18,36.7,1,county,55,incidencerates_042.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=055&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Matanuska-Susitna Borough(6),2170.0,Yes,35.7 ,28.2, 44.6,17,29.1,1,county,55,incidencerates_042.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=055&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Juneau City and Borough(6),2110.0,Yes,26.1 ,15.7, 40.8,4,22.1,1,county,55,incidencerates_042.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=055&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Aleutians East Borough(6),2013.0,Yes,* ,*, *,3 or fewer,*,1,county,55,incidencerates_042.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=055&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Aleutians West Census Area(6),2016.0,Yes,* ,*, *,3 or fewer,*,1,county,55,incidencerates_042.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=055&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Bethel Census Area(6),2050.0,Yes,* ,*, *,3 or fewer,*,1,county,55,incidencerates_042.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=055&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Bristol Bay Borough(6),2060.0,Yes,* ,*, *,3 or fewer,*,1,county,55,incidencerates_042.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=055&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Denali Borough(6),2068.0,Yes,* ,*, *,3 or fewer,*,1,county,55,incidencerates_042.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=055&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Dillingham Census Area(6),2070.0,Yes,* ,*, *,3 or fewer,*,1,county,55,incidencerates_042.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=055&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Haines Borough(6),2100.0,Yes,* ,*, *,3 or fewer,*,1,county,55,incidencerates_042.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=055&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Ketchikan Gateway Borough(6),2130.0,Yes,* ,*, *,3 or fewer,*,1,county,55,incidencerates_042.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=055&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Lake and Peninsula Borough(6),2164.0,Yes,* ,*, *,3 or fewer,*,1,county,55,incidencerates_042.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=055&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Nome Census Area(6),2180.0,Yes,* ,*, *,3 or fewer,*,1,county,55,incidencerates_042.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=055&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
North Slope Borough(6),2185.0,Yes,* ,*, *,3 or fewer,*,1,county,55,incidencerates_042.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=055&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Northwest Arctic Borough(6),2188.0,Yes,* ,*, *,3 or fewer,*,1,county,55,incidencerates_042.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=055&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Prince of Wales-Outer Ketchikan Census Area(6),2201.0,Yes,* ,*, *,3 or fewer,*,1,county,55,incidencerates_042.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=055&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Sitka City and Borough(6),2220.0,Yes,* ,*, *,3 or fewer,*,1,county,55,incidencerates_042.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=055&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Skagway-Hoonah-Angoon Census Area(6),2232.0,Yes,* ,*, *,3 or fewer,*,1,county,55,incidencerates_042.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=055&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Southeast Fairbanks Census Area(6),2240.0,Yes,* ,*, *,3 or fewer,*,1,county,55,incidencerates_042.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=055&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
Valdez-Cordova Census Area(6),2261.0,Yes,* ,*, *,3 or fewer,*,1,county,55,incidencerates_042.csv,0,2,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=02&areatype=county&cancer=055&stage=211&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,211.0,2,incd
