------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=28&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '28', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '009', 'type': 'death', 'file_name': 'deathrates_035.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=28&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Mississippi by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <50"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"DeSoto County",28033,Yes,19.3 ,15.9, 23.1,23,stable,-1.0 ,-2.2, 0.2
"Alcorn County",28003,Yes,19 ,11.9, 28.7,4,stable,-1.9 ,-4.0, 0.2
"Union County",28145,Yes,18.8 ,10.9, 30.1,3,stable,-2.1 ,-4.2, 0.0
"Marshall County",28093,Yes,18.4 ,11.4, 28.2,4,falling,-2.5 ,-4.4, -0.5
"Pike County",28113,Yes,18 ,11.1, 27.4,4,stable,-2.1 ,-4.2, 0.1
"Hancock County",28045,Yes,17.6 ,11.4, 26,5,falling,-3.0 ,-5.1, -1.0
"Lincoln County",28085,Yes,17.3 ,10.2, 27.2,4,stable,-1.5 ,-3.8, 0.8
"Rankin County",28121,Yes,16.5 ,13.1, 20.5,16,falling,-2.1 ,-3.4, -0.8
"Lamar County",28073,Yes,16.2 ,11, 23,6,falling,-3.6 ,-6.4, -0.7
"Jackson County",28059,Yes,14.6 ,11.3, 18.7,13,falling,-1.5 ,-2.8, -0.1
"Lafayette County",28071,Yes,14.6 ,8.8, 22.5,4,falling,-2.8 ,-4.7, -0.8
"Amite County",28005,***,* ,*, *,3 or fewer,*,*,*,*
"Attala County",28007,***,* ,*, *,3 or fewer,*,*,*,*
"Benton County",28009,***,* ,*, *,3 or fewer,*,*,*,*
"Calhoun County",28013,***,* ,*, *,3 or fewer,*,*,*,*
"Carroll County",28015,***,* ,*, *,3 or fewer,*,*,*,*
"Chickasaw County",28017,***,* ,*, *,3 or fewer,*,*,*,*
"Choctaw County",28019,***,* ,*, *,3 or fewer,*,*,*,*
"Claiborne County",28021,***,* ,*, *,3 or fewer,*,*,*,*
"Clarke County",28023,***,* ,*, *,3 or fewer,*,*,*,*
"Clay County",28025,***,* ,*, *,3 or fewer,*,*,*,*
"Franklin County",28037,***,* ,*, *,3 or fewer,*,*,*,*
"Greene County",28041,***,* ,*, *,3 or fewer,*,*,*,*
"Humphreys County",28053,***,* ,*, *,3 or fewer,*,*,*,*
"Issaquena County",28055,***,* ,*, *,3 or fewer,*,*,*,*
"Itawamba County",28057,***,* ,*, *,3 or fewer,*,*,*,*
"Jasper County",28061,***,* ,*, *,3 or fewer,*,*,*,*
"Jefferson County",28063,***,* ,*, *,3 or fewer,*,*,*,*
"Jefferson Davis County",28065,***,* ,*, *,3 or fewer,*,*,*,*
"Kemper County",28069,***,* ,*, *,3 or fewer,*,*,*,*
"Montgomery County",28097,***,* ,*, *,3 or fewer,*,*,*,*
"Newton County",28101,***,* ,*, *,3 or fewer,*,*,*,*
"Noxubee County",28103,***,* ,*, *,3 or fewer,*,*,*,*
"Perry County",28111,***,* ,*, *,3 or fewer,*,*,*,*
"Quitman County",28119,***,* ,*, *,3 or fewer,*,*,*,*
"Sharkey County",28125,***,* ,*, *,3 or fewer,*,*,*,*
"Smith County",28129,***,* ,*, *,3 or fewer,*,*,*,*
"Stone County",28131,***,* ,*, *,3 or fewer,*,*,*,*
"Tishomingo County",28141,***,* ,*, *,3 or fewer,*,*,*,*
"Tunica County",28143,***,* ,*, *,3 or fewer,*,*,*,*
"Walthall County",28147,***,* ,*, *,3 or fewer,*,*,*,*
"Wayne County",28153,***,* ,*, *,3 or fewer,*,*,*,*
"Webster County",28155,***,* ,*, *,3 or fewer,*,*,*,*
"Wilkinson County",28157,***,* ,*, *,3 or fewer,*,*,*,*
"Winston County",28159,***,* ,*, *,3 or fewer,*,*,*,*
"Yalobusha County",28161,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:19 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
