------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=28&areatype=county&cancer=001&race=00&sex=0&age=157&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '28', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '157', 'type': 'death', 'file_name': 'deathrates_037.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=28&areatype=county&cancer=001&race=00&sex=0&age=157&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Mississippi by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 65+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Attala County",28007,No,1118.4 ,965.1, 1289.1,38,stable,0.0 ,-0.9, 1.0
"Tippah County",28139,No,1116.9 ,959.8, 1292.4,37,stable,0.2 ,-0.6, 1.0
"Franklin County",28037,No,1114.4 ,878.8, 1393.7,15,stable,-0.3 ,-1.7, 1.1
"Wilkinson County",28157,No,1092.2 ,857.3, 1371.1,15,stable,0.1 ,-1.0, 1.2
"Covington County",28031,No,1090 ,927.1, 1273.3,32,stable,0.2 ,-0.8, 1.2
"Benton County",28009,No,1086.3 ,858.9, 1355.7,16,stable,-0.4 ,-1.8, 1.0
"Hancock County",28045,No,1083.8 ,978.4, 1197.4,80,stable,-0.4 ,-0.9, 0.0
"Webster County",28155,No,1081.4 ,865.2, 1335,17,stable,0.0 ,-1.2, 1.2
"Pearl River County",28109,No,1081.3 ,984.3, 1185.2,94,falling,-0.7 ,-1.2, -0.3
"Warren County",28149,No,1072.6 ,963.2, 1191.1,72,falling,-1.0 ,-1.5, -0.5
"Claiborne County",28021,No,1067.8 ,830.2, 1352.7,14,stable,-1.0 ,-2.2, 0.1
"Coahoma County",28027,No,1065.9 ,911.1, 1239.6,34,stable,0.0 ,-0.9, 0.9
"Montgomery County",28097,No,1060.3 ,863.8, 1288,21,stable,-0.6 ,-1.5, 0.3
"Leake County",28079,No,1057.4 ,904.3, 1229,34,stable,0.2 ,-0.9, 1.4
"Lincoln County",28085,No,1056.1 ,933.3, 1190.4,54,stable,-0.8 ,-1.7, 0.1
"Jefferson County",28063,No,1055.9 ,798.8, 1369.5,11,stable,-1.1 ,-2.6, 0.5
"Lowndes County",28087,No,1049.6 ,952.8, 1153.4,88,falling,-0.6 ,-1.0, -0.2
"Tishomingo County",28141,No,1049 ,904.8, 1209.6,38,stable,-0.9 ,-1.8, 0.0
"Tallahatchie County",28135,No,1042.6 ,849.4, 1266.7,21,stable,-0.2 ,-1.1, 0.7
"Grenada County",28043,No,1028.5 ,881.3, 1193.4,35,falling,-5.2 ,-9.3, -0.8
"Tate County",28137,No,1022.3 ,883.1, 1177,40,stable,-0.4 ,-1.1, 0.4
"Clarke County",28023,No,1019.4 ,860.2, 1199.4,29,stable,0.1 ,-0.9, 1.0
"Humphreys County",28053,No,1018.5 ,780.7, 1305.7,13,stable,-0.5 ,-1.7, 0.8
"Sharkey County",28125,No,1014.5 ,702, 1415.8,7,falling,-1.9 ,-3.8, -0.1
"Forrest County",28035,No,1013.3 ,922.9, 1110.2,94,falling,-0.9 ,-1.5, -0.2
"Simpson County",28127,No,1012.5 ,878.9, 1160.6,42,falling,-0.8 ,-1.5, -0.1
"Jackson County",28059,No,1012.4 ,947.6, 1080.4,188,falling,-1.3 ,-1.6, -0.9
"Stone County",28131,No,1008.5 ,828.9, 1215.2,23,stable,-1.2 ,-2.3, 0.0
"Chickasaw County",28017,No,1006 ,842.3, 1192.3,27,stable,-0.3 ,-1.3, 0.7
"Jefferson Davis County",28065,No,1003.4 ,820.4, 1214.6,22,stable,-0.4 ,-1.2, 0.5
"Newton County",28101,No,997.8 ,850.9, 1162.7,33,falling,-1.3 ,-2.4, -0.3
"Neshoba County",28099,No,997.4 ,866.1, 1142.9,42,stable,-0.3 ,-1.1, 0.5
"Alcorn County",28003,No,997.3 ,887.2, 1117.2,61,stable,-0.1 ,-0.8, 0.5
"Perry County",28111,No,987.9 ,793.7, 1215.4,18,stable,0.5 ,-1.2, 2.1
"Scott County",28123,No,982.2 ,845.9, 1134.2,38,stable,-0.6 ,-1.5, 0.3
"Wayne County",28153,No,980.7 ,830.3, 1150.4,31,falling,-1.1 ,-1.9, -0.3
"Union County",28145,No,980.2 ,849.6, 1124.9,41,stable,-0.4 ,-1.5, 0.6
"Quitman County",28119,No,978.3 ,736, 1275,11,falling,-1.5 ,-2.5, -0.6
"Copiah County",28029,No,977.3 ,849.2, 1119.2,43,falling,-1.2 ,-2.0, -0.3
"Itawamba County",28057,No,977.1 ,841.2, 1128.6,37,stable,-0.4 ,-1.1, 0.3
"Clay County",28025,No,971.6 ,823, 1139,31,stable,0.0 ,-1.0, 1.1
"Monroe County",28095,No,969 ,862.7, 1084.7,61,stable,-0.5 ,-1.3, 0.3
"Jasper County",28061,No,963.5 ,810.1, 1137.5,28,stable,-0.7 ,-1.8, 0.3
"Prentiss County",28117,No,961.1 ,833.1, 1103.2,41,stable,0.1 ,-0.8, 1.0
"Lawrence County",28077,No,956 ,771.3, 1171.5,19,stable,-0.5 ,-1.7, 0.7
"Lafayette County",28071,No,951.1 ,837.1, 1076.3,51,falling,-0.9 ,-1.7, -0.1
"Walthall County",28147,No,949.2 ,788.2, 1133.4,25,stable,0.1 ,-0.8, 1.1
"Winston County",28159,No,936.2 ,794.5, 1095.8,31,stable,-0.3 ,-1.4, 0.8
"Pontotoc County",28115,No,936 ,809.3, 1076.9,40,falling,-1.1 ,-2.2, -0.1
"Jones County",28067,No,916.5 ,835, 1003.8,94,falling,-0.9 ,-1.3, -0.4
"Marion County",28091,No,911.1 ,784.6, 1052.1,38,falling,-2.3 ,-3.6, -1.0
"Hinds County",28049,No,899.6 ,850.7, 950.7,259,stable,0.1 ,-0.5, 0.7
"Smith County",28129,No,899 ,746.3, 1073.8,25,falling,-5.8 ,-10.5, -0.8
"Oktibbeha County",28105,No,875.9 ,762.1, 1001.9,43,falling,-1.0 ,-1.9, -0.1
"Carroll County",28015,No,857.8 ,686.7, 1058.8,18,stable,-0.4 ,-1.8, 1.0
"Greene County",28041,No,840.9 ,655.7, 1061.7,14,falling,-1.2 ,-2.4, -0.1
"Rankin County",28121,No,808.7 ,751.7, 868.8,154,stable,0.7 ,-1.4, 2.8
"Lamar County",28073,No,801.4 ,707.6, 904,54,falling,-1.2 ,-2.0, -0.5
"Lauderdale County",28075,No,793.6 ,723.5, 868.8,95,falling,-3.7 ,-4.9, -2.4
"Amite County",28005,No,735.6 ,594.5, 900.2,19,falling,-3.6 ,-5.1, -2.0
"Choctaw County",28019,No,702.4 ,531.3, 910.9,11,falling,-1.7 ,-3.0, -0.3
"Kemper County",28069,No,698.6 ,536.9, 893.6,13,falling,-1.3 ,-2.5, -0.1
"Issaquena County",28055,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:19 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
