------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=136&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '01', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '136', 'type': 'death', 'file_name': 'deathrates_036.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=136&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Alabama by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 50+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Jefferson County",01073,No,602.1 ,587.3, 617.2,1303,falling,-1.0 ,-1.2, -0.9
"Franklin County",01059,No,600.4 ,536.7, 669.6,66,stable,-0.8 ,-1.6, 0.0
"Colbert County",01033,No,600.3 ,555, 648.3,132,falling,-0.8 ,-1.2, -0.5
"Marshall County",01095,No,599.9 ,562.6, 639.1,196,stable,-0.5 ,-0.9, 0.0
"Coosa County",01037,No,597.5 ,503.6, 703.7,30,stable,-0.9 ,-1.8, 0.0
"St. Clair County",01115,No,594.9 ,554.3, 637.7,167,stable,-0.7 ,-2.4, 1.0
"Lawrence County",01079,No,593.1 ,532.6, 658.6,73,stable,-0.6 ,-1.3, 0.2
"Covington County",01039,No,592 ,539.5, 648.2,95,stable,-0.6 ,-1.3, 0.0
"Barbour County",01005,No,590.4 ,522, 665.3,55,falling,-1.4 ,-2.3, -0.4
"Perry County",01105,No,590.1 ,485, 711.2,22,stable,-17.0 ,-32.3, 1.8
"Montgomery County",01101,No,583.3 ,557.8, 609.7,404,falling,-1.3 ,-1.6, -1.0
"Houston County",01069,No,581.5 ,546.8, 617.8,214,falling,-0.9 ,-1.2, -0.5
"Marion County",01093,No,581 ,522.7, 643.9,74,stable,-0.3 ,-1.0, 0.5
"Butler County",01013,No,578.3 ,506.3, 657.7,48,stable,-0.6 ,-1.3, 0.1
"Pickens County",01107,No,577.9 ,504.5, 658.8,45,falling,-1.7 ,-2.5, -0.8
"Blount County",01009,No,574.4 ,528.3, 623.4,118,falling,-1.1 ,-1.6, -0.6
"Clarke County",01025,No,572.1 ,506.2, 644.1,55,falling,-1.2 ,-1.9, -0.4
"Lauderdale County",01077,No,571 ,536.5, 607.2,207,falling,-0.6 ,-1.0, -0.2
"Baldwin County",01003,No,570.7 ,546.8, 595.4,439,falling,-1.0 ,-1.3, -0.8
"Coffee County",01031,No,570.6 ,521.1, 623.5,100,falling,-1.0 ,-1.5, -0.5
"Morgan County",01103,No,569.2 ,536.9, 603,237,falling,-0.5 ,-0.9, -0.1
"Tuscaloosa County",01125,No,567.7 ,539.2, 597.2,310,falling,-1.2 ,-1.6, -0.8
"Winston County",01133,No,567.4 ,502.5, 638.3,57,falling,-0.9 ,-1.6, -0.2
"Clay County",01027,No,563.2 ,477.9, 659.4,31,stable,-0.3 ,-1.3, 0.7
"Monroe County",01099,No,556.2 ,487.8, 631.5,49,falling,-1.1 ,-1.9, -0.3
"Sumter County",01119,No,555.7 ,463.8, 660.3,27,stable,-0.6 ,-1.8, 0.5
"Conecuh County",01035,No,553.3 ,468.7, 648.9,31,falling,-1.4 ,-2.4, -0.5
"Randolph County",01111,No,544.1 ,478.2, 616.6,50,stable,-0.4 ,-1.1, 0.4
"Madison County",01089,No,529.9 ,510.3, 549.9,571,falling,-1.7 ,-2.2, -1.2
"Greene County",01063,No,527 ,424.4, 646.9,19,falling,-1.6 ,-2.8, -0.4
"DeKalb County",01049,No,526.9 ,486.3, 569.9,128,falling,-3.0 ,-4.9, -1.0
"Limestone County",01083,No,524 ,486, 564.2,147,falling,-2.3 ,-3.7, -0.9
"Shelby County",01117,No,475.8 ,450.5, 502.2,279,falling,-1.3 ,-1.8, -0.7
"Choctaw County",01023,No,456.1 ,382.3, 540,27,falling,-2.2 ,-3.1, -1.2

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:57 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
