------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '01', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '2', 'age': '001', 'type': 'death', 'file_name': 'deathrates_032.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Alabama by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Crenshaw County",01041,Yes,154.7 ,121.4, 195.3,16,stable,-0.1 ,-1.3, 1.0
"Henry County",01067,Yes,153.4 ,125, 187.5,22,stable,0.0 ,-1.2, 1.3
"Lamar County",01075,Yes,153.2 ,121.6, 191.6,17,stable,-0.2 ,-1.4, 1.0
"Dale County",01045,Yes,153.2 ,134.4, 174,49,falling,-1.1 ,-1.6, -0.5
"Jefferson County",01073,Yes,152.4 ,147.2, 157.8,675,falling,-0.9 ,-1.0, -0.7
"Butler County",01013,Yes,152.1 ,124.8, 184.2,24,stable,-0.5 ,-1.7, 0.7
"Bibb County",01007,Yes,151.5 ,124, 184,22,stable,-0.8 ,-1.7, 0.2
"Etowah County",01055,Yes,151.3 ,138.8, 164.6,114,falling,-1.3 ,-1.7, -0.9
"Tallapoosa County",01123,Yes,150.8 ,131.4, 172.7,47,stable,-0.1 ,-1.0, 0.8
"Franklin County",01059,Yes,150.5 ,127.8, 176.5,32,stable,-0.3 ,-1.3, 0.7
"Chilton County",01021,Yes,150.3 ,130.3, 172.7,42,stable,0.1 ,-0.8, 1.1
"Macon County",01087,Yes,149.2 ,122, 181.5,22,stable,-0.8 ,-1.5, 0.0
"Mobile County",01097,Yes,148.9 ,142.3, 155.8,396,falling,-1.0 ,-1.3, -0.7
"St. Clair County",01115,Yes,148.7 ,134.2, 164.3,80,stable,3.8 ,-1.2, 8.9
"Wilcox County",01131,Yes,148.3 ,112.5, 193.2,12,stable,-0.3 ,-1.8, 1.3
"Blount County",01009,Yes,147.4 ,130.5, 165.9,58,stable,-0.1 ,-1.2, 0.9
"Marion County",01093,Yes,147.4 ,125.2, 172.8,34,stable,0.1 ,-1.0, 1.1
"Elmore County",01051,Yes,146.7 ,131.3, 163.4,68,falling,-1.2 ,-1.9, -0.5
"Cleburne County",01029,Yes,145.2 ,114.1, 183.1,16,stable,-0.5 ,-2.1, 1.1
"Marshall County",01095,Yes,144.6 ,131.4, 158.8,91,stable,-0.3 ,-1.0, 0.3
"Calhoun County",01015,Yes,143.7 ,132.1, 156.2,118,falling,-1.5 ,-2.1, -1.0
"Cullman County",01043,Yes,143.2 ,129.5, 158,83,stable,-0.3 ,-0.9, 0.3
"Houston County",01069,Yes,142.2 ,129.8, 155.4,102,falling,-0.5 ,-1.0, -0.1
"Colbert County",01033,Yes,141.5 ,125.6, 159.2,60,stable,-0.5 ,-1.2, 0.1
"Morgan County",01103,Yes,141.5 ,129.9, 153.8,115,falling,-1.4 ,-2.4, -0.5
"Montgomery County",01101,Yes,141 ,132.2, 150.2,200,falling,-1.2 ,-1.5, -0.8
"Coffee County",01031,Yes,140.6 ,123.3, 159.9,49,stable,-0.6 ,-1.4, 0.1
"Baldwin County",01003,Yes,140.5 ,131.8, 149.7,201,falling,-1.1 ,-1.5, -0.6
"Conecuh County",01035,Yes,139.9 ,108.8, 178.7,15,falling,-1.2 ,-2.3, -0.1
"Barbour County",01005,Yes,139.8 ,115.2, 168.6,25,stable,-0.8 ,-1.9, 0.3
"Tuscaloosa County",01125,Yes,139.8 ,129.9, 150.2,154,falling,-0.9 ,-1.7, -0.1
"Geneva County",01061,Yes,139.5 ,117.1, 165.4,29,stable,0.2 ,-1.1, 1.6
"Washington County",01129,Yes,139.3 ,109.8, 175.1,16,stable,-1.1 ,-2.2, 0.1
"Madison County",01089,Yes,135.3 ,128.3, 142.5,288,falling,-1.6 ,-2.3, -0.9
"Lawrence County",01079,Yes,134.7 ,114.1, 158.4,31,stable,-1.0 ,-2.0, 0.1
"Clarke County",01025,Yes,133.4 ,110.4, 160.3,25,stable,-0.8 ,-1.6, 0.1
"Randolph County",01111,Yes,133.1 ,109, 161.5,23,stable,-0.7 ,-2.0, 0.6
"Lauderdale County",01077,Yes,133 ,121, 146.1,95,falling,-0.8 ,-1.5, -0.1
"DeKalb County",01049,Yes,128.7 ,114.3, 144.5,60,stable,0.0 ,-0.8, 0.7
"Sumter County",01119,Yes,127.4 ,96.7, 166,13,stable,-0.6 ,-2.2, 0.9
"Pickens County",01107,Yes,125.9 ,101.6, 155.1,19,stable,-0.8 ,-1.9, 0.2
"Perry County",01105,Yes,125.6 ,91.8, 169.5,10,stable,-0.3 ,-2.1, 1.6
"Monroe County",01099,Yes,124 ,100.8, 151.6,21,stable,-1.2 ,-2.4, 0.0
"Limestone County",01083,Yes,119.9 ,107.2, 133.9,66,falling,-2.4 ,-4.5, -0.2
"Choctaw County",01023,Yes,116.5 ,88.8, 151.6,13,falling,-1.2 ,-2.3, -0.1
"Shelby County",01117,Yes,114.2 ,105.6, 123.4,134,falling,-1.2 ,-1.8, -0.6
"Clay County",01027,Yes,112.9 ,86.3, 146.6,12,stable,0.0 ,-1.4, 1.5
"Winston County",01133,Yes,110.2 ,89, 135.6,20,falling,-1.4 ,-2.8, -0.1

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:57 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
