------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=1&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '01', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '1', 'age': '001', 'type': 'death', 'file_name': 'deathrates_031.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=1&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Alabama by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Escambia County",01053,No,245.3 ,215.8, 277.8,53,falling,-1.5 ,-2.4, -0.6
"Lee County",01081,No,244.8 ,225.6, 265,135,stable,-6.0 ,-17.3, 6.9
"Mobile County",01097,No,244.1 ,234.3, 254.3,502,falling,-1.4 ,-1.7, -1.1
"Monroe County",01099,No,243.9 ,205.8, 287.3,31,falling,-0.9 ,-1.8, -0.1
"Calhoun County",01015,No,243.3 ,225.3, 262.3,149,falling,-1.7 ,-2.2, -1.2
"Marshall County",01095,No,238.2 ,218.8, 258.8,119,falling,-0.8 ,-1.3, -0.3
"Autauga County",01001,No,238.1 ,211.4, 267.1,63,falling,-2.3 ,-3.1, -1.4
"Pike County",01109,No,237.8 ,203.3, 276.6,36,falling,-2.1 ,-3.0, -1.1
"Clarke County",01025,No,237.6 ,202.1, 277.8,34,falling,-1.9 ,-2.8, -1.0
"Geneva County",01061,No,235.7 ,203.3, 272.2,40,falling,-1.5 ,-2.5, -0.5
"Barbour County",01005,No,233.7 ,198.7, 273,34,falling,-1.9 ,-2.8, -0.9
"Cullman County",01043,No,233.6 ,213.7, 254.8,109,falling,-0.9 ,-1.4, -0.4
"Talladega County",01121,No,233.5 ,212.8, 255.6,103,falling,-1.0 ,-1.6, -0.4
"Houston County",01069,No,231.4 ,213.2, 250.7,128,falling,-1.3 ,-1.8, -0.9
"Colbert County",01033,No,230.3 ,207.6, 255,78,falling,-1.3 ,-1.9, -0.8
"St. Clair County",01115,No,228.3 ,207.7, 250.3,101,falling,-1.9 ,-2.3, -1.4
"Chilton County",01021,No,227.6 ,200.1, 257.9,53,falling,-1.1 ,-1.7, -0.4
"Covington County",01039,No,227.1 ,200.1, 256.9,54,falling,-1.2 ,-2.0, -0.4
"Henry County",01067,No,225.6 ,186.9, 270.8,26,falling,-1.4 ,-2.3, -0.4
"Lauderdale County",01077,No,225.6 ,207.6, 244.7,122,falling,-0.7 ,-1.1, -0.3
"Sumter County",01119,No,225.1 ,174.9, 285.8,15,stable,-0.9 ,-2.3, 0.5
"Jefferson County",01073,No,224.2 ,216.6, 232,707,falling,-1.5 ,-1.7, -1.3
"Montgomery County",01101,No,224.2 ,210.9, 238,228,falling,-1.8 ,-2.2, -1.3
"Marion County",01093,No,223.9 ,194.6, 256.7,44,stable,-0.9 ,-1.7, 0.0
"Marengo County",01091,No,223.3 ,186, 266.5,26,falling,-1.2 ,-2.1, -0.3
"Cleburne County",01029,No,223.1 ,181.8, 271.7,22,stable,-1.3 ,-2.7, 0.2
"Pickens County",01107,No,220.7 ,184.5, 262.4,27,falling,-4.1 ,-5.9, -2.2
"Butler County",01013,No,220.6 ,183.4, 263.6,26,stable,-0.8 ,-1.8, 0.2
"Clay County",01027,No,220.4 ,178.2, 270.6,19,stable,-0.8 ,-2.0, 0.5
"Franklin County",01059,No,220.4 ,189.2, 255.3,37,falling,-1.6 ,-2.4, -0.9
"Morgan County",01103,No,215.4 ,199.2, 232.5,139,falling,-1.0 ,-1.5, -0.5
"Tuscaloosa County",01125,No,214.4 ,199.8, 229.6,176,falling,-1.5 ,-2.0, -1.1
"Dale County",01045,No,213.5 ,188.7, 240.7,57,falling,-4.0 ,-6.9, -1.0
"Randolph County",01111,No,213.3 ,178.9, 252.7,30,stable,-0.7 ,-1.7, 0.2
"Coffee County",01031,No,211.8 ,187.2, 238.8,57,falling,-1.7 ,-2.4, -1.0
"Limestone County",01083,No,208.4 ,188.7, 229.4,92,falling,-2.5 ,-4.6, -0.4
"Conecuh County",01035,No,206.5 ,164.4, 257.1,18,falling,-2.3 ,-3.4, -1.2
"Baldwin County",01003,No,204.6 ,193.3, 216.4,258,falling,-1.3 ,-1.7, -1.0
"Blount County",01009,No,200.7 ,179.1, 224.4,67,falling,-2.0 ,-2.5, -1.5
"Coosa County",01037,No,196.8 ,154.4, 248.9,16,stable,-1.1 ,-2.4, 0.3
"DeKalb County",01049,No,196.8 ,176.8, 218.4,76,falling,-1.2 ,-2.0, -0.4
"Madison County",01089,No,189 ,179.6, 198.8,320,falling,-1.3 ,-1.7, -0.9
"Shelby County",01117,No,178.1 ,165.5, 191.3,163,falling,-1.5 ,-2.2, -0.8
"Choctaw County",01023,No,172.3 ,135.6, 217.1,16,falling,-2.9 ,-4.2, -1.6
"Greene County",01063,No,172.1 ,124.8, 232.9,9,falling,-2.7 ,-4.4, -1.0

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:57 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
