------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=086&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '55', 'areatype': 'county', 'cancer': '086', 'stage': '211', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_051.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=086&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Wisconsin by County

"Non-Hodgkin Lymphoma (Late Stage^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Percent of Cases with Late Stage
"Brown County(6)",55009,***,13.4 ,11.6, 15.5,39,69.7
"Price County(6)",55099,***,13.3 ,7.5, 23.2,3,80.0
"Lincoln County(6)",55069,***,13 ,8.6, 19.3,6,73.7
"Richland County(6)",55103,***,13 ,7.6, 21.4,4,69.2
"Polk County(6)",55095,***,12.9 ,9.2, 17.8,8,68.9
"Trempealeau County(6)",55121,***,12.8 ,8.2, 19.4,5,71.4
"La Crosse County(6)",55063,***,12.7 ,10.1, 15.9,17,73.9
"Juneau County(6)",55057,***,12.5 ,7.9, 19.1,5,70.6
"Green County(6)",55045,***,12.5 ,8.4, 18,6,67.4
"Oconto County(6)",55083,***,12.2 ,8.2, 17.8,6,60.8
"Adams County(6)",55001,***,12.2 ,7.7, 19.5,5,63.2
"Kewaunee County(6)",55061,***,12 ,6.6, 20.2,3,57.1
"Fond du Lac County(6)",55039,***,11.8 ,9.3, 14.9,16,62.2
"St. Croix County(6)",55109,***,11.3 ,8.3, 15,10,72.1
"Grant County(6)",55043,***,10.9 ,7.6, 15.4,7,53.8
"Pierce County(6)",55093,***,9.1 ,5.3, 14.5,4,58.1
"Buffalo County(6)",55011,***,* ,*, *,3 or fewer,*
"Florence County(6)",55037,***,* ,*, *,3 or fewer,*
"Forest County(6)",55041,***,* ,*, *,3 or fewer,*
"Iron County(6)",55051,***,* ,*, *,3 or fewer,*
"Jackson County(6)",55053,***,* ,*, *,3 or fewer,*
"Lafayette County(6)",55065,***,* ,*, *,3 or fewer,*
"Menominee County(6)",55078,***,* ,*, *,3 or fewer,*
"Pepin County(6)",55091,***,* ,*, *,3 or fewer,*
"Taylor County(6)",55119,***,* ,*, *,3 or fewer,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:02 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."

Rates are computed using cancers classified as malignant based on ICD-O-3. For more information see malignant.html.

"^ Late Stage is defined as cases determined to be regional or distant. Coding is generally based on Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ] but may include other staging variables if necessary."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
6 Source: State Cancer Registry and the CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission.

"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availablility, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
