------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=003&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '55', 'areatype': 'county', 'cancer': '003', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_016.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=003&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Wisconsin by County

"Oral Cavity & Pharynx (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Jefferson County(6,10)",55055,***,14.8 ,11.6, 18.6,16,stable,2.7 ,-19.9, 31.7
"Fond du Lac County(6,10)",55039,***,14.7 ,11.9, 18.1,19,stable,4.1 ,-21.9, 38.8
"Winnebago County(6,10)",55139,***,14.6 ,12.3, 17.2,30,stable,3.1 ,-16.2, 26.7
"Clark County(6,10)",55019,***,14.5 ,9.5, 21.1,6,stable,4.7 ,-37.6, 75.5
"Racine County(6,10)",55101,***,14.2 ,12.1, 16.6,33,stable,-4.4 ,-17.2, 10.5
"Green County(6,10)",55045,***,14.2 ,9.5, 20.4,6,stable,6.6 ,-19.0, 40.3
"Langlade County(6,10)",55067,***,14.2 ,8.6, 22.7,4,falling,-15.5 ,-23.8, -6.3
"Bayfield County(6,10)",55007,***,14 ,8.1, 23.7,4,*,*,*,*
"Sauk County(6,10)",55111,***,13.9 ,10.5, 18.1,12,stable,5.4 ,-18.0, 35.5
"Kenosha County(6,10)",55059,***,13.9 ,11.6, 16.5,26,stable,-1.4 ,-15.2, 14.8
"Walworth County(6,10)",55127,***,13.4 ,10.6, 16.8,17,stable,16.1 ,-17.4, 63.2
"La Crosse County(6,10)",55063,***,13.4 ,10.7, 16.5,18,stable,-2.9 ,-8.4, 2.8
"Dunn County(6,10)",55033,***,13 ,8.9, 18.6,7,stable,-5.5 ,-27.7, 23.4
"Wood County(6,10)",55141,***,12.9 ,9.8, 16.6,13,stable,1.0 ,-27.8, 41.3
"Milwaukee County(6,10)",55079,***,12.6 ,11.6, 13.6,127,falling,-4.0 ,-5.9, -2.2
"Eau Claire County(6,10)",55035,***,12.5 ,9.6, 16,14,stable,0.5 ,-27.9, 40.0
"Outagamie County(6,10)",55087,***,12.5 ,10.4, 14.9,26,stable,1.5 ,-17.0, 24.1
"Chippewa County(6,10)",55017,***,12.5 ,9.3, 16.6,11,stable,10.2 ,-3.1, 25.3
"Calumet County(6,10)",55015,***,12.3 ,8.4, 17.4,7,stable,4.2 ,-17.1, 31.1
"Jackson County(6,10)",55053,***,11.9 ,6.8, 19.7,3,stable,-3.5 ,-47.3, 76.8
"Door County(6,10)",55029,***,11.7 ,7.6, 18,6,falling,-18.6 ,-31.7, -3.0
"Shawano County(6,10)",55115,***,11.7 ,8, 16.6,7,stable,-15.8 ,-30.8, 2.6
"Trempealeau County(6,10)",55121,***,11.6 ,7, 18.1,4,stable,-7.5 ,-45.8, 57.9
"Brown County(6,10)",55009,***,11.5 ,9.8, 13.5,33,stable,-1.2 ,-16.4, 16.8
"Dane County(6,10)",55025,***,11.5 ,10.3, 12.9,64,stable,-1.1 ,-16.8, 17.5
"Marathon County(6,10)",55073,***,11.4 ,9.2, 14.1,19,stable,9.7 ,-16.6, 44.5
"Lincoln County(6,10)",55069,***,11.4 ,7.2, 17.5,5,stable,-9.4 ,-60.5, 107.7
"Rock County(6,10)",55105,***,11.4 ,9.3, 13.7,22,stable,-4.9 ,-17.4, 9.5
"Juneau County(6,10)",55057,***,11.3 ,7, 17.6,4,stable,5.1 ,-18.1, 34.7
"Marinette County(6,10)",55075,***,11.2 ,7.8, 16,7,stable,-9.2 ,-34.1, 25.2
"Douglas County(6,10)",55031,***,11.2 ,7.4, 16.3,6,stable,5.2 ,-36.6, 74.5
"Kewaunee County(6,10)",55061,***,11 ,6.2, 18.5,3,*,*,*,*
"Iowa County(6,10)",55049,***,10.8 ,6.3, 17.8,4,*,*,*,*
"Ozaukee County(6,10)",55089,***,10.8 ,8.3, 14,13,stable,-4.4 ,-25.1, 22.2
"Vernon County(6,10)",55123,***,10.7 ,6.7, 16.4,5,stable,-7.4 ,-47.6, 63.8
"Manitowoc County(6,10)",55071,***,10.7 ,8.1, 13.9,12,stable,12.2 ,-24.4, 66.5
"Waupaca County(6,10)",55135,***,10.6 ,7.3, 14.9,8,stable,-15.9 ,-39.9, 17.7
"Waukesha County(6,10)",55133,***,10.5 ,9.3, 11.9,56,stable,-3.6 ,-14.3, 8.5
"Monroe County(6,10)",55081,***,10.1 ,6.6, 14.8,5,stable,-2.3 ,-36.3, 49.6
"Oconto County(6,10)",55083,***,10 ,6.6, 14.9,6,stable,11.7 ,-31.4, 81.7
"Washington County(6,10)",55131,***,10 ,7.9, 12.4,17,stable,-3.1 ,-18.0, 14.5
"Grant County(6,10)",55043,***,9.8 ,6.5, 14.1,6,stable,-3.1 ,-42.7, 64.0
"Sheboygan County(6,10)",55117,***,9.2 ,7.1, 11.8,13,stable,8.0 ,-9.7, 29.1
"St. Croix County(6,10)",55109,***,9.2 ,6.6, 12.4,9,stable,1.0 ,-41.2, 73.6
"Polk County(6,10)",55095,***,9 ,5.8, 13.5,5,stable,8.3 ,-52.2, 145.4
"Pierce County(6,10)",55093,***,8.1 ,4.9, 12.7,4,stable,-1.0 ,-54.8, 116.8
"Portage County(6,10)",55097,***,8.1 ,5.3, 11.7,6,stable,3.8 ,-12.9, 23.6
"Barron County(6,10)",55005,***,6.3 ,3.9, 9.9,4,stable,5.3 ,-46.9, 108.8
"Buffalo County(6,10)",55011,***,* ,*, *,3 or fewer,*,*,*,*
"Burnett County(6,10)",55013,***,* ,*, *,3 or fewer,*,*,*,*
"Florence County(6,10)",55037,***,* ,*, *,3 or fewer,*,*,*,*
"Forest County(6,10)",55041,***,* ,*, *,3 or fewer,*,*,*,*
"Green Lake County(6,10)",55047,***,* ,*, *,3 or fewer,*,*,*,*
"Iron County(6,10)",55051,***,* ,*, *,3 or fewer,*,*,*,*
"Menominee County(6,10)",55078,***,* ,*, *,3 or fewer,*,*,*,*
"Pepin County(6,10)",55091,***,* ,*, *,3 or fewer,*,*,*,*
"Richland County(6,10)",55103,***,* ,*, *,3 or fewer,*,*,*,*
"Rusk County(6,10)",55107,***,* ,*, *,3 or fewer,*,*,*,*
"Sawyer County(6,10)",55113,***,* ,*, *,3 or fewer,*,*,*,*
"Taylor County(6,10)",55119,***,* ,*, *,3 or fewer,*,*,*,*
"Washburn County(6,10)",55129,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:02 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
6 Source: State Cancer Registry and the CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission.

"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availablility, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
