------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '55', 'areatype': 'county', 'cancer': '400', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_004.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Wisconsin by County

"Breast (in situ) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Washburn County(6,10)",55129,***,31.8 ,18, 53.4,4,stable,-27.4 ,-65.9, 55.0
"Sheboygan County(6,10)",55117,***,31.1 ,25.5, 37.7,23,stable,6.6 ,-2.5, 16.7
"Walworth County(6,10)",55127,***,31 ,24.8, 38.3,18,stable,-16.9 ,-31.3, 0.5
"Kenosha County(6,10)",55059,***,30.9 ,26.1, 36.4,30,stable,-5.9 ,-23.9, 16.5
"Brown County(6,10)",55009,***,30.9 ,26.8, 35.4,44,stable,-8.0 ,-23.1, 10.2
"Eau Claire County(6,10)",55035,***,30.8 ,24.4, 38.4,17,stable,-20.8 ,-38.4, 2.0
"Langlade County(6,10)",55067,***,30.5 ,18.6, 48.4,4,stable,-10.2 ,-61.8, 111.0
"Oneida County(6,10)",55085,***,29.7 ,20.8, 41.9,8,stable,-13.2 ,-54.1, 64.0
"Racine County(6,10)",55101,***,28.8 ,24.6, 33.6,35,stable,-2.3 ,-17.2, 15.3
"Outagamie County(6,10)",55087,***,28.4 ,24, 33.5,30,stable,3.9 ,-14.3, 26.1
"Lincoln County(6,10)",55069,***,28.4 ,18.9, 41.8,6,stable,-13.1 ,-52.3, 58.3
"Jackson County(6,10)",55053,***,28.3 ,16.2, 46.7,4,*,*,*,*
"Manitowoc County(6,10)",55071,***,28.2 ,21.7, 36.2,14,stable,5.8 ,-20.4, 40.5
"Iowa County(6,10)",55049,***,28.2 ,17.9, 43,5,stable,6.4 ,-14.5, 32.4
"Calumet County(6,10)",55015,***,28.1 ,20.1, 38.5,8,stable,-3.8 ,-35.7, 43.8
"St. Croix County(6,10)",55109,***,27.9 ,21.4, 35.6,13,stable,-4.6 ,-17.6, 10.4
"Barron County(6,10)",55005,***,27.6 ,19.4, 38.2,8,stable,-13.0 ,-43.4, 33.6
"Sauk County(6,10)",55111,***,27.5 ,20.5, 36.2,11,stable,0.6 ,-27.9, 40.4
"Fond du Lac County(6,10)",55039,***,27.4 ,21.7, 34.2,18,stable,9.1 ,-6.9, 27.7
"Grant County(6,10)",55043,***,27 ,18.3, 38.3,7,stable,-13.6 ,-45.6, 37.1
"Oconto County(6,10)",55083,***,26.9 ,18.4, 38.5,7,stable,10.5 ,-19.7, 52.0
"Waupaca County(6,10)",55135,***,26.1 ,18.4, 36.1,8,stable,-8.2 ,-38.1, 36.3
"Shawano County(6,10)",55115,***,25.7 ,17.7, 36.3,7,stable,4.9 ,-17.4, 33.3
"Jefferson County(6,10)",55055,***,25.6 ,19.6, 32.8,13,stable,-6.2 ,-29.7, 25.1
"Marinette County(6,10)",55075,***,24.8 ,16.8, 35.6,7,stable,11.0 ,-30.0, 76.2
"Richland County(6,10)",55103,***,24.8 ,13.5, 42.7,3,stable,-5.0 ,-31.4, 31.6
"Monroe County(6,10)",55081,***,23.8 ,16, 34.3,6,stable,1.9 ,-25.4, 39.4
"Door County(6,10)",55029,***,23.6 ,14.8, 36.8,5,stable,-5.6 ,-25.9, 20.3
"Adams County(6,10)",55001,***,23.4 ,14.2, 39,4,stable,2.6 ,-27.6, 45.4
"Juneau County(6,10)",55057,***,23.4 ,13.2, 38.5,4,stable,10.1 ,-18.8, 49.4
"Trempealeau County(6,10)",55121,***,22.6 ,13.9, 35.1,4,stable,-10.8 ,-63.6, 118.5
"Chippewa County(6,10)",55017,***,22.3 ,15.9, 30.5,9,stable,-7.8 ,-27.4, 17.1
"Douglas County(6,10)",55031,***,21.5 ,14.3, 31.4,6,stable,-0.4 ,-39.9, 64.9
"Rock County(6,10)",55105,***,19.3 ,15.4, 23.8,18,stable,2.4 ,-20.3, 31.7
"Vernon County(6,10)",55123,***,18.7 ,10.5, 31.1,3,*,*,*,*
"Pierce County(6,10)",55093,***,18.6 ,11.1, 29.2,4,stable,-18.6 ,-46.5, 23.8
"Green County(6,10)",55045,***,17.7 ,10.7, 27.8,4,stable,9.8 ,-14.8, 41.4
"Polk County(6,10)",55095,***,14.8 ,9, 23.4,4,stable,12.4 ,-36.0, 97.3
"Ashland County(6,10)",55003,***,* ,*, *,3 or fewer,*,*,*,*
"Bayfield County(6,10)",55007,***,* ,*, *,3 or fewer,*,*,*,*
"Buffalo County(6,10)",55011,***,* ,*, *,3 or fewer,*,*,*,*
"Burnett County(6,10)",55013,***,* ,*, *,3 or fewer,*,*,*,*
"Crawford County(6,10)",55023,***,* ,*, *,3 or fewer,*,*,*,*
"Florence County(6,10)",55037,***,* ,*, *,3 or fewer,*,*,*,*
"Forest County(6,10)",55041,***,* ,*, *,3 or fewer,*,*,*,*
"Green Lake County(6,10)",55047,***,* ,*, *,3 or fewer,*,*,*,*
"Iron County(6,10)",55051,***,* ,*, *,3 or fewer,*,*,*,*
"Kewaunee County(6,10)",55061,***,* ,*, *,3 or fewer,*,*,*,*
"Marquette County(6,10)",55077,***,* ,*, *,3 or fewer,*,*,*,*
"Menominee County(6,10)",55078,***,* ,*, *,3 or fewer,*,*,*,*
"Pepin County(6,10)",55091,***,* ,*, *,3 or fewer,*,*,*,*
"Rusk County(6,10)",55107,***,* ,*, *,3 or fewer,*,*,*,*
"Sawyer County(6,10)",55113,***,* ,*, *,3 or fewer,*,*,*,*
"Taylor County(6,10)",55119,***,* ,*, *,3 or fewer,*,*,*,*
"Waushara County(6,10)",55137,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:02 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
6 Source: State Cancer Registry and the CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission.

"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availablility, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
