------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=36&areatype=county&cancer=053&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '36', 'areatype': 'county', 'cancer': '053', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_014.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=36&areatype=county&cancer=053&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for New York by County

"Melanoma of the Skin (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Jefferson County(7,8)",36045,***,25.9 ,21.8, 30.5,29,rising,6.6 ,4.0, 9.3
"Seneca County(7,8)",36099,***,25.7 ,19.1, 34.1,11,rising,5.2 ,1.1, 9.4
"Clinton County(7,8)",36019,***,25.6 ,21.2, 30.7,25,rising,5.9 ,3.2, 8.7
"Allegany County(7,8)",36003,***,25 ,19.3, 31.8,15,stable,2.6 ,-0.7, 6.0
"Genesee County(7,8)",36037,***,24.2 ,19.4, 30,19,rising,4.5 ,1.2, 7.8
"Madison County(7,8)",36053,***,24.2 ,19.6, 29.5,21,stable,2.5 ,-0.4, 5.5
"Wyoming County(7,8)",36121,***,24.1 ,18.3, 31.3,12,rising,4.8 ,1.0, 8.8
"Essex County(7,8)",36031,***,24.1 ,18.4, 31.2,13,stable,0.0 ,-3.4, 3.6
"Rensselaer County(7,8)",36083,***,23.5 ,20.5, 27,45,rising,3.5 ,1.3, 5.7
"Washington County(7,8)",36115,***,23.2 ,18.5, 28.7,18,rising,3.6 ,0.4, 6.9
"Fulton County(7,8)",36035,***,23.1 ,17.9, 29.4,14,rising,4.1 ,0.7, 7.7
"Tompkins County(7,8)",36109,***,23.1 ,19, 27.9,23,stable,0.7 ,-2.6, 4.0
"Cattaraugus County(7,8)",36009,***,22.9 ,18.7, 27.9,22,stable,1.3 ,-1.2, 3.8
"Wayne County(7,8)",36117,***,22.8 ,18.9, 27.4,25,rising,5.3 ,3.0, 7.7
"St. Lawrence County(7,8)",36089,***,22.8 ,19.1, 27.1,28,stable,1.9 ,-1.3, 5.1
"Nassau County(7,8)",36059,***,22.5 ,21.5, 23.6,383,falling,-3.0 ,-5.7, -0.2
"Steuben County(7,8)",36101,***,22.2 ,18.5, 26.5,27,stable,0.7 ,-1.4, 2.7
"Delaware County(7,8)",36025,***,22 ,16.7, 28.6,14,stable,2.9 ,-0.5, 6.4
"Albany County(7,8)",36001,***,21.9 ,19.7, 24.3,78,rising,5.5 ,3.8, 7.2
"Chemung County(7,8)",36015,***,21.9 ,18, 26.5,24,stable,1.8 ,-0.4, 4.0
"Oswego County(7,8)",36075,***,21.5 ,18, 25.5,29,rising,3.6 ,1.6, 5.7
"Dutchess County(7,8)",36027,***,21 ,18.9, 23.3,76,rising,4.7 ,2.4, 7.0
"Columbia County(7,8)",36021,***,20.4 ,15.9, 25.7,17,stable,2.5 ,-0.7, 5.8
"Putnam County(7,8)",36079,***,20.3 ,16.7, 24.4,25,stable,0.2 ,-2.4, 2.9
"Westchester County(7,8)",36119,***,20.2 ,19, 21.4,239,rising,1.8 ,0.3, 3.2
"Orange County(7,8)",36071,***,20.1 ,18.1, 22.2,81,rising,4.2 ,2.2, 6.3
"Herkimer County(7,8)",36043,***,19.8 ,15.2, 25.3,14,rising,5.8 ,1.9, 9.8
"Cortland County(7,8)",36023,***,19.5 ,14.1, 26.2,9,rising,5.1 ,0.2, 10.2
"Greene County(7,8)",36039,***,19.2 ,14.5, 25,12,stable,0.9 ,-1.9, 3.8
"Sullivan County(7,8)",36105,***,18.9 ,15.1, 23.5,18,rising,3.9 ,1.0, 6.9
"Ulster County(7,8)",36111,***,18.9 ,16.4, 21.8,43,stable,1.5 ,-1.0, 4.0
"Montgomery County(7,8)",36057,***,18.8 ,14, 24.9,11,stable,0.8 ,-2.5, 4.1
"Onondaga County(7,8)",36067,***,18.8 ,17.2, 20.6,102,rising,3.1 ,1.5, 4.8
"New York County(7,8)",36061,***,17.3 ,16.5, 18.2,329,falling,-2.9 ,-5.5, -0.3
"Richmond County(7,8)",36085,***,17.3 ,15.7, 18.9,96,stable,-5.6 ,-15.5, 5.3
"Oneida County(7,8)",36065,***,16.6 ,14.4, 19,47,stable,1.7 ,-0.1, 3.6
"Schenectady County(7,8)",36093,***,16.3 ,13.8, 19.2,31,rising,2.7 ,0.3, 5.2
"Rockland County(7,8)",36087,***,16.2 ,14.4, 18.2,59,falling,-3.8 ,-6.6, -1.0
"Franklin County(7,8)",36033,***,14.6 ,10.6, 19.8,9,stable,-1.3 ,-5.6, 3.2
"Kings County(7,8)",36047,***,8.5 ,8, 9,227,stable,-1.5 ,-3.3, 0.3
"Queens County(7,8)",36081,***,8.2 ,7.7, 8.8,214,falling,-1.8 ,-3.1, -0.5
"Bronx County(7,8)",36005,***,4.3 ,3.8, 4.8,59,stable,0.0 ,-1.9, 1.8
"Hamilton County(7)",36041,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:19 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
7 Source: SEER November 2018 submission.
"8 Source: Incidence data provided by the SEER Program. ( http://seer.cancer.gov ) AAPCs are calculated by the Joinpoint Regression Program ( https://surveillance.cancer.gov/joinpoint/ ) and are based on APCs. Data are age-adjusted to the 2000 US standard population ( http://www.seer.cancer.gov/stdpopulations/single_age.html ) (19 age groups: <1, 1-4, 5-9, ... , 80-84,85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Population counts for denominators are based on Census populations as modifed by NCI. The 1969-2017 US Population Data ( http://seer.cancer.gov/popdata/ ) File is used with SEER November 2018 data. "

"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availablility, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
