------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=36&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '36', 'areatype': 'county', 'cancer': '071', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_001.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=36&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for New York by County

"Bladder (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Cattaraugus County(7,8)",36009,***,28.7 ,24.3, 33.8,31,stable,0.2 ,-1.9, 2.2
"Putnam County(7,8)",36079,***,28.7 ,24.5, 33.5,35,stable,-0.5 ,-2.7, 1.7
"Delaware County(7,8)",36025,***,28.7 ,23.4, 35.1,22,stable,-0.7 ,-2.7, 1.3
"Herkimer County(7,8)",36043,***,28.1 ,23.1, 33.8,25,stable,-0.8 ,-2.1, 0.4
"Albany County(7,8)",36001,***,28 ,25.6, 30.6,104,stable,-0.7 ,-1.6, 0.2
"Oneida County(7,8)",36065,***,27.9 ,25.3, 30.7,89,stable,0.4 ,-2.1, 3.0
"Ontario County(7,8)",36069,***,27.9 ,24.2, 32.2,41,stable,1.2 ,-0.6, 3.0
"Oswego County(7,8)",36075,***,27.7 ,23.9, 32,39,stable,-1.0 ,-2.8, 0.9
"Warren County(7,8)",36113,***,27.6 ,23.1, 32.8,28,stable,-0.2 ,-3.0, 2.8
"Essex County(7,8)",36031,***,27.3 ,21.6, 34.3,16,stable,0.4 ,-2.1, 2.9
"Onondaga County(7,8)",36067,***,27.1 ,25.2, 29.1,155,stable,0.4 ,-0.4, 1.2
"Washington County(7,8)",36115,***,27 ,22.1, 32.6,23,stable,0.1 ,-2.4, 2.7
"Schenectady County(7,8)",36093,***,26.7 ,23.5, 30.3,52,stable,-1.1 ,-2.8, 0.5
"Cortland County(7,8)",36023,***,26.5 ,20.7, 33.5,15,stable,2.1 ,-1.3, 5.6
"Steuben County(7,8)",36101,***,26.4 ,22.6, 30.8,35,stable,-0.3 ,-1.9, 1.2
"Columbia County(7,8)",36021,***,26.4 ,22, 31.6,26,stable,0.9 ,-0.6, 2.4
"Dutchess County(7,8)",36027,***,26.2 ,23.9, 28.7,97,stable,-0.3 ,-1.5, 0.9
"Cayuga County(7,8)",36011,***,26.2 ,22, 31.1,28,stable,1.1 ,-0.9, 3.2
"Clinton County(7,8)",36019,***,25.7 ,21.4, 30.7,25,falling,-2.6 ,-4.4, -0.8
"Richmond County(7,8)",36085,***,25.7 ,23.8, 27.7,143,stable,-0.2 ,-1.3, 1.0
"Tioga County(7,8)",36107,***,25.7 ,20.6, 31.7,18,falling,-2.5 ,-4.4, -0.7
"Ulster County(7,8)",36111,***,25.7 ,22.8, 28.8,62,stable,-0.4 ,-1.7, 0.9
"Nassau County(7,8)",36059,***,25.6 ,24.6, 26.7,461,stable,-0.1 ,-0.7, 0.6
"Orange County(7,8)",36071,***,25.6 ,23.4, 28,100,stable,-0.7 ,-2.1, 0.7
"Franklin County(7,8)",36033,***,25.4 ,20, 31.9,15,stable,-1.5 ,-3.6, 0.7
"Broome County(7,8)",36007,***,25.3 ,22.6, 28.2,68,stable,0.6 ,-0.8, 2.1
"Lewis County(7,8)",36049,***,25 ,18.2, 33.8,9,stable,2.5 ,-0.2, 5.3
"Livingston County(7,8)",36051,***,24.9 ,20.2, 30.5,20,falling,-2.6 ,-5.0, -0.1
"Sullivan County(7,8)",36105,***,24.3 ,20.1, 29.2,24,stable,-1.7 ,-4.2, 0.8
"Tompkins County(7,8)",36109,***,24.2 ,19.9, 29.1,24,stable,-1.3 ,-3.8, 1.2
"Monroe County(7,8)",36055,***,24.1 ,22.7, 25.6,222,falling,-1.2 ,-1.8, -0.6
"Chenango County(7,8)",36017,***,23.8 ,18.9, 29.7,17,stable,-1.7 ,-4.3, 0.9
"Otsego County(7,8)",36077,***,23.5 ,19.2, 28.6,21,falling,-2.5 ,-4.6, -0.3
"Rockland County(7,8)",36087,***,23.3 ,21.2, 25.7,89,falling,-1.9 ,-3.1, -0.7
"Wyoming County(7,8)",36121,***,23 ,17.2, 30.2,11,falling,-14.8 ,-23.9, -4.6
"Westchester County(7,8)",36119,***,22.7 ,21.5, 23.9,278,falling,-1.1 ,-1.8, -0.4
"Yates County(7,8)",36123,***,21.8 ,15.5, 30.1,8,stable,-1.8 ,-5.4, 2.0
"Seneca County(7,8)",36099,***,21.6 ,16, 28.8,10,stable,-2.6 ,-5.3, 0.2
"New York County(7,8)",36061,***,17 ,16.2, 17.9,326,stable,-0.5 ,-1.2, 0.1
"Queens County(7,8)",36081,***,16.7 ,16, 17.4,436,falling,-2.2 ,-3.7, -0.6
"Kings County(7,8)",36047,***,15.8 ,15.2, 16.5,420,stable,-0.7 ,-1.3, 0.0
"Bronx County(7,8)",36005,***,13.4 ,12.5, 14.3,183,falling,-1.3 ,-2.0, -0.5
"Hamilton County(7,8)",36041,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:19 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
7 Source: SEER November 2018 submission.
"8 Source: Incidence data provided by the SEER Program. ( http://seer.cancer.gov ) AAPCs are calculated by the Joinpoint Regression Program ( https://surveillance.cancer.gov/joinpoint/ ) and are based on APCs. Data are age-adjusted to the 2000 US standard population ( http://www.seer.cancer.gov/stdpopulations/single_age.html ) (19 age groups: <1, 1-4, 5-9, ... , 80-84,85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Population counts for denominators are based on Census populations as modifed by NCI. The 1969-2017 US Population Data ( http://seer.cancer.gov/popdata/ ) File is used with SEER November 2018 data. "

"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availablility, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
