------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=55&areatype=county&cancer=047&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '55', 'areatype': 'county', 'cancer': '047', 'race': '00', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_012.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=55&areatype=county&cancer=047&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Wisconsin by County

"Lung & Bronchus, 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 45.5?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Brown County",55009,Yes,39.5 ,36.2, 43.1,109,stable,-0.5 ,-1.0, 0.0
"La Crosse County",55063,Yes,39.3 ,34.6, 44.4,54,falling,-1.3 ,-2.1, -0.6
"Dodge County",55027,Yes,39 ,34, 44.6,45,stable,-0.3 ,-1.2, 0.5
"Shawano County",55115,Yes,38.8 ,32.2, 46.7,25,stable,-0.5 ,-1.4, 0.5
"Door County",55029,Yes,38.6 ,31.3, 47.7,20,stable,0.0 ,-1.4, 1.4
"Lafayette County",55065,Yes,38.6 ,27.8, 52.5,9,stable,0.3 ,-3.1, 3.8
"Green County",55045,Yes,38.2 ,30.8, 47.1,19,stable,-0.4 ,-1.6, 0.8
"Manitowoc County",55071,Yes,38.2 ,33.3, 43.7,45,stable,-0.5 ,-1.2, 0.2
"Iowa County",55049,Yes,37.6 ,28.5, 49.1,12,stable,-1.1 ,-2.5, 0.3
"Waukesha County",55133,Yes,37.4 ,35.1, 39.9,194,falling,-2.9 ,-4.4, -1.5
"Jefferson County",55055,Yes,37.3 ,32, 43.2,37,falling,-1.4 ,-2.4, -0.5
"Washington County",55131,Yes,35.8 ,31.8, 40.2,60,falling,-0.9 ,-1.6, -0.2
"Portage County",55097,Yes,35.4 ,29.8, 41.8,29,stable,-0.3 ,-1.2, 0.6
"Wood County",55141,Yes,35.3 ,30.4, 40.8,38,stable,-0.6 ,-1.5, 0.4
"Taylor County",55119,Yes,35.2 ,26.2, 46.8,10,stable,0.1 ,-1.6, 1.8
"Grant County",55043,Yes,34.6 ,28.5, 41.7,23,stable,-0.5 ,-1.9, 0.8
"Dane County",55025,Yes,34.4 ,32, 36.8,172,stable,-7.5 ,-14.5, 0.0
"Marathon County",55073,Yes,34.2 ,30.3, 38.4,59,stable,-0.3 ,-1.1, 0.5
"Kewaunee County",55061,Yes,34.1 ,25.3, 45.5,10,stable,-0.2 ,-1.4, 0.9
"Dunn County",55033,Yes,33.6 ,26.5, 42,16,stable,0.4 ,-1.2, 2.1
"Outagamie County",55087,Yes,33 ,29.4, 36.9,64,falling,-1.7 ,-2.4, -1.0
"Pepin County",55091,Yes,33 ,19.7, 53.7,4,stable,-0.9 ,-3.3, 1.6
"Richland County",55103,Yes,32.5 ,23.3, 44.6,9,falling,-2.4 ,-4.5, -0.2
"Clark County",55019,Yes,32.5 ,25.3, 41.2,14,stable,-0.2 ,-1.7, 1.3
"Calumet County",55015,Yes,31.1 ,24.7, 38.8,17,falling,-1.8 ,-3.1, -0.4
"Ozaukee County",55089,Yes,31.1 ,26.7, 36,37,falling,-1.5 ,-2.2, -0.8
"Pierce County",55093,Yes,30.3 ,23.3, 38.8,13,stable,-1.3 ,-2.9, 0.3
"Menominee County",55078,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:22 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
