------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=55&areatype=county&cancer=001&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '55', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '2', 'age': '001', 'type': 'death', 'file_name': 'deathrates_032.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=55&areatype=county&cancer=001&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Wisconsin by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Oneida County",55085,Yes,158.1 ,138.1, 180.8,51,stable,-0.4 ,-0.9, 0.1
"Kenosha County",55059,Yes,157.4 ,146.2, 169.3,152,stable,-0.6 ,-1.2, 0.0
"Menominee County",55078,Yes,157 ,91.7, 251.5,4,stable,-2.1 ,-4.5, 0.3
"Rock County",55105,Yes,155.9 ,145.3, 167.1,166,falling,-0.6 ,-1.1, -0.1
"Columbia County",55021,Yes,154 ,136.5, 173.2,59,falling,-0.8 ,-1.3, -0.3
"Monroe County",55081,Yes,153 ,132.9, 175.6,43,stable,-0.5 ,-1.4, 0.3
"Juneau County",55057,Yes,152.9 ,129.3, 180.3,31,stable,-0.5 ,-1.4, 0.4
"Milwaukee County",55079,Yes,152.8 ,148.1, 157.5,861,falling,-0.9 ,-1.1, -0.8
"Price County",55099,Yes,151.6 ,122.4, 188.1,20,stable,-0.1 ,-1.5, 1.3
"Eau Claire County",55035,Yes,150.8 ,137.1, 165.6,96,stable,-0.8 ,-1.6, 0.0
"Forest County",55041,Yes,149.8 ,113.7, 196.6,12,stable,-0.8 ,-2.1, 0.4
"Lafayette County",55065,Yes,149.4 ,118.9, 186.2,17,stable,-0.3 ,-1.7, 1.1
"Door County",55029,Yes,148.8 ,126.2, 175.3,38,stable,-0.1 ,-1.1, 0.9
"Walworth County",55127,Yes,148.5 ,135.4, 162.6,100,falling,-0.9 ,-1.5, -0.4
"Manitowoc County",55071,Yes,146.2 ,132.7, 160.9,95,stable,-0.5 ,-1.0, 0.0
"Vilas County",55125,Yes,145.2 ,122.3, 172.8,32,falling,-1.1 ,-2.0, -0.2
"Marinette County",55075,Yes,142.1 ,124.7, 161.8,52,falling,-1.2 ,-2.0, -0.5
"Waushara County",55137,Yes,141.1 ,117.2, 169.3,28,stable,-0.9 ,-2.2, 0.5
"Green County",55045,Yes,140.6 ,120.2, 163.8,36,stable,-0.1 ,-0.9, 0.6
"Green Lake County",55047,Yes,140.1 ,114.9, 170.3,23,stable,0.1 ,-1.0, 1.2
"Shawano County",55115,Yes,139.9 ,122, 160.2,46,stable,-0.2 ,-0.9, 0.4
"Buffalo County",55011,Yes,139.5 ,108.6, 178,15,stable,-0.3 ,-1.6, 1.1
"Calumet County",55015,Yes,139.4 ,120.6, 160.5,41,stable,-0.4 ,-1.6, 0.8
"La Crosse County",55063,Yes,139.1 ,127, 152.1,105,falling,-0.8 ,-1.3, -0.3
"Barron County",55005,Yes,138.9 ,121.9, 157.9,52,falling,-1.0 ,-1.6, -0.5
"Chippewa County",55017,Yes,138.9 ,123.4, 155.9,62,stable,-0.6 ,-1.3, 0.2
"Winnebago County",55139,Yes,138.9 ,128.9, 149.4,153,falling,-0.8 ,-1.3, -0.4
"Polk County",55095,Yes,138.7 ,120.8, 158.9,46,falling,-1.0 ,-1.7, -0.3
"Fond du Lac County",55039,Yes,138.4 ,126.4, 151.4,105,falling,-0.7 ,-1.2, -0.2
"Sauk County",55111,Yes,138.4 ,123, 155.4,64,falling,-0.8 ,-1.4, -0.1
"Jefferson County",55055,Yes,138.1 ,124.1, 153.3,75,falling,-1.1 ,-1.8, -0.4
"Vernon County",55123,Yes,136.9 ,115.3, 161.8,31,stable,-0.5 ,-1.3, 0.3
"Brown County",55009,Yes,135.7 ,127.4, 144.4,210,falling,-0.6 ,-1.0, -0.2
"Dane County",55025,Yes,135.7 ,129.4, 142.2,379,falling,-0.7 ,-1.1, -0.4
"Oconto County",55083,Yes,135.1 ,116, 156.9,37,stable,-0.5 ,-1.5, 0.5
"Ozaukee County",55089,Yes,134.4 ,121.9, 147.9,91,falling,-1.2 ,-1.6, -0.7
"Waupaca County",55135,Yes,134.1 ,118.1, 151.9,56,falling,-1.7 ,-2.5, -0.8
"Douglas County",55031,Yes,133.6 ,115.7, 153.9,41,falling,-1.6 ,-2.2, -1.0
"Marathon County",55073,Yes,133.2 ,122.7, 144.5,126,falling,-0.6 ,-1.1, -0.2
"St. Croix County",55109,Yes,132.8 ,118, 149,62,stable,-0.6 ,-1.3, 0.1
"Racine County",55101,Yes,132 ,123.1, 141.5,172,falling,-1.2 ,-1.6, -0.7
"Clark County",55019,Yes,132 ,111, 156.1,30,stable,-0.6 ,-1.6, 0.3
"Trempealeau County",55121,Yes,131.6 ,109.5, 157.2,27,stable,0.1 ,-0.9, 1.1
"Sheboygan County",55117,Yes,130.6 ,119.2, 142.8,104,falling,-1.0 ,-1.5, -0.5
"Grant County",55043,Yes,130.2 ,113.3, 149.1,48,stable,-0.4 ,-1.0, 0.3
"Jackson County",55053,Yes,130.1 ,104.8, 160.6,19,falling,-1.4 ,-2.5, -0.3
"Dodge County",55027,Yes,130 ,117.4, 143.8,82,falling,-1.2 ,-1.8, -0.5
"Waukesha County",55133,Yes,129 ,123.1, 135.2,377,falling,-1.2 ,-1.5, -0.9
"Dunn County",55033,Yes,127.7 ,108.6, 149.5,34,stable,-0.7 ,-1.8, 0.4
"Bayfield County",55007,Yes,126.3 ,99.4, 160.4,17,falling,-2.3 ,-3.8, -0.8
"Pierce County",55093,Yes,126.3 ,106.1, 149.4,29,falling,-1.4 ,-2.3, -0.4
"Iowa County",55049,Yes,125.3 ,102.2, 152.8,21,falling,-1.2 ,-2.2, -0.2
"Outagamie County",55087,Yes,121.5 ,112.4, 131.3,134,falling,-1.2 ,-1.6, -0.8
"Portage County",55097,Yes,119.6 ,105.2, 135.5,53,stable,-0.8 ,-1.6, 0.0
"Washington County",55131,Yes,117.8 ,107.9, 128.4,110,falling,-5.1 ,-9.1, -0.8
"Richland County",55103,Yes,117.3 ,93.9, 146,19,stable,-1.2 ,-2.4, 0.0
"Wood County",55141,Yes,116.7 ,104.4, 130.3,71,falling,-4.8 ,-8.8, -0.7
"Taylor County",55119,Yes,106 ,82.7, 134.6,16,stable,-1.1 ,-2.4, 0.1
"Kewaunee County",55061,Yes,105.3 ,83.2, 132.5,17,stable,-1.0 ,-2.2, 0.2

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:22 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
