------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=55&areatype=county&cancer=055&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '55', 'areatype': 'county', 'cancer': '055', 'race': '00', 'sex': '2', 'age': '001', 'type': 'death', 'file_name': 'deathrates_003.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=55&areatype=county&cancer=055&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Wisconsin by County

"Breast, 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 20.7?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Chippewa County",55017,Yes,20.1 ,14.6, 27.4,9,stable,-0.9 ,-3.0, 1.2
"Barron County",55005,Yes,20 ,13.8, 28.4,7,falling,-3.0 ,-4.9, -1.1
"Lincoln County",55069,Yes,19.9 ,12.3, 31.6,5,stable,-5.6 ,-11.1, 0.2
"Marathon County",55073,Yes,19.7 ,15.7, 24.5,18,falling,-2.0 ,-3.0, -1.0
"Portage County",55097,Yes,19.1 ,13.7, 26.2,9,falling,-1.9 ,-3.6, -0.1
"Racine County",55101,Yes,19.1 ,15.8, 22.9,25,falling,-2.2 ,-3.2, -1.2
"Waushara County",55137,Yes,19 ,10.3, 33,3,falling,-2.6 ,-5.0, -0.2
"Dunn County",55033,Yes,18.9 ,12.2, 28.3,5,stable,-2.0 ,-4.4, 0.4
"Oneida County",55085,Yes,18.9 ,12.4, 28.5,6,falling,-2.0 ,-3.8, -0.2
"Shawano County",55115,Yes,18.8 ,12.7, 27.5,6,stable,-0.7 ,-2.6, 1.2
"Winnebago County",55139,Yes,18.5 ,15, 22.7,20,falling,-2.3 ,-3.5, -1.1
"La Crosse County",55063,Yes,18.4 ,14.1, 23.7,14,stable,-1.4 ,-2.8, 0.1
"Grant County",55043,Yes,18.4 ,12.4, 26.6,7,falling,-2.3 ,-4.2, -0.4
"Marinette County",55075,Yes,18.4 ,12.5, 26.8,7,falling,-3.2 ,-5.0, -1.3
"Monroe County",55081,Yes,17.9 ,11.5, 26.9,5,falling,-3.4 ,-5.5, -1.3
"Dane County",55025,Yes,17.8 ,15.6, 20.2,50,falling,-2.4 ,-3.1, -1.7
"Pierce County",55093,Yes,17.7 ,10.5, 28,4,stable,-1.6 ,-3.4, 0.1
"Ozaukee County",55089,Yes,17.5 ,13.1, 23.2,11,falling,-3.2 ,-4.8, -1.7
"Trempealeau County",55121,Yes,17 ,9.8, 28.1,4,*,*,*,*
"St. Croix County",55109,Yes,16.9 ,12, 23.3,8,stable,-1.7 ,-3.4, 0.0
"Adams County",55001,Yes,16.5 ,9.4, 30.2,3,*,*,*,*
"Sheboygan County",55117,Yes,16.2 ,12.3, 21,12,falling,-2.5 ,-3.6, -1.3
"Outagamie County",55087,Yes,16 ,12.9, 19.7,19,falling,-2.1 ,-3.0, -1.1
"Wood County",55141,Yes,15.2 ,10.9, 20.9,9,falling,-3.8 ,-5.0, -2.6
"Washington County",55131,Yes,14.8 ,11.5, 19,14,falling,-2.0 ,-3.5, -0.5
"Green County",55045,Yes,14.6 ,8.7, 23.4,4,falling,-2.7 ,-4.6, -0.7
"Dodge County",55027,Yes,14 ,10, 19.4,8,falling,-4.0 ,-5.4, -2.5
"Douglas County",55031,Yes,11.8 ,7.1, 19,4,falling,-4.3 ,-6.2, -2.2
"Ashland County",55003,***,* ,*, *,3 or fewer,*,*,*,*
"Bayfield County",55007,***,* ,*, *,3 or fewer,*,*,*,*
"Buffalo County",55011,***,* ,*, *,3 or fewer,*,*,*,*
"Burnett County",55013,***,* ,*, *,3 or fewer,*,*,*,*
"Florence County",55037,***,* ,*, *,3 or fewer,*,*,*,*
"Forest County",55041,***,* ,*, *,3 or fewer,*,*,*,*
"Iowa County",55049,***,* ,*, *,3 or fewer,*,*,*,*
"Iron County",55051,***,* ,*, *,3 or fewer,*,*,*,*
"Jackson County",55053,***,* ,*, *,3 or fewer,*,*,*,*
"Kewaunee County",55061,***,* ,*, *,3 or fewer,*,*,*,*
"Lafayette County",55065,***,* ,*, *,3 or fewer,*,*,*,*
"Langlade County",55067,***,* ,*, *,3 or fewer,*,*,*,*
"Marquette County",55077,***,* ,*, *,3 or fewer,*,*,*,*
"Menominee County",55078,***,* ,*, *,3 or fewer,*,*,*,*
"Pepin County",55091,***,* ,*, *,3 or fewer,*,*,*,*
"Price County",55099,***,* ,*, *,3 or fewer,*,*,*,*
"Richland County",55103,***,* ,*, *,3 or fewer,*,*,*,*
"Rusk County",55107,***,* ,*, *,3 or fewer,*,*,*,*
"Taylor County",55119,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:22 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
