------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=27&areatype=county&cancer=001&race=00&sex=1&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '27', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '1', 'age': '001', 'type': 'death', 'file_name': 'deathrates_031.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=27&areatype=county&cancer=001&race=00&sex=1&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Minnesota by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Redwood County",27127,No,208 ,171.4, 251,23,stable,-1.0 ,-2.1, 0.1
"Fillmore County",27045,No,207.4 ,174.7, 245.1,29,stable,-0.7 ,-1.5, 0.2
"Brown County",27015,No,207 ,177.5, 240.5,37,stable,-0.5 ,-1.6, 0.5
"Crow Wing County",27035,No,204.6 ,185.4, 225.3,89,falling,-1.1 ,-1.7, -0.5
"Becker County",27005,No,204.3 ,177.6, 234.2,44,falling,-1.0 ,-1.7, -0.2
"Roseau County",27135,No,202.8 ,161.5, 251.7,17,stable,-0.8 ,-1.9, 0.2
"Aitkin County",27001,No,201.5 ,170.3, 239.1,34,falling,-1.6 ,-2.7, -0.6
"Cass County",27021,No,199.9 ,174.1, 229.1,47,falling,-0.9 ,-1.5, -0.3
"Morrison County",27097,No,198.4 ,171.7, 228.4,41,falling,-0.9 ,-1.6, -0.2
"Kittson County",27069,No,197.3 ,130.7, 289.7,7,stable,-1.0 ,-2.8, 0.7
"Wilkin County",27167,No,194.8 ,140.1, 266,9,stable,-1.7 ,-3.8, 0.4
"Koochiching County",27071,No,194.3 ,157.1, 239.6,20,stable,-1.1 ,-2.7, 0.5
"Swift County",27151,No,193.8 ,149.6, 248.6,14,stable,-1.1 ,-2.3, 0.1
"Cook County",27031,No,193.8 ,131.6, 279,7,stable,1.1 ,-1.6, 3.8
"Beltrami County",27007,No,193.1 ,167.9, 221,44,falling,-0.9 ,-1.6, -0.1
"Lake County",27075,No,190.7 ,152.7, 237.5,18,falling,-1.7 ,-3.0, -0.5
"Pope County",27121,No,190.3 ,149.5, 240.2,16,stable,-0.7 ,-1.9, 0.5
"Wright County",27171,No,189.8 ,172.9, 207.8,100,falling,-1.4 ,-2.0, -0.7
"Freeborn County",27047,No,189 ,164, 217.2,42,falling,-1.1 ,-1.6, -0.6
"Sherburne County",27141,No,188.4 ,167.2, 211.4,64,falling,-1.6 ,-2.2, -0.9
"Le Sueur County",27079,No,186.9 ,157.2, 220.7,29,falling,-1.1 ,-2.2, -0.1
"Nobles County",27105,No,186.3 ,153.7, 223.9,24,falling,-1.8 ,-2.8, -0.8
"Clay County",27027,No,186.2 ,164.1, 210.5,52,falling,-1.4 ,-2.2, -0.5
"Benton County",27009,No,186.1 ,158.6, 216.9,34,falling,-2.2 ,-3.1, -1.3
"Anoka County",27003,No,185.8 ,175.5, 196.6,276,falling,-1.5 ,-1.9, -1.1
"Polk County",27119,No,185.7 ,158.6, 216.4,34,falling,-1.4 ,-2.2, -0.5
"Jackson County",27063,No,185.7 ,143.8, 237.4,14,stable,-0.3 ,-1.8, 1.1
"Martin County",27091,No,185.6 ,155.3, 220.7,28,stable,-0.8 ,-2.0, 0.3
"Winona County",27169,No,184.1 ,161.5, 209.2,50,falling,-1.5 ,-2.2, -0.8
"Todd County",27153,No,184.1 ,155.3, 217.2,31,falling,-1.2 ,-2.1, -0.3
"Mower County",27099,No,184.1 ,160.6, 210.3,46,falling,-1.2 ,-2.0, -0.4
"Blue Earth County",27013,No,184 ,162.3, 207.8,54,falling,-1.2 ,-1.8, -0.6
"Wabasha County",27157,No,183.9 ,153.9, 218.8,27,falling,-1.1 ,-2.0, -0.2
"Rice County",27131,No,183.1 ,162.5, 205.7,59,falling,-2.2 ,-3.0, -1.5
"Isanti County",27059,No,183.1 ,156.8, 212.5,37,falling,-0.9 ,-1.8, -0.1
"Ramsey County",27123,No,182.7 ,174.9, 190.8,436,falling,-2.8 ,-3.6, -2.0
"Lyon County",27083,No,182 ,150.4, 218.3,24,falling,-2.1 ,-3.4, -0.7
"Goodhue County",27049,No,180.3 ,158.5, 204.4,52,falling,-0.8 ,-1.4, -0.2
"Rock County",27133,No,179.5 ,134.7, 235.7,11,stable,-0.7 ,-2.1, 0.6
"Yellow Medicine County",27173,No,178.5 ,138, 228.8,14,falling,-1.5 ,-2.9, -0.2
"Dodge County",27039,No,178.2 ,142.8, 219.7,18,falling,-2.1 ,-3.3, -0.9
"Renville County",27129,No,177.3 ,142.6, 218.7,19,falling,-1.4 ,-2.3, -0.5
"Kandiyohi County",27067,No,177.3 ,154.5, 202.6,45,falling,-1.3 ,-2.0, -0.5
"McLeod County",27085,No,176.6 ,151.9, 204.3,38,stable,-1.0 ,-1.9, 0.0
"Washington County",27163,No,176.4 ,165.2, 188.2,201,falling,-1.7 ,-2.2, -1.2
"Lincoln County",27081,No,176.3 ,125.6, 244.3,9,falling,-2.4 ,-4.1, -0.6
"Lake of the Woods County",27077,No,174.9 ,106.7, 274.8,5,stable,-0.2 ,-2.5, 2.2
"Red Lake County",27125,No,174.7 ,108.6, 269,5,stable,-1.2 ,-3.0, 0.7
"Nicollet County",27103,No,174.7 ,147, 206,29,falling,-1.5 ,-2.6, -0.5
"Hennepin County",27053,No,174.6 ,169.5, 179.8,954,falling,-1.8 ,-1.9, -1.6
"Stearns County",27145,No,173.7 ,160.6, 187.5,134,falling,-1.4 ,-1.9, -0.8
"Pennington County",27113,No,172.8 ,134.3, 219.3,14,falling,-1.5 ,-2.7, -0.3
"Scott County",27139,No,170.7 ,153.8, 188.9,85,falling,-1.6 ,-2.3, -0.9
"Cottonwood County",27033,No,169.9 ,132.5, 216.1,15,stable,-0.9 ,-2.0, 0.2
"Carver County",27019,No,169.9 ,150.4, 191,62,falling,-2.0 ,-2.8, -1.3
"Murray County",27101,No,169.8 ,127.8, 223.9,12,stable,-1.0 ,-2.7, 0.7
"Hubbard County",27057,No,168.9 ,141.5, 201,29,falling,-1.6 ,-2.7, -0.5
"Meeker County",27093,No,168.7 ,140.2, 201.8,26,falling,-1.5 ,-2.4, -0.6
"Otter Tail County",27111,No,168.2 ,151.4, 186.7,76,falling,-1.1 ,-1.9, -0.4
"Dakota County",27037,No,167.9 ,159.1, 176.9,298,falling,-1.6 ,-2.0, -1.3
"Watonwan County",27165,No,165.8 ,127.9, 212.8,13,stable,-1.5 ,-2.9, 0.0
"Grant County",27051,No,164.9 ,116.4, 230.6,8,falling,-2.2 ,-3.4, -0.9
"Kanabec County",27065,No,164 ,129.9, 204.8,17,stable,-1.5 ,-3.1, 0.0
"Waseca County",27161,No,163.9 ,129.6, 204.7,16,falling,-2.0 ,-3.0, -1.0
"Houston County",27055,Yes,159.6 ,129.7, 195,21,falling,-1.6 ,-2.6, -0.6
"Steele County",27147,Yes,159.4 ,135.6, 186.2,33,falling,-2.0 ,-2.7, -1.3
"Olmsted County",27109,Yes,159 ,146.4, 172.5,120,falling,-2.2 ,-2.7, -1.7
"Chisago County",27025,Yes,158.8 ,138.2, 181.7,46,falling,-2.7 ,-3.6, -1.8
"Stevens County",27149,Yes,150.3 ,108.5, 204.1,9,stable,-1.0 ,-2.2, 0.2
"Lac qui Parle County",27073,Yes,146.5 ,107.3, 199.8,10,falling,-2.9 ,-4.0, -1.8
"Marshall County",27089,Yes,140.4 ,101.8, 190.2,9,falling,-2.7 ,-4.0, -1.4
"Traverse County",27155,Yes,137.2 ,86.8, 217.2,5,stable,-1.3 ,-3.1, 0.5

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:18 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
