------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=40&areatype=county&cancer=047&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '40', 'areatype': 'county', 'cancer': '047', 'race': '00', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_012.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=40&areatype=county&cancer=047&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Oklahoma by County

"Lung & Bronchus, 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 45.5?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Bryan County",40013,No,64 ,55.1, 74,38,stable,-0.6 ,-1.6, 0.4
"Sequoyah County",40135,No,63.9 ,54.8, 74.2,36,stable,-0.9 ,-2.0, 0.2
"Marshall County",40095,No,63.6 ,50.5, 79.8,16,stable,-0.4 ,-1.7, 0.9
"Atoka County",40005,No,62.5 ,47.8, 80.9,12,stable,-0.9 ,-2.5, 0.7
"McCurtain County",40089,No,62.2 ,52.2, 73.7,28,falling,-0.9 ,-1.7, -0.1
"Pawnee County",40117,No,61.5 ,48, 78,15,stable,3.3 ,-0.5, 7.3
"Garvin County",40049,No,60.7 ,49.8, 73.4,22,stable,0.2 ,-0.9, 1.4
"Woods County",40151,No,60.1 ,41.7, 84.7,7,*,*,*,*
"Custer County",40039,No,59.6 ,47.8, 73.5,18,stable,-0.4 ,-1.5, 0.8
"Coal County",40029,No,59.6 ,38.3, 90,5,stable,0.4 ,-1.1, 1.9
"Love County",40085,No,59.3 ,41.9, 82.2,8,stable,-0.3 ,-1.7, 1.2
"Pontotoc County",40123,No,58.2 ,48.8, 69.1,27,stable,-0.6 ,-1.6, 0.4
"Seminole County",40133,No,58.2 ,47.1, 71.4,19,stable,-0.7 ,-2.0, 0.5
"Lincoln County",40081,No,58 ,48.3, 69.3,26,stable,-0.2 ,-1.1, 0.7
"Caddo County",40015,No,57.7 ,47.2, 70.1,21,stable,0.5 ,-0.9, 1.8
"Carter County",40019,No,57.3 ,49, 66.7,35,falling,-1.0 ,-1.8, -0.1
"Johnston County",40069,No,56.8 ,41, 77.3,9,falling,-2.2 ,-3.6, -0.8
"McIntosh County",40091,No,56.8 ,45.8, 70.1,20,stable,-0.1 ,-1.6, 1.5
"McClain County",40087,No,56.6 ,46.6, 68,24,stable,-1.2 ,-2.6, 0.2
"Adair County",40001,No,56.2 ,43.9, 71,15,falling,-1.5 ,-2.6, -0.4
"Washington County",40147,No,56 ,48.5, 64.5,41,stable,0.0 ,-0.8, 0.8
"Stephens County",40137,No,55.7 ,47.5, 65,34,falling,-3.0 ,-4.5, -1.4
"Cherokee County",40021,No,54.7 ,46.3, 64.2,31,stable,-0.2 ,-1.4, 1.0
"Grady County",40051,No,54.5 ,46.6, 63.4,35,falling,-2.5 ,-3.9, -1.0
"Osage County",40113,No,54.5 ,46.5, 63.5,35,falling,-0.9 ,-1.6, -0.1
"Alfalfa County",40003,No,54.4 ,34.8, 82.9,5,stable,1.2 ,-0.9, 3.4
"Okfuskee County",40107,No,53.8 ,38.8, 73.2,9,stable,0.5 ,-0.9, 2.0
"Comanche County",40031,No,52.8 ,46.9, 59.1,60,falling,-0.9 ,-1.6, -0.1
"Latimer County",40077,No,52.6 ,38.1, 71.6,9,falling,-2.7 ,-4.4, -1.0
"Wagoner County",40145,No,52.5 ,45.8, 60,46,falling,-1.1 ,-2.0, -0.3
"Oklahoma County",40109,No,52.4 ,50.1, 54.8,405,falling,-1.3 ,-1.6, -1.0
"Jackson County",40065,No,52.4 ,41.1, 65.9,15,stable,0.1 ,-1.1, 1.3
"Logan County",40083,No,52.4 ,43.6, 62.4,26,falling,-0.9 ,-1.6, -0.1
"Murray County",40099,No,51.8 ,38.3, 69.1,10,falling,-2.4 ,-4.0, -0.7
"Garfield County",40047,No,51.7 ,44.6, 59.8,38,stable,-0.3 ,-1.1, 0.6
"Haskell County",40061,No,50.9 ,37, 69,9,stable,-1.3 ,-3.0, 0.4
"Delaware County",40041,No,50.1 ,42.8, 58.6,36,falling,-1.7 ,-2.7, -0.7
"Pushmataha County",40127,No,49.7 ,36.2, 67.7,9,stable,-1.5 ,-3.2, 0.3
"Tulsa County",40143,No,48.8 ,46.4, 51.2,326,falling,-2.5 ,-3.0, -1.9
"Grant County",40053,No,46.9 ,27.2, 78.3,3,*,*,*,*
"Tillman County",40141,No,46.5 ,30.3, 69.4,5,stable,-0.1 ,-2.8, 2.7
"Rogers County",40131,Yes,45.2 ,39.6, 51.3,49,falling,-1.8 ,-2.6, -0.9
"Cleveland County",40027,Yes,44.6 ,40.9, 48.5,114,falling,-1.1 ,-1.7, -0.4
"Canadian County",40017,Yes,44.2 ,39.1, 49.9,56,falling,-1.5 ,-2.2, -0.8
"Payne County",40119,Yes,43.9 ,37.1, 51.6,31,stable,-0.7 ,-1.6, 0.2
"Beckham County",40009,Yes,42.5 ,31.6, 56,10,falling,-1.5 ,-2.8, -0.1
"Kingfisher County",40073,Yes,42.2 ,30, 58.1,8,stable,0.4 ,-1.4, 2.2
"Major County",40093,Yes,41.5 ,26.5, 63.3,5,stable,0.9 ,-1.7, 3.6
"Washita County",40149,Yes,41 ,28, 58.7,6,stable,0.5 ,-1.2, 2.2
"Woodward County",40153,Yes,38.4 ,28, 51.4,9,stable,-0.9 ,-2.6, 0.9
"Blaine County",40011,Yes,35.9 ,23.1, 54.1,5,stable,-0.3 ,-2.1, 1.6
"Noble County",40103,Yes,34.6 ,23, 50.9,6,stable,-1.1 ,-2.8, 0.6
"Texas County",40139,Yes,30.6 ,20.6, 43.6,6,falling,-2.1 ,-4.1, -0.1
"Beaver County",40007,***,* ,*, *,3 or fewer,*,*,*,*
"Cimarron County",40025,***,* ,*, *,3 or fewer,*,*,*,*
"Dewey County",40043,***,* ,*, *,3 or fewer,*,*,*,*
"Ellis County",40045,***,* ,*, *,3 or fewer,*,*,*,*
"Harmon County",40057,***,* ,*, *,3 or fewer,*,*,*,*
"Harper County",40059,***,* ,*, *,3 or fewer,*,*,*,*
"Roger Mills County",40129,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:01 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
