------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=40&areatype=county&cancer=055&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '40', 'areatype': 'county', 'cancer': '055', 'race': '00', 'sex': '2', 'age': '001', 'type': 'death', 'file_name': 'deathrates_003.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=40&areatype=county&cancer=055&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Oklahoma by County

"Breast, 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 20.7?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Garfield County",40047,No,23.9 ,17.4, 32.1,10,stable,-0.9 ,-2.8, 1.0
"Osage County",40113,No,23.8 ,16.3, 33.7,7,stable,0.2 ,-1.7, 2.1
"Grady County",40051,No,23.2 ,16.3, 32.3,8,stable,0.1 ,-1.8, 2.0
"Seminole County",40133,No,22.9 ,14.1, 35.9,4,*,*,*,*
"Logan County",40083,No,22.9 ,15.4, 32.9,6,stable,-1.0 ,-3.1, 1.2
"Payne County",40119,No,22.7 ,16.2, 31,8,stable,-1.2 ,-2.8, 0.5
"Tulsa County",40143,No,22.7 ,20.5, 25.1,84,falling,-1.7 ,-2.3, -1.0
"Jackson County",40065,No,22.3 ,13.1, 35.9,4,stable,0.5 ,-1.6, 2.7
"Pittsburg County",40121,No,22.3 ,15.5, 31.4,7,falling,-2.6 ,-4.1, -1.1
"Stephens County",40137,No,22.1 ,15.2, 31.4,7,falling,-2.3 ,-3.9, -0.7
"Bryan County",40013,No,21.8 ,14.8, 31.3,6,stable,-1.0 ,-2.8, 0.7
"McClain County",40087,No,21.3 ,13.5, 32.1,5,falling,-2.4 ,-4.7, -0.1
"Comanche County",40031,No,21.1 ,16.3, 26.9,13,falling,-1.7 ,-3.1, -0.2
"Muskogee County",40101,No,21.1 ,15.5, 28.3,10,falling,-2.2 ,-3.8, -0.5
"Ottawa County",40115,No,21 ,13, 32.4,5,stable,-1.7 ,-3.5, 0.2
"Cherokee County",40021,Yes,20.6 ,13.6, 30.1,6,stable,-1.1 ,-3.3, 1.1
"Custer County",40039,Yes,20.6 ,11.9, 33.5,3,stable,-0.9 ,-3.5, 1.9
"Canadian County",40017,Yes,20.2 ,15.7, 25.7,14,falling,-2.1 ,-3.9, -0.3
"Rogers County",40131,Yes,20.1 ,15, 26.4,11,stable,-1.8 ,-3.6, 0.1
"Cleveland County",40027,Yes,19.8 ,16.6, 23.4,29,falling,-1.5 ,-2.8, -0.2
"Carter County",40019,Yes,19.2 ,13, 27.5,7,falling,-2.7 ,-4.1, -1.3
"Wagoner County",40145,Yes,17.3 ,12.3, 23.8,8,stable,-1.6 ,-3.7, 0.5
"Kay County",40071,Yes,17.3 ,11.2, 25.7,6,*,*,*,*
"Pontotoc County",40123,Yes,17 ,10.5, 26.3,4,stable,-2.0 ,-4.6, 0.6
"Mayes County",40097,Yes,16.1 ,10.1, 24.7,5,stable,-1.2 ,-3.6, 1.2
"Delaware County",40041,Yes,14.3 ,8.8, 22.4,5,falling,-3.4 ,-5.5, -1.2
"Adair County",40001,***,* ,*, *,3 or fewer,*,*,*,*
"Alfalfa County",40003,***,* ,*, *,3 or fewer,*,*,*,*
"Atoka County",40005,***,* ,*, *,3 or fewer,*,*,*,*
"Beaver County",40007,***,* ,*, *,3 or fewer,*,*,*,*
"Blaine County",40011,***,* ,*, *,3 or fewer,*,*,*,*
"Choctaw County",40023,***,* ,*, *,3 or fewer,*,*,*,*
"Cimarron County",40025,***,* ,*, *,3 or fewer,*,*,*,*
"Coal County",40029,***,* ,*, *,3 or fewer,*,*,*,*
"Cotton County",40033,***,* ,*, *,3 or fewer,*,*,*,*
"Craig County",40035,***,* ,*, *,3 or fewer,*,*,*,*
"Dewey County",40043,***,* ,*, *,3 or fewer,*,*,*,*
"Ellis County",40045,***,* ,*, *,3 or fewer,*,*,*,*
"Grant County",40053,***,* ,*, *,3 or fewer,*,*,*,*
"Greer County",40055,***,* ,*, *,3 or fewer,*,*,*,*
"Harmon County",40057,***,* ,*, *,3 or fewer,*,*,*,*
"Harper County",40059,***,* ,*, *,3 or fewer,*,*,*,*
"Haskell County",40061,***,* ,*, *,3 or fewer,*,*,*,*
"Jefferson County",40067,***,* ,*, *,3 or fewer,*,*,*,*
"Johnston County",40069,***,* ,*, *,3 or fewer,*,*,*,*
"Kingfisher County",40073,***,* ,*, *,3 or fewer,*,*,*,*
"Kiowa County",40075,***,* ,*, *,3 or fewer,*,*,*,*
"Latimer County",40077,***,* ,*, *,3 or fewer,*,*,*,*
"Lincoln County",40081,***,* ,*, *,3 or fewer,*,*,*,*
"Love County",40085,***,* ,*, *,3 or fewer,*,*,*,*
"Major County",40093,***,* ,*, *,3 or fewer,*,*,*,*
"McIntosh County",40091,***,* ,*, *,3 or fewer,*,*,*,*
"Murray County",40099,***,* ,*, *,3 or fewer,*,*,*,*
"Noble County",40103,***,* ,*, *,3 or fewer,*,*,*,*
"Nowata County",40105,***,* ,*, *,3 or fewer,*,*,*,*
"Okfuskee County",40107,***,* ,*, *,3 or fewer,*,*,*,*
"Pawnee County",40117,***,* ,*, *,3 or fewer,*,*,*,*
"Pushmataha County",40127,***,* ,*, *,3 or fewer,*,*,*,*
"Roger Mills County",40129,***,* ,*, *,3 or fewer,*,*,*,*
"Texas County",40139,***,* ,*, *,3 or fewer,*,*,*,*
"Tillman County",40141,***,* ,*, *,3 or fewer,*,*,*,*
"Washita County",40149,***,* ,*, *,3 or fewer,*,*,*,*
"Woods County",40151,***,* ,*, *,3 or fewer,*,*,*,*
"Woodward County",40153,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:00 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
