------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=40&areatype=county&cancer=001&race=00&sex=0&age=157&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '40', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '157', 'type': 'death', 'file_name': 'deathrates_037.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=40&areatype=county&cancer=001&race=00&sex=0&age=157&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Oklahoma by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 65+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Caddo County",40015,No,1045 ,915.3, 1188,47,stable,0.2 ,-0.6, 1.1
"Nowata County",40105,No,1043.8 ,850.5, 1267.9,20,stable,-0.5 ,-1.6, 0.7
"Jackson County",40065,No,1041.4 ,894, 1206.1,36,stable,0.4 ,-0.3, 1.1
"Pawnee County",40117,No,1040.2 ,876.6, 1225.3,29,stable,0.8 ,-0.1, 1.7
"Grady County",40051,No,1035.9 ,934.9, 1144.8,79,stable,-0.1 ,-0.8, 0.6
"Oklahoma County",40109,No,1035.2 ,1005.9, 1065.2,965,falling,-0.6 ,-0.7, -0.4
"Comanche County",40031,No,1032.5 ,957.1, 1112.3,140,falling,-1.9 ,-3.0, -0.8
"Greer County",40055,No,1032 ,780.6, 1338.7,12,stable,-0.8 ,-1.8, 0.2
"Dewey County",40043,No,1030.3 ,764.2, 1360.2,10,stable,-1.4 ,-2.9, 0.2
"Pushmataha County",40127,No,1028.2 ,853, 1228.7,24,stable,-0.3 ,-1.4, 0.8
"Jefferson County",40067,No,1023.5 ,786.7, 1309.4,13,stable,0.2 ,-0.9, 1.4
"McClain County",40087,No,1023.5 ,899, 1160.1,50,stable,-0.8 ,-1.7, 0.1
"Pontotoc County",40123,No,1015.5 ,903.7, 1137.2,60,stable,-0.2 ,-0.9, 0.5
"Coal County",40029,No,1012.8 ,762.1, 1319.1,11,stable,-0.7 ,-2.0, 0.8
"Marshall County",40095,No,1005.9 ,857.4, 1172.7,33,stable,0.0 ,-1.0, 0.9
"Atoka County",40005,No,1005.1 ,834.6, 1200.3,25,stable,8.1 ,-0.5, 17.5
"Rogers County",40131,No,1002 ,925.1, 1083.6,128,falling,-0.8 ,-1.3, -0.2
"Texas County",40139,No,999.1 ,822.5, 1202.4,23,stable,-0.7 ,-2.1, 0.7
"Tulsa County",40143,No,995.2 ,964.2, 1026.9,801,falling,-1.3 ,-1.6, -0.9
"Beckham County",40009,No,994.1 ,836.1, 1173,28,stable,0.0 ,-1.0, 1.0
"Washington County",40147,No,991.1 ,904.1, 1084.2,97,stable,-0.5 ,-1.1, 0.1
"Kingfisher County",40073,No,986.6 ,813.5, 1185.4,23,stable,0.3 ,-0.6, 1.3
"Haskell County",40061,No,978.7 ,807.1, 1176,23,stable,-0.9 ,-1.8, 0.1
"Lincoln County",40081,No,969.1 ,856, 1093,54,stable,-0.6 ,-1.4, 0.3
"Cherokee County",40021,No,957.9 ,856.4, 1068.2,66,falling,-8.0 ,-15.3, -0.1
"Canadian County",40017,No,950.6 ,880, 1025.5,138,falling,-0.7 ,-1.1, -0.2
"Washita County",40149,No,948.8 ,766.7, 1161.1,19,stable,0.1 ,-1.1, 1.2
"Garfield County",40047,No,946.3 ,860.1, 1038.6,90,stable,0.0 ,-0.5, 0.4
"Cleveland County",40027,No,938.3 ,889.1, 989.5,280,stable,-0.4 ,-0.9, 0.0
"Woods County",40151,No,933.8 ,728.5, 1179.2,14,stable,-0.5 ,-2.1, 1.1
"McIntosh County",40091,No,933.1 ,812.5, 1066.6,44,stable,-0.4 ,-1.1, 0.4
"Blaine County",40011,No,924.3 ,735.2, 1147.4,17,stable,-0.5 ,-1.8, 0.8
"Grant County",40053,No,923.7 ,667.2, 1245.8,9,stable,0.0 ,-1.6, 1.6
"Delaware County",40041,No,917.3 ,830.3, 1010.9,84,falling,-0.8 ,-1.4, -0.1
"Osage County",40113,No,914.7 ,822.2, 1014.9,73,falling,-0.6 ,-1.2, -0.1
"Noble County",40103,No,912.9 ,735.6, 1119.7,18,stable,-0.9 ,-1.7, 0.0
"Bryan County",40013,No,907.3 ,812.4, 1010.2,68,falling,-1.3 ,-2.1, -0.5
"Harmon County",40057,No,899.1 ,579, 1334.8,5,stable,0.5 ,-1.7, 2.8
"Latimer County",40077,No,899 ,728.4, 1097.6,19,falling,-1.7 ,-2.8, -0.7
"Wagoner County",40145,No,895.2 ,813.2, 983.3,93,falling,-1.2 ,-1.9, -0.4
"Logan County",40083,No,894.8 ,788.9, 1011,53,falling,-0.9 ,-1.7, -0.1
"Alfalfa County",40003,No,891.2 ,659, 1178.8,10,stable,-0.5 ,-2.0, 0.9
"Major County",40093,No,891 ,691.5, 1130.3,14,stable,0.3 ,-1.1, 1.6
"Craig County",40035,No,877.2 ,725.3, 1051.4,24,stable,-1.0 ,-2.1, 0.0
"Payne County",40119,No,858.4 ,773.7, 949.9,76,stable,-9.9 ,-20.0, 1.5
"Woodward County",40153,No,824.8 ,684.6, 985.3,24,stable,-0.6 ,-1.8, 0.7
"Roger Mills County",40129,No,821.8 ,537.3, 1200.8,5,stable,0.4 ,-1.9, 2.8
"Harper County",40059,No,738 ,478.6, 1087.5,5,stable,-0.5 ,-2.8, 1.8
"Beaver County",40007,No,514.5 ,328, 767.1,5,falling,-2.9 ,-4.7, -1.1

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:01 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
