------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=41&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '41', 'areatype': 'county', 'cancer': '071', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_001.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=41&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Oregon by County

"Bladder (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Jackson County(6,10)",41029,***,22.2 ,19.9, 24.7,71,stable,-4.9 ,-14.5, 5.8
"Clatsop County(6,10)",41007,***,22 ,16.7, 28.8,12,stable,-9.9 ,-21.0, 2.8
"Clackamas County(6,10)",41005,***,22 ,20.2, 24,109,falling,-4.9 ,-7.3, -2.5
"Yamhill County(6,10)",41071,***,21.9 ,18.3, 26.1,27,stable,3.1 ,-12.5, 21.6
"Benton County(6,10)",41003,***,21.9 ,17.8, 26.6,21,stable,-2.2 ,-9.9, 6.2
"Umatilla County(6,10)",41059,***,21.3 ,17.1, 26.3,18,stable,-7.3 ,-19.4, 6.7
"Polk County(6,10)",41053,***,21.2 ,17.3, 25.9,21,stable,0.9 ,-19.5, 26.3
"Multnomah County(6,10)",41051,***,21.2 ,19.7, 22.8,160,stable,-1.6 ,-15.8, 15.0
"Lake County(6,10)",41037,***,21.1 ,12, 37,3,stable,-7.5 ,-39.1, 40.5
"Marion County(6,10)",41047,***,20.8 ,18.7, 23,76,stable,0.7 ,-12.5, 15.9
"Deschutes County(6,10)",41017,***,20.5 ,17.9, 23.4,47,stable,-12.0 ,-24.1, 2.1
"Lane County(6,10)",41039,***,20.4 ,18.6, 22.4,97,stable,-1.5 ,-12.5, 10.8
"Columbia County(6,10)",41009,***,20.4 ,15.6, 26.2,13,stable,-12.1 ,-25.9, 4.4
"Washington County(6,10)",41067,***,19.5 ,17.8, 21.3,104,falling,-7.9 ,-13.3, -2.2
"Hood River County(6,10)",41027,***,19.2 ,12.2, 28.7,5,*,*,*,*
"Baker County(6,10)",41001,***,18.4 ,11.2, 29.2,5,stable,-10.7 ,-50.6, 61.2
"Douglas County(6,10)",41019,***,17.6 ,14.9, 20.7,32,stable,2.4 ,-14.2, 22.2
"Curry County(6,10)",41015,***,16.8 ,12, 24.1,8,stable,3.5 ,-22.7, 38.5
"Malheur County(6,10)",41045,***,12.2 ,7.7, 18.5,5,stable,-15.6 ,-43.2, 25.4
"Gilliam County(6,10)",41021,***,* ,*, *,3 or fewer,*,*,*,*
"Grant County(6,10)",41023,***,* ,*, *,3 or fewer,*,*,*,*
"Harney County(6,10)",41025,***,* ,*, *,3 or fewer,*,*,*,*
"Morrow County(6,10)",41049,***,* ,*, *,3 or fewer,*,*,*,*
"Sherman County(6,10)",41055,***,* ,*, *,3 or fewer,*,*,*,*
"Wallowa County(6,10)",41063,***,* ,*, *,3 or fewer,*,*,*,*
"Wheeler County(6,10)",41069,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:19 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
6 Source: State Cancer Registry and the CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission.

"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availablility, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
