locale,fips,value (percent),people (education: less than 9th grade),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people(education: less than high school),people (education: at least bachelors degree)
Spencer County,18147.0,2.6,375.0,636 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Union County,18161.0,2.6,130.0,640 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Vanderburgh County,18163.0,2.6,3242.0,647 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Madison County,18095.0,2.7,2428.0,698 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Whitley County,18183.0,2.7,626.0,705 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Dearborn County,18029.0,2.8,943.0,741 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Knox County,18083.0,2.8,688.0,744 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Delaware County,18035.0,2.8,1993.0,763 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Tippecanoe County,18157.0,2.9,2944.0,813 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Vermillion County,18165.0,2.9,317.0,826 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Warren County,18171.0,2.9,170.0,827 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Shelby County,18145.0,2.9,899.0,851 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Vigo County,18167.0,3.0,2081.0,907 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
LaPorte County,18091.0,3.0,2338.0,917 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Gibson County,18051.0,3.0,693.0,922 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Wabash County,18169.0,3.0,663.0,926 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Tipton County,18159.0,3.1,334.0,940 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Decatur County,18031.0,3.1,549.0,949 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Steuben County,18151.0,3.1,732.0,956 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Bartholomew County,18005.0,3.1,1723.0,972 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Henry County,18065.0,3.1,1085.0,979 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Floyd County,18043.0,3.1,1639.0,980 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Pike County,18125.0,3.2,279.0,988 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Jefferson County,18077.0,3.2,703.0,995 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Grant County,18053.0,3.2,1421.0,1005 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Howard County,18067.0,3.2,1842.0,1022 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Blackford County,18009.0,3.3,288.0,1092 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Greene County,18055.0,3.4,769.0,1113 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Newton County,18111.0,3.4,334.0,1116 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Clark County,18019.0,3.4,2711.0,1139 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Carroll County,18015.0,3.4,479.0,1147 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Putnam County,18133.0,3.5,858.0,1157 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Sullivan County,18153.0,3.5,519.0,1160 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Ripley County,18137.0,3.5,676.0,1188 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Ohio County,18115.0,3.6,157.0,1221 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Lawrence County,18093.0,3.7,1172.0,1266 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Pulaski County,18131.0,3.8,334.0,1317 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
St. Joseph County,18141.0,3.8,6560.0,1318 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Miami County,18103.0,3.8,943.0,1340 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Martin County,18101.0,3.8,270.0,1346 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
White County,18181.0,4.0,663.0,1420 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Perry County,18123.0,4.0,542.0,1422 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Allen County,18003.0,4.0,9534.0,1441 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Fountain County,18045.0,4.1,472.0,1479 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Wayne County,18177.0,4.1,1879.0,1483 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Randolph County,18135.0,4.2,737.0,1540 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Fulton County,18049.0,4.2,595.0,1542 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Dubois County,18037.0,4.3,1214.0,1548 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Lake County,18089.0,4.3,13928.0,1548 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Owen County,18119.0,4.3,638.0,1554 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Jackson County,18071.0,4.4,1298.0,1612 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Jennings County,18079.0,4.6,851.0,1699 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Rush County,18139.0,4.7,540.0,1743 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Orange County,18117.0,4.7,634.0,1756 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Washington County,18175.0,4.7,901.0,1767 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Marion County,18097.0,4.9,30159.0,1836 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Parke County,18121.0,4.9,593.0,1844 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Switzerland County,18155.0,4.9,353.0,1845 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Franklin County,18047.0,5.2,806.0,1922 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Starke County,18149.0,5.2,822.0,1926 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Crawford County,18025.0,5.2,390.0,1928 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Fayette County,18041.0,5.3,864.0,1952 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Jay County,18075.0,5.5,768.0,2033 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Kosciusko County,18085.0,5.6,2917.0,2061 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Clinton County,18023.0,5.9,1263.0,2188 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
Marshall County,18099.0,6.1,1880.0,2227 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,ed,manyareacensus,,
