------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=12&areatype=county&cancer=020&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '12', 'areatype': 'county', 'cancer': '020', 'stage': '211', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_044.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=12&areatype=county&cancer=020&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Florida by County

"Colon & Rectum (Late Stage^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Percent of Cases with Late Stage
"Polk County(6)",12105,***,22.5 ,21, 24,188,52.5
"Pinellas County(6)",12103,***,22.5 ,21.3, 23.6,333,58.7
"Wakulla County(6)",12129,***,22.2 ,15.4, 31.1,7,58.7
"Hamilton County(6)",12047,***,21.8 ,12.7, 35.3,4,54.5
"Broward County(6)",12011,***,21.6 ,20.8, 22.5,488,57.2
"Putnam County(6)",12107,***,21.5 ,17.6, 26.1,23,50.6
"Jefferson County(6)",12065,***,21.5 ,13.3, 33.5,5,56.1
"Hernando County(6)",12053,***,21.4 ,19, 24.2,65,56.4
"Pasco County(6)",12101,***,21.4 ,19.9, 23.1,152,54.4
"Lake County(6)",12069,***,21.4 ,19.5, 23.5,108,51.3
"Okeechobee County(6)",12093,***,21.4 ,15.8, 28.4,10,46.8
"Miami-Dade County(6)",12086,***,21.3 ,20.6, 22.1,679,52.8
"Seminole County(6)",12117,***,21.2 ,19.4, 23.1,108,61.1
"Washington County(6)",12133,***,21.1 ,14.5, 30,7,61.8
"Marion County(6)",12083,***,21 ,19.2, 23,119,50.7
"Brevard County(6)",12009,***,21 ,19.5, 22.5,179,56.2
"Highlands County(6)",12055,***,20.8 ,17.5, 24.7,37,53.4
"Gadsden County(6)",12039,***,20.7 ,15.6, 27,12,56.7
"Clay County(6)",12019,***,20.7 ,18, 23.6,45,50.5
"Volusia County(6)",12127,***,20.4 ,19, 22,166,53.7
"Hendry County(6)",12051,***,20 ,14.2, 27.4,8,62.9
"Walton County(6)",12131,***,19.9 ,15.7, 25,16,54.7
"St. Lucie County(6)",12111,***,19.5 ,17.6, 21.5,84,53.8
"Sumter County(6)",12119,***,19.1 ,15.5, 23.4,47,54.7
"Lee County(6)",12071,***,19 ,17.8, 20.3,206,62.2
"DeSoto County(6)",12027,***,18.9 ,13.7, 25.7,9,55.4
"St. Johns County(6)",12109,***,18.9 ,16.7, 21.4,55,57.4
"Sarasota County(6)",12115,***,18.9 ,17.3, 20.6,146,56.9
"Santa Rosa County(6)",12113,***,18.9 ,16.1, 22,35,55.0
"Charlotte County(6)",12015,***,18.8 ,16.6, 21.4,71,56.5
"Madison County(6)",12079,***,18.6 ,11.8, 28.4,5,70.6
"Indian River County(6)",12061,***,18.5 ,15.8, 21.6,45,48.9
"Manatee County(6)",12081,***,18.2 ,16.6, 20,104,55.0
"Martin County(6)",12085,***,17.7 ,15.4, 20.4,50,50.7
"Palm Beach County(6)",12099,***,17.6 ,16.7, 18.4,376,54.5
"Okaloosa County(6)",12091,***,17.5 ,15.1, 20.3,38,48.8
"Leon County(6)",12073,***,17.5 ,15.2, 20,46,56.9
"Jackson County(6)",12063,***,17.5 ,13.1, 23,11,49.5
"Gilchrist County(6)",12041,***,16.1 ,9.6, 25.9,4,65.5
"Collier County(6)",12021,***,15.4 ,13.9, 17,92,60.8
"Franklin County(6)",12037,***,* ,*, *,3 or fewer,*
"Holmes County(6)",12059,***,* ,*, *,3 or fewer,*
"Lafayette County(6)",12067,***,* ,*, *,3 or fewer,*
"Liberty County(6)",12077,***,* ,*, *,3 or fewer,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:15 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."

Rates are computed using cancers classified as malignant based on ICD-O-3. For more information see malignant.html.

"^ Late Stage is defined as cases determined to be regional or distant. Coding is generally based on Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ] but may include other staging variables if necessary."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
6 Source: State Cancer Registry and the CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission.

"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availablility, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
