------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=46&areatype=county&cancer=001&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '46', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '1', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_032.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=46&areatype=county&cancer=001&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for South Dakota by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Miner County(6,10)",46097,***,571.8 ,420.6, 768.5,10,stable,4.0 ,-26.9, 47.9
"Hanson County(6,10)",46061,***,569.5 ,417.3, 759.4,10,stable,9.3 ,-22.2, 53.7
"Charles Mix County(6,10)",46023,***,564.3 ,478.9, 661.4,33,stable,11.8 ,-22.8, 61.9
"Grant County(6,10)",46051,***,563.1 ,469.1, 671.6,27,stable,-2.8 ,-23.2, 23.1
"Dewey County(6,10)",46041,***,561.5 ,427.5, 722.6,13,stable,-20.3 ,-48.7, 23.8
"Davison County(6,10)",46035,***,559.8 ,498.5, 626.7,64,stable,-1.2 ,-14.9, 14.7
"Spink County(6,10)",46115,***,553.5 ,452.3, 671.7,24,stable,9.9 ,-15.5, 42.8
"Clay County(6,10)",46027,***,553.3 ,466.2, 651.9,31,stable,13.7 ,-5.0, 36.1
"Gregory County(6,10)",46053,***,546.1 ,435.8, 679.9,19,stable,-11.3 ,-26.8, 7.4
"Aurora County(6,10)",46003,***,538 ,396.4, 718,10,stable,-1.7 ,-33.0, 44.4
"Beadle County(6,10)",46005,***,533.6 ,472.5, 600.8,58,stable,6.0 ,-1.2, 13.8
"Turner County(6,10)",46125,***,532.6 ,448, 629.8,30,stable,1.5 ,-16.4, 23.3
"Brule County(6,10)",46015,***,527.9 ,419.8, 657.2,18,stable,9.4 ,-5.8, 27.0
"Brookings County(6,10)",46011,***,527 ,473, 585.3,73,stable,-0.7 ,-3.8, 2.5
"Codington County(6,10)",46029,***,526.2 ,475.9, 580.5,83,stable,-4.1 ,-12.3, 4.8
"Hyde County(6,10)",46069,***,519.7 ,335.9, 783,6,stable,-11.1 ,-43.5, 39.8
"Day County(6,10)",46037,***,518.7 ,424.4, 631.1,23,stable,7.3 ,-4.9, 21.0
"Hamlin County(6,10)",46057,***,518.7 ,411.2, 646.1,17,falling,-10.0 ,-18.7, -0.4
"Deuel County(6,10)",46039,***,516.1 ,408.3, 647.1,17,stable,7.8 ,-18.4, 42.5
"McPherson County(6,10)",46089,***,515.4 ,373.8, 702.1,10,stable,-0.6 ,-20.7, 24.5
"Jerauld County(6,10)",46073,***,512.2 ,348.5, 732.8,7,stable,13.4 ,-29.4, 82.2
"Fall River County(6,10)",46047,***,499.6 ,413, 602,29,stable,-0.5 ,-35.2, 52.7
"Buffalo County(6,10)",46017,***,499.1 ,291, 796.4,4,*,*,*,*
"Brown County(6,10)",46013,***,499 ,456.9, 544,109,stable,4.1 ,-2.2, 10.8
"Mellette County(6,10)",46095,***,496.2 ,319.2, 735.8,5,stable,-10.4 ,-55.0, 78.2
"Todd County(6,10)",46121,***,491.8 ,377.3, 627.5,14,stable,-5.7 ,-15.8, 5.6
"Douglas County(6,10)",46043,***,490.5 ,364.5, 652.6,12,stable,3.4 ,-18.7, 31.5
"Edmunds County(6,10)",46045,***,489.9 ,380.6, 624.6,15,stable,-6.0 ,-31.2, 28.4
"Sanborn County(6,10)",46111,***,485 ,340, 675.5,8,stable,-3.2 ,-43.3, 65.3
"Hughes County(6,10)",46065,***,481.6 ,421.6, 548,50,stable,1.8 ,-12.2, 18.0
"Clark County(6,10)",46025,***,479.7 ,361.9, 626.8,13,stable,-1.0 ,-34.3, 49.4
"Lake County(6,10)",46079,***,475.7 ,406.2, 554.2,38,stable,0.4 ,-8.6, 10.3
"Moody County(6,10)",46101,***,455.5 ,363.1, 565.3,18,stable,-0.6 ,-17.0, 19.0
"Yankton County(6,10)",46135,***,446.4 ,396.8, 500.7,62,stable,4.8 ,-7.5, 18.8
"Bon Homme County(6,10)",46009,***,446.1 ,366.2, 539.6,23,stable,2.3 ,-23.2, 36.2
"Tripp County(6,10)",46123,***,445.2 ,356.6, 552.2,19,stable,-6.5 ,-16.2, 4.4
"Lincoln County(6,10)",46083,***,443.5 ,403.2, 486.6,97,stable,0.4 ,-0.4, 1.1
"Hutchinson County(6,10)",46067,***,437.6 ,360.6, 528.5,24,stable,-2.9 ,-14.9, 10.9
"Lyman County(6,10)",46085,***,437.4 ,319.9, 584.8,10,stable,-2.1 ,-51.4, 97.4
"Shannon County(6,10)",46113,***,433 ,343.1, 538,19,stable,-0.8 ,-32.0, 44.9
"Butte County(6,10)",46019,***,429 ,360.2, 508.1,30,stable,8.1 ,-12.9, 34.2
"Hand County(6,10)",46059,***,428.3 ,317.6, 570.9,11,stable,15.1 ,-26.0, 79.1
"Pennington County(6,10)",46103,***,426.5 ,402.7, 451.4,256,stable,2.2 ,-4.1, 8.8
"Faulk County(6,10)",46049,***,422.4 ,301.7, 586.4,8,stable,-4.1 ,-26.5, 25.2
"Walworth County(6,10)",46129,***,414.1 ,329, 517.7,18,stable,-5.3 ,-12.7, 2.7
"Lawrence County(6,10)",46081,***,407.5 ,362, 457.5,64,stable,-10.2 ,-21.1, 2.1
"Meade County(6,10)",46093,***,405.6 ,358.5, 457.2,58,stable,-2.2 ,-8.4, 4.5
"Jackson County(6,10)",46071,***,404.3 ,280.5, 565.2,7,stable,18.0 ,-47.2, 163.7
"Marshall County(6,10)",46091,***,388.9 ,297.2, 501.9,13,stable,-12.4 ,-43.9, 36.8
"Bennett County(6,10)",46007,***,382.5 ,254.9, 550.7,6,stable,14.1 ,-15.5, 54.0
"Roberts County(6,10)",46109,***,379.6 ,313.5, 456.3,25,stable,-1.7 ,-20.0, 20.7
"Custer County(6,10)",46033,***,378 ,310.9, 458.4,27,stable,6.9 ,-21.2, 44.9
"Campbell County(6,10)",46021,***,357.4 ,197.6, 614.3,4,stable,-5.0 ,-58.8, 119.0
"Perkins County(6,10)",46105,***,306.1 ,211.8, 435.5,7,stable,-12.4 ,-38.4, 24.6
"Sully County(6,10)",46119,***,279.9 ,154.1, 483.1,3,*,*,*,*
"Corson County(6,10)",46031,***,264.3 ,164.7, 400.1,5,stable,13.7 ,-24.0, 70.1
"Harding County(6,10)",46063,***,* ,*, *,3 or fewer,*,*,*,*
"Ziebach County(6,10)",46137,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:20 pm.

*** No Healthy People 2020 Objective for this cancer.

"South Dakota County Name Change: please note that Shannon County, SD (FIPS code=46113) was renamed effective May 1, 2015, and the new name is Oglala Lakota County (FIPS Code=46102). Due to the nature of data submissions, we will use the older code/name this year and transition to the new code/name with a future data release."

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
6 Source: State Cancer Registry and the CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission.

"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availablility, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
