------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=55&areatype=county&cancer=001&race=00&sex=0&age=157&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '55', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '157', 'type': 'death', 'file_name': 'deathrates_037.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=55&areatype=county&cancer=001&race=00&sex=0&age=157&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Wisconsin by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 65+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Iowa County",55049,No,948.7 ,811.1, 1102.8,35,stable,-0.6 ,-1.4, 0.2
"Dodge County",55027,No,946.7 ,875.7, 1022,135,falling,-0.7 ,-1.2, -0.2
"Brown County",55009,No,944.3 ,897.3, 993.1,309,falling,-0.6 ,-0.8, -0.3
"Racine County",55101,No,937.3 ,886.9, 989.7,265,falling,-0.8 ,-1.2, -0.4
"Sheboygan County",55117,No,932 ,869.5, 997.8,170,falling,-0.6 ,-1.1, -0.1
"Ozaukee County",55089,No,931.4 ,862.8, 1003.9,140,falling,-1.0 ,-1.5, -0.6
"Door County",55029,No,930.4 ,830.4, 1039.1,64,falling,-1.0 ,-1.5, -0.4
"Manitowoc County",55071,No,923.5 ,855.1, 996,138,falling,-0.9 ,-1.2, -0.5
"La Crosse County",55063,No,916 ,852.2, 983.2,158,falling,-1.0 ,-1.4, -0.6
"Barron County",55005,No,915.8 ,827.8, 1010.6,81,falling,-0.8 ,-1.3, -0.3
"Trempealeau County",55121,No,915.7 ,798, 1045.8,45,stable,-0.7 ,-1.4, 0.0
"Waukesha County",55133,No,907.7 ,874.7, 941.7,585,falling,-1.1 ,-1.3, -0.8
"Bayfield County",55007,No,904.5 ,763.6, 1063.7,30,falling,-1.5 ,-2.7, -0.3
"Polk County",55095,No,890.7 ,798.3, 990.7,69,falling,-1.1 ,-1.7, -0.5
"Dane County",55025,No,886.9 ,852.4, 922.5,521,falling,-0.8 ,-1.1, -0.5
"Clark County",55019,No,882.1 ,775, 1000,51,falling,-1.0 ,-1.7, -0.2
"Dunn County",55033,No,880.4 ,775.7, 995.2,53,stable,-0.3 ,-1.0, 0.5
"Wood County",55141,No,877.8 ,809.2, 950.7,124,falling,-0.8 ,-1.2, -0.5
"Pepin County",55091,No,875.2 ,674.9, 1116.6,13,stable,-0.7 ,-2.1, 0.7
"Richland County",55103,No,868.8 ,735.7, 1019,31,falling,-1.3 ,-2.2, -0.5
"Marathon County",55073,No,865.3 ,810.1, 923.3,187,falling,-0.9 ,-1.3, -0.4
"Outagamie County",55087,No,861.3 ,808.5, 916.6,203,falling,-1.4 ,-1.8, -1.0
"Washington County",55131,No,854.1 ,797.8, 913.2,175,falling,-0.8 ,-1.3, -0.3
"Portage County",55097,No,847.7 ,767.7, 933.6,84,falling,-1.2 ,-1.7, -0.7
"Pierce County",55093,No,842.7 ,731, 966.5,42,falling,-1.0 ,-1.8, -0.1
"Kewaunee County",55061,No,839.4 ,712.2, 982.8,32,falling,-1.2 ,-2.0, -0.3
"Taylor County",55119,No,751 ,630.5, 888,28,falling,-1.6 ,-2.9, -0.4

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:02 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
