locale,fips,met_health_obj,deathrate_per_100000,deathrate_lower_95_confidence,deathrate_upper_95_confidence,annual_count_avg,recent_trend_str,trend_last_5,trend_last_5_lower_95_confidence,trend_last_5_upper_95_confidence,stateFIPS,areatype,cancer,race,sex,age,type,file_name,source_url
Hawaii County (8),15001.0,No,165.2 ,154.8, 176.1,208,falling,-2.0 ,-2.6, -1.4,1,county,1,deathrates_031.csv,0,1,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=15&areatype=county&cancer=001&race=00&sex=1&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,15,death
Maui County (8),15009.0,No,164.8 ,152.8, 177.5,152,falling,-1.4 ,-2.1, -0.7,1,county,1,deathrates_031.csv,0,1,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=15&areatype=county&cancer=001&race=00&sex=1&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,15,death
Honolulu County (8),15003.0,Yes,157.9 ,153.1, 162.7,865,falling,-1.3 ,-1.6, -1.0,1,county,1,deathrates_031.csv,0,1,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=15&areatype=county&cancer=001&race=00&sex=1&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,15,death
Kalawao County (8),15005.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,1,deathrates_031.csv,0,1,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=15&areatype=county&cancer=001&race=00&sex=1&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,15,death
Hawaii (8),15000.0,Yes,112.4 ,109.3, 115.5,1096,falling,-0.9 ,-1.0, -0.8,1,county,1,deathrates_032.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=15&areatype=county&cancer=001&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,15,death
United States,0.0,Yes,137.7 ,137.4, 137.9,280047,falling,-1.4 ,-1.5, -1.4,1,country,1,deathrates_032.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=15&areatype=county&cancer=001&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,15,death
Hawaii County (8),15001.0,Yes,122 ,113.5, 131.1,166,stable,-0.8 ,-1.7, 0.1,1,county,1,deathrates_032.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=15&areatype=county&cancer=001&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,15,death
Maui County (8),15009.0,Yes,114.9 ,105.6, 124.8,120,falling,-1.1 ,-2.1, -0.2,1,county,1,deathrates_032.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=15&areatype=county&cancer=001&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,15,death
Honolulu County (8),15003.0,Yes,111.1 ,107.4, 114.8,758,falling,-0.8 ,-1.2, -0.3,1,county,1,deathrates_032.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=15&areatype=county&cancer=001&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,15,death
Kauai County (8),15007.0,Yes,99.7 ,87.2, 113.6,50,stable,-1.4 ,-2.8, 0.0,1,county,1,deathrates_032.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=15&areatype=county&cancer=001&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,15,death
Kalawao County (8),15005.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,1,deathrates_032.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=15&areatype=county&cancer=001&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,15,death
