locale,fips,met_health_obj,incidence rate_per_100000,incidence rate_lower_95_confidence,incidence rate_upper_95_confidence,annual_count_avg,recent_trend_str,trend_last_5,trend_last_5_lower_95_confidence,trend_last_5_upper_95_confidence,age,areatype,cancer,file_name,race,sex,source_url,stage,stateFIPS,type
"Elmore County(6,10)",1051.0,***,485.8,465.1,507.2,436.0,rising,4.3,2.5,6.1,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Bullock County(6,10)",1011.0,***,481.3,427.3,540.6,60.0,stable,4.3,-7.7,17.9,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Russell County(6,10)",1113.0,***,480.2,455.7,505.7,300.0,stable,-4.0,-7.8,0.0,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Etowah County(6,10)",1055.0,***,478.7,461.9,496.1,640.0,stable,0.8,-2.7,4.5,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Bibb County(6,10)",1007.0,***,478.3,441.2,517.8,128.0,stable,-0.9,-11.6,11.1,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Tallapoosa County(6,10)",1123.0,***,475.6,449.5,503.0,271.0,stable,-0.1,-3.5,3.3,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"St. Clair County(6,10)",1115.0,***,474.0,454.9,493.8,486.0,stable,-0.1,-3.1,3.1,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Clarke County(6,10)",1025.0,***,472.1,438.5,507.7,155.0,stable,1.0,-1.6,3.7,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Limestone County(6,10)",1083.0,***,472.1,453.1,491.7,484.0,stable,0.2,-4.8,5.4,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Macon County(6,10)",1087.0,***,471.3,432.7,512.7,121.0,stable,11.4,-3.7,28.9,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Marion County(6,10)",1093.0,***,471.3,441.5,502.7,201.0,stable,-0.3,-6.3,6.2,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Lawrence County(6,10)",1079.0,***,470.5,441.1,501.4,203.0,stable,0.8,-10.8,13.9,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Crenshaw County(6,10)",1041.0,***,469.2,424.6,517.5,86.0,rising,8.9,5.5,12.4,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Greene County(6,10)",1063.0,***,468.2,411.5,531.2,56.0,stable,-7.9,-21.8,8.4,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Morgan County(6,10)",1103.0,***,466.7,450.9,482.9,688.0,stable,0.2,-4.1,4.6,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Clay County(6,10)",1027.0,***,465.4,421.0,513.6,86.0,stable,1.2,-7.2,10.4,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Cleburne County(6,10)",1029.0,***,460.1,417.7,506.0,91.0,stable,-1.9,-12.6,10.1,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Jackson County(6,10)",1071.0,***,457.4,434.6,481.1,324.0,stable,-1.1,-11.1,10.1,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Sumter County(6,10)",1119.0,***,456.7,407.7,510.2,71.0,stable,0.5,-4.1,5.3,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Jefferson County(6,10)",1073.0,***,455.5,448.6,462.5,3478.0,stable,-0.2,-2.0,1.7,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Marengo County(6,10)",1091.0,***,454.5,417.5,494.0,119.0,stable,0.1,-4.2,4.6,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Dale County(6,10)",1045.0,***,454.2,429.6,479.8,267.0,stable,3.3,-10.4,19.1,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Pike County(6,10)",1109.0,***,453.0,420.9,487.0,156.0,stable,2.0,-6.3,11.1,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Conecuh County(6,10)",1035.0,***,452.0,406.5,501.6,81.0,stable,1.5,-5.7,9.1,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Henry County(6,10)",1067.0,***,451.1,412.4,492.9,109.0,stable,-3.1,-7.2,1.2,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Calhoun County(6,10)",1015.0,***,450.9,435.1,467.2,647.0,stable,-0.2,-3.3,3.1,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Marshall County(6,10)",1095.0,***,450.2,432.6,468.4,512.0,stable,-0.6,-4.3,3.3,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Talladega County(6,10)",1121.0,***,449.8,430.9,469.2,454.0,stable,-1.0,-5.8,4.1,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Madison County(6,10)",1089.0,***,446.7,437.3,456.3,1762.0,stable,2.1,-0.9,5.3,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Fayette County(6,10)",1057.0,***,446.3,407.5,488.1,105.0,stable,3.9,-2.7,10.9,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Mobile County(6,10)",1097.0,***,445.8,437.2,454.5,2145.0,falling,-1.9,-3.8,-0.1,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Tuscaloosa County(6,10)",1125.0,***,445.6,432.2,459.2,888.0,stable,-1.8,-3.8,0.1,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Geneva County(6,10)",1061.0,***,445.4,414.6,478.1,165.0,stable,3.0,-5.0,11.6,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Baldwin County(6,10)",1003.0,***,445.0,433.4,456.8,1189.0,stable,-2.0,-4.5,0.5,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Cullman County(6,10)",1043.0,***,444.0,425.6,463.0,463.0,stable,-0.1,-4.2,4.1,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Escambia County(6,10)",1053.0,***,440.7,414.0,468.8,210.0,stable,-0.6,-3.0,1.9,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Houston County(6,10)",1069.0,***,440.7,424.2,457.7,564.0,stable,1.1,-2.7,5.1,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Monroe County(6,10)",1099.0,***,440.1,405.4,477.2,127.0,stable,-2.3,-8.9,4.8,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Blount County(6,10)",1009.0,***,440.0,418.0,462.8,317.0,stable,0.1,-5.0,5.5,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Pickens County(6,10)",1107.0,***,437.5,401.3,476.4,115.0,stable,2.1,-12.1,18.5,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Choctaw County(6,10)",1023.0,***,436.2,393.6,482.7,85.0,stable,1.5,-8.3,12.3,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Randolph County(6,10)",1111.0,***,435.7,402.3,471.4,135.0,stable,-3.9,-11.3,4.2,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Montgomery County(6,10)",1101.0,***,434.4,422.6,446.4,1073.0,stable,2.2,0.0,4.3,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Colbert County(6,10)",1033.0,***,433.1,411.4,455.7,318.0,stable,0.6,-6.0,7.7,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Franklin County(6,10)",1059.0,***,430.9,401.3,462.3,162.0,stable,1.1,-8.4,11.7,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Barbour County(6,10)",1005.0,***,429.8,398.3,463.3,145.0,stable,0.6,-7.8,9.7,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Winston County(6,10)",1133.0,***,428.2,396.5,462.1,146.0,stable,-1.0,-7.2,5.6,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Chilton County(6,10)",1021.0,***,426.6,401.3,453.1,222.0,stable,-4.3,-13.4,5.7,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Perry County(6,10)",1105.0,***,425.5,372.5,484.1,51.0,stable,1.4,-10.4,14.7,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Lauderdale County(6,10)",1077.0,***,423.7,407.1,440.9,524.0,stable,1.8,-1.6,5.4,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Cherokee County(6,10)",1019.0,***,423.6,393.5,455.7,162.0,stable,-8.4,-17.0,1.1,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Shelby County(6,10)",1117.0,***,420.1,407.9,432.7,939.0,stable,-3.8,-8.5,1.1,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Washington County(6,10)",1129.0,***,412.8,374.2,454.4,89.0,stable,-5.6,-10.8,0.0,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Coffee County(6,10)",1031.0,***,412.0,389.3,435.8,254.0,stable,-1.1,-8.0,6.4,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Butler County(6,10)",1013.0,***,409.0,374.2,446.3,111.0,stable,1.6,-8.4,12.9,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Lee County(6,10)",1081.0,***,403.2,387.9,419.1,548.0,stable,0.0,-6.4,6.9,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Hale County(6,10)",1065.0,***,399.7,359.8,443.0,80.0,stable,-3.4,-14.8,9.5,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"DeKalb County(6,10)",1049.0,***,395.5,376.5,415.2,340.0,stable,0.3,-4.9,5.9,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Coosa County(6,10)",1037.0,***,355.1,314.3,400.4,60.0,stable,5.6,-18.5,37.0,1,county,1,incidencerates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Alabama(6,10)",1000.0,***,237.1,235.1,239.1,11985.0,stable,0.9,-0.9,2.7,6,state,1,incidencerates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"US (SEER+NPCR)(1,10)",0.0,***,225.9,225.7,226.1,737439.0,stable,-0.2,-1.1,0.7,6,country,1,incidencerates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Dallas County(6,10)",1047.0,***,291.0,267.6,316.1,127.0,stable,4.1,-12.4,23.7,6,county,1,incidencerates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Sumter County(6,10)",1119.0,***,288.8,245.2,338.1,37.0,stable,6.0,-0.3,12.8,6,county,1,incidencerates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Walker County(6,10)",1127.0,***,280.5,262.6,299.4,201.0,stable,-2.5,-8.0,3.3,6,county,1,incidencerates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Covington County(6,10)",1039.0,***,276.0,251.9,301.8,108.0,stable,1.4,-14.2,19.9,6,county,1,incidencerates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Chambers County(6,10)",1017.0,***,275.3,250.9,301.6,104.0,stable,-1.5,-10.6,8.5,6,county,1,incidencerates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Lowndes County(6,10)",1085.0,***,274.0,231.2,322.9,32.0,stable,8.8,-8.9,29.8,6,county,1,incidencerates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Lamar County(6,10)",1075.0,***,272.5,235.7,313.9,43.0,rising,11.6,2.6,21.3,6,county,1,incidencerates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Wilcox County(6,10)",1131.0,***,271.1,227.7,320.8,31.0,stable,-2.3,-5.2,0.7,6,county,1,incidencerates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
"Conecuh County(6,10)",1035.0,***,270.7,230.2,316.7,37.0,stable,4.9,-20.4,38.2,6,county,1,incidencerates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,1,incd
