------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=19&areatype=county&cancer=001&race=07&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '19', 'areatype': 'county', 'cancer': '001', 'race': '07', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_025.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=19&areatype=county&cancer=001&race=07&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Iowa by County

"All Cancer Sites, 2012-2016"

"White Non-Hispanic, Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Woodbury County",19193,No,186.7 ,174.8, 199.3,192,falling,-0.4 ,-0.8, -0.1
"Mahaska County",19123,No,186.4 ,164.6, 210.6,56,stable,0.1 ,-0.4, 0.6
"Des Moines County",19057,No,185.4 ,169.1, 203.1,103,stable,-0.5 ,-1.1, 0.2
"Tama County",19171,No,185.3 ,160.5, 213.4,45,stable,-0.3 ,-0.9, 0.3
"Carroll County",19027,No,185 ,163.5, 209,59,stable,-0.1 ,-0.9, 0.7
"Fremont County",19071,No,184.8 ,149.8, 227.1,21,stable,-1.0 ,-2.4, 0.5
"Marion County",19125,No,184.1 ,165.9, 203.9,77,stable,-0.3 ,-0.8, 0.1
"Page County",19145,No,182.8 ,158.1, 210.9,44,stable,-0.1 ,-1.0, 0.8
"Adams County",19003,No,181.1 ,135.7, 239.8,11,stable,-0.3 ,-1.4, 0.8
"Adair County",19001,No,179.4 ,145.1, 220.9,22,stable,0.3 ,-0.5, 1.1
"Pottawattamie County",19155,No,179.2 ,168.1, 191,202,falling,-0.7 ,-1.1, -0.3
"Buena Vista County",19021,No,177.7 ,151.6, 207.6,39,stable,-0.6 ,-1.6, 0.4
"Lee County",19111,No,177.5 ,160.8, 195.6,87,falling,-1.1 ,-1.7, -0.5
"Calhoun County",19025,No,177 ,147.9, 211.2,30,stable,-0.3 ,-1.1, 0.5
"Clinton County",19045,No,176.9 ,162.4, 192.4,116,falling,-0.9 ,-1.4, -0.3
"Buchanan County",19019,No,176.8 ,154.7, 201.5,47,falling,-1.1 ,-1.9, -0.4
"Scott County",19163,No,176.5 ,167.8, 185.6,323,falling,-0.8 ,-1.1, -0.4
"Palo Alto County",19147,No,176.2 ,146.4, 211.4,27,stable,-1.0 ,-2.0, 0.1
"Webster County",19187,No,175.8 ,159.2, 194,87,falling,-0.7 ,-1.3, -0.2
"Jackson County",19097,No,175.8 ,153.6, 200.6,48,stable,-0.6 ,-1.5, 0.2
"Lucas County",19117,No,175.6 ,145.6, 211.2,25,stable,-0.4 ,-1.3, 0.4
"Union County",19175,No,174.9 ,147.9, 206,31,stable,-0.6 ,-1.6, 0.4
"Hardin County",19083,No,174.7 ,152.5, 199.9,49,falling,-1.0 ,-1.7, -0.3
"Cass County",19029,No,174 ,148.9, 202.9,37,stable,-6.9 ,-14.1, 0.9
"Polk County",19153,No,171.7 ,165.9, 177.6,702,falling,-4.4 ,-8.5, -0.2
"Cherokee County",19035,No,171.4 ,145, 202.2,34,stable,-0.2 ,-1.3, 0.8
"Winnebago County",19189,No,171.3 ,143.3, 204.1,29,stable,-0.2 ,-1.2, 0.9
"Louisa County",19115,No,170.7 ,141.1, 205.7,24,stable,-0.3 ,-1.6, 1.0
"Sac County",19161,No,170.6 ,142.5, 203.7,30,stable,-0.5 ,-1.4, 0.5
"Washington County",19183,No,170.4 ,150, 193.1,53,stable,0.0 ,-0.7, 0.8
"Jasper County",19099,No,169.9 ,153.7, 187.5,85,falling,-0.8 ,-1.4, -0.1
"Montgomery County",19137,No,169 ,140.9, 202.2,28,falling,-1.0 ,-1.8, -0.2
"Dickinson County",19059,No,168.8 ,147.1, 193.4,50,stable,-0.6 ,-1.4, 0.3
"Guthrie County",19077,No,168.6 ,141.4, 200.5,30,stable,-0.4 ,-1.2, 0.5
"Taylor County",19173,No,168.2 ,131.5, 213.7,16,stable,0.0 ,-0.9, 0.9
"Henry County",19087,No,167.7 ,145.9, 192.2,44,stable,-0.7 ,-1.6, 0.2
"Humboldt County",19091,No,167.3 ,137.9, 202.2,25,falling,-1.3 ,-2.1, -0.4
"Jones County",19105,No,166.4 ,145.6, 189.7,49,falling,-1.0 ,-1.7, -0.4
"Delaware County",19055,No,164.9 ,143.1, 189.6,42,falling,-0.8 ,-1.4, -0.1
"Osceola County",19143,No,164.5 ,127.2, 210.9,16,stable,0.3 ,-0.9, 1.5
"Iowa County",19095,No,163.8 ,140.7, 190.1,38,stable,-0.6 ,-1.2, 0.0
"Floyd County",19067,No,163.8 ,141.6, 189.1,42,falling,-1.4 ,-2.1, -0.7
"O'Brien County",19141,No,163.8 ,140, 191.2,38,stable,-0.4 ,-1.3, 0.5
"Pocahontas County",19151,No,163.6 ,131.3, 203.3,20,stable,-1.3 ,-2.5, 0.0
"Fayette County",19065,No,163.3 ,143.5, 185.6,52,falling,-1.0 ,-1.7, -0.3
"Greene County",19073,No,163.2 ,134.4, 197.6,25,stable,-0.1 ,-1.1, 0.9
"Butler County",19023,No,162.9 ,140.1, 189.1,40,falling,-1.4 ,-2.2, -0.6
"Clay County",19041,No,162.8 ,140.7, 187.9,41,stable,-0.4 ,-1.1, 0.4
"Boone County",19015,No,162.5 ,143.6, 183.4,56,stable,-0.4 ,-1.0, 0.3
"Black Hawk County",19013,No,162.4 ,153, 172.4,235,falling,-1.1 ,-1.5, -0.8
"Poweshiek County",19157,No,162.3 ,141.1, 186.4,45,stable,-0.5 ,-1.2, 0.2
"Harrison County",19085,No,161.9 ,137.6, 189.9,33,falling,-1.2 ,-1.8, -0.5
"Keokuk County",19107,No,161.9 ,134.9, 193.6,27,stable,-0.9 ,-2.0, 0.3
"Cedar County",19031,No,161.7 ,139.9, 186.3,42,stable,-0.5 ,-1.4, 0.3
"Warren County",19181,Yes,161.4 ,146.4, 177.5,88,stable,-0.4 ,-1.0, 0.2
"Crawford County",19047,Yes,161.4 ,136.8, 190.1,34,stable,-0.6 ,-1.5, 0.2
"Madison County",19121,Yes,161.2 ,136.8, 189.1,32,falling,-1.2 ,-2.2, -0.2
"Appanoose County",19007,Yes,161.2 ,136.8, 189.4,33,stable,0.3 ,-1.0, 1.7
"Linn County",19113,Yes,160.5 ,153.3, 168,384,falling,-1.1 ,-1.3, -0.8
"Dubuque County",19061,Yes,160.1 ,150, 170.7,198,falling,-1.4 ,-1.7, -1.1
"Story County",19169,Yes,158.9 ,146.5, 172.2,126,falling,-0.7 ,-1.1, -0.3
"Davis County",19051,Yes,158.9 ,127.7, 196.1,19,stable,-0.4 ,-1.8, 1.0
"Audubon County",19009,Yes,157.1 ,122, 201.3,16,stable,-0.6 ,-2.3, 1.0
"Wright County",19197,Yes,155.2 ,128.5, 186.5,30,stable,-0.7 ,-1.7, 0.2
"Ida County",19093,Yes,154.1 ,122.8, 192.7,19,stable,-0.7 ,-2.0, 0.5
"Plymouth County",19149,Yes,153.7 ,135.4, 174.1,54,falling,-1.2 ,-1.9, -0.4
"Mills County",19129,Yes,152.7 ,128.2, 180.9,29,stable,-1.1 ,-2.1, 0.0
"Clayton County",19043,Yes,152.2 ,131.8, 175.4,44,falling,-1.1 ,-1.7, -0.6
"Shelby County",19165,Yes,152 ,128.1, 180.1,31,stable,0.0 ,-1.0, 1.0
"Howard County",19089,Yes,152 ,124.1, 185.2,22,stable,-0.6 ,-1.7, 0.5
"Grundy County",19075,Yes,151.1 ,127.2, 178.9,30,stable,-0.4 ,-1.6, 0.8
"Kossuth County",19109,Yes,150.2 ,128.6, 175.1,40,falling,-1.2 ,-1.8, -0.6
"Benton County",19011,Yes,149.7 ,131.7, 169.8,52,falling,-1.6 ,-2.1, -1.0
"Johnson County",19103,Yes,149.7 ,139.3, 160.7,163,falling,-1.9 ,-2.4, -1.3
"Franklin County",19069,Yes,149.1 ,122.2, 181.3,24,stable,-0.3 ,-1.4, 0.8
"Allamakee County",19005,Yes,148.5 ,126.1, 174.5,33,stable,-0.7 ,-1.9, 0.5
"Chickasaw County",19037,Yes,148.3 ,124.2, 176.5,28,stable,-0.9 ,-1.9, 0.1
"Wayne County",19185,Yes,148.2 ,114.6, 190.1,15,stable,-0.8 ,-1.8, 0.3
"Hamilton County",19079,Yes,146.9 ,124.5, 172.8,33,falling,-1.5 ,-2.2, -0.8
"Jefferson County",19101,Yes,145.4 ,123.1, 171.3,35,falling,-0.8 ,-1.5, -0.1
"Worth County",19195,Yes,144.6 ,112.5, 184,16,stable,-1.2 ,-2.6, 0.1
"Lyon County",19119,Yes,144.2 ,118, 174.9,23,falling,-1.6 ,-2.6, -0.5
"Cerro Gordo County",19033,Yes,143.6 ,130.5, 157.8,95,falling,-1.6 ,-2.0, -1.1
"Dallas County",19049,Yes,142.5 ,129.9, 156.1,96,falling,-2.6 ,-3.5, -1.7
"Sioux County",19167,Yes,141.5 ,125.1, 159.7,59,falling,-0.8 ,-1.3, -0.2
"Hancock County",19081,Yes,141.2 ,116.4, 170.6,25,stable,-0.9 ,-2.2, 0.5
"Mitchell County",19131,Yes,140.2 ,116.3, 168.7,26,falling,-1.5 ,-2.3, -0.6
"Winneshiek County",19191,Yes,139.2 ,120, 161,41,falling,-1.2 ,-1.9, -0.5
"Bremer County",19017,Yes,134.4 ,117.6, 153.2,48,falling,-1.5 ,-2.2, -0.8

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:57 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"(6) Hispanic mortality data for the United States has been excluded for the following states: Louisiana, New Hampshire, and Oklahoma. The data on Hispanic and non-Hispanic mortality for these states may be unreliable for the time period used in the generation of the recent trend (1990 - 2016) and has been excluded from the calculation of the United States recent trend. This was based on the NCHS Policy. "


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
