------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=19&areatype=county&cancer=001&race=01&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '19', 'areatype': 'county', 'cancer': '001', 'race': '01', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_023.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=19&areatype=county&cancer=001&race=01&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Iowa by County

"All Cancer Sites, 2012-2016"

"White (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Winnebago County",19189,No,169.7 ,142, 202.1,29,stable,-0.2 ,-1.2, 0.9
"Sac County",19161,No,169.6 ,141.8, 202.4,30,stable,-0.5 ,-1.4, 0.4
"Guthrie County",19077,No,169 ,141.9, 200.7,30,stable,-0.4 ,-1.2, 0.5
"Buena Vista County",19021,No,168.9 ,145.1, 195.6,40,stable,-0.8 ,-1.8, 0.1
"Jasper County",19099,No,168.7 ,152.6, 186.2,85,falling,-0.8 ,-1.4, -0.1
"Dickinson County",19059,No,168.3 ,146.8, 192.7,50,stable,-0.6 ,-1.5, 0.3
"Washington County",19183,No,168 ,148, 190.3,53,stable,0.0 ,-0.8, 0.7
"Montgomery County",19137,No,167.4 ,139.6, 200,28,falling,-1.1 ,-1.9, -0.3
"Louisa County",19115,No,167.2 ,138.8, 200.4,25,stable,-0.4 ,-1.7, 0.9
"Taylor County",19173,No,167 ,131.1, 211.1,16,stable,-0.1 ,-1.0, 0.9
"Humboldt County",19091,No,165.7 ,136.7, 200,25,falling,-1.3 ,-2.2, -0.4
"Henry County",19087,No,165.5 ,144, 189.7,44,stable,-0.8 ,-1.6, 0.1
"Jones County",19105,No,165.2 ,144.6, 188.3,49,falling,-1.1 ,-1.7, -0.4
"Delaware County",19055,No,164.5 ,142.7, 189.1,42,falling,-0.8 ,-1.4, -0.1
"Fayette County",19065,No,164.4 ,144.6, 186.6,53,falling,-1.0 ,-1.7, -0.2
"Osceola County",19143,No,162.6 ,126.4, 207.3,16,stable,0.2 ,-1.0, 1.4
"Floyd County",19067,No,162.5 ,140.5, 187.6,42,falling,-1.4 ,-2.1, -0.7
"Iowa County",19095,No,162.4 ,139.5, 188.4,38,falling,-0.6 ,-1.2, -0.1
"O'Brien County",19141,No,162.4 ,138.9, 189.3,38,stable,-0.4 ,-1.3, 0.5
"Butler County",19023,No,162.4 ,139.6, 188.4,40,falling,-1.4 ,-2.2, -0.6
"Pocahontas County",19151,No,162.3 ,130.4, 201.3,20,falling,-1.3 ,-2.5, -0.1
"Poweshiek County",19157,No,162 ,140.8, 185.8,45,stable,-0.5 ,-1.2, 0.2
"Greene County",19073,No,162 ,133.4, 195.9,25,stable,-0.1 ,-1.1, 1.0
"Clay County",19041,No,161.9 ,140, 186.8,41,stable,-0.4 ,-1.2, 0.3
"Black Hawk County",19013,No,161.5 ,152.1, 171.3,236,falling,-1.2 ,-1.5, -0.8
"Boone County",19015,No,161.4 ,142.7, 182.1,56,stable,-0.4 ,-1.0, 0.3
"Keokuk County",19107,Yes,161.3 ,134.5, 192.8,27,stable,-0.9 ,-2.0, 0.2
"Cedar County",19031,Yes,161.3 ,139.6, 185.7,42,stable,-0.5 ,-1.4, 0.3
"Harrison County",19085,Yes,161.2 ,136.9, 189,33,falling,-1.2 ,-1.9, -0.5
"Madison County",19121,Yes,160.3 ,136, 188,32,falling,-1.3 ,-2.2, -0.3
"Appanoose County",19007,Yes,160.3 ,136.1, 188.3,33,stable,0.3 ,-1.0, 1.6
"Warren County",19181,Yes,159.9 ,145.1, 175.9,88,stable,-0.5 ,-1.1, 0.1
"Davis County",19051,Yes,159.5 ,128.4, 196.6,19,stable,-0.4 ,-1.8, 1.0
"Dubuque County",19061,Yes,159.4 ,149.5, 170,198,falling,-1.3 ,-1.6, -1.0
"Linn County",19113,Yes,159.4 ,152.2, 166.8,385,falling,-1.1 ,-1.3, -0.8
"Story County",19169,Yes,158.2 ,145.8, 171.3,127,falling,-0.7 ,-1.1, -0.3
"Audubon County",19009,Yes,156.4 ,121.5, 200.3,16,stable,-0.6 ,-2.3, 1.0
"Mills County",19129,Yes,153.6 ,129.2, 181.8,29,falling,-1.1 ,-2.1, -0.1
"Ida County",19093,Yes,153.5 ,122.3, 191.8,19,stable,-0.7 ,-2.0, 0.5
"Crawford County",19047,Yes,153 ,130.5, 178.6,35,stable,-0.8 ,-1.7, 0.0
"Plymouth County",19149,Yes,152.5 ,134.4, 172.7,54,falling,-1.2 ,-1.9, -0.5
"Howard County",19089,Yes,151.3 ,123.5, 184.3,22,stable,-0.6 ,-1.7, 0.5
"Clayton County",19043,Yes,151.2 ,131, 174.2,44,falling,-1.2 ,-1.7, -0.6
"Shelby County",19165,Yes,150.8 ,127.1, 178.6,31,stable,-0.1 ,-1.0, 0.9
"Grundy County",19075,Yes,150.7 ,126.9, 178.4,30,stable,-0.4 ,-1.6, 0.8
"Wright County",19197,Yes,150.3 ,125.1, 179.6,30,stable,-0.8 ,-1.7, 0.1
"Kossuth County",19109,Yes,150.2 ,128.7, 174.9,40,falling,-1.2 ,-1.8, -0.7
"Allamakee County",19005,Yes,149.8 ,127.4, 175.8,34,stable,-0.7 ,-1.9, 0.6
"Benton County",19011,Yes,149.6 ,131.6, 169.6,52,falling,-1.6 ,-2.1, -1.0
"Franklin County",19069,Yes,148.8 ,122.5, 180,25,stable,-0.3 ,-1.3, 0.8
"Johnson County",19103,Yes,148.7 ,138.4, 159.5,165,falling,-1.7 ,-2.2, -1.3
"Chickasaw County",19037,Yes,147.8 ,123.8, 175.8,28,stable,-0.9 ,-1.9, 0.0
"Wayne County",19185,Yes,147.2 ,113.8, 188.8,15,stable,-0.8 ,-1.8, 0.2
"Hamilton County",19079,Yes,146.3 ,124.2, 171.8,33,falling,-1.5 ,-2.2, -0.9
"Worth County",19195,Yes,144.3 ,112.7, 183.1,16,stable,-1.3 ,-2.6, 0.1
"Jefferson County",19101,Yes,143.9 ,121.8, 169.4,35,falling,-0.9 ,-1.6, -0.2
"Cerro Gordo County",19033,Yes,143.6 ,130.7, 157.6,97,falling,-1.5 ,-2.0, -1.1
"Lyon County",19119,Yes,143.3 ,117.3, 173.8,23,falling,-1.6 ,-2.7, -0.6
"Dallas County",19049,Yes,141 ,128.5, 154.4,97,falling,-2.6 ,-3.5, -1.7
"Hancock County",19081,Yes,141 ,116.4, 170,25,stable,-0.9 ,-2.2, 0.4
"Mitchell County",19131,Yes,139.8 ,115.9, 168.2,26,falling,-1.5 ,-2.4, -0.7
"Sioux County",19167,Yes,139.8 ,123.8, 157.5,59,falling,-0.8 ,-1.4, -0.3
"Winneshiek County",19191,Yes,139.1 ,120, 160.8,41,falling,-1.2 ,-1.9, -0.5
"Bremer County",19017,Yes,133.8 ,117.1, 152.6,48,falling,-1.5 ,-2.2, -0.8

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:57 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
