------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=19&areatype=county&cancer=001&race=00&sex=0&age=157&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '19', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '157', 'type': 'death', 'file_name': 'deathrates_037.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=19&areatype=county&cancer=001&race=00&sex=0&age=157&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Iowa by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 65+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Lee County",19111,No,1000.9 ,893, 1118.2,65,falling,-0.8 ,-1.5, -0.1
"Washington County",19183,No,989.2 ,855.3, 1138.2,41,stable,0.3 ,-0.6, 1.1
"Fayette County",19065,No,986.6 ,856.6, 1130.7,42,stable,-0.4 ,-1.1, 0.3
"Pottawattamie County",19155,No,985 ,913.1, 1061,142,stable,-0.5 ,-1.0, 0.1
"Calhoun County",19025,No,981.9 ,806.8, 1183.9,23,stable,-0.6 ,-1.5, 0.3
"Iowa County",19095,No,981.5 ,828.6, 1154.5,30,stable,-0.2 ,-1.0, 0.7
"Delaware County",19055,No,979.6 ,831.5, 1146.5,32,stable,-0.5 ,-1.2, 0.2
"Dickinson County",19059,No,977.2 ,845.6, 1123.4,41,stable,-0.5 ,-1.3, 0.3
"Union County",19175,No,975.3 ,804.6, 1171.4,23,stable,-0.4 ,-1.5, 0.7
"Winnebago County",19189,No,974 ,794.5, 1181.9,22,stable,-0.1 ,-1.1, 1.0
"Palo Alto County",19147,No,972.8 ,787.6, 1188.8,21,stable,-0.6 ,-1.7, 0.4
"Webster County",19187,No,967.9 ,863, 1082.2,63,stable,-0.7 ,-1.5, 0.0
"Montgomery County",19137,No,965.4 ,787.4, 1171.8,22,stable,-0.8 ,-1.8, 0.2
"Cass County",19029,No,965.1 ,811.9, 1138.7,29,stable,-7.5 ,-15.4, 1.1
"Buena Vista County",19021,No,963.1 ,807.5, 1139.4,30,stable,-0.9 ,-1.8, 0.0
"O'Brien County",19141,No,962.2 ,809.2, 1135.9,31,stable,-0.1 ,-1.0, 0.8
"Cherokee County",19035,No,958.1 ,796.1, 1143.3,26,stable,-0.1 ,-1.1, 0.8
"Boone County",19015,No,956.6 ,829.1, 1097.9,42,stable,-0.3 ,-0.9, 0.4
"Floyd County",19067,No,954.5 ,811, 1116.1,32,stable,-0.7 ,-1.5, 0.0
"Guthrie County",19077,No,947.6 ,777.8, 1143.5,22,stable,-0.3 ,-1.2, 0.6
"Plymouth County",19149,No,947.2 ,822.8, 1085.1,43,stable,-0.8 ,-1.8, 0.1
"Humboldt County",19091,No,942.3 ,760.7, 1154.2,19,falling,-1.4 ,-2.4, -0.5
"Taylor County",19173,No,940.4 ,718.3, 1209,13,stable,3.2 ,-0.2, 6.8
"Henry County",19087,No,938.9 ,798.7, 1096.6,33,stable,-0.6 ,-1.4, 0.2
"Story County",19169,No,938.5 ,855.2, 1027.6,96,falling,-0.5 ,-0.9, -0.1
"Chickasaw County",19037,No,937 ,770.4, 1128.9,23,stable,-0.7 ,-1.8, 0.4
"Jasper County",19099,No,932.9 ,830.6, 1044.2,62,stable,-0.6 ,-1.3, 0.2
"Dubuque County",19061,No,932.7 ,866.2, 1003,149,falling,-1.1 ,-1.4, -0.8
"Clinton County",19045,No,931.8 ,842.6, 1027.9,81,falling,-1.0 ,-1.6, -0.3
"Louisa County",19115,No,930.9 ,744, 1150.5,17,stable,-0.2 ,-1.8, 1.4
"Monona County",19133,No,929.5 ,756.2, 1130.7,21,falling,-1.4 ,-2.4, -0.4
"Howard County",19089,No,929.1 ,742, 1149.1,18,stable,-0.6 ,-1.6, 0.4
"Cedar County",19031,No,928.7 ,786.6, 1089,32,stable,-0.8 ,-1.9, 0.3
"Linn County",19113,No,928.1 ,880.1, 978,286,falling,-1.0 ,-1.2, -0.7
"Poweshiek County",19157,No,922 ,785.8, 1075,34,stable,-0.5 ,-1.4, 0.3
"Sac County",19161,No,916.7 ,747.4, 1112.9,22,stable,-0.7 ,-1.7, 0.2
"Greene County",19073,No,915.4 ,734.5, 1127.3,19,stable,-0.1 ,-1.4, 1.1
"Shelby County",19165,No,911.9 ,754.1, 1092.9,25,stable,0.2 ,-0.9, 1.4
"Osceola County",19143,No,906.9 ,696.2, 1162.6,13,stable,0.0 ,-1.4, 1.5
"Warren County",19181,No,905.4 ,805.7, 1013.9,61,stable,-0.3 ,-1.1, 0.4
"Clay County",19041,No,904.6 ,761.7, 1066.4,30,stable,-0.2 ,-1.0, 0.6
"Grundy County",19075,No,902.7 ,743.6, 1085.8,23,stable,-0.3 ,-1.5, 1.0
"Butler County",19023,No,898.4 ,755.4, 1060.7,29,falling,-1.1 ,-1.9, -0.3
"Black Hawk County",19013,No,894.9 ,836.2, 956.5,179,falling,-1.2 ,-1.5, -0.9
"Clayton County",19043,No,893.6 ,762.5, 1040.6,34,falling,-1.1 ,-1.7, -0.5
"Appanoose County",19007,No,891 ,737.5, 1066.8,24,stable,0.4 ,-0.9, 1.7
"Harrison County",19085,No,881.7 ,727.8, 1058.4,24,falling,-1.2 ,-2.0, -0.3
"Johnson County",19103,No,879.2 ,808.7, 954.2,120,falling,-1.8 ,-2.4, -1.2
"Keokuk County",19107,No,876.5 ,707.6, 1073.5,19,falling,-1.2 ,-2.1, -0.2
"Jones County",19105,No,870.7 ,743.1, 1014,34,falling,-1.6 ,-2.4, -0.9
"Mills County",19129,No,870.4 ,705.2, 1062.6,20,stable,-0.9 ,-2.1, 0.3
"Pocahontas County",19151,No,870.2 ,679.9, 1097.8,15,falling,-1.3 ,-2.3, -0.3
"Allamakee County",19005,No,866.5 ,722.3, 1031,26,stable,-0.8 ,-2.0, 0.4
"Kossuth County",19109,No,861 ,729.3, 1009.6,32,falling,-0.9 ,-1.7, -0.1
"Madison County",19121,No,856.5 ,699.8, 1037.7,21,falling,-1.6 ,-2.8, -0.4
"Davis County",19051,No,854.5 ,660.1, 1088,13,stable,-0.3 ,-1.6, 1.0
"Crawford County",19047,No,853.4 ,707.3, 1020.5,25,stable,8.0 ,-5.9, 23.9
"Mitchell County",19131,No,849.6 ,690.2, 1035.2,22,stable,-1.2 ,-2.4, 0.1
"Franklin County",19069,No,843.3 ,676.9, 1038.3,19,stable,-0.1 ,-1.1, 1.0
"Benton County",19011,No,843 ,724.7, 975,37,falling,-1.4 ,-2.0, -0.8
"Bremer County",19017,No,835.6 ,720.7, 963.6,39,falling,-1.4 ,-2.1, -0.6
"Dallas County",19049,No,831.3 ,744.8, 925,69,stable,1.7 ,-1.3, 4.9
"Cerro Gordo County",19033,No,828.5 ,743.7, 920.3,73,falling,-1.3 ,-1.9, -0.8
"Lyon County",19119,No,822.7 ,652.6, 1023.2,17,falling,-1.6 ,-2.6, -0.6
"Winneshiek County",19191,No,809.4 ,685.3, 949.4,32,falling,-0.9 ,-1.8, -0.1
"Jefferson County",19101,No,802.9 ,659.4, 967.8,24,stable,-0.7 ,-1.7, 0.3
"Sioux County",19167,No,800.3 ,696.8, 915.1,45,falling,-0.7 ,-1.4, -0.1
"Hancock County",19081,No,784.9 ,629.5, 967.1,18,stable,-0.4 ,-1.7, 1.0
"Hamilton County",19079,No,784.7 ,647.1, 942.9,24,falling,-1.7 ,-2.7, -0.6
"Audubon County",19009,No,783.4 ,590.3, 1019.7,12,stable,-0.5 ,-2.1, 1.1
"Wayne County",19185,No,751.3 ,561.3, 984.8,11,stable,-0.2 ,-1.6, 1.2
"Wright County",19197,No,739.7 ,603.1, 897.9,22,falling,-2.4 ,-3.6, -1.2
"Worth County",19195,No,721 ,540.9, 942.3,11,stable,-1.4 ,-3.1, 0.3

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:57 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
