------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=12&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '12', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '009', 'type': 'death', 'file_name': 'deathrates_035.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=12&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Florida by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <50"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Suwannee County",12121,Yes,22.7 ,15.3, 32.5,6,stable,-1.1 ,-3.6, 1.5
"Bradford County",12007,Yes,22.2 ,13.1, 35.2,4,*,*,*,*
"Marion County",12083,Yes,21.8 ,18.8, 25.1,39,falling,-1.5 ,-2.2, -0.8
"Hernando County",12053,Yes,20.9 ,17, 25.5,20,falling,-1.7 ,-2.7, -0.6
"Pasco County",12101,Yes,20.8 ,18.5, 23.2,62,falling,-1.6 ,-2.3, -1.0
"Flagler County",12035,Yes,20.3 ,15.3, 26.4,11,stable,-1.2 ,-3.0, 0.6
"Volusia County",12127,Yes,19.7 ,17.4, 22.1,56,falling,-1.8 ,-2.4, -1.2
"Escambia County",12033,Yes,19.6 ,16.8, 22.8,34,falling,-3.6 ,-5.6, -1.5
"Okeechobee County",12093,Yes,19.5 ,12.5, 29.1,5,falling,-2.5 ,-4.7, -0.3
"Lake County",12069,Yes,19.2 ,16.4, 22.3,34,falling,-2.0 ,-2.8, -1.2
"St. Lucie County",12111,Yes,19 ,16.1, 22.2,32,falling,-1.9 ,-2.6, -1.2
"Jackson County",12063,Yes,18.6 ,12.5, 26.6,6,stable,-0.9 ,-2.6, 1.0
"Brevard County",12009,Yes,18.5 ,16.4, 20.8,60,falling,-1.8 ,-2.4, -1.1
"Sarasota County",12115,Yes,18.5 ,15.8, 21.5,35,falling,-1.6 ,-2.6, -0.5
"Duval County",12031,Yes,18.5 ,16.9, 20.1,107,falling,-9.2 ,-16.7, -1.2
"Polk County",12105,Yes,18.4 ,16.5, 20.4,69,falling,-2.0 ,-2.6, -1.4
"Indian River County",12061,Yes,18.4 ,14.2, 23.4,13,falling,-2.3 ,-3.8, -0.9
"Hendry County",12051,Yes,18.3 ,11.4, 27.6,4,stable,-1.5 ,-3.6, 0.7
"Manatee County",12081,Yes,18.2 ,15.6, 21.1,35,falling,-2.3 ,-3.0, -1.6
"Nassau County",12089,Yes,17.8 ,12.8, 24.2,8,stable,-1.4 ,-3.0, 0.2
"Osceola County",12097,Yes,17.8 ,15.4, 20.5,38,falling,-2.0 ,-3.0, -1.1
"Pinellas County",12103,Yes,17.7 ,16.1, 19.3,98,falling,-1.9 ,-2.4, -1.3
"Lee County",12071,Yes,17.6 ,15.7, 19.6,65,falling,-2.1 ,-2.5, -1.6
"Clay County",12019,Yes,17.3 ,14.3, 20.8,23,falling,-1.9 ,-3.0, -0.9
"Alachua County",12001,Yes,16.8 ,13.8, 20.3,23,falling,-1.7 ,-2.5, -0.9
"Columbia County",12023,Yes,16.5 ,11.4, 23.1,7,stable,-1.5 ,-3.5, 0.5
"Broward County",12011,Yes,16.4 ,15.4, 17.4,207,falling,-2.3 ,-2.7, -2.0
"Santa Rosa County",12113,Yes,16.1 ,12.9, 19.9,18,stable,-0.9 ,-2.1, 0.4
"Palm Beach County",12099,Yes,16 ,14.8, 17.2,134,falling,-2.2 ,-2.7, -1.8
"Bay County",12005,Yes,15.7 ,12.6, 19.4,17,falling,-2.3 ,-3.6, -1.0
"Hillsborough County",12057,Yes,15.6 ,14.5, 16.9,138,stable,0.5 ,-3.5, 4.6
"DeSoto County",12027,Yes,15.6 ,8.9, 25.3,3,*,*,*,*
"Okaloosa County",12091,Yes,14.9 ,11.9, 18.4,17,falling,-1.6 ,-2.6, -0.5
"Monroe County",12087,Yes,14.8 ,10.5, 20.5,8,stable,26.0 ,-5.4, 67.8
"Gadsden County",12039,Yes,14.7 ,9.1, 22.5,4,falling,-3.5 ,-5.1, -1.8
"Martin County",12085,Yes,14.7 ,11.2, 19,12,falling,-3.1 ,-4.2, -1.9
"Leon County",12073,Yes,14.7 ,12, 17.7,22,falling,-1.8 ,-2.9, -0.6
"Miami-Dade County",12086,Yes,14.2 ,13.4, 15,264,stable,1.7 ,-3.5, 7.3
"Walton County",12131,Yes,13.9 ,9.2, 20.4,5,stable,-1.9 ,-4.2, 0.3
"Orange County",12095,Yes,13.9 ,12.8, 15.1,120,falling,-2.6 ,-3.1, -2.1
"St. Johns County",12109,Yes,12.2 ,9.7, 15.1,17,falling,-3.1 ,-4.0, -2.3
"Collier County",12021,Yes,11.8 ,9.7, 14.3,22,falling,-3.7 ,-4.9, -2.4
"Seminole County",12117,Yes,11.8 ,10.1, 13.6,35,falling,-2.5 ,-3.3, -1.7
"Baker County",12003,***,* ,*, *,3 or fewer,*,*,*,*
"Calhoun County",12013,***,* ,*, *,3 or fewer,*,*,*,*
"Dixie County",12029,***,* ,*, *,3 or fewer,*,*,*,*
"Franklin County",12037,***,* ,*, *,3 or fewer,*,*,*,*
"Gilchrist County",12041,***,* ,*, *,3 or fewer,*,*,*,*
"Glades County",12043,***,* ,*, *,3 or fewer,*,*,*,*
"Gulf County",12045,***,* ,*, *,3 or fewer,*,*,*,*
"Hamilton County",12047,***,* ,*, *,3 or fewer,*,*,*,*
"Hardee County",12049,***,* ,*, *,3 or fewer,*,*,*,*
"Holmes County",12059,***,* ,*, *,3 or fewer,*,*,*,*
"Jefferson County",12065,***,* ,*, *,3 or fewer,*,*,*,*
"Lafayette County",12067,***,* ,*, *,3 or fewer,*,*,*,*
"Liberty County",12077,***,* ,*, *,3 or fewer,*,*,*,*
"Madison County",12079,***,* ,*, *,3 or fewer,*,*,*,*
"Taylor County",12123,***,* ,*, *,3 or fewer,*,*,*,*
"Washington County",12133,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:16 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
