------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=12&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '12', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_022.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=12&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Florida by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Indian River County",12061,No,161.6 ,154.7, 168.7,495,falling,-1.0 ,-1.3, -0.8
"Lake County",12069,No,161.5 ,156.6, 166.5,902,falling,-1.2 ,-1.4, -0.9
"Hillsborough County",12057,No,161.5 ,158.5, 164.5,2258,falling,-1.6 ,-1.7, -1.5
"Polk County",12105,No,161.4 ,157.7, 165.3,1440,falling,-1.4 ,-1.6, -1.1
"Monroe County",12087,Yes,160.9 ,150.5, 172,188,falling,-1.4 ,-1.8, -1.0
"St. Lucie County",12111,Yes,160.2 ,155, 165.6,751,falling,-1.4 ,-1.6, -1.3
"Walton County",12131,Yes,156.7 ,144.7, 169.6,132,falling,-1.2 ,-1.7, -0.7
"Highlands County",12055,Yes,156.6 ,148.1, 165.5,337,falling,-1.1 ,-1.5, -0.7
"Pinellas County",12103,Yes,156.1 ,153.3, 159,2522,falling,-1.1 ,-1.3, -1.0
"Liberty County",12077,Yes,155.8 ,120.8, 198,14,falling,-13.4 ,-21.0, -5.1
"Seminole County",12117,Yes,154 ,149.1, 159,770,falling,-1.5 ,-1.7, -1.3
"Hardee County",12049,Yes,152.4 ,133.2, 173.7,46,falling,-0.9 ,-1.6, -0.2
"Orange County",12095,Yes,151.8 ,148.5, 155.1,1732,falling,-1.7 ,-1.9, -1.6
"Leon County",12073,Yes,150.2 ,143.4, 157.2,389,falling,-1.9 ,-2.2, -1.5
"Hendry County",12051,Yes,149.6 ,132.9, 167.8,59,falling,-1.1 ,-2.0, -0.3
"Broward County",12011,Yes,148.4 ,146.2, 150.7,3416,falling,-2.3 ,-3.0, -1.6
"Osceola County",12097,Yes,148.2 ,142.1, 154.6,455,falling,-2.0 ,-2.5, -1.5
"Sumter County",12119,Yes,146 ,137.6, 155.1,436,falling,-1.1 ,-1.6, -0.6
"Bay County",12005,Yes,145.5 ,138.4, 152.9,324,falling,-12.4 ,-19.0, -5.4
"Charlotte County",12015,Yes,144.9 ,138.8, 151.3,586,falling,-1.1 ,-1.3, -0.9
"St. Johns County",12109,Yes,144.4 ,138.2, 150.8,426,falling,-2.0 ,-2.3, -1.6
"DeSoto County",12027,Yes,143.5 ,128.8, 159.6,73,falling,-1.5 ,-2.3, -0.7
"Sarasota County",12115,Yes,142.4 ,138.5, 146.3,1307,falling,-1.2 ,-1.4, -1.0
"Martin County",12085,Yes,140.1 ,134, 146.4,463,falling,-1.8 ,-2.1, -1.5
"Palm Beach County",12099,Yes,137.8 ,135.6, 140,3337,falling,-1.6 ,-1.7, -1.5
"Manatee County",12081,Yes,136.5 ,132.3, 141,857,falling,-2.0 ,-2.3, -1.7
"Lee County",12071,Yes,135.8 ,132.7, 139,1654,falling,-1.6 ,-1.7, -1.4
"Glades County",12043,Yes,132.6 ,110.3, 158.9,28,falling,-2.1 ,-3.1, -1.2
"Miami-Dade County",12086,Yes,131.9 ,130.1, 133.7,4237,falling,-1.8 ,-1.9, -1.7
"Collier County",12021,Yes,114.3 ,110.5, 118.2,810,falling,-2.0 ,-2.3, -1.7

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:15 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
