------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=12&areatype=county&cancer=001&race=05&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '12', 'areatype': 'county', 'cancer': '001', 'race': '05', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_027.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=12&areatype=county&cancer=001&race=05&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Florida by County

"All Cancer Sites, 2012-2016"

"Hispanic (any race), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Lee County",12071,Yes,109.1 ,99, 120,92,stable,0.7 ,-0.2, 1.6
"Manatee County",12081,Yes,108.5 ,91.2, 127.8,32,stable,-0.1 ,-1.8, 1.6
"Alachua County",12001,Yes,106.9 ,80.2, 138.9,12,stable,0.6 ,-1.9, 3.2
"Sarasota County",12115,Yes,106.8 ,90.3, 125.3,30,*,*,*,*
"Broward County",12011,Yes,106 ,101.7, 110.5,467,stable,-0.4 ,-0.9, 0.1
"Highlands County",12055,Yes,105.5 ,84, 130.8,17,stable,1.1 ,-0.8, 2.9
"St. Lucie County",12111,Yes,105.3 ,91.1, 120.8,41,falling,-1.5 ,-2.8, -0.3
"Citrus County",12017,Yes,104.9 ,76.5, 140.8,10,stable,-0.7 ,-2.8, 1.5
"Brevard County",12009,Yes,104.7 ,92.3, 118.4,52,falling,-1.4 ,-2.6, -0.1
"Collier County",12021,Yes,104.7 ,92.6, 117.7,59,falling,-1.2 ,-2.2, -0.1
"Okaloosa County",12091,Yes,104.6 ,71.8, 145.6,8,*,*,*,*
"Bay County",12005,Yes,104.4 ,67.4, 152.6,5,*,*,*,*
"Polk County",12105,Yes,103.4 ,93, 114.5,79,stable,0.5 ,-0.4, 1.4
"Lake County",12069,Yes,103.3 ,87.7, 120.6,33,*,*,*,*
"Duval County",12031,Yes,102.9 ,89.6, 117.5,48,stable,0.0 ,-1.2, 1.2
"Palm Beach County",12099,Yes,99.4 ,93.5, 105.5,224,stable,-0.7 ,-1.5, 0.1
"Hendry County",12051,Yes,99.2 ,73.9, 129.7,12,stable,-1.0 ,-3.0, 1.1
"Martin County",12085,Yes,96 ,69.4, 128.4,9,*,*,*,*
"Hardee County",12049,Yes,95.5 ,56.1, 148.7,5,*,*,*,*
"Hernando County",12053,Yes,93.6 ,76.5, 113.6,21,stable,-1.2 ,-2.9, 0.5
"Pinellas County",12103,Yes,90.5 ,80.4, 101.5,60,stable,-0.7 ,-1.6, 0.3
"St. Johns County",12109,Yes,90.2 ,65.1, 121.3,9,*,*,*,*
"DeSoto County",12027,Yes,81.2 ,48.1, 126.7,4,*,*,*,*
"Leon County",12073,Yes,79.4 ,50.9, 116.3,6,*,*,*,*
"Sumter County",12119,Yes,78.2 ,48.2, 119.3,4,*,*,*,*
"Escambia County",12033,Yes,71.9 ,47.8, 102.8,6,*,*,*,*
"Charlotte County",12015,Yes,64.7 ,46.2, 88.4,8,falling,-2.1 ,-4.2, -0.1
"Baker County",12003,***,* ,*, *,3 or fewer,*,*,*,*
"Bradford County",12007,***,* ,*, *,3 or fewer,*,*,*,*
"Calhoun County",12013,***,* ,*, *,3 or fewer,*,*,*,*
"Columbia County",12023,***,* ,*, *,3 or fewer,*,*,*,*
"Dixie County",12029,***,* ,*, *,3 or fewer,*,*,*,*
"Franklin County",12037,***,* ,*, *,3 or fewer,*,*,*,*
"Gadsden County",12039,***,* ,*, *,3 or fewer,*,*,*,*
"Gilchrist County",12041,***,* ,*, *,3 or fewer,*,*,*,*
"Glades County",12043,***,* ,*, *,3 or fewer,*,*,*,*
"Gulf County",12045,***,* ,*, *,3 or fewer,*,*,*,*
"Hamilton County",12047,***,* ,*, *,3 or fewer,*,*,*,*
"Holmes County",12059,***,* ,*, *,3 or fewer,*,*,*,*
"Jackson County",12063,***,* ,*, *,3 or fewer,*,*,*,*
"Jefferson County",12065,***,* ,*, *,3 or fewer,*,*,*,*
"Lafayette County",12067,***,* ,*, *,3 or fewer,*,*,*,*
"Levy County",12075,***,* ,*, *,3 or fewer,*,*,*,*
"Liberty County",12077,***,* ,*, *,3 or fewer,*,*,*,*
"Madison County",12079,***,* ,*, *,3 or fewer,*,*,*,*
"Nassau County",12089,***,* ,*, *,3 or fewer,*,*,*,*
"Suwannee County",12121,***,* ,*, *,3 or fewer,*,*,*,*
"Taylor County",12123,***,* ,*, *,3 or fewer,*,*,*,*
"Wakulla County",12129,***,* ,*, *,3 or fewer,*,*,*,*
"Walton County",12131,***,* ,*, *,3 or fewer,*,*,*,*
"Washington County",12133,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:15 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"(6) Hispanic mortality data for the United States has been excluded for the following states: Louisiana, New Hampshire, and Oklahoma. The data on Hispanic and non-Hispanic mortality for these states may be unreliable for the time period used in the generation of the recent trend (1990 - 2016) and has been excluded from the calculation of the United States recent trend. This was based on the NCHS Policy. "
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

NHIA (NAACCR Hispanic Identification Algorithm) was used for Hispanic Ethnicity (see Technical Notes section of the USCS [ https://www.cdc.gov/cancer/uscs/technical_notes/stat_methods/suppression.htm ]).
 Statistics for minorities may be affected by inconsistent race identification between the cancer case reports (sources for numerator of rate) and data from the Census Bureau (source for denominator of rate); and from undercounts of some population groups in the census.
Data for United States does not include Puerto Rico.
