------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=12&areatype=county&cancer=001&race=07&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '12', 'areatype': 'county', 'cancer': '001', 'race': '07', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_025.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=12&areatype=county&cancer=001&race=07&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Florida by County

"All Cancer Sites, 2012-2016"

"White Non-Hispanic, Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Pasco County",12101,No,179.5 ,174.8, 184.3,1227,falling,-0.9 ,-1.0, -0.7
"Hendry County",12051,No,178.5 ,153.5, 207.1,40,stable,-0.5 ,-1.6, 0.6
"Hernando County",12053,No,178 ,170.7, 185.5,526,falling,-0.9 ,-1.2, -0.7
"Osceola County",12097,No,177.3 ,167.8, 187.2,272,falling,-1.4 ,-2.0, -0.9
"Okaloosa County",12091,No,176 ,167.7, 184.7,345,falling,-1.0 ,-1.3, -0.7
"Liberty County",12077,No,173 ,132.6, 222.6,13,stable,-1.5 ,-3.1, 0.0
"Hardee County",12049,No,172.9 ,148.1, 201.2,38,stable,-0.2 ,-1.0, 0.5
"Alachua County",12001,No,172.8 ,164.4, 181.6,337,falling,-0.9 ,-1.1, -0.7
"Monroe County",12087,No,172.3 ,160.1, 185.5,163,falling,-1.3 ,-1.6, -0.9
"Gadsden County",12039,No,172.3 ,149.9, 198.1,47,stable,-0.8 ,-1.6, 0.0
"Hillsborough County",12057,No,172.3 ,168.4, 176.2,1593,falling,-1.5 ,-1.6, -1.3
"Flagler County",12035,No,171.3 ,161.7, 181.6,270,falling,-0.8 ,-1.2, -0.4
"Orange County",12095,No,170.4 ,165.8, 175.1,1086,falling,-1.2 ,-1.4, -1.0
"Polk County",12105,No,170.1 ,165.6, 174.7,1210,falling,-1.1 ,-1.4, -0.8
"Santa Rosa County",12113,No,169.5 ,160.6, 178.7,287,falling,-0.9 ,-1.4, -0.4
"Gulf County",12045,No,169.1 ,143.5, 198.8,33,falling,-1.7 ,-2.6, -0.7
"St. Lucie County",12111,No,167.8 ,161.5, 174.4,610,falling,-1.1 ,-1.3, -0.9
"Lake County",12069,No,167.5 ,162, 173.3,812,falling,-0.9 ,-1.2, -0.6
"Broward County",12011,No,166.1 ,162.9, 169.3,2280,stable,-2.3 ,-4.8, 0.3
"Highlands County",12055,No,164.1 ,153.7, 175.3,298,falling,-0.8 ,-1.2, -0.5
"Indian River County",12061,No,164 ,156.4, 172,456,falling,-0.9 ,-1.2, -0.6
"Seminole County",12117,No,162.4 ,156.6, 168.4,615,falling,-1.3 ,-1.5, -1.0
"Walton County",12131,Yes,158.9 ,146.3, 172.5,125,falling,-1.1 ,-1.7, -0.6
"Miami-Dade County",12086,Yes,158.3 ,153.4, 163.2,856,stable,-0.1 ,-1.7, 1.6
"Pinellas County",12103,Yes,158.2 ,155.2, 161.4,2254,falling,-1.1 ,-1.2, -0.9
"Charlotte County",12015,Yes,151.2 ,144.5, 158.4,558,falling,-1.0 ,-1.2, -0.7
"Sumter County",12119,Yes,151.2 ,140.9, 162.4,414,falling,-0.9 ,-1.3, -0.4
"DeSoto County",12027,Yes,150.2 ,132.5, 170.3,61,falling,-1.0 ,-1.9, -0.1
"Bay County",12005,Yes,149.2 ,141.5, 157.2,291,falling,-12.9 ,-20.0, -5.3
"St. Johns County",12109,Yes,147.9 ,141.3, 154.7,397,falling,-1.8 ,-2.2, -1.4
"Leon County",12073,Yes,144.9 ,137.1, 153.1,276,falling,-2.8 ,-3.8, -1.7
"Sarasota County",12115,Yes,143.8 ,139.7, 148.1,1235,falling,-1.2 ,-1.3, -1.0
"Martin County",12085,Yes,143.1 ,136.5, 150.1,440,falling,-1.7 ,-2.0, -1.4
"Palm Beach County",12099,Yes,142.9 ,140.2, 145.6,2780,falling,-1.4 ,-1.5, -1.3
"Lee County",12071,Yes,140 ,136.5, 143.7,1478,falling,-1.4 ,-1.6, -1.2
"Manatee County",12081,Yes,137.9 ,133.1, 142.8,776,falling,-2.0 ,-2.3, -1.7
"Glades County",12043,Yes,135.4 ,108.8, 169.3,23,falling,-1.8 ,-3.1, -0.6
"Collier County",12021,Yes,117.5 ,113, 122.1,725,falling,-1.9 ,-2.2, -1.6

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:15 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"(6) Hispanic mortality data for the United States has been excluded for the following states: Louisiana, New Hampshire, and Oklahoma. The data on Hispanic and non-Hispanic mortality for these states may be unreliable for the time period used in the generation of the recent trend (1990 - 2016) and has been excluded from the calculation of the United States recent trend. This was based on the NCHS Policy. "


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
