locale,fips,met_health_obj,incidence rate_per_100000,incidence rate_lower_95_confidence,incidence rate_upper_95_confidence,annual_count_avg,recent_trend_str,trend_last_5,trend_last_5_lower_95_confidence,trend_last_5_upper_95_confidence,age,areatype,cancer,file_name,race,sex,source_url,stage,stateFIPS,type,late_stage_%
"Washington County(6,10)",31177.0,***,503.6 ,464, 545.9,128,stable,-0.4 ,-12.3, 13.1,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Kearney County(6,10)",31099.0,***,502.9 ,434.7, 579.4,43,stable,-1.5 ,-19.7, 20.9,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Dodge County(6,10)",31053.0,***,502.2 ,473.2, 532.6,241,stable,1.0 ,-6.2, 8.6,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Saline County(6,10)",31151.0,***,502.1 ,453, 555.3,81,stable,-1.3 ,-10.8, 9.1,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Merrick County(6,10)",31121.0,***,489.4 ,430.4, 555,54,stable,1.9 ,-14.2, 21.0,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Johnson County(6,10)",31097.0,***,486.2 ,414.8, 567.6,35,rising,8.4 ,1.3, 16.1,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Adams County(6,10)",31001.0,***,484.6 ,452.6, 518.2,185,stable,-0.1 ,-13.3, 15.2,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Pawnee County(6,10)",31133.0,***,481 ,386.4, 595.1,22,stable,-12.0 ,-36.2, 21.3,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Nemaha County(6,10)",31127.0,***,480.7 ,416.9, 552.1,45,stable,-5.5 ,-12.3, 1.9,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Lincoln County(6,10)",31111.0,***,479.4 ,450.6, 509.6,221,stable,-2.4 ,-7.5, 3.0,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Keith County(6,10)",31101.0,***,478 ,422, 540.3,62,stable,1.0 ,-23.3, 32.9,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Hall County(6,10)",31079.0,***,476.9 ,453.4, 501.2,323,stable,-1.8 ,-10.0, 7.2,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Cass County(6,10)",31025.0,***,474.3 ,440, 510.8,152,stable,-2.9 ,-5.8, 0.1,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Burt County(6,10)",31021.0,***,474.2 ,414.7, 541.2,51,stable,1.9 ,-11.8, 17.7,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Furnas County(6,10)",31065.0,***,472.5 ,401.1, 554.5,36,stable,4.3 ,-12.1, 23.8,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Douglas County(6,10)",31055.0,***,472.3 ,464, 480.8,2547,stable,-0.9 ,-3.3, 1.6,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Richardson County(6,10)",31147.0,***,466.9 ,413.1, 526.8,62,stable,3.9 ,-8.2, 17.7,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Sarpy County(6,10)",31153.0,***,461.1 ,445.8, 476.8,725,stable,-2.0 ,-8.1, 4.6,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Butler County(6,10)",31023.0,***,460.7 ,404.2, 523.5,53,stable,0.4 ,-16.1, 20.0,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Nance County(6,10)",31125.0,***,460.2 ,375.8, 559.5,24,rising,15.7 ,0.5, 33.2,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Garden County(6,10)",31069.0,***,458.6 ,356.3, 588,17,stable,-2.2 ,-24.5, 26.8,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Dundy County(6,10)",31057.0,***,458.5 ,355.8, 588.2,15,stable,3.0 ,-12.1, 20.8,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Boone County(6,10)",31011.0,***,458.2 ,388.7, 537.7,37,stable,-9.2 ,-19.4, 2.2,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Saunders County(6,10)",31155.0,***,456.2 ,419.8, 495.1,124,stable,2.6 ,-8.0, 14.4,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Fillmore County(6,10)",31059.0,***,454.8 ,392.1, 526.2,41,stable,-3.1 ,-8.2, 2.4,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Webster County(6,10)",31181.0,***,454.6 ,376.3, 546.7,26,stable,3.0 ,-10.5, 18.6,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Hamilton County(6,10)",31081.0,***,453.1 ,399.4, 512.4,56,stable,-3.3 ,-13.5, 8.1,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Howard County(6,10)",31093.0,***,452.8 ,391.7, 521.7,42,stable,-0.6 ,-18.2, 20.9,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Phelps County(6,10)",31137.0,***,450.7 ,397.1, 510,56,stable,6.4 ,-3.9, 17.9,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Dixon County(6,10)",31051.0,***,449.9 ,383.3, 525.5,36,stable,3.1 ,-9.8, 18.0,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Buffalo County(6,10)",31019.0,***,449.2 ,422.6, 477.1,223,stable,3.1 ,-2.8, 9.4,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Polk County(6,10)",31143.0,***,448.3 ,378.9, 527.9,34,stable,-2.5 ,-14.5, 11.1,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Madison County(6,10)",31119.0,***,447.8 ,418.4, 478.7,185,stable,1.8 ,-5.0, 9.0,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Gage County(6,10)",31067.0,***,447.4 ,413.7, 483.5,142,stable,-0.8 ,-11.7, 11.5,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Thayer County(6,10)",31169.0,***,446 ,380.5, 521.2,39,stable,-4.2 ,-11.9, 4.2,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Platte County(6,10)",31141.0,***,444.6 ,415, 475.8,176,stable,4.8 ,-2.3, 12.4,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Box Butte County(6,10)",31013.0,***,439.7 ,389.9, 494.4,63,stable,0.5 ,-9.3, 11.4,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"York County(6,10)",31185.0,***,438.7 ,395.3, 485.8,83,stable,0.0 ,-7.2, 7.7,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Thurston County(6,10)",31173.0,***,436.4 ,365.7, 516.6,28,stable,-2.9 ,-17.4, 14.0,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Cheyenne County(6,10)",31033.0,***,435.1 ,382.8, 492.8,54,stable,-4.4 ,-13.8, 6.0,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Boyd County(6,10)",31015.0,***,434.6 ,339.6, 555.2,17,stable,-1.4 ,-28.4, 35.9,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Jefferson County(6,10)",31095.0,***,434.5 ,378.8, 497.2,50,stable,-2.6 ,-18.3, 16.2,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Pierce County(6,10)",31139.0,***,434.5 ,374.6, 501.9,41,stable,-6.4 ,-21.2, 11.1,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Gosper County(6,10)",31073.0,***,433.6 ,327.5, 566.8,13,stable,-2.3 ,-16.7, 14.5,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Lancaster County(6,10)",31109.0,***,433.5 ,422.8, 444.4,1318,rising,2.2 ,0.5, 4.0,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Holt County(6,10)",31089.0,***,432.6 ,383.2, 487.2,65,stable,-4.6 ,-9.1, 0.0,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Seward County(6,10)",31159.0,***,432.3 ,392.3, 475.6,91,stable,4.7 ,-7.6, 18.7,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Otoe County(6,10)",31131.0,***,430 ,389.5, 473.8,91,stable,2.1 ,-9.4, 15.2,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Sheridan County(6,10)",31161.0,***,427.6 ,359.9, 505.5,34,stable,1.4 ,-17.5, 24.7,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Dakota County(6,10)",31043.0,***,427.4 ,388.4, 469.2,91,stable,-6.8 ,-27.6, 20.1,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Morrill County(6,10)",31123.0,***,422.5 ,354.6, 500.8,30,stable,1.4 ,-12.8, 17.8,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Chase County(6,10)",31029.0,***,421.3 ,345.6, 510.1,24,stable,-2.4 ,-17.7, 15.6,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Franklin County(6,10)",31061.0,***,419.7 ,342.9, 512.7,23,rising,19.9 ,6.9, 34.5,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Cuming County(6,10)",31039.0,***,419.1 ,369.2, 474.6,56,stable,2.3 ,-7.6, 13.3,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Kimball County(6,10)",31105.0,***,415.2 ,336.1, 508.7,23,stable,4.5 ,-14.7, 28.0,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Brown County(6,10)",31017.0,***,414.5 ,327.6, 520,19,stable,-8.1 ,-33.9, 27.8,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Hooker County(6,10)",31091.0,***,414.5 ,248.7, 665.7,5,stable,-26.0 ,-53.8, 18.4,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Wayne County(6,10)",31179.0,***,412.3 ,356.5, 474.6,43,stable,-11.3 ,-34.9, 20.9,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Colfax County(6,10)",31037.0,***,411 ,358.6, 469,46,stable,-3.2 ,-20.2, 17.4,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Dawes County(6,10)",31045.0,***,408.8 ,353.3, 471,44,stable,4.1 ,-13.3, 25.1,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Clay County(6,10)",31035.0,***,406.9 ,347.7, 474.1,37,stable,-4.6 ,-21.0, 15.2,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Harlan County(6,10)",31083.0,***,404.8 ,327.8, 497,23,stable,-4.4 ,-21.2, 16.0,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Scotts Bluff County(6,10)",31157.0,***,403.9 ,377.8, 431.4,193,stable,7.3 ,-2.4, 18.0,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Dawson County(6,10)",31047.0,***,403.4 ,370, 439.2,112,stable,2.8 ,-6.5, 13.1,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Custer County(6,10)",31041.0,***,402.8 ,358.3, 451.8,66,stable,-2.4 ,-19.2, 18.0,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Antelope County(6,10)",31003.0,***,402.5 ,345.3, 467.5,40,stable,-0.2 ,-9.3, 9.7,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Red Willow County(6,10)",31145.0,***,398.8 ,354.3, 447.9,63,stable,1.1 ,-8.8, 12.1,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
"Knox County(6,10)",31107.0,***,396.6 ,346.3, 452.9,53,stable,5.0 ,-4.6, 15.7,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,31,incd,
