------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=41&areatype=county&cancer=001&race=00&sex=0&age=136&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '41', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '136', 'type': 'death', 'file_name': 'deathrates_036.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=41&areatype=county&cancer=001&race=00&sex=0&age=136&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Oregon by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 50+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Tillamook County",41057,No,574.4 ,514.6, 639.2,70,falling,-0.8 ,-1.4, -0.3
"Hood River County",41027,No,572.1 ,495.6, 657,42,stable,-0.6 ,-1.2, 0.1
"Lincoln County",41041,No,561.7 ,518.8, 607.1,135,falling,-1.1 ,-1.5, -0.6
"Multnomah County",41051,No,561.6 ,546.8, 576.7,1182,falling,-2.3 ,-3.1, -1.5
"Yamhill County",41071,No,558.7 ,523.5, 595.5,195,falling,-0.6 ,-1.1, -0.2
"Malheur County",41045,No,553.6 ,491.8, 621.1,59,stable,-0.4 ,-1.1, 0.3
"Lane County",41039,No,551.5 ,533.5, 570,740,falling,-1.0 ,-1.3, -0.8
"Crook County",41013,No,551 ,486.5, 621.6,55,stable,9.5 ,-2.0, 22.4
"Jefferson County",41031,No,543.7 ,472.2, 623,44,stable,0.1 ,-0.7, 0.9
"Union County",41061,No,536.8 ,474.1, 605.5,55,falling,-0.9 ,-1.6, -0.2
"Harney County",41025,No,536.4 ,430.5, 660.8,18,falling,-1.6 ,-2.4, -0.8
"Lake County",41037,No,533.2 ,430.7, 652.5,19,falling,-1.7 ,-2.8, -0.5
"Polk County",41053,No,522.1 ,484.4, 562,145,stable,-0.5 ,-1.0, 0.0
"Clackamas County",41005,No,510.6 ,493.4, 528.2,707,stable,1.2 ,-3.7, 6.3
"Benton County",41003,No,496.2 ,458.6, 536,136,stable,-0.6 ,-1.2, 0.0
"Deschutes County",41017,No,479.2 ,454.7, 504.5,303,falling,-1.5 ,-2.0, -1.1
"Washington County",41067,No,469.8 ,453.9, 486.2,698,falling,-1.9 ,-2.3, -1.5
"Wallowa County",41063,No,466.4 ,372.8, 576.7,18,falling,-2.2 ,-3.5, -1.0
"Grant County",41023,No,328.2 ,254.6, 417.1,14,falling,-5.9 ,-8.0, -3.7
"Gilliam County",41021,No,310.7 ,177.7, 507.1,3,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:00 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
