------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=090&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '13', 'areatype': 'county', 'cancer': '090', 'stage': '211', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_047.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=090&stage=211&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Georgia by County

"Leukemia (Late Stage^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Percent of Cases with Late Stage
"Bryan County(7)",13029,***,18.2 ,12.2, 26.2,6,100.0
"Habersham County(7)",13137,***,18.1 ,13.3, 24.2,10,98.0
"Upson County(7)",13293,***,17.8 ,11.7, 26,6,100.0
"Walton County(7)",13297,***,17.7 ,14.1, 22.1,17,100.0
"Bibb County(7)",13021,***,17.5 ,14.8, 20.6,30,100.0
"Jackson County(7)",13157,***,17.5 ,13.1, 22.8,11,100.0
"Newton County(7)",13217,***,17.5 ,13.8, 21.8,17,100.0
"Gilmer County(7)",13123,***,17.5 ,12, 24.8,7,100.0
"Grady County(7)",13131,***,17.5 ,11.3, 25.9,5,100.0
"Coweta County(7)",13077,***,17.4 ,14.3, 21.1,23,100.0
"Peach County(7)",13225,***,17.4 ,11.3, 25.9,5,100.0
"Clarke County(7)",13059,***,17.4 ,13.8, 21.6,17,100.0
"Mitchell County(7)",13205,***,17.3 ,10.9, 26.3,5,100.0
"Wayne County(7)",13305,***,17.2 ,11.5, 25,6,100.0
"Jones County(7)",13169,***,17.1 ,11.1, 25.4,5,100.0
"McIntosh County(7)",13191,***,17.1 ,9.1, 29.7,3,100.0
"Greene County(7)",13133,***,16.8 ,10.1, 27,4,100.0
"Berrien County(7)",13019,***,16.7 ,10.1, 26.4,4,100.0
"Spalding County(7)",13255,***,16.7 ,12.7, 21.6,12,100.0
"Morgan County(7)",13211,***,16.6 ,10, 26.4,4,100.0
"Murray County(7)",13213,***,16.6 ,11.2, 23.7,6,100.0
"Thomas County(7)",13275,***,16.5 ,11.9, 22.2,9,100.0
"Houston County(7)",13153,***,16.4 ,13.5, 19.7,23,100.0
"Polk County(7)",13233,***,16.4 ,11.5, 22.7,8,97.4
"Liberty County(7)",13179,***,16.3 ,11.1, 22.9,7,100.0
"Bartow County(7)",13015,***,16.1 ,12.7, 20.2,16,100.0
"Coffee County(7)",13069,***,16.1 ,11, 22.6,7,100.0
"Monroe County(7)",13207,***,16.1 ,10.2, 24.3,5,100.0
"Rockdale County(7)",13247,***,16.1 ,12.5, 20.4,14,100.0
"Hall County(7)",13139,***,15.9 ,13.5, 18.7,31,100.0
"Banks County(7)",13011,***,15.7 ,8.7, 26.2,3,100.0
"Carroll County(7)",13045,***,15.6 ,12.4, 19.4,17,100.0
"Gordon County(7)",13129,***,15.6 ,11.3, 21,9,100.0
"Paulding County(7)",13223,***,15.5 ,12.3, 19.1,19,100.0
"Butts County(7)",13035,***,15.4 ,9.1, 24.3,4,100.0
"Muscogee County(7)",13215,***,15.2 ,12.9, 18,30,99.3
"Lumpkin County(7)",13187,***,15.2 ,9.9, 22.5,6,100.0
"Gwinnett County(7)",13135,***,15.2 ,13.9, 16.7,106,100.0
"Madison County(7)",13195,***,15.2 ,9.4, 23.2,4,95.7
"Fannin County(7)",13111,***,15.1 ,9.9, 22.6,6,100.0
"Dawson County(7)",13085,***,15 ,9.3, 23.2,5,100.0
"McDuffie County(7)",13189,***,15 ,8.5, 24.5,3,94.4
"Harris County(7)",13145,***,14.9 ,10.1, 21.5,7,100.0
"Putnam County(7)",13237,***,14.8 ,8.5, 24.2,4,100.0
"Whitfield County(7)",13313,***,14.7 ,11.5, 18.4,15,100.0
"Fayette County(7)",13113,***,14.6 ,11.7, 18.1,19,99.0
"Pickens County(7)",13227,***,14.5 ,9.6, 21.2,6,100.0
"Stephens County(7)",13257,***,14.5 ,9.2, 22,5,100.0
"Elbert County(7)",13105,***,14.5 ,8.5, 23.4,4,100.0
"Cherokee County(7)",13057,***,14.5 ,12.3, 17,33,99.4
"DeKalb County(7)",13089,***,14.5 ,13.2, 15.9,95,100.0
"Crisp County(7)",13081,***,14.4 ,8.2, 23.3,3,100.0
"Bulloch County(7)",13031,***,14.3 ,10.3, 19.4,9,100.0
"Toombs County(7)",13279,***,14.2 ,8.8, 21.8,4,100.0
"Laurens County(7)",13175,***,14.2 ,10, 19.5,8,100.0
"Henry County(7)",13151,***,14 ,11.5, 16.7,25,100.0
"Sumter County(7)",13261,***,13.9 ,8.8, 21.1,5,100.0
"Clayton County(7)",13063,***,13.9 ,11.5, 16.6,27,100.0
"Burke County(7)",13033,***,13.9 ,8, 22.4,4,94.7
"Effingham County(7)",13103,***,13.9 ,9.6, 19.4,7,94.9
"Fulton County(7)",13121,***,13.8 ,12.7, 15,125,99.8
"Dougherty County(7)",13095,***,13.8 ,10.6, 17.6,13,100.0
"Camden County(7)",13039,***,13.7 ,9, 19.8,6,100.0
"Emanuel County(7)",13107,***,13.6 ,7.8, 22,3,100.0
"Colquitt County(7)",13071,***,13.3 ,9, 18.9,6,100.0
"Lowndes County(7)",13185,***,13.3 ,10.3, 16.8,14,98.6
"Floyd County(7)",13115,***,13.2 ,10.3, 16.7,15,97.3
"Cobb County(7)",13067,***,13.1 ,11.9, 14.5,89,100.0
"Douglas County(7)",13097,***,12.8 ,10, 16,16,100.0
"Richmond County(7)",13245,***,12.7 ,10.6, 15.2,26,98.5
"Baldwin County(7)",13009,***,12.1 ,8.1, 17.5,6,100.0
"Catoosa County(7)",13047,***,12.1 ,8.8, 16.2,9,97.9
"Oconee County(7)",13219,***,12 ,7.3, 18.6,4,100.0
"Chatham County(7)",13051,***,11.7 ,10, 13.7,35,100.0
"Walker County(7)",13295,***,11.7 ,8.6, 15.5,10,100.0
"Ware County(7)",13299,***,10.6 ,6.5, 16.4,4,100.0
"Columbia County(7)",13073,***,10.2 ,7.9, 13,14,100.0
"Decatur County(7)",13087,***,10.1 ,5.7, 16.7,3,100.0
"Hart County(7)",13147,***,10.1 ,6, 16.3,4,100.0
"White County(7)",13311,***,10 ,6, 16.1,4,100.0
"Appling County(7)",13001,***,* ,*, *,3 or fewer,*
"Atkinson County(7)",13003,***,* ,*, *,3 or fewer,*
"Bacon County(7)",13005,***,* ,*, *,3 or fewer,*
"Baker County(7)",13007,***,* ,*, *,3 or fewer,*
"Ben Hill County(7)",13017,***,* ,*, *,3 or fewer,*
"Bleckley County(7)",13023,***,* ,*, *,3 or fewer,*
"Brantley County(7)",13025,***,* ,*, *,3 or fewer,*
"Brooks County(7)",13027,***,* ,*, *,3 or fewer,*
"Calhoun County(7)",13037,***,* ,*, *,3 or fewer,*
"Candler County(7)",13043,***,* ,*, *,3 or fewer,*
"Charlton County(7)",13049,***,* ,*, *,3 or fewer,*
"Chattahoochee County(7)",13053,***,* ,*, *,3 or fewer,*
"Chattooga County(7)",13055,***,* ,*, *,3 or fewer,*
"Clay County(7)",13061,***,* ,*, *,3 or fewer,*
"Clinch County(7)",13065,***,* ,*, *,3 or fewer,*
"Cook County(7)",13075,***,* ,*, *,3 or fewer,*
"Crawford County(7)",13079,***,* ,*, *,3 or fewer,*
"Dade County(7)",13083,***,* ,*, *,3 or fewer,*
"Dodge County(7)",13091,***,* ,*, *,3 or fewer,*
"Early County(7)",13099,***,* ,*, *,3 or fewer,*
"Echols County(7)",13101,***,* ,*, *,3 or fewer,*
"Evans County(7)",13109,***,* ,*, *,3 or fewer,*
"Franklin County(7)",13119,***,* ,*, *,3 or fewer,*
"Glascock County(7)",13125,***,* ,*, *,3 or fewer,*
"Hancock County(7)",13141,***,* ,*, *,3 or fewer,*
"Heard County(7)",13149,***,* ,*, *,3 or fewer,*
"Irwin County(7)",13155,***,* ,*, *,3 or fewer,*
"Jasper County(7)",13159,***,* ,*, *,3 or fewer,*
"Jeff Davis County(7)",13161,***,* ,*, *,3 or fewer,*
"Jefferson County(7)",13163,***,* ,*, *,3 or fewer,*
"Jenkins County(7)",13165,***,* ,*, *,3 or fewer,*
"Johnson County(7)",13167,***,* ,*, *,3 or fewer,*
"Lamar County(7)",13171,***,* ,*, *,3 or fewer,*
"Lanier County(7)",13173,***,* ,*, *,3 or fewer,*
"Lincoln County(7)",13181,***,* ,*, *,3 or fewer,*
"Long County(7)",13183,***,* ,*, *,3 or fewer,*
"Macon County(7)",13193,***,* ,*, *,3 or fewer,*
"Marion County(7)",13197,***,* ,*, *,3 or fewer,*
"Miller County(7)",13201,***,* ,*, *,3 or fewer,*
"Montgomery County(7)",13209,***,* ,*, *,3 or fewer,*
"Oglethorpe County(7)",13221,***,* ,*, *,3 or fewer,*
"Pierce County(7)",13229,***,* ,*, *,3 or fewer,*
"Pike County(7)",13231,***,* ,*, *,3 or fewer,*
"Pulaski County(7)",13235,***,* ,*, *,3 or fewer,*
"Quitman County(7)",13239,***,* ,*, *,3 or fewer,*
"Randolph County(7)",13243,***,* ,*, *,3 or fewer,*
"Schley County(7)",13249,***,* ,*, *,3 or fewer,*
"Seminole County(7)",13253,***,* ,*, *,3 or fewer,*
"Stewart County(7)",13259,***,* ,*, *,3 or fewer,*
"Talbot County(7)",13263,***,* ,*, *,3 or fewer,*
"Taliaferro County(7)",13265,***,* ,*, *,3 or fewer,*
"Tattnall County(7)",13267,***,* ,*, *,3 or fewer,*
"Taylor County(7)",13269,***,* ,*, *,3 or fewer,*
"Telfair County(7)",13271,***,* ,*, *,3 or fewer,*
"Terrell County(7)",13273,***,* ,*, *,3 or fewer,*
"Towns County(7)",13281,***,* ,*, *,3 or fewer,*
"Treutlen County(7)",13283,***,* ,*, *,3 or fewer,*
"Turner County(7)",13287,***,* ,*, *,3 or fewer,*
"Twiggs County(7)",13289,***,* ,*, *,3 or fewer,*
"Warren County(7)",13301,***,* ,*, *,3 or fewer,*
"Washington County(7)",13303,***,* ,*, *,3 or fewer,*
"Webster County(7)",13307,***,* ,*, *,3 or fewer,*
"Wheeler County(7)",13309,***,* ,*, *,3 or fewer,*
"Wilcox County(7)",13315,***,* ,*, *,3 or fewer,*
"Wilkes County(7)",13317,***,* ,*, *,3 or fewer,*
"Wilkinson County(7)",13319,***,* ,*, *,3 or fewer,*
"Worth County(7)",13321,***,* ,*, *,3 or fewer,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:59 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."

Rates are computed using cancers classified as malignant based on ICD-O-3. For more information see malignant.html.

"^ Late Stage is defined as cases determined to be regional or distant. Coding is generally based on Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ] but may include other staging variables if necessary."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
3 Source: SEER November 2018 submission.  State Cancer Registry also receives funding from CDC's National Program of Cancer Registries.
7 Source: SEER November 2018 submission.

"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availablility, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
