------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=53&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '53', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_030.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=53&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Washington by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Clark County",53011,No,167.5 ,162.2, 173,799,falling,-1.8 ,-2.4, -1.2
"Columbia County",53013,No,167.1 ,126.8, 220.1,13,falling,-1.5 ,-2.9, -0.1
"Pacific County",53049,No,167.1 ,148.9, 187.5,67,falling,-1.0 ,-1.8, -0.2
"Grant County",53025,No,166.3 ,154.5, 178.7,152,falling,-0.7 ,-1.2, -0.3
"Clallam County",53009,No,165.4 ,155.4, 176,230,falling,-1.0 ,-1.4, -0.5
"Yakima County",53077,No,164.7 ,157.6, 172.1,410,falling,-0.7 ,-1.0, -0.5
"Klickitat County",53039,No,163.6 ,143.5, 186.1,52,falling,-1.3 ,-2.0, -0.7
"Kitsap County",53035,Yes,161.2 ,154.7, 167.9,496,falling,-1.3 ,-1.5, -1.1
"Thurston County",53067,Yes,161 ,154.6, 167.6,503,falling,-1.1 ,-1.5, -0.8
"Snohomish County",53061,Yes,160.9 ,156.7, 165.2,1200,falling,-1.2 ,-1.4, -0.9
"Skagit County",53057,Yes,159.4 ,150.8, 168.5,265,falling,-0.9 ,-1.2, -0.5
"Walla Walla County",53071,Yes,158 ,145.3, 171.6,122,falling,-0.6 ,-1.1, -0.1
"Stevens County",53065,Yes,157.1 ,143.2, 172.1,103,falling,-1.1 ,-1.7, -0.6
"Whatcom County",53073,Yes,156.9 ,149.8, 164.3,383,falling,-1.1 ,-1.5, -0.7
"Asotin County",53003,Yes,156.3 ,137.9, 176.8,55,falling,-1.4 ,-2.2, -0.6
"Benton County",53005,Yes,154.9 ,147.1, 163.1,307,falling,-1.2 ,-1.5, -0.9
"Chelan County",53007,Yes,151.2 ,140.2, 162.9,148,falling,-1.4 ,-1.9, -1.0
"Wahkiakum County",53069,Yes,149.1 ,108.9, 203.4,12,stable,-0.5 ,-2.5, 1.5
"Jefferson County",53031,Yes,147.4 ,133.5, 162.9,96,falling,-1.5 ,-2.2, -0.9
"Lincoln County",53043,Yes,146.5 ,121.7, 176,27,falling,-1.0 ,-1.8, -0.2
"Skamania County",53059,Yes,144.5 ,118, 175.8,23,falling,-1.5 ,-2.7, -0.3
"Douglas County",53017,Yes,143.7 ,128.7, 160.1,69,stable,-0.6 ,-1.4, 0.2
"Kittitas County",53037,Yes,142 ,126.9, 158.6,68,falling,-1.5 ,-2.1, -0.9
"King County",53033,Yes,140.9 ,138.6, 143.3,2957,falling,-2.5 ,-3.1, -1.9
"Island County",53029,Yes,140.4 ,130.9, 150.6,173,falling,-1.4 ,-1.9, -1.0
"Franklin County",53021,Yes,137.1 ,123.6, 151.5,82,falling,-1.8 ,-2.5, -1.2
"San Juan County",53055,Yes,129.7 ,110.7, 152.2,39,falling,-1.1 ,-2.0, -0.2
"Whitman County",53075,Yes,127.5 ,111.6, 145.1,48,falling,-1.2 ,-1.9, -0.5
"Adams County",53001,Yes,122.7 ,99.6, 149.4,20,falling,-2.4 ,-3.2, -1.6
"Garfield County",53023,Yes,100 ,61.8, 162,4,falling,-2.6 ,-4.3, -0.9

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:02 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
