------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=18&areatype=county&cancer=001&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '18', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '2', 'age': '001', 'type': 'death', 'file_name': 'deathrates_032.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=18&areatype=county&cancer=001&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Indiana by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Hendricks County",18063,Yes,145.3 ,133.9, 157.5,123,stable,-0.7 ,-1.5, 0.1
"Allen County",18003,Yes,145 ,137.7, 152.5,319,falling,-1.5 ,-2.0, -1.1
"Rush County",18139,Yes,144.8 ,115.3, 180.2,18,stable,-0.2 ,-1.4, 1.0
"Shelby County",18145,Yes,144.1 ,125.1, 165.5,43,stable,-0.5 ,-1.3, 0.2
"Floyd County",18043,Yes,143.2 ,128.3, 159.5,71,falling,-1.1 ,-1.9, -0.3
"Decatur County",18031,Yes,142.7 ,118.3, 170.9,25,stable,-0.7 ,-1.9, 0.4
"Vanderburgh County",18163,Yes,141.5 ,132.1, 151.3,183,stable,1.6 ,-3.7, 7.3
"Tippecanoe County",18157,Yes,139.5 ,128.3, 151.4,121,falling,-1.3 ,-1.9, -0.8
"Adams County",18001,Yes,139.4 ,117.9, 164,32,stable,-0.6 ,-1.6, 0.3
"Posey County",18129,Yes,139.3 ,115.2, 167.4,25,falling,-1.0 ,-1.9, -0.1
"Carroll County",18015,Yes,139.3 ,112.4, 171.2,20,stable,-0.3 ,-1.5, 0.9
"Lawrence County",18093,Yes,139.1 ,121.3, 159.2,47,falling,-0.9 ,-1.7, -0.1
"Randolph County",18135,Yes,138.7 ,116.2, 165,28,falling,-1.1 ,-2.1, -0.2
"Elkhart County",18039,Yes,138.5 ,129, 148.5,167,falling,-0.8 ,-1.1, -0.4
"Bartholomew County",18005,Yes,136.9 ,122.8, 152.3,71,falling,-1.0 ,-1.7, -0.3
"Pulaski County",18131,Yes,136.7 ,105.4, 175.8,13,stable,-1.0 ,-2.2, 0.2
"Gibson County",18051,Yes,135.1 ,114.1, 159.2,32,stable,-0.7 ,-1.4, 0.0
"Owen County",18119,Yes,134.8 ,109.4, 165.1,20,falling,-5.9 ,-10.7, -0.9
"Whitley County",18183,Yes,134.6 ,114, 158.2,32,stable,-0.7 ,-1.7, 0.2
"Monroe County",18105,Yes,132.4 ,120.6, 145.2,97,falling,-1.2 ,-1.9, -0.5
"Brown County",18013,Yes,128 ,98.5, 164.8,14,falling,-2.8 ,-4.4, -1.2
"LaGrange County",18087,Yes,127.5 ,106.1, 151.9,26,stable,-1.2 ,-2.4, 0.1
"Spencer County",18147,Yes,125.2 ,100.4, 154.9,19,falling,-1.1 ,-2.0, -0.1
"Warrick County",18173,Yes,124.8 ,109.4, 141.8,50,falling,-1.0 ,-1.8, -0.2
"Crawford County",18025,Yes,124.6 ,91.6, 167.2,10,falling,-1.6 ,-2.9, -0.2
"Parke County",18121,Yes,123 ,96.5, 155.2,15,stable,-1.2 ,-2.5, 0.0
"Dubois County",18037,Yes,122.5 ,105, 142.5,37,stable,-0.2 ,-1.1, 0.7
"Wells County",18179,Yes,121.6 ,100, 146.8,25,stable,-0.9 ,-1.9, 0.2
"Ohio County",18115,Yes,119.4 ,79.2, 177.5,6,stable,-1.4 ,-3.7, 1.0
"Hamilton County",18057,Yes,116.2 ,108.3, 124.5,168,falling,-1.6 ,-2.1, -1.2

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:58 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
