------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=18&areatype=county&cancer=001&race=00&sex=0&age=136&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '18', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '136', 'type': 'death', 'file_name': 'deathrates_036.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=18&areatype=county&cancer=001&race=00&sex=0&age=136&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Indiana by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 50+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Johnson County",18081,No,566.1 ,534.7, 598.7,251,falling,-1.1 ,-1.4, -0.8
"Floyd County",18043,No,564.2 ,522.4, 608.5,141,falling,-1.4 ,-1.8, -1.0
"Bartholomew County",18005,No,563.6 ,523.5, 606,149,stable,-7.5 ,-16.9, 2.9
"Whitley County",18183,No,561.4 ,502.3, 625.4,68,falling,-0.8 ,-1.3, -0.3
"Gibson County",18051,No,559.9 ,501.7, 623,69,falling,-1.1 ,-1.7, -0.6
"Montgomery County",18107,No,557.9 ,504.1, 615.9,79,falling,-1.3 ,-1.8, -0.8
"Posey County",18129,No,555.8 ,489.4, 628.5,52,falling,-1.3 ,-1.9, -0.7
"Newton County",18111,No,554 ,468.4, 650.6,30,falling,-1.0 ,-2.0, -0.1
"Spencer County",18147,No,553.9 ,482.4, 632.9,44,falling,-1.3 ,-2.0, -0.6
"Elkhart County",18039,No,553.3 ,526.7, 580.8,336,falling,-0.7 ,-1.0, -0.4
"Marshall County",18099,No,551.7 ,502.1, 604.8,93,falling,-1.2 ,-1.7, -0.6
"Tippecanoe County",18157,No,548.6 ,517.3, 581.3,238,falling,-1.5 ,-1.9, -1.2
"Ohio County",18115,No,539.4 ,415.7, 687.8,13,stable,-0.8 ,-2.5, 0.8
"Crawford County",18025,No,538.6 ,441.3, 651,23,stable,-0.7 ,-1.9, 0.5
"Monroe County",18105,No,536.9 ,503.4, 572.1,197,falling,-1.2 ,-1.5, -0.8
"Pike County",18125,No,533.1 ,446.8, 631.2,27,stable,-0.6 ,-1.5, 0.3
"Wells County",18179,No,526 ,465.3, 592.4,56,stable,-0.8 ,-1.6, 0.0
"Carroll County",18015,No,523.5 ,453, 601.7,41,stable,-0.7 ,-1.5, 0.0
"Warrick County",18173,No,521.9 ,478.2, 568.5,110,falling,-1.4 ,-2.0, -0.9
"LaGrange County",18087,No,506.4 ,446.9, 571.5,54,falling,-1.2 ,-1.7, -0.6
"Parke County",18121,No,503.4 ,428.1, 588,33,falling,-0.9 ,-1.7, -0.1
"Dubois County",18037,No,497.4 ,447.9, 550.9,75,falling,-0.9 ,-1.5, -0.3
"Hamilton County",18057,No,459.6 ,436.8, 483.3,324,falling,-1.5 ,-1.9, -1.2

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:58 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
