------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=18&areatype=county&cancer=001&race=07&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '18', 'areatype': 'county', 'cancer': '001', 'race': '07', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_025.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=18&areatype=county&cancer=001&race=07&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Indiana by County

"All Cancer Sites, 2012-2016"

"White Non-Hispanic, Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Union County",18161,No,182.3 ,144.7, 227.5,17,stable,0.2 ,-1.1, 1.5
"Shelby County",18145,No,181.8 ,165.6, 199.3,96,stable,-0.5 ,-1.2, 0.2
"Dearborn County",18029,No,181 ,165.8, 197.3,109,falling,-1.0 ,-1.6, -0.5
"Lawrence County",18093,No,180.1 ,165.2, 196.2,112,falling,-0.8 ,-1.2, -0.3
"Miami County",18103,No,179 ,161.3, 198.3,77,falling,-1.4 ,-2.0, -0.9
"Huntington County",18069,No,178.7 ,161.5, 197.4,82,falling,-0.7 ,-1.2, -0.2
"Franklin County",18047,No,177.5 ,156.1, 201.3,52,stable,-0.3 ,-1.1, 0.5
"Kosciusko County",18085,No,177.5 ,165.1, 190.6,157,falling,-0.7 ,-1.1, -0.3
"Decatur County",18031,No,176.9 ,156.5, 199.4,56,stable,-0.7 ,-1.5, 0.1
"Brown County",18013,No,176.7 ,151.6, 205.4,39,stable,-0.5 ,-1.6, 0.6
"White County",18181,No,175.5 ,155.5, 197.7,60,stable,-0.7 ,-1.3, 0.0
"Warren County",18171,No,175.5 ,142.6, 214.6,21,stable,-1.2 ,-2.4, 0.0
"Porter County",18127,No,175.2 ,166.4, 184.4,311,falling,-1.0 ,-1.3, -0.6
"Adams County",18001,No,174.7 ,156.2, 194.8,68,stable,-0.3 ,-0.9, 0.4
"Boone County",18011,No,174.6 ,159.7, 190.5,105,falling,-2.8 ,-4.6, -1.0
"Daviess County",18027,No,174.5 ,155.6, 195.2,64,falling,-0.8 ,-1.3, -0.3
"Pulaski County",18131,No,174.4 ,147.6, 205.3,31,stable,-0.4 ,-1.3, 0.5
"Vanderburgh County",18163,No,173.4 ,165.3, 181.8,362,falling,-1.1 ,-1.4, -0.8
"Hendricks County",18063,No,173 ,163.4, 183.1,249,stable,0.0 ,-1.6, 1.6
"Floyd County",18043,No,172.3 ,159.6, 185.9,142,falling,-1.3 ,-1.8, -0.9
"Allen County",18003,No,171.6 ,165.3, 178.1,585,falling,-1.0 ,-1.2, -0.8
"St. Joseph County",18141,No,171.5 ,164.4, 178.8,473,falling,-0.9 ,-1.1, -0.7
"Johnson County",18081,No,171.1 ,161.8, 180.7,262,falling,-1.0 ,-1.3, -0.6
"Bartholomew County",18005,No,170.4 ,158.4, 183.2,153,stable,-8.5 ,-18.4, 2.6
"Gibson County",18051,No,170.3 ,152.8, 189.4,72,falling,-1.4 ,-2.5, -0.4
"Newton County",18111,No,169.1 ,143.1, 198.9,32,falling,-1.0 ,-1.9, -0.2
"Posey County",18129,No,169 ,149, 191,55,falling,-1.2 ,-1.8, -0.6
"Marshall County",18099,No,168.5 ,153.4, 184.8,96,falling,-1.0 ,-1.6, -0.5
"Spencer County",18147,No,167.5 ,146.1, 191.3,46,falling,-1.3 ,-1.9, -0.7
"Crawford County",18025,No,167.1 ,137.5, 201.9,24,stable,-0.6 ,-1.7, 0.5
"Elkhart County",18039,No,167.1 ,159, 175.5,330,falling,-0.6 ,-0.9, -0.3
"Tippecanoe County",18157,No,166.9 ,157.4, 176.8,242,falling,-1.4 ,-1.8, -1.0
"Pike County",18125,No,165.8 ,139.3, 196.5,29,stable,-0.8 ,-1.7, 0.1
"Ohio County",18115,No,165.3 ,127.7, 212.1,14,stable,-0.9 ,-2.5, 0.7
"Monroe County",18105,No,164.7 ,154.5, 175.4,203,falling,-1.2 ,-1.5, -0.8
"Montgomery County",18107,No,163.5 ,147.7, 180.7,81,falling,-1.3 ,-1.8, -0.8
"Whitley County",18183,No,161.7 ,144.8, 180.2,69,falling,-0.9 ,-1.4, -0.3
"Carroll County",18015,Yes,160.8 ,139.4, 184.8,43,stable,-0.5 ,-1.2, 0.3
"Wells County",18179,Yes,159.8 ,141.5, 180.1,58,stable,-0.8 ,-1.5, 0.0
"Warrick County",18173,Yes,159.4 ,146.3, 173.4,115,falling,-1.3 ,-1.8, -0.7
"LaGrange County",18087,Yes,154.1 ,136.5, 173.4,57,falling,-1.1 ,-1.7, -0.5
"Dubois County",18037,Yes,151.8 ,136.9, 168,79,falling,-0.8 ,-1.4, -0.2
"Parke County",18121,Yes,148.8 ,126.8, 174,34,falling,-1.0 ,-1.9, -0.1
"Hamilton County",18057,Yes,139.8 ,133, 146.8,334,falling,-1.5 ,-1.8, -1.1

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:58 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"(6) Hispanic mortality data for the United States has been excluded for the following states: Louisiana, New Hampshire, and Oklahoma. The data on Hispanic and non-Hispanic mortality for these states may be unreliable for the time period used in the generation of the recent trend (1990 - 2016) and has been excluded from the calculation of the United States recent trend. This was based on the NCHS Policy. "


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
