------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=17&areatype=county&cancer=001&race=00&sex=1&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '17', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '1', 'age': '001', 'type': 'death', 'file_name': 'deathrates_031.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=17&areatype=county&cancer=001&race=00&sex=1&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Illinois by County

"All Cancer Sites, 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Saline County",17165,No,237.5 ,203.3, 276.2,36,falling,-1.3 ,-2.1, -0.5
"Mason County",17125,No,235.3 ,193.7, 284.2,23,falling,-1.2 ,-2.2, -0.1
"Lawrence County",17101,No,234.8 ,193, 283.2,22,falling,-1.5 ,-2.7, -0.3
"Coles County",17029,No,234.5 ,209.1, 262.2,64,stable,-0.8 ,-1.6, 0.0
"Iroquois County",17075,No,234 ,204, 267.7,45,stable,-0.4 ,-1.1, 0.3
"Pike County",17149,No,234 ,194, 280.4,25,stable,-0.8 ,-1.7, 0.1
"Marshall County",17123,No,233.7 ,190.4, 285.4,21,stable,-0.9 ,-2.2, 0.5
"Gallatin County",17059,No,233.4 ,167, 320.5,9,falling,-2.5 ,-3.7, -1.2
"Montgomery County",17135,No,232.7 ,202.4, 266.5,43,falling,-1.8 ,-2.4, -1.2
"Menard County",17129,No,230.8 ,183.9, 286.9,18,falling,-1.0 ,-1.9, -0.1
"Pulaski County",17153,No,230.3 ,167.4, 312.2,9,stable,-1.1 ,-2.9, 0.7
"St. Clair County",17163,No,230 ,218.2, 242.4,298,falling,-1.7 ,-2.0, -1.4
"Macon County",17115,No,230 ,213.5, 247.5,151,falling,-1.1 ,-1.5, -0.6
"Randolph County",17157,No,228.9 ,199.9, 261.2,47,falling,-0.9 ,-1.6, -0.2
"Moultrie County",17139,No,228.6 ,185.5, 279.3,20,stable,-0.8 ,-2.1, 0.6
"Piatt County",17147,No,228.1 ,188.3, 274.6,24,falling,-1.5 ,-2.7, -0.4
"La Salle County",17099,No,228 ,212, 245,155,falling,-0.8 ,-1.3, -0.4
"Livingston County",17105,No,227.1 ,199.9, 257.3,52,falling,-1.1 ,-1.9, -0.4
"Morgan County",17137,No,226.4 ,198.3, 257.5,49,stable,-0.6 ,-1.5, 0.3
"Madison County",17119,No,225.9 ,214.9, 237.5,324,falling,-1.1 ,-1.5, -0.8
"Bond County",17005,No,225.8 ,185.7, 272.3,23,stable,-0.8 ,-2.4, 0.9
"Fulton County",17057,No,225.3 ,198.8, 254.6,53,falling,-1.1 ,-1.8, -0.4
"Fayette County",17051,No,224.3 ,190.2, 263,31,falling,-1.3 ,-2.3, -0.3
"Sangamon County",17167,No,222.9 ,209.9, 236.4,233,falling,-1.0 ,-1.4, -0.6
"Stark County",17175,No,222.5 ,160.5, 303.5,9,stable,-1.2 ,-2.5, 0.2
"Edgar County",17045,No,222 ,184.7, 265.2,26,falling,-1.5 ,-2.5, -0.5
"Kankakee County",17091,No,221.9 ,205, 239.9,133,falling,-1.7 ,-2.0, -1.3
"Jefferson County",17081,No,221 ,194.4, 250.4,52,falling,-0.9 ,-1.7, -0.1
"Crawford County",17033,No,220.8 ,184, 263.1,26,stable,-0.5 ,-1.3, 0.3
"Perry County",17145,No,220.6 ,185.2, 261,28,falling,-1.0 ,-1.9, -0.2
"Winnebago County",17201,No,220.3 ,209.9, 231.2,347,falling,-1.1 ,-1.5, -0.8
"Massac County",17127,No,220 ,180.9, 266.1,22,falling,-1.7 ,-2.7, -0.7
"Cumberland County",17035,No,219.3 ,171.5, 277.1,15,stable,-1.1 ,-2.5, 0.3
"Mercer County",17131,No,218.8 ,181, 263.2,25,falling,-1.5 ,-2.5, -0.4
"Knox County",17095,No,218.6 ,196.7, 242.4,75,falling,-1.4 ,-2.2, -0.7
"Tazewell County",17179,No,217.2 ,202.6, 232.5,171,falling,-1.1 ,-1.4, -0.8
"Jo Daviess County",17085,No,217.1 ,187.1, 251.4,40,falling,-1.0 ,-1.8, -0.3
"Whiteside County",17195,No,216.9 ,195.8, 239.8,80,stable,-0.6 ,-1.2, 0.0
"Peoria County",17143,No,216.9 ,203.7, 230.7,209,falling,-1.4 ,-1.8, -1.0
"Clay County",17025,No,215 ,173.2, 264.7,19,stable,-0.8 ,-2.0, 0.5
"Effingham County",17049,No,213.6 ,184.3, 246.4,39,falling,-0.8 ,-1.4, -0.2
"Washington County",17189,No,213 ,172.7, 260.7,20,stable,-0.6 ,-1.8, 0.5
"Johnson County",17087,No,212.6 ,170.2, 263.1,18,stable,-1.0 ,-2.3, 0.2
"Lee County",17103,No,212.3 ,185.7, 241.8,48,falling,-1.3 ,-1.9, -0.7
"Henry County",17073,No,211.9 ,189.4, 236.5,67,falling,-1.1 ,-1.9, -0.3
"Wayne County",17191,No,210.3 ,173.6, 253.2,24,falling,-1.4 ,-2.6, -0.3
"Grundy County",17063,No,209.3 ,182, 239.4,47,falling,-1.5 ,-2.2, -0.7
"Jersey County",17083,No,206.6 ,173.1, 245.1,28,falling,-1.6 ,-2.6, -0.5
"Ogle County",17141,No,204.6 ,182.2, 229,63,falling,-1.5 ,-2.2, -0.8
"De Witt County",17039,No,204.4 ,166.2, 249.2,21,falling,-1.9 ,-2.9, -0.8
"Hardin County",17069,No,204.1 ,140, 293.3,7,stable,12.3 ,-5.2, 33.0
"Rock Island County",17161,No,203.7 ,190.2, 217.8,178,falling,-1.6 ,-2.0, -1.2
"Putnam County",17155,No,203.5 ,144.6, 281.1,8,stable,-1.8 ,-3.9, 0.4
"Hancock County",17067,No,203.1 ,169.5, 242.1,27,falling,-2.0 ,-2.9, -1.1
"Douglas County",17041,No,202.7 ,167.1, 243.9,23,falling,-1.3 ,-2.2, -0.4
"Will County",17197,No,200.8 ,193, 208.9,550,falling,-1.5 ,-1.7, -1.2
"Cook County",17031,No,199.9 ,197.3, 202.5,4705,falling,-2.0 ,-2.1, -1.9
"Jasper County",17079,No,198.9 ,152.3, 256.5,13,stable,-1.1 ,-2.3, 0.2
"Stephenson County",17177,No,198.6 ,176.8, 222.6,63,falling,-1.3 ,-1.8, -0.8
"Calhoun County",17013,No,198.1 ,137.3, 280.8,7,stable,-1.2 ,-3.1, 0.8
"Bureau County",17011,No,198 ,172.6, 226.4,45,falling,-1.2 ,-1.9, -0.5
"DeKalb County",17037,No,197.2 ,178.1, 217.8,82,falling,-1.3 ,-1.8, -0.8
"Warren County",17187,No,196.6 ,159.6, 240.1,20,falling,-1.6 ,-2.9, -0.3
"McLean County",17113,No,196.6 ,181.7, 212.3,138,falling,-1.5 ,-2.0, -1.0
"Jackson County",17077,No,196.4 ,172.9, 222.3,53,falling,-1.2 ,-2.1, -0.4
"Woodford County",17203,No,194.9 ,169.2, 223.6,43,stable,-0.8 ,-1.7, 0.1
"Clinton County",17027,No,191.9 ,166.1, 220.8,41,falling,-1.3 ,-2.2, -0.3
"Henderson County",17071,No,191.6 ,145, 252.7,12,falling,-1.7 ,-3.3, -0.1
"Kendall County",17093,No,191.3 ,170.8, 213.5,73,falling,-1.4 ,-2.1, -0.7
"Shelby County",17173,No,188.7 ,159, 223,29,falling,-1.1 ,-1.8, -0.3
"McHenry County",17111,No,188.4 ,177.6, 199.6,256,falling,-2.9 ,-3.7, -2.0
"McDonough County",17109,No,186.4 ,157, 219.8,30,falling,-1.2 ,-1.8, -0.5
"Adams County",17001,No,180.3 ,162.7, 199.4,80,falling,-2.5 ,-3.0, -2.1
"Lake County",17097,No,178.3 ,171.5, 185.3,557,falling,-1.9 ,-2.2, -1.7
"Kane County",17089,No,176.3 ,168.1, 184.7,382,falling,-1.8 ,-2.1, -1.5
"Brown County",17009,No,175.9 ,117.8, 252.6,6,stable,-0.8 ,-2.7, 1.1
"Carroll County",17015,No,175.1 ,143.6, 213.1,22,falling,-1.8 ,-2.7, -1.0
"Edwards County",17047,No,174.8 ,121.5, 245.4,7,stable,-1.1 ,-3.0, 0.8
"Boone County",17007,No,174.3 ,151.8, 199.2,46,falling,-2.0 ,-2.8, -1.3
"Champaign County",17019,No,171.2 ,158.5, 184.6,142,falling,-2.1 ,-2.7, -1.4
"DuPage County",17043,No,165.8 ,160.2, 171.5,722,falling,-2.0 ,-2.3, -1.8
"Pope County",17151,No,165.1 ,113.1, 241.3,7,*,*,*,*
"Monroe County",17133,Yes,155.6 ,131.2, 183.3,30,falling,-2.3 ,-3.0, -1.6

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:16 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
