------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=17&areatype=county&cancer=001&race=07&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '17', 'areatype': 'county', 'cancer': '001', 'race': '07', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_025.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=17&areatype=county&cancer=001&race=07&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Illinois by County

"All Cancer Sites, 2012-2016"

"White Non-Hispanic, Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"De Witt County",17039,No,187.4 ,162.5, 215.5,42,stable,-0.8 ,-1.6, 0.0
"Pike County",17149,No,187 ,162.5, 214.8,45,stable,-0.4 ,-1.2, 0.4
"Piatt County",17147,No,186.7 ,161.7, 214.9,42,falling,-1.0 ,-1.9, -0.2
"Edgar County",17045,No,185.9 ,163.4, 211.1,51,falling,-0.9 ,-1.5, -0.3
"Scott County",17171,No,185.2 ,143, 237.6,14,stable,-0.1 ,-1.2, 1.0
"Gallatin County",17059,No,185.2 ,145.5, 234.4,16,falling,-1.2 ,-2.0, -0.4
"Madison County",17119,No,183.8 ,177, 190.8,573,falling,-0.8 ,-1.0, -0.5
"Sangamon County",17167,No,183.2 ,175.2, 191.5,414,falling,-0.8 ,-1.1, -0.5
"Richland County",17159,No,182.2 ,158, 209.4,43,stable,-0.7 ,-2.1, 0.7
"Washington County",17189,No,181.9 ,156.3, 211.1,37,stable,-0.6 ,-1.5, 0.3
"Randolph County",17157,No,181.7 ,163.9, 201.3,79,stable,-0.5 ,-1.1, 0.2
"Grundy County",17063,No,181.7 ,165, 199.7,90,falling,-0.9 ,-1.5, -0.3
"Hamilton County",17065,No,181.6 ,149, 220.3,23,stable,-0.1 ,-1.3, 1.1
"Wabash County",17185,No,181.2 ,153.3, 213.5,31,falling,-1.2 ,-2.0, -0.4
"Whiteside County",17195,No,180.8 ,167.3, 195.2,141,stable,-0.2 ,-0.6, 0.3
"Stark County",17175,No,180.6 ,140.1, 230.5,15,stable,-0.8 ,-2.0, 0.4
"Henderson County",17071,No,180.2 ,147.6, 219.8,22,stable,-1.1 ,-2.1, 0.0
"Wayne County",17191,No,180.1 ,156.9, 206.2,45,stable,-0.4 ,-1.3, 0.5
"Cumberland County",17035,No,179.9 ,150.1, 214.5,27,stable,-0.3 ,-1.6, 0.9
"Lawrence County",17101,No,179.4 ,154.2, 208.1,38,falling,-1.0 ,-1.8, -0.1
"Jasper County",17079,No,179.2 ,148.3, 215.5,25,stable,-0.9 ,-2.0, 0.2
"Fulton County",17057,No,178.8 ,162.5, 196.5,93,falling,-0.9 ,-1.4, -0.4
"Tazewell County",17179,No,178.6 ,169.7, 187.9,314,falling,-0.8 ,-1.1, -0.5
"Peoria County",17143,No,178.5 ,169.9, 187.4,343,falling,-0.8 ,-1.1, -0.5
"Clay County",17025,No,178.1 ,151.8, 208.1,35,stable,-0.2 ,-1.1, 0.8
"Ogle County",17141,No,177.8 ,163.4, 193.2,118,falling,-0.9 ,-1.4, -0.5
"St. Clair County",17163,No,177 ,169.1, 185.2,397,falling,-1.2 ,-1.5, -1.0
"Knox County",17095,No,176.9 ,163, 191.8,128,falling,-0.7 ,-1.2, -0.1
"Rock Island County",17161,No,176.5 ,167.4, 185.9,307,stable,-3.1 ,-7.6, 1.7
"Hancock County",17067,No,176.3 ,154.5, 200.7,52,falling,-1.2 ,-2.0, -0.5
"Johnson County",17087,No,175.6 ,147.7, 207.8,30,stable,-0.8 ,-1.7, 0.1
"Fayette County",17051,No,175.3 ,154.4, 198.7,52,falling,-1.2 ,-2.1, -0.4
"Massac County",17127,No,174.6 ,149.7, 203.1,36,stable,-0.9 ,-1.7, 0.0
"Henry County",17073,No,174 ,160.1, 189,120,falling,-0.6 ,-1.2, -0.1
"Will County",17197,No,173.1 ,167.9, 178.4,872,falling,-2.1 ,-3.2, -1.0
"Boone County",17007,No,172.7 ,157, 189.7,92,falling,-0.8 ,-1.4, -0.3
"DeKalb County",17037,No,172.4 ,160.2, 185.2,154,falling,-0.8 ,-1.2, -0.3
"McDonough County",17109,No,172.2 ,152.8, 193.5,63,falling,-0.9 ,-1.5, -0.3
"Effingham County",17049,No,172.1 ,154.9, 190.8,75,falling,-0.7 ,-1.2, -0.1
"Woodford County",17203,No,172 ,155.3, 190,83,stable,-0.5 ,-1.1, 0.2
"Jersey County",17083,No,170.2 ,149.7, 193.1,51,falling,-1.1 ,-1.9, -0.4
"Stephenson County",17177,No,170.1 ,155.9, 185.5,115,stable,-0.5 ,-1.0, 0.0
"McHenry County",17111,No,168.3 ,161.5, 175.4,487,falling,-2.3 ,-2.9, -1.8
"Kendall County",17093,No,168.3 ,155.1, 182.3,128,falling,-1.0 ,-1.5, -0.4
"Jefferson County",17081,No,168.1 ,151.9, 185.8,83,falling,-0.9 ,-1.5, -0.4
"Douglas County",17041,No,166.9 ,144.7, 191.9,42,falling,-0.9 ,-1.6, -0.1
"Cook County",17031,No,166.3 ,164.3, 168.3,5444,falling,-1.4 ,-1.5, -1.3
"Bond County",17005,No,163.5 ,140.2, 190.2,36,stable,-1.1 ,-2.4, 0.3
"Putnam County",17155,No,163 ,126.6, 208.9,15,stable,-1.3 ,-3.0, 0.5
"Jo Daviess County",17085,No,163 ,144.7, 183.5,63,falling,-1.2 ,-1.8, -0.6
"Carroll County",17015,No,162.4 ,140.8, 187.3,43,falling,-1.3 ,-1.9, -0.6
"Bureau County",17011,No,162.3 ,146.3, 179.8,81,falling,-2.2 ,-3.4, -1.1
"Lake County",17097,Yes,161 ,156.3, 165.8,942,falling,-1.4 ,-1.7, -1.1
"Shelby County",17173,Yes,160.6 ,141.5, 181.9,54,falling,-0.9 ,-1.6, -0.2
"Pope County",17151,Yes,160.3 ,122.5, 211.3,13,stable,-0.8 ,-2.6, 1.0
"McLean County",17113,Yes,160.3 ,151.2, 169.8,242,falling,-1.0 ,-1.3, -0.7
"Clinton County",17027,Yes,158 ,141.8, 175.6,72,falling,-1.0 ,-1.7, -0.4
"Warren County",17187,Yes,157.9 ,135.7, 183.2,37,stable,-1.1 ,-2.2, 0.0
"Adams County",17001,Yes,157 ,145.6, 169.1,151,falling,-1.8 ,-2.2, -1.3
"Edwards County",17047,Yes,156.5 ,122.7, 198,15,stable,-0.7 ,-1.8, 0.4
"Jackson County",17077,Yes,156 ,141.1, 172.2,85,falling,-0.9 ,-1.4, -0.3
"Kane County",17089,Yes,155 ,149.4, 160.7,620,falling,-1.5 ,-1.7, -1.2
"DuPage County",17043,Yes,151.5 ,147.7, 155.3,1296,falling,-1.9 ,-2.3, -1.4
"Brown County",17009,Yes,151 ,112.5, 199.8,10,stable,-0.8 ,-2.4, 0.8
"Calhoun County",17013,Yes,148.4 ,111.9, 195.3,12,stable,-1.4 ,-2.8, 0.1
"Champaign County",17019,Yes,142.4 ,134.2, 151.1,234,falling,-2.1 ,-2.7, -1.5
"Monroe County",17133,Yes,135.9 ,120.4, 152.9,58,falling,-1.7 ,-2.3, -1.1

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:15 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"(6) Hispanic mortality data for the United States has been excluded for the following states: Louisiana, New Hampshire, and Oklahoma. The data on Hispanic and non-Hispanic mortality for these states may be unreliable for the time period used in the generation of the recent trend (1990 - 2016) and has been excluded from the calculation of the United States recent trend. This was based on the NCHS Policy. "


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

Data for United States does not include Puerto Rico.
