------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=26&areatype=county&cancer=001&race=03&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '26', 'areatype': 'county', 'cancer': '001', 'race': '03', 'sex': '0', 'age': '001', 'type': 'death', 'file_name': 'deathrates_028.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=26&areatype=county&cancer=001&race=03&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Death Rate Report for Michigan by County

"All Cancer Sites, 2012-2016"

"Amer. Indian/Alaskan Native (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of 161.4?,"Age-Adjusted Death Rate(†) - deaths per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Death Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Branch County",26023,***,* ,*, *,3 or fewer,*,*,*,*
"Calhoun County",26025,***,* ,*, *,3 or fewer,*,*,*,*
"Cass County",26027,***,* ,*, *,3 or fewer,*,*,*,*
"Charlevoix County",26029,***,* ,*, *,3 or fewer,*,*,*,*
"Cheboygan County",26031,***,* ,*, *,3 or fewer,*,*,*,*
"Clare County",26035,***,* ,*, *,3 or fewer,*,*,*,*
"Clinton County",26037,***,* ,*, *,3 or fewer,*,*,*,*
"Crawford County",26039,***,* ,*, *,3 or fewer,*,*,*,*
"Delta County",26041,***,* ,*, *,3 or fewer,*,*,*,*
"Dickinson County",26043,***,* ,*, *,3 or fewer,*,*,*,*
"Eaton County",26045,***,* ,*, *,3 or fewer,*,*,*,*
"Emmet County",26047,***,* ,*, *,3 or fewer,*,*,*,*
"Genesee County",26049,***,* ,*, *,3 or fewer,*,*,*,*
"Gladwin County",26051,***,* ,*, *,3 or fewer,*,*,*,*
"Gogebic County",26053,***,* ,*, *,3 or fewer,*,*,*,*
"Grand Traverse County",26055,***,* ,*, *,3 or fewer,*,*,*,*
"Gratiot County",26057,***,* ,*, *,3 or fewer,*,*,*,*
"Hillsdale County",26059,***,* ,*, *,3 or fewer,*,*,*,*
"Houghton County",26061,***,* ,*, *,3 or fewer,*,*,*,*
"Huron County",26063,***,* ,*, *,3 or fewer,*,*,*,*
"Ingham County",26065,***,* ,*, *,3 or fewer,*,*,*,*
"Ionia County",26067,***,* ,*, *,3 or fewer,*,*,*,*
"Iosco County",26069,***,* ,*, *,3 or fewer,*,*,*,*
"Iron County",26071,***,* ,*, *,3 or fewer,*,*,*,*
"Jackson County",26075,***,* ,*, *,3 or fewer,*,*,*,*
"Kalamazoo County",26077,***,* ,*, *,3 or fewer,*,*,*,*
"Kalkaska County",26079,***,* ,*, *,3 or fewer,*,*,*,*
"Keweenaw County",26083,***,* ,*, *,3 or fewer,*,*,*,*
"Lake County",26085,***,* ,*, *,3 or fewer,*,*,*,*
"Lapeer County",26087,***,* ,*, *,3 or fewer,*,*,*,*
"Leelanau County",26089,***,* ,*, *,3 or fewer,*,*,*,*
"Lenawee County",26091,***,* ,*, *,3 or fewer,*,*,*,*
"Livingston County",26093,***,* ,*, *,3 or fewer,*,*,*,*
"Luce County",26095,***,* ,*, *,3 or fewer,*,*,*,*
"Manistee County",26101,***,* ,*, *,3 or fewer,*,*,*,*
"Marquette County",26103,***,* ,*, *,3 or fewer,*,*,*,*
"Mason County",26105,***,* ,*, *,3 or fewer,*,*,*,*
"Mecosta County",26107,***,* ,*, *,3 or fewer,*,*,*,*
"Menominee County",26109,***,* ,*, *,3 or fewer,*,*,*,*
"Midland County",26111,***,* ,*, *,3 or fewer,*,*,*,*
"Missaukee County",26113,***,* ,*, *,3 or fewer,*,*,*,*
"Monroe County",26115,***,* ,*, *,3 or fewer,*,*,*,*
"Montcalm County",26117,***,* ,*, *,3 or fewer,*,*,*,*
"Montmorency County",26119,***,* ,*, *,3 or fewer,*,*,*,*
"Newaygo County",26123,***,* ,*, *,3 or fewer,*,*,*,*
"Oakland County",26125,***,* ,*, *,3 or fewer,*,*,*,*
"Oceana County",26127,***,* ,*, *,3 or fewer,*,*,*,*
"Ogemaw County",26129,***,* ,*, *,3 or fewer,*,*,*,*
"Ontonagon County",26131,***,* ,*, *,3 or fewer,*,*,*,*
"Osceola County",26133,***,* ,*, *,3 or fewer,*,*,*,*
"Oscoda County",26135,***,* ,*, *,3 or fewer,*,*,*,*
"Otsego County",26137,***,* ,*, *,3 or fewer,*,*,*,*
"Ottawa County",26139,***,* ,*, *,3 or fewer,*,*,*,*
"Presque Isle County",26141,***,* ,*, *,3 or fewer,*,*,*,*
"Roscommon County",26143,***,* ,*, *,3 or fewer,*,*,*,*
"Saginaw County",26145,***,* ,*, *,3 or fewer,*,*,*,*
"Sanilac County",26151,***,* ,*, *,3 or fewer,*,*,*,*
"Schoolcraft County",26153,***,* ,*, *,3 or fewer,*,*,*,*
"Shiawassee County",26155,***,* ,*, *,3 or fewer,*,*,*,*
"St. Clair County",26147,***,* ,*, *,3 or fewer,*,*,*,*
"St. Joseph County",26149,***,* ,*, *,3 or fewer,*,*,*,*
"Tuscola County",26157,***,* ,*, *,3 or fewer,*,*,*,*
"Van Buren County",26159,***,* ,*, *,3 or fewer,*,*,*,*
"Washtenaw County",26161,***,* ,*, *,3 or fewer,*,*,*,*
"Wexford County",26165,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:00 pm.

State Cancer Registries may provide more current or more local data.


Trend
   Rising when 95% confidence interval of average annual percent change is above 0.
   Stable when 95% confidence interval of average annual percent change includes 0.
   Falling when 95% confidence interval of average annual percent change is below 0.

"(†) Death data provided by the National Vital Statistics System public use data file.  Death rates calculated by the National Cancer Institute using SEER*Stat.  Death rates are age-adjusted  to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+).  The Healthy People 2020 goals are based on rates adjusted using different methods but the differences should be minimal.  Population counts for denominators are based on Census populations as modified by NCI. "
 The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used with mortality data. 
"(‡) The Average Annual Percent Change (AAPC) is based on the APCs calculated by Joinpoint. Due to data availability issues, the time period used in the calculation of the joinpoint regression model may differ for selected counties. \n"
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."


"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

 Statistics for minorities may be affected by inconsistent race identification between the cancer case reports (sources for numerator of rate) and data from the Census Bureau (source for denominator of rate); and from undercounts of some population groups in the census.
Data for United States does not include Puerto Rico.
